step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.678394523946046,0,0.0,0.8944105469702358,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.577578430727746,0,0.0,0.8814150173968855,0,0.0
15.0,18,0,2,0,18,0,2.0,0.1111111111111111,7.297879363500771,2,2.0,0.456649468049445,2,2.0
20.0,17,0,6,1,18,0,26.0,1.5294117647058822,7.757658376313342,6,26.0,0.439886778191557,6,26.0
25.0,21,0,6,3,24,0,56.0,2.6666666666666665,8.123891168195655,6,56.0,0.5077877130952027,6,56.0
30.0,19,0,7,5,24,0,87.0,4.578947368421052,7.650301018806842,6,86.0,0.4565444544534228,6,86.0
35.0,21,0,6,7,28,0,116.0,5.523809523809524,7.422878838155216,6,116.0,0.3766023281312067,6,116.0
40.0,25,0,6,9,34,0,146.0,5.84,9.209212387091817,6,146.0,0.5898237813701246,6,146.0
45.0,26,0,6,12,38,0,176.0,6.769230769230769,9.05364587855842,6,176.0,0.5487701932065122,6,176.0
50.0,23,0,8,17,40,0,210.0,9.130434782608695,6.43025831878102,8,210.0,0.3780814232696536,8,210.0
55.0,26,0,11,18,44,0,261.0,10.038461538461538,7.207723447110435,10,259.0,0.3945115227541065,10,259.0
60.0,23,0,10,21,44,0,309.0,13.434782608695652,6.561775026644653,10,309.0,0.3362373811892868,10,309.0
65.0,27,0,11,23,50,0,360.0,13.333333333333334,6.40429487105407,10,359.0,0.32997368415249523,10,359.0
70.0,24,0,10,26,50,0,409.0,17.041666666666668,6.63184109142432,10,409.0,0.3131187234590005,10,409.0
75.0,33,0,11,29,62,0,460.0,13.93939393939394,7.934704434159623,10,459.0,0.5343199539475423,10,459.0
80.0,29,0,10,33,62,0,509.0,17.551724137931036,7.67544486913059,10,509.0,0.5181784279048156,10,509.0
85.0,34,0,12,34,68,0,561.0,16.5,5.962483153977507,12,561.0,0.31218082698153155,12,561.0
90.0,30,0,16,38,68,0,640.0,21.333333333333332,5.139511414461798,16,640.0,0.2479349212774985,16,640.0
95.0,32,0,16,40,72,0,720.0,22.5,5.9477446470322,16,720.0,0.28218921409565306,16,720.0
100.0,31,0,16,43,74,0,800.0,25.806451612903224,5.798155654343277,16,800.0,0.2555196505990557,16,800.0
105.0,32,0,16,46,78,0,880.0,27.5,6.156554987425302,16,880.0,0.31234635392908244,16,880.0
