step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,11.603656117425288,0,0.0,0.8689252182856388,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.009031562831495,0,0.0,0.8980754597317135,0,0.0
15.0,18,0,2,0,18,0,3.0,0.16666666666666666,7.248314680669397,1,1.0,0.5501088276383357,1,1.0
20.0,18,0,2,0,18,0,2.0,0.1111111111111111,8.321085471313976,0,2.0,0.6789564597197978,0,2.0
25.0,22,0,6,2,24,0,15.0,0.6818181818181818,7.530000659714236,5,9.0,0.43708134272032556,5,9.0
30.0,21,0,7,3,24,0,42.0,2.0,8.147284412354965,7,42.0,0.4048881364117835,7,42.0
35.0,20,0,9,8,28,0,80.0,4.0,4.399928316590756,9,80.0,0.2412681465508312,9,80.0
40.0,24,0,1,10,34,0,4.0,0.16666666666666666,7.133227093263425,1,61.0,0.5433084663740045,1,61.0
45.0,27,0,2,11,38,0,5.0,0.18518518518518517,8.907972694917776,0,9.0,0.6372060109103493,0,9.0
50.0,29,0,2,11,40,0,6.0,0.20689655172413793,8.402695819228118,2,12.0,0.44025624279587516,2,12.0
55.0,26,0,6,18,44,0,13.0,0.5,7.992334657380817,6,25.0,0.40527044369786014,6,25.0
60.0,24,0,8,20,44,0,49.0,2.0416666666666665,7.6627385949825095,8,60.0,0.2927389612856994,8,60.0
65.0,24,0,12,26,50,0,99.0,4.125,4.8213273197853885,12,110.0,0.2458419482500295,12,110.0
70.0,20,0,4,30,50,0,19.0,0.95,4.396023351935897,3,93.0,0.3666525127056353,3,93.0
75.0,32,0,4,30,62,0,16.0,0.5,8.461865481432165,2,67.0,0.590748516813684,2,67.0
80.0,32,0,8,30,62,0,49.0,1.53125,9.151562893600964,6,81.0,0.5777383593886191,6,81.0
85.0,33,0,2,35,68,0,3.0,0.09090909090909091,8.040686279169481,2,68.0,0.4657044158374054,2,68.0
90.0,30,0,9,38,68,0,33.0,1.1,7.307911961567362,9,98.0,0.3214630174668644,9,98.0
95.0,31,0,13,41,72,0,92.0,2.967741935483871,5.297317145238158,13,157.0,0.189727942604277,13,157.0
100.0,25,0,7,49,74,0,32.0,1.28,4.403775575695193,6,130.0,0.3225788875257622,6,130.0
105.0,28,0,5,50,78,0,16.0,0.5714285714285714,5.664466437974617,3,110.0,0.3610275409711637,3,110.0
110.0,34,0,7,50,84,0,29.0,0.8529411764705882,7.958164067839244,7,126.0,0.4745419500626534,7,126.0
115.0,32,2,6,54,86,0,16.0,0.5,7.080681299522979,6,151.0,0.36729222263895184,6,151.0
120.0,30,0,17,58,88,0,77.0,2.566666666666667,5.03875239706135,17,212.0,0.20350765402485294,17,212.0
125.0,30,2,18,62,92,0,164.0,5.466666666666667,4.037502563252909,18,300.0,0.19323084028365634,18,300.0
130.0,32,0,10,62,94,0,81.0,2.53125,4.422727658306204,9,258.0,0.23059310377589007,9,258.0
135.0,32,2,6,66,98,0,19.0,0.59375,5.096881880119936,4,231.0,0.28812501532725915,4,231.0
140.0,34,0,13,66,100,0,71.0,2.088235294117647,6.551767363107735,11,250.0,0.3190845838125349,11,250.0
145.0,36,2,11,70,106,0,39.0,1.0833333333333333,6.167702266571628,11,297.0,0.30641152807507543,11,297.0
