step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.191616381226217,0,0.0,0.8949991041178927,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.657366110549825,0,0.0,0.8603929303755206,0,0.0
15.0,18,0,3,0,18,0,4.0,0.2222222222222222,7.0706462770071505,3,4.0,0.5075206673637628,3,4.0
20.0,18,0,6,0,18,0,33.0,1.8333333333333333,8.304017563532074,6,33.0,0.45726617309062717,6,33.0
25.0,21,0,3,3,24,0,4.0,0.19047619047619047,7.211426411215389,2,18.0,0.5023863206044025,2,18.0
30.0,19,0,5,5,24,0,24.0,1.263157894736842,7.79587267064471,5,24.0,0.468601063035113,5,24.0
35.0,22,0,8,6,28,0,55.0,2.5,6.44484785785865,8,55.0,0.2940906555939088,8,55.0
40.0,24,0,0,10,34,0,0.0,0.0,7.257988338224425,0,37.0,0.5131405189148844,0,37.0
45.0,26,0,1,12,38,0,2.0,0.07692307692307693,9.099259486572485,0,5.0,0.648833015063875,0,5.0
50.0,28,0,5,12,40,0,17.0,0.6071428571428571,8.487908224468073,4,13.0,0.4742931055175103,4,13.0
55.0,28,0,4,16,44,0,15.0,0.5357142857142857,8.67522173978735,3,27.0,0.4930218368954843,3,27.0
60.0,22,0,3,22,44,0,6.0,0.2727272727272727,8.268000391854336,3,21.0,0.475045849898532,3,21.0
65.0,23,0,5,27,50,0,29.0,1.2608695652173914,8.446112360385325,5,44.0,0.4456127434285923,5,44.0
70.0,20,0,9,30,50,0,66.0,3.3,6.88117153832889,9,81.0,0.3438631808382749,9,81.0
75.0,29,0,3,33,62,0,4.0,0.13793103448275862,7.252151594078692,2,54.0,0.5328273819120657,2,54.0
80.0,27,0,4,35,62,0,13.0,0.48148148148148145,8.961513034185394,2,41.0,0.6873116150520303,2,41.0
85.0,33,0,7,35,68,0,39.0,1.1818181818181819,7.686151026469678,5,54.0,0.43602988170252843,5,54.0
90.0,28,0,4,40,68,0,10.0,0.35714285714285715,6.992102761066094,4,74.0,0.372082705948869,4,74.0
95.0,28,0,7,44,72,0,35.0,1.25,6.623442966791819,7,104.0,0.2825942773399628,7,104.0
100.0,27,0,12,47,74,0,90.0,3.3333333333333335,6.223826430311521,12,159.0,0.28103132805611464,12,159.0
105.0,26,0,4,52,78,0,22.0,0.8461538461538461,5.177034070265265,3,122.0,0.3271493699413059,3,122.0
110.0,30,0,1,54,84,0,1.0,0.03333333333333333,8.309635126747208,0,51.0,0.5783005217809913,0,51.0
115.0,32,2,4,54,86,0,14.0,0.4375,9.597097939611968,3,51.0,0.5661544598420152,3,51.0
120.0,30,0,2,58,88,0,3.0,0.1,8.792697984401492,2,63.0,0.41150129174610955,2,63.0
125.0,27,2,8,65,92,0,32.0,1.1851851851851851,7.784080929398129,8,92.0,0.3470306954114718,8,92.0
130.0,23,0,14,71,94,0,85.0,3.6956521739130435,4.74212429755094,14,145.0,0.2179545301249504,14,145.0
135.0,24,2,4,74,98,0,33.0,1.375,4.631256580347888,4,127.0,0.32077129098426677,4,127.0
140.0,25,0,4,75,100,0,8.0,0.32,7.380426689263502,2,101.0,0.4432510251548141,2,101.0
