step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.615846437266846,0,0.0,0.9100392094742639,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.948794905282556,0,0.0,0.8641774074848073,0,0.0
15.0,18,0,4,0,18,0,6.0,0.3333333333333333,7.398991417688878,4,6.0,0.46527131238279495,4,6.0
20.0,18,0,2,0,18,0,5.0,0.2777777777777778,9.240570962992438,1,7.0,0.6413075825011396,1,7.0
25.0,23,0,3,1,24,0,12.0,0.5217391304347826,8.744177628240568,3,12.0,0.44388351921393426,3,12.0
30.0,19,0,7,5,24,0,45.0,2.3684210526315788,8.183280081702563,7,45.0,0.4015236251724923,7,45.0
35.0,18,0,9,10,28,0,84.0,4.666666666666667,3.8851818491646384,9,84.0,0.2505619878557964,9,84.0
40.0,23,0,13,11,34,0,143.0,6.217391304347826,5.271540260136723,13,143.0,0.3848730561275509,13,143.0
45.0,27,0,16,11,38,0,212.0,7.851851851851852,3.932014370715597,16,212.0,0.2952018839939522,16,212.0
50.0,29,0,19,11,40,0,301.0,10.379310344827585,3.7430131456421996,19,301.0,0.21860388325690175,19,301.0
55.0,33,0,20,11,44,0,398.0,12.06060606060606,3.771892086928003,20,398.0,0.17951260921024384,20,398.0
60.0,32,0,25,12,44,0,514.0,16.0625,2.2934432355861585,25,514.0,0.09082729135301394,25,514.0
65.0,35,0,29,15,50,0,647.0,18.485714285714284,2.1266197582144613,29,647.0,0.15179094738613855,29,647.0
70.0,35,0,30,15,50,0,793.0,22.65714285714286,0.8634460188766264,30,793.0,0.0661083732906628,30,793.0
75.0,47,0,35,15,62,0,956.0,20.340425531914892,3.131879058421988,35,956.0,0.22901306488852063,35,956.0
80.0,47,0,35,15,62,0,1131.0,24.06382978723404,2.423099633651231,35,1131.0,0.17728730118565011,35,1131.0
85.0,53,0,41,15,68,0,1323.0,24.962264150943398,2.3890715589075477,41,1323.0,0.132575468783505,41,1323.0
