step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.828380507141162,0,0.0,0.9402353504258182,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.505062851311672,0,0.0,0.9184312055817238,0,0.0
15.0,18,0,3,0,18,0,4.0,0.2222222222222222,7.442170598351069,3,4.0,0.4810827152178306,3,4.0
20.0,18,0,6,0,18,0,33.0,1.8333333333333333,9.056407839610229,6,33.0,0.4414620071148049,6,33.0
25.0,23,0,6,1,24,0,63.0,2.739130434782609,8.680492415598206,6,63.0,0.48763794662184584,6,63.0
30.0,17,0,6,7,24,0,93.0,5.470588235294118,8.422424183110078,6,93.0,0.4842389470063186,6,93.0
35.0,19,0,6,9,28,0,123.0,6.473684210526316,7.9685574879931735,6,123.0,0.45128345548958787,6,123.0
40.0,22,0,6,12,34,0,153.0,6.954545454545454,9.265552829581452,6,153.0,0.5958159247242499,6,153.0
45.0,25,0,6,13,38,0,183.0,7.32,8.929194346720037,6,183.0,0.5474474242891182,6,183.0
50.0,24,0,10,16,40,0,217.0,9.041666666666666,7.242347336566805,10,217.0,0.35865093462671005,10,217.0
55.0,25,0,10,19,44,0,267.0,10.68,7.248430769624934,10,267.0,0.3611458943240164,10,267.0
60.0,21,0,10,23,44,0,317.0,15.095238095238095,6.104708101729002,10,317.0,0.3058009234829357,10,317.0
65.0,25,0,12,25,50,0,371.0,14.84,6.464181822776794,10,367.0,0.37586866381203415,10,367.0
70.0,23,0,10,27,50,0,417.0,18.130434782608695,6.445365393614281,10,417.0,0.33295165413024946,10,417.0
75.0,33,0,12,29,62,0,470.0,14.242424242424242,7.304541126322746,10,467.0,0.47627165434751095,10,467.0
80.0,29,0,10,33,62,0,517.0,17.82758620689655,7.724739996319045,10,517.0,0.4897526990891094,10,517.0
85.0,34,0,11,34,68,0,568.0,16.705882352941178,6.446431390668709,11,568.0,0.3471460501231206,11,568.0
90.0,28,0,16,40,68,0,642.0,22.928571428571427,4.312459527339905,16,642.0,0.2479896758803803,16,642.0
95.0,32,0,16,40,72,0,722.0,22.5625,5.545499299095517,16,722.0,0.25178019548872027,16,722.0
100.0,33,0,16,41,74,0,802.0,24.303030303030305,6.059715870141946,16,802.0,0.2600014904568932,16,802.0
105.0,33,0,16,45,78,0,882.0,26.727272727272727,6.420819825595217,16,882.0,0.32878681273255383,16,882.0
110.0,35,0,16,49,84,0,962.0,27.485714285714284,6.2827098753312605,16,962.0,0.36810439733098027,16,962.0
115.0,34,2,16,52,86,0,1042.0,30.647058823529413,6.736374154965442,16,1042.0,0.36220982768130966,16,1042.0
120.0,34,0,18,54,88,0,1124.0,33.05882352941177,4.807354179459959,18,1124.0,0.17338564064536577,18,1124.0
125.0,33,2,21,59,92,0,1221.0,37.0,4.808711520457704,20,1221.0,0.27244026939211313,20,1221.0
130.0,33,0,20,61,94,0,1320.0,40.0,4.421599046060752,20,1321.0,0.20757655635138417,20,1321.0
135.0,35,2,21,63,98,0,1422.0,40.628571428571426,5.055535866934065,20,1421.0,0.22170650447502802,20,1421.0
140.0,35,0,20,65,100,0,1520.0,43.42857142857143,5.247117628519477,20,1521.0,0.21277775576226243,20,1521.0
145.0,39,2,21,67,106,0,1621.0,41.56410256410256,6.029786745093598,20,1621.0,0.3015037875975006,20,1621.0
150.0,40,0,20,72,112,0,1720.0,43.0,5.808005308763612,20,1721.0,0.3249719776404535,20,1721.0
