step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.690101065015476,0,0.0,0.889951353805582,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.440828573941793,0,0.0,0.874913320592448,0,0.0
15.0,18,0,1,0,18,0,2.0,0.1111111111111111,6.989945921511992,1,2.0,0.46256632238940876,1,2.0
20.0,18,0,6,0,18,0,26.0,1.4444444444444444,8.542465808319442,6,26.0,0.4745625268182869,6,26.0
25.0,21,0,6,3,24,0,56.0,2.6666666666666665,8.118033120081998,6,56.0,0.5044806935708219,6,56.0
30.0,18,0,6,6,24,0,86.0,4.777777777777778,7.718555368946669,6,86.0,0.46220020857630545,6,86.0
35.0,22,0,6,6,28,0,116.0,5.2727272727272725,8.244339619376495,6,116.0,0.4352073489266849,6,116.0
40.0,24,0,6,10,34,0,146.0,6.083333333333333,9.353003476876003,6,146.0,0.5860249865862694,6,146.0
45.0,24,0,6,14,38,0,176.0,7.333333333333333,9.143752476364575,6,176.0,0.5611437193214257,6,176.0
50.0,23,0,10,17,40,0,211.0,9.173913043478262,6.783742712928143,10,211.0,0.35245162820906045,10,211.0
55.0,25,0,10,19,44,0,261.0,10.44,7.111676509241412,10,261.0,0.3224507576438441,10,261.0
60.0,23,0,10,21,44,0,311.0,13.521739130434783,6.919443008835243,10,311.0,0.3026416905846458,10,311.0
65.0,24,0,12,26,50,0,364.0,15.166666666666666,5.978124707734511,10,361.0,0.3631952100441532,10,361.0
70.0,22,0,10,28,50,0,411.0,18.681818181818183,6.239904857791498,10,411.0,0.35149650088534334,10,411.0
75.0,33,0,10,29,62,0,461.0,13.969696969696969,7.600554120609694,10,461.0,0.4819363776583951,10,461.0
80.0,30,0,10,32,62,0,511.0,17.033333333333335,8.006599353880992,10,511.0,0.49541222507421007,10,511.0
85.0,33,0,12,35,68,0,565.0,17.12121212121212,5.950293031900056,12,565.0,0.3375971455662631,12,565.0
90.0,29,0,16,39,68,0,644.0,22.20689655172414,4.493696584812623,16,644.0,0.2447875424844159,16,644.0
95.0,32,0,16,40,72,0,724.0,22.625,5.6275558033766915,16,724.0,0.2885099666022442,16,724.0
100.0,33,0,17,41,74,0,805.0,24.393939393939394,5.632595435570792,16,804.0,0.2668045389299915,16,804.0
105.0,32,0,18,46,78,0,891.0,27.84375,5.465114670522631,16,884.0,0.3005815203763741,16,884.0
110.0,36,0,16,48,84,0,964.0,26.77777777777778,5.719594684235939,16,964.0,0.36317610661297367,16,964.0
115.0,36,2,17,50,86,0,1046.0,29.055555555555557,6.731177466652812,16,1044.0,0.37228998518037626,16,1044.0
120.0,35,0,18,53,88,0,1126.0,32.17142857142857,5.016810583243759,18,1128.0,0.19471307816193476,18,1128.0
125.0,35,2,21,57,92,0,1224.0,34.97142857142857,5.298293800849816,20,1223.0,0.23841721857410073,20,1223.0
