step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.044017010370505,0,0.0,0.903554511655618,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.415749513618415,0,0.0,0.9338109323175271,0,0.0
15.0,18,0,5,0,18,0,6.0,0.3333333333333333,6.335670836735684,4,5.0,0.4881456122047633,4,5.0
20.0,18,0,2,0,18,0,3.0,0.16666666666666666,8.486009092889514,1,6.0,0.672545810991847,1,6.0
25.0,23,0,2,1,24,0,9.0,0.391304347826087,8.503243743599413,2,9.0,0.4848602184503529,2,9.0
30.0,20,0,7,4,24,0,38.0,1.9,8.230669013581306,7,38.0,0.42037713600338267,7,38.0
35.0,18,0,8,10,28,0,75.0,4.166666666666667,4.204674827908854,8,75.0,0.2624133281134183,8,75.0
40.0,23,0,13,11,34,0,133.0,5.782608695652174,5.325258914295536,13,133.0,0.37571483237510567,13,133.0
45.0,27,0,4,11,38,0,15.0,0.5555555555555556,5.518225474465025,4,104.0,0.40938031577199135,4,104.0
50.0,29,0,3,11,40,0,4.0,0.13793103448275862,6.7690219411651205,1,31.0,0.44027105849036224,1,31.0
55.0,33,0,11,11,44,0,48.0,1.4545454545454546,7.1477456785033695,9,52.0,0.396496269684225,9,52.0
60.0,28,0,4,16,44,0,5.0,0.17857142857142858,6.523402491515603,4,53.0,0.24801885507641191,4,53.0
65.0,29,0,13,21,50,0,53.0,1.8275862068965518,5.664248956178129,13,95.0,0.24769267239499249,13,95.0
70.0,26,0,15,24,50,0,127.0,4.884615384615385,4.8188010409882445,15,169.0,0.22735891060337118,15,169.0
75.0,33,0,6,29,62,0,36.0,1.0909090909090908,5.13537839751113,5,145.0,0.4003587221682066,5,145.0
80.0,33,0,5,29,62,0,18.0,0.5454545454545454,6.970752098182834,3,112.0,0.5006341426843607,3,112.0
85.0,39,0,10,29,68,0,60.0,1.5384615384615385,7.164647353352431,8,122.0,0.4208057864428217,8,122.0
90.0,36,0,7,32,68,0,24.0,0.6666666666666666,6.262540822357182,7,160.0,0.30239431857431104,7,160.0
95.0,35,0,12,37,72,0,60.0,1.7142857142857142,5.107315754823589,12,212.0,0.19155246598948675,12,212.0
100.0,34,0,19,40,74,0,150.0,4.411764705882353,5.086231484504623,19,302.0,0.210533546086099,19,302.0
105.0,32,0,9,46,78,0,76.0,2.375,3.948278902482083,9,269.0,0.22666746360977832,9,269.0
110.0,36,0,2,48,84,0,3.0,0.08333333333333333,7.686928321842615,1,153.0,0.4877140567258425,1,153.0
115.0,38,2,6,48,86,0,23.0,0.6052631578947368,8.109899087911131,4,149.0,0.4398500826198721,4,149.0
120.0,34,0,5,54,88,0,9.0,0.2647058823529412,6.521214457700036,5,172.0,0.26880507396109715,5,172.0
125.0,34,2,13,58,92,0,53.0,1.5588235294117647,5.786595094019369,13,222.0,0.2287177529915402,13,222.0
130.0,30,0,20,64,94,0,141.0,4.7,3.169816842741556,20,310.0,0.13361947830308774,20,310.0
