step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,13.343923920814879,0,0.0,0.947424941053221,0,0.0,0.9530206252810742,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9584047440821448,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9505468036522331,0,0.0,0.9528086863729432,0,0.0,0.9572577158941684,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9503974749401837,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,12.768101536651749,0,0.0,0.9313138603109574,0,0.0,0.9292512249284128,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8548314132802011,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9390763547135977,0,0.0,0.9361612597316995,0,0.0,0.9391680373552077,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8643285426498293,0,0.0,1.0,0,0.0
15.0,40,0,4,0,40,0,7.0,0.175,10.89010407807967,1,2.0,0.8150739066315633,0,0.0,0.9617620047652053,0,0.0,1.0,0,0.0,1.0,1,2.0,0.5527179269425782,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9538662636414199,0,0.0,0.9497504983776629,1,1.0,0.63702810906165,0,0.0,0.9525080416681538,0,0.0,0.9208803172516166,0,0.0,0.9173460155385882,1,2.0,0.6983744818177844,0,0.0,1.0,4,7.0
20.0,56,0,1,0,56,0,1.0,0.017857142857142856,10.471881275415171,1,1.0,0.6483257285464129,0,2.0,0.8043394408868509,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7527047834990302,0,3.0,0.32298515608096373,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9557751801996552,0,0.0,0.7592581565114315,0,0.0,0.8188024268158584,0,3.0,0.6707358505871834,0,0.0,0.9703729050618158,0,0.0,0.9433693920400096,0,0.0,0.8087680870056856,0,2.0,0.3889717956848662,1,11.0
25.0,72,0,5,0,72,0,18.0,0.25,10.348234849891478,4,13.0,0.6330971912228346,0,2.0,0.6556466687514961,0,0.0,0.9155086517096744,0,0.0,1.0,0,0.0,0.9473133603256987,0,3.0,0.836313824108623,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7346050466384726,1,5.0,0.5527941110661766,0,0.0,0.7692079293857451,0,3.0,0.7702819330461449,0,0.0,0.96195417235813,0,0.0,0.6597315158503955,0,0.0,0.9411249302454869,0,2.0,0.905800189788738,5,28.0
30.0,80,0,19,0,80,0,88.0,1.1,9.414796426603779,5,34.0,0.49535798387722235,4,15.0,0.6211636270304063,0,0.0,0.9451089653035173,0,0.0,1.0,0,0.0,0.9575268328652055,0,3.0,0.96107840218007,0,0.0,1.0,0,0.0,1.0,2,8.0,0.5170967220502983,4,21.0,0.4425657990968023,1,4.0,0.7038138480335071,1,6.0,0.720878586505065,0,0.0,0.9306955979447907,2,4.0,0.0003501436602839389,0,0.0,0.9442562565982004,0,2.0,0.963988218579794,19,97.0
35.0,96,0,18,0,96,0,117.0,1.21875,8.480554151182544,7,63.0,0.4993266237777351,3,19.0,0.4593247735674174,0,0.0,0.8422186698621392,0,0.0,1.0,0,0.0,0.7759594073682552,0,0.0,0.9268805506076843,0,0.0,0.9530584261320334,0,0.0,1.0,4,22.0,0.41823244834781875,0,14.0,0.4698548027531815,0,0.0,0.7112491099189896,2,18.0,0.5718097832994029,0,0.0,0.9843117693586207,2,16.0,0.13863003486774836,0,2.0,0.858841611433645,0,0.0,0.9404712339187768,18,154.0
40.0,112,0,29,0,112,0,209.0,1.8660714285714286,8.518524267968882,9,101.0,0.43957841456582114,6,23.0,0.4698746471080466,2,5.0,0.6626668776321157,0,0.0,1.0,2,5.0,0.5058004648019955,0,0.0,0.9791661890192908,0,0.0,0.9640726842570277,0,0.0,1.0,5,45.0,0.3657603502001721,0,0.0,0.8133056916097428,2,7.0,0.5746441366974965,1,5.0,0.6293622766587993,0,0.0,0.909824452924617,2,28.0,0.6293004966067771,0,2.0,0.9585854932307664,0,2.0,0.865669753433932,29,223.0
45.0,120,0,30,0,120,0,294.0,2.45,8.105235085592911,10,149.0,0.3395347019754229,7,58.0,0.4246470348813257,0,2.0,0.5967579187986581,0,0.0,0.9574348924476919,4,21.0,0.334492850287282,0,0.0,1.0,0,2.0,0.7977769775262469,0,0.0,0.9673600635068254,1,33.0,0.4156780918313805,0,0.0,0.9555477791296431,4,23.0,0.35263857007927424,2,11.0,0.6884111817635298,0,2.0,0.7843412249550491,2,38.0,0.7643424903783601,0,2.0,0.9393070304247297,0,4.0,0.7175112254471154,30,345.0
50.0,136,0,34,0,136,0,383.0,2.8161764705882355,7.510407246344468,11,204.0,0.33648664639647563,8,98.0,0.41325736821940917,2,3.0,0.13979935217012313,0,2.0,0.6286489426968289,6,47.0,0.2879119553201635,0,0.0,1.0,1,5.0,0.723836663480052,0,0.0,0.943041361486444,0,2.0,0.6714903064991297,0,0.0,0.8156938953867381,0,17.0,0.47178613318034246,2,25.0,0.6476089093032916,0,4.0,0.7973215233557417,0,4.0,0.6018890154380558,1,4.0,0.7197902128143381,3,15.0,0.6261167655732568,34,430.0
55.0,152,0,43,0,152,0,521.0,3.4276315789473686,8.050285968415375,14,268.0,0.3102925793017435,10,146.0,0.4054358845331792,4,20.0,6.240624474842556e-05,1,6.0,0.7302874710383184,2,41.0,0.40275578321482336,0,2.0,0.797941613273427,2,11.0,0.6303648651803718,0,0.0,0.9370071441651666,0,0.0,0.9791278312230935,1,3.0,0.7431650053769335,0,0.0,0.8398844577348314,2,33.0,0.7356033169941004,0,4.0,0.8928975739250624,1,3.0,0.5388404170138986,1,9.0,0.7546316404271258,5,33.0,0.5318886909520221,43,579.0
60.0,160,0,41,0,160,0,639.0,3.99375,7.67490396418629,16,346.0,0.24889944448352472,12,202.0,0.255964305207954,0,18.0,0.49293196945266377,0,6.0,0.8619524118216116,0,5.0,0.5945838193109655,0,4.0,0.8412363852481316,2,17.0,0.0,0,0.0,1.0,1,1.0,0.6870794552377705,2,10.0,0.4762741175711097,0,0.0,0.9719008342724648,2,43.0,0.778956867341705,0,0.0,0.6813862292004237,3,10.0,0.13506302628090106,1,14.0,0.6967194132120029,2,31.0,0.4914217438406704,41,707.0
65.0,172,0,44,4,176,0,789.0,4.587209302325581,7.264567313662532,18,432.0,0.21116532803559276,15,272.0,0.2939519002511628,0,4.0,0.9225572850929847,1,9.0,0.5847145328720028,0,0.0,0.9650259042014694,0,4.0,0.737468172010435,0,0.0,1.0,0,4.0,0.42324776258365926,2,8.0,0.5129819867580291,0,3.0,0.612830250320957,0,0.0,0.5178001527617976,4,57.0,0.43612310108029795,0,0.0,0.7194940057079199,1,12.0,0.20664828056542767,1,19.0,0.7682873157721556,2,8.0,0.5712906471958235,44,832.0
70.0,184,0,69,8,192,0,1084.0,5.891304347826087,6.665328382766084,20,526.0,0.2542603936585556,15,343.0,0.2078908475918164,0,4.0,0.8266189694549702,6,29.0,0.26778549098192117,0,0.0,0.896484283966028,2,9.0,0.6572619065843718,0,0.0,0.9390673445906913,0,4.0,0.9286597448057932,4,24.0,0.40402944565396165,0,0.0,0.914338398553203,3,14.0,0.40711978986464853,10,92.0,0.25368546523951174,0,0.0,1.0,1,11.0,0.7383404655661582,1,24.0,0.7749931846014562,7,28.0,0.4069610661026591,69,1108.0
75.0,190,0,95,10,200,0,1515.0,7.973684210526316,5.655039686989925,21,629.0,0.17480976075962792,19,433.0,0.24495947784593047,4,11.0,0.5432810254751501,12,77.0,0.1844595500448121,1,1.0,0.5449899044954035,2,19.0,0.527684242609983,0,0.0,0.900990451505809,0,4.0,0.8221128685530738,6,50.0,0.2919997947194606,0,0.0,0.9613796186994439,5,38.0,0.35418976382241263,11,146.0,0.20652042430831527,0,0.0,1.0,1,14.0,0.8115207857262384,1,29.0,0.7296672383655987,12,78.0,0.31622593745764116,95,1529.0
80.0,202,0,104,14,216,0,1933.0,9.569306930693068,4.841774789839759,24,739.0,0.15091842854947315,19,528.0,0.2497260191576697,8,46.0,0.33533544617773065,12,137.0,0.3503089286228566,4,17.0,0.409234915050827,2,29.0,0.0,0,0.0,0.9383400960835415,0,0.0,0.9203595565756686,8,84.0,0.2669249078511104,0,0.0,0.6501591924495701,1,31.0,0.35746880245068857,11,205.0,0.19474304598635253,0,0.0,1.0,1,19.0,0.4252064792057039,0,0.0,0.6765134447678377,14,142.0,0.23882009058751538,104,1977.0
85.0,216,0,121,16,232,0,2482.0,11.49074074074074,4.618538400893565,25,862.0,0.17567058800344457,22,634.0,0.19674707912367806,11,99.0,0.273346500730744,12,197.0,0.3872075047106743,0,15.0,0.5499197374943233,2,43.0,0.23189149602420167,0,0.0,0.8272948933008794,0,0.0,0.9504876192216063,10,129.0,0.20982717406979043,2,6.0,0.5437508304356836,0,1.0,0.6772707175423825,11,260.0,0.39405193147694817,0,0.0,1.0,8,44.0,0.080570926230595,2,8.0,0.5487987197334012,16,216.0,0.10539791265370486,121,2514.0
90.0,220,0,132,20,240,0,3086.0,14.027272727272727,4.407681455927083,27,994.0,0.12373886561309808,24,753.0,0.12981782459444324,11,154.0,0.14489221711160083,12,257.0,0.3757346381731582,0,2.0,0.868242632739915,0,4.0,0.8778086315888808,0,0.0,0.5821639527753907,0,0.0,0.8979862248258412,11,184.0,0.1805305363002267,4,23.0,0.3871149481290441,0,0.0,0.9452148105815125,11,315.0,0.4310518886924434,0,0.0,1.0,10,90.0,0.00010413685292871775,4,24.0,0.3159740455249516,18,304.0,0.06300906471864054,132,3104.0
95.0,235,0,143,21,256,0,3743.0,15.927659574468086,4.170120716524046,29,1132.0,0.11602890290696621,25,878.0,0.1625709440781238,11,209.0,0.07688896978544876,12,317.0,0.3029348914177966,1,4.0,0.7724550612869547,0,2.0,0.8773552174690148,1,3.0,0.0006310466810716368,0,0.0,0.8618028748953082,13,247.0,0.1456037024034124,6,48.0,0.32057696314194983,0,0.0,0.9439016686872913,16,381.0,0.2647245641274131,0,0.0,1.0,10,140.0,0.0,0,18.0,0.47702297680833255,19,402.0,0.08975961433337915,143,3781.0
