step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,12.75000647281373,0,0.0,0.9427491920979287,0,0.0,0.9471808131103026,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9394172323877097,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9434408151636504,0,0.0,0.95172693328505,0,0.0,0.9386234607454618,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.950388441063925,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.201668125915402,0,0.0,0.9776785428371071,0,0.0,0.9796702304932569,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9762617456035068,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9759921442988928,0,0.0,0.9782787999639734,0,0.0,0.9760148209463497,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9129380815831686,0,0.0,1.0,0,0.0
15.0,40,0,1,0,40,0,2.0,0.05,11.343695892411533,0,0.0,0.8061841079024643,0,0.0,0.97758716011904,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7478017278200556,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9563084298775958,0,0.0,0.9777082723485909,0,0.0,0.7585640986921204,0,0.0,0.9289203347887125,0,0.0,0.9656141044353811,0,0.0,0.9355380899861541,1,2.0,0.6101447440742714,0,0.0,1.0,1,2.0
20.0,56,0,6,0,56,0,14.0,0.25,9.802370063741822,3,8.0,0.6431177707366118,0,0.0,0.9452883697023812,0,0.0,1.0,0,0.0,1.0,3,6.0,0.46305718365362086,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7830948724223014,0,0.0,0.7286506123576763,0,0.0,0.816555830885521,0,0.0,0.8426715482721497,0,0.0,0.9506909171342834,0,0.0,0.7474244153153788,0,0.0,0.7289408096092174,0,3.0,0.3507647016133834,6,17.0
25.0,72,0,4,0,72,0,12.0,0.16666666666666666,9.832938160149276,0,5.0,0.6853498540834845,0,2.0,0.6525785329096695,0,0.0,1.0,0,0.0,1.0,0,6.0,0.5399269117121485,0,2.0,0.4535948269931596,0,0.0,1.0,0,0.0,1.0,2,6.0,0.570417122485172,1,5.0,0.711705277955762,0,0.0,0.8468798361741374,0,1.0,0.8944949138030364,0,0.0,0.7223064113633506,1,1.0,0.41279146181910087,0,0.0,0.9637652059783488,0,3.0,0.9048666100740183,4,31.0
30.0,80,0,17,0,80,0,66.0,0.825,9.092059903154112,2,5.0,0.6576194035956725,3,13.0,0.6556480925663348,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8540250456063656,0,4.0,0.8059717049367889,0,0.0,1.0,0,0.0,1.0,3,20.0,0.42122759582876,4,17.0,0.38585566493832385,2,5.0,0.5381575344144268,0,1.0,0.8983530630790609,1,3.0,0.004900724132470716,2,7.0,0.001239883753252003,0,0.0,0.9476484281587974,0,3.0,0.945807740508597,17,78.0
35.0,96,0,14,0,96,0,95.0,0.9895833333333334,8.598900928794702,4,20.0,0.5447146524427062,0,9.0,0.7679785653817788,0,0.0,0.9195401946788953,0,0.0,1.0,0,0.0,0.9677765303866294,0,4.0,0.8776073210308635,0,0.0,1.0,0,0.0,1.0,5,43.0,0.37550437681797705,0,15.0,0.43737523852326604,0,4.0,0.5693702097020312,0,4.0,0.6860356265763693,2,13.0,0.4673021480800575,2,19.0,0.21576158455878655,0,4.0,0.8004758184046764,1,2.0,0.47654610458294316,14,137.0
40.0,112,0,18,0,112,0,140.0,1.25,9.095858271292983,5,42.0,0.535594618664781,0,4.0,0.6269732599311485,0,4.0,0.6085237032320293,0,4.0,0.3666018177458602,0,0.0,0.9510513183476174,0,0.0,0.8991961405203549,0,0.0,0.8788231150591904,0,0.0,1.0,6,73.0,0.2959164303703972,0,0.0,0.7874072504147653,2,8.0,0.577185209500337,0,4.0,0.8953985199091008,0,0.0,0.8475423863272452,0,4.0,0.7976447901883873,0,4.0,0.8284518751607983,5,17.0,0.3849527402063298,18,164.0
45.0,120,0,26,0,120,0,114.0,0.95,7.961839686693832,2,33.0,0.47882769005944115,7,27.0,0.3736136231186143,1,6.0,0.6327798185189107,0,4.0,0.933205038990146,0,0.0,0.9690810127773135,1,2.0,0.37684978371025823,0,0.0,0.8619043778128708,0,0.0,1.0,3,63.0,0.2881706212997224,0,0.0,0.9798854478207585,4,26.0,0.4297120044022127,0,2.0,0.9098176958476802,0,4.0,0.7512043391299493,0,4.0,0.7710517202383824,2,10.0,0.6657470415684567,6,44.0,0.20627096179544827,26,225.0
50.0,136,0,41,0,136,0,254.0,1.8676470588235294,7.297404917701719,3,14.0,0.5966831245978533,10,69.0,0.22178952762336848,1,11.0,0.6488910073609123,0,4.0,0.8931368549766739,1,1.0,0.7742988871060087,6,25.0,0.21732915868771385,0,0.0,0.8731527979498563,0,0.0,1.0,0,9.0,0.608199445909129,0,0.0,0.956381250183245,6,48.0,0.5016480892731692,0,2.0,0.5282007069575808,2,7.0,0.5106317590952882,0,2.0,0.7680031947708946,4,19.0,0.35866944252132144,8,78.0,0.00023532853813981676,41,289.0
