step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,74,0,152,0,896.0,5.894736842105263,5.879129607472476,5,24.0,0.5707574439681451,10,85.0,0.2713266608013886,1,3.0,0.263183607261324,0,3.0,0.8593346387285613,8,85.0,0.25365383378714695,0,0.0,0.8637344792696412,0,0.0,1.0,0,1.0,0.8777778939538577,13,265.0,0.1615589012986456,4,25.0,0.4383697560624617,5,123.0,0.6240066308134086,6,43.0,0.49595568982688953,4,40.0,0.0,10,151.0,1.914318265970329e-05,6,47.0,0.38106125966052545,2,15.0,0.5770008202541964,74,910.0
60.0,160,0,65,0,160,0,1045.0,6.53125,5.4923872267879545,1,21.0,0.5164835122113884,10,139.0,0.25224923148680845,1,12.0,0.2823407379719747,0,3.0,0.9691463136453388,9,128.0,0.21983483606460963,0,0.0,0.896708547061902,0,0.0,1.0,0,1.0,0.9169049072938488,15,339.0,0.10677436109277517,0,16.0,0.4350118133949438,9,157.0,0.2982282493526619,9,83.0,0.45082085189765586,0,22.0,0.2452374651237303,10,207.0,0.08839966283989141,1,36.0,0.35569364738232045,0,4.0,0.8079340808391319,65,1168.0
65.0,176,0,78,0,176,0,1399.0,7.948863636363637,5.786073647854831,3,12.0,0.5779688723325115,10,187.0,0.4276840630318614,1,17.0,0.642737951718059,1,3.0,0.2444275781048487,11,178.0,0.1574622307225923,0,0.0,0.45610163721110536,0,0.0,1.0,0,0.0,0.6534137656157825,17,422.0,0.09867529814088313,0,0.0,0.8229153474593932,14,216.0,0.2024032005563756,10,129.0,0.3179328628430889,0,0.0,1.0,10,259.0,0.45756137606523206,0,2.0,0.6686575008819957,1,5.0,0.758675894285341,78,1430.0
70.0,192,0,97,0,192,0,1835.0,9.557291666666666,5.422434388864342,4,31.0,0.5844053321127627,10,237.0,0.45347476385082763,0,4.0,0.920270605778819,6,24.0,0.0007542178524022709,13,240.0,0.1446469503458938,3,8.0,0.0012550064340644442,0,2.0,0.4893859348981014,0,0.0,1.0,19,515.0,0.09688885474076898,0,0.0,0.9669567016491862,15,291.0,0.20254490254220348,13,185.0,0.2528541270011465,0,0.0,1.0,10,307.0,0.4119788681739891,0,0.0,0.953495702763915,4,18.0,0.5666107396176983,97,1862.0
75.0,198,0,120,2,200,0,2387.0,12.055555555555555,4.16775697656748,6,58.0,0.5046111342424918,14,298.0,0.19552878138513938,2,7.0,0.6140638216264223,6,54.0,0.0,15,312.0,0.10904786931880787,3,23.0,0.0,0,2.0,0.9232535108152194,0,0.0,1.0,21,618.0,0.07227459681096461,0,0.0,0.9599359987360435,15,366.0,0.1609690808335416,14,252.0,0.23940652164789772,0,0.0,1.0,14,367.0,0.15279270758329758,0,0.0,0.9409293082796584,10,51.0,0.4358925553898959,120,2408.0
80.0,209,0,118,7,216,0,2609.0,12.483253588516746,4.0413119335022785,2,47.0,0.4585702335067554,19,380.0,0.17775654459832296,2,17.0,0.7176228842085939,0,45.0,0.16972929524020142,10,296.0,0.1727282147657026,0,14.0,0.35609577982743074,0,2.0,0.9669120160223814,0,0.0,1.0,23,729.0,0.06941659029387016,0,0.0,0.9336614838585423,15,443.0,0.17351867080622566,15,327.0,0.25705855710215875,0,0.0,1.0,20,458.0,0.0854225635862019,0,0.0,0.9648328363270711,12,110.0,0.31142742570922327,118,2868.0
85.0,221,0,121,11,232,0,3022.0,13.67420814479638,4.608415913786862,2,14.0,0.5835511742770078,21,485.0,0.1466068429746717,0,0.0,0.6153164631650659,0,4.0,0.5045924494132737,4,191.0,0.31497913604855743,0,4.0,0.8800393017984431,0,0.0,1.0,0,0.0,1.0,25,850.0,0.06929524719887661,0,0.0,0.9336581550480971,15,520.0,0.3430125881028052,18,411.0,0.1932035835007193,0,0.0,1.0,22,563.0,0.08090201825350787,0,0.0,0.985308422198978,14,179.0,0.26305906061367,121,3221.0
90.0,228,0,130,12,240,0,3625.0,15.899122807017545,4.603299401946069,4,27.0,0.5485153876400944,22,595.0,0.11577429608023775,0,0.0,0.723000092479753,0,4.0,0.8686869259606702,0,62.0,0.45166651008885506,0,4.0,0.8943674804669655,0,0.0,1.0,0,0.0,1.0,27,981.0,0.03396375927791886,0,0.0,0.9302846500018762,15,595.0,0.29402834831558206,21,507.0,0.18549585810449526,0,0.0,1.0,25,679.0,0.037416589268227614,0,0.0,0.9158338189067243,16,259.0,0.21712394723400014,130,3713.0
95.0,236,0,137,20,256,0,4261.0,18.055084745762713,3.812680576455965,0,19.0,0.5240510558666245,22,709.0,0.16380376032380822,0,0.0,0.8724946588347914,0,4.0,0.9037123077089335,2,65.0,0.37846396372692176,0,0.0,0.7812234665155199,0,0.0,0.6453541680159764,0,0.0,1.0,28,1120.0,0.035613536479432634,0,0.0,0.9419743327281853,20,688.0,0.1353420894931298,21,612.0,0.19998682619051383,0,0.0,1.0,26,805.0,0.053241173887150585,0,0.0,0.5270744400438422,18,346.0,0.10633401798167831,137,4368.0
100.0,250,0,161,22,272,0,5026.0,20.104,3.547367169253232,2,7.0,0.7118222352214792,22,819.0,0.24983848317267005,0,0.0,0.9132698814128761,1,3.0,0.5671812073352841,7,89.0,0.21940598061176478,0,0.0,0.8099936592995783,0,0.0,0.938071163241028,0,0.0,1.0,30,1268.0,0.038775689067269775,0,0.0,0.8038498735979294,26,809.0,0.12605799863002864,23,722.0,0.11469191477512389,0,0.0,1.0,27,938.0,0.005204853856288327,3,13.0,0.4226677026591592,20,444.0,0.0457663567357365,161,5112.0
105.0,258,0,185,22,280,0,5883.0,22.802325581395348,2.5426879825939204,3,19.0,0.5835166349856398,25,935.0,0.15579945812404875,1,1.0,0.31346269436372415,6,24.0,0.18926614992260243,12,139.0,0.1355489038314979,0,0.0,1.0,0,0.0,0.9154709456443688,0,0.0,1.0,33,1428.0,0.015167090715691403,2,4.0,0.5339595676656993,27,943.0,0.11931555740149635,26,846.0,0.1371387433036425,0,0.0,1.0,29,1082.0,8.76991409909142e-07,0,12.0,0.4455700589119002,21,552.0,0.07964764294329035,185,5985.0
110.0,273,0,198,23,296,0,6758.0,24.754578754578755,2.583609287110097,2,12.0,0.4930127006260488,30,1075.0,0.11007963603036341,2,10.0,0.018519880625784066,11,71.0,0.013858495340581058,8,141.0,0.20401909775293342,0,4.0,0.45031028970464904,0,0.0,0.9094174492292613,0,0.0,0.9662963125006915,35,1597.0,0.01807753718378993,3,18.0,0.407074756096071,27,1078.0,0.09415282993878925,27,980.0,0.13787949240508351,0,0.0,1.0,29,1227.0,0.0,0,0.0,0.8769221934946551,24,667.0,0.20438007250301804,198,6880.0
115.0,289,0,199,23,312,0,7614.0,26.346020761245676,3.066782657466359,3,16.0,0.6067244462141641,31,1229.0,0.10889293362104735,3,25.0,7.254091055906368e-06,9,102.0,0.0432120977699699,1,83.0,0.3365769743911279,0,4.0,0.8792215670140472,0,0.0,0.9590931296620437,0,0.0,0.9033988415179826,37,1774.0,0.01050236209311215,5,41.0,0.36345525398762546,27,1217.0,0.18845016388448094,29,1121.0,0.10458501361239021,0,0.0,1.0,29,1372.0,0.0,0,0.0,0.9583848316565811,25,790.0,0.26676543317062634,199,7774.0
120.0,296,1,206,23,319,0,8537.0,28.841216216216218,2.841087738207003,4,34.0,0.4862653030327966,31,1384.0,0.08354790337891603,3,40.0,0.4434707812598378,0,73.0,0.2936799074900874,0,30.0,0.5930371119878141,0,4.0,0.884103688918819,2,3.0,0.00401061386930684,3,4.0,0.4343642600584123,38,1960.0,0.00011933138884272065,7,72.0,0.23975421070920808,31,1360.0,0.0941270083749033,31,1272.0,0.10670552177216484,0,0.0,1.0,29,1517.0,0.0,0,0.0,0.9421586119499402,27,917.0,0.18063003680912543,206,8670.0
125.0,310,3,213,23,333,0,9481.0,30.583870967741934,2.9486538443919734,1,27.0,0.4666965633041551,31,1543.0,0.12636354888579812,0,13.0,0.776252138322154,0,22.0,0.5315252288831304,2,26.0,0.40116264576191907,0,0.0,0.8013799711906688,2,13.0,0.30794118083190836,2,15.0,0.13765817796952262,38,2150.0,0.0,9,111.0,0.24957896645764202,36,1530.0,0.0956876669079739,33,1432.0,0.09967025872290822,0,0.0,1.0,29,1662.0,0.0,0,0.0,0.9516536560195468,30,1061.0,0.1358844831748802,213,9605.0
130.0,320,5,218,27,347,0,10443.0,32.634375,3.2181645342106924,3,19.0,0.5784354434428834,32,1699.0,0.11762208158184148,0,0.0,0.8686487771556466,2,27.0,0.543661143787213,7,53.0,0.2246328648015686,0,0.0,0.7505633661970752,2,23.0,0.7208228469580412,0,1.0,0.494808351841044,38,2340.0,0.0,4,100.0,0.32773849235002045,36,1710.0,0.09645742702439766,34,1601.0,0.055500137513608286,0,0.0,1.0,29,1811.0,0.02883392530673043,0,0.0,0.9327342211697447,31,1213.0,0.08789591012938971,218,10597.0
135.0,323,6,233,31,354,0,11515.0,35.65015479876161,2.8283595129152896,9,50.0,0.3214079706304531,36,1871.0,0.09496339384995793,0,0.0,0.8716388652685392,3,41.0,0.6269868542900767,11,102.0,0.15080424246712024,0,0.0,1.0,0,0.0,0.7368560014312028,0,2.0,0.5528175782348348,38,2530.0,0.0,0,35.0,0.435981371448977,37,1895.0,0.06922058984401584,35,1775.0,0.07551081166484748,0,0.0,1.0,30,1957.0,0.0527649428518623,0,0.0,0.9350084918120372,34,1377.0,0.10693595412099074,233,11635.0
140.0,328,8,251,40,368,0,12726.0,38.798780487804876,2.469640709552461,14,111.0,0.29357132149576964,36,2051.0,0.09587256540465736,0,0.0,0.9445410396748891,6,61.0,0.45871903332192315,11,155.0,0.15465751220602889,0,0.0,1.0,0,0.0,0.7973376977476291,0,4.0,0.8012442909869621,38,2720.0,0.0,2,27.0,0.37422350375441255,38,2082.0,0.08969996671711274,36,1954.0,0.09264138605263332,0,0.0,1.0,35,2121.0,0.000790486264163628,0,0.0,0.949028543852066,35,1551.0,0.09115832853070631,251,12837.0
145.0,338,10,264,44,382,0,13971.0,41.33431952662722,2.139821529149305,18,190.0,0.24754257339620625,36,2231.0,0.11866472881919668,0,0.0,0.9345655387128442,3,44.0,0.25195384980048774,14,223.0,0.15569271170431273,0,0.0,1.0,0,0.0,0.812095389956752,0,4.0,0.8362910265822886,38,2910.0,0.0,7,52.0,0.24684871974081884,39,2276.0,0.09548018975095213,37,2136.0,0.06978383957622171,0,0.0,1.0,36,2300.0,9.78515752862924e-06,0,0.0,0.9522491417947864,36,1727.0,0.09087111923350158,264,14093.0
150.0,344,11,272,45,389,0,15303.0,44.48546511627907,2.006464453782098,21,286.0,0.17405692015079793,36,2411.0,0.07444741954327622,0,0.0,0.5639709384958257,0,14.0,0.2411481581214754,16,299.0,0.08411892037091499,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8088975526325345,38,3100.0,0.0,10,99.0,0.18161699632894138,41,2479.0,0.06560342334641726,38,2325.0,0.11041521034661037,0,0.0,1.0,36,2480.0,0.0,0,0.0,0.9558488476459605,36,1907.0,0.11314483105618164,272,15400.0
155.0,358,13,288,45,403,0,16716.0,46.6927374301676,2.123523697143998,25,404.0,0.15700647404491017,36,2591.0,0.0937687284399017,3,10.0,0.5111912997182285,0,1.0,0.5381106966513584,18,384.0,0.09936592708310066,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7808659678785183,38,3290.0,0.0,12,157.0,0.1663720645756009,44,2695.0,0.05415188521303451,40,2521.0,0.06997508911427247,0,0.0,1.0,36,2660.0,0.0,0,0.0,0.9227801811996742,36,2087.0,0.07280404030869317,288,16800.0
160.0,368,15,298,49,417,0,18170.0,49.375,2.083285788580544,28,540.0,0.15924811535989522,36,2771.0,0.096548197587243,0,5.0,0.6971450532364707,0,4.0,0.5336738088295996,19,478.0,0.0930392428231553,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,3480.0,0.0,14,222.0,0.15955086239032354,46,2921.0,0.06572998843516403,44,2733.0,0.059326708611559566,0,0.0,1.0,36,2840.0,0.0,1,1.0,0.6535854054985384,36,2267.0,0.025095805177093103,298,18262.0
165.0,367,16,311,57,424,0,19700.0,53.678474114441414,1.6919293923977963,33,696.0,0.09418115530457556,36,2951.0,0.07148499971684985,0,0.0,0.9363852704513042,0,4.0,0.9086708357526599,22,583.0,0.0554250007710389,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,3670.0,0.0,15,296.0,0.10092226329526598,47,3154.0,0.040859803136268455,45,2954.0,0.07714093923365888,0,0.0,1.0,36,3020.0,0.0,3,12.0,0.5490285378652002,36,2447.0,0.0,311,19787.0
170.0,369,18,325,69,438,0,21294.0,57.707317073170735,1.31449892421216,36,870.0,0.08838844003575226,36,3131.0,0.09275949758608573,0,0.0,0.9438178080024512,0,4.0,0.8941893383040884,23,697.0,0.05382015836378509,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,3860.0,1.8632421735799754e-07,18,382.0,0.1020688387194466,50,3399.0,0.051375885166743615,47,3181.0,0.051879498790200575,0,0.0,1.0,36,3200.0,0.0,5,30.0,0.3393793089782551,36,2627.0,0.0,325,21381.0
175.0,376,20,333,76,452,0,22896.0,60.8936170212766,0.9664004610586551,40,1061.0,0.10570353108433406,36,3311.0,0.0927708408913234,0,0.0,0.9326958608752364,2,8.0,0.42710962478387343,26,820.0,0.05219872349533246,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,4050.0,0.0,19,476.0,0.09809224756907317,51,3651.0,0.04362090108697421,48,3418.0,0.037510899618481766,0,0.0,1.0,36,3380.0,0.0,1,23.0,0.39040582849851047,36,2809.0,0.012601537864256008,333,23007.0
180.0,383,21,346,76,459,0,24602.0,64.23498694516971,0.8501154407809928,42,1267.0,0.06689022893197036,36,3491.0,0.11457318003213571,1,1.0,0.003442120652523208,7,33.0,0.13663108203832983,27,954.0,0.02971753075174197,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,4240.0,0.0,21,580.0,0.05997495817663637,53,3913.0,0.028476837556061514,49,3663.0,0.035379693697401134,0,0.0,1.0,36,3560.0,0.0,0,1.0,0.7013677376226689,36,2991.0,0.11969588021526861,346,24694.0
185.0,397,23,354,76,473,0,26321.0,66.29974811083123,0.9735260745885659,46,1488.0,0.05321043434061548,36,3671.0,0.09307152172521543,1,6.0,0.0,3,42.0,0.07767861249364061,29,1094.0,0.02736545340876708,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,4430.0,0.0,23,693.0,0.06064604035972305,55,4186.0,0.03080352762116825,51,3915.0,0.050659726071970654,0,0.0,1.0,36,3740.0,0.0,0,0.0,0.9424266762904948,36,3169.0,0.19105055447182331,354,26434.0
190.0,411,25,362,76,487,0,28104.0,68.37956204379562,1.2183254130675618,50,1734.0,0.06356689903515536,36,3851.0,0.09667266570843296,1,11.0,0.6373711322455046,0,16.0,0.49211806453473006,31,1246.0,0.02895297586575611,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,4620.0,0.0,25,814.0,0.06697520979911373,57,4469.0,0.033756992849002056,52,4175.0,0.02941203159240396,0,0.0,1.0,36,3920.0,0.0,0,0.0,0.9661453118790517,36,3347.0,0.16575340246296713,362,28203.0
195.0,418,26,374,76,494,0,29939.0,71.6244019138756,1.124205135799262,54,1997.0,0.02677914556131523,36,4031.0,0.07352802470650802,0,0.0,0.909526875016806,0,0.0,1.0,33,1407.0,0.009437424480742319,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,4810.0,0.0,27,944.0,0.02997386118281784,58,4758.0,0.029930784034247166,56,4448.0,0.03354451633414095,0,0.0,1.0,36,4100.0,0.0,0,0.0,0.8377220946900087,36,3527.0,0.08615719561308707,374,30022.0
200.0,429,28,387,79,508,0,31847.0,74.23543123543124,1.0354132688478805,58,2279.0,0.03520938778333935,36,4211.0,0.07151506827684195,0,0.0,0.8115282780230216,0,2.0,0.960650043821959,35,1577.0,0.013058600439888053,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,5000.0,0.0,29,1086.0,0.04212097790227777,61,5057.0,0.02139765511609997,57,4730.0,0.024088848794866547,0,0.0,1.0,36,4280.0,0.0,1,3.0,0.5699415607271484,36,3707.0,0.02568235604579645,387,31932.0
205.0,436,32,399,84,520,0,33818.0,77.56422018348624,0.8662173954796142,62,2580.0,0.0336694462434427,36,4391.0,0.09353307221023661,0,0.0,0.8138336700629712,0,2.0,0.8226560611711633,36,1756.0,4.134593528141922e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,5190.0,0.0,31,1237.0,0.04057590607719846,62,5365.0,0.022977680876778157,59,5021.0,0.019043915453723685,0,0.0,1.0,36,4460.0,0.0,3,14.0,0.45766591161609493,36,3887.0,0.0,399,33903.0
210.0,440,34,408,86,526,0,35816.0,81.4,0.6840877708836746,66,2899.0,0.014258258885968851,36,4571.0,0.07426973339886636,0,0.0,0.7830575649964376,2,7.0,0.6725435455789465,36,1936.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,5380.0,0.0,32,1395.0,0.018251694515319335,65,5683.0,0.014437822653946051,61,5323.0,0.01677227641614009,0,0.0,1.0,36,4640.0,0.0,0,9.0,0.5527855869569503,36,4071.0,0.023974227994602512,408,35914.0
215.0,452,38,415,86,538,0,37867.0,83.77654867256638,0.7958343074676962,70,3237.0,0.015299080344999173,36,4751.0,0.11385770716601587,0,0.0,1.0,0,0.0,0.7091609099259869,36,2116.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,5570.0,0.0,34,1564.0,0.018613422895660054,66,6009.0,0.013837140362996577,63,5636.0,0.002696115464019413,0,0.0,1.0,36,4820.0,0.0,0,0.0,0.8269879508923156,36,4251.0,0.12494897968803684,415,37954.0
220.0,462,44,423,86,548,0,39964.0,86.5021645021645,0.8626909299664494,72,3592.0,0.006415603114834132,36,4931.0,0.11683641187688272,0,0.0,1.0,0,0.0,0.5146335884064851,36,2296.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,5760.0,0.0,37,1742.0,0.010586014047630187,68,6345.0,0.011271696874998712,64,5954.0,0.0152214313349316,0,0.0,1.0,36,5000.0,0.0,0,0.0,0.9600565021759864,36,4431.0,0.18359870753830454,423,40051.0
225.0,465,49,430,86,551,0,42103.0,90.54408602150538,0.8396888740332963,74,3960.0,6.419570317598808e-07,36,5111.0,0.07554565215881882,0,0.0,0.9431279815358556,0,0.0,0.7402563442821184,36,2476.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,5950.0,0.0,38,1930.0,1.5370813374102744e-05,70,6692.0,0.0025585127283593444,66,6280.0,0.007661127028511882,0,0.0,1.0,36,5180.0,0.0,0,0.0,0.6697095733472048,36,4607.0,0.1068678886589859,430,42186.0
230.0,467,60,439,89,556,0,44275.0,94.80728051391863,0.696349474203085,74,4330.0,0.0,36,5291.0,0.09547193462915131,0,0.0,0.9139259753943014,2,3.0,0.0032072739996578652,36,2656.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,6140.0,0.0,38,2120.0,0.0,71,7046.0,0.0004322110775377881,69,6618.0,0.00605752680839005,0,0.0,1.0,36,5360.0,0.0,3,7.0,0.5041154120128207,36,4787.0,0.0,439,44358.0
235.0,467,72,443,93,560,0,46481.0,99.53104925053533,0.6198466509158967,74,4700.0,0.0,36,5471.0,0.09536931681637656,0,0.0,0.9228414565302149,2,13.0,0.4736421704238575,36,2836.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,6330.0,0.0,38,2310.0,0.0,72,7405.0,0.0,70,6966.0,0.008934719686417571,0,0.0,1.0,36,5540.0,0.0,5,26.0,0.3793788716558183,36,4967.0,0.0,443,46564.0
240.0,464,78,441,98,562,0,48654.0,104.85775862068965,0.486641164674927,74,5070.0,0.0,37,5652.0,0.07967663507373819,0,0.0,0.8468509902582604,2,23.0,0.7258267419133942,36,3016.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,6520.0,0.0,38,2500.0,0.0,72,7765.0,0.0,72,7324.0,4.056588750626216e-06,0,0.0,1.0,36,5720.0,0.0,0,22.0,0.41048190543844815,36,5151.0,0.028791214980165857,441,48763.0
245.0,468,90,441,98,566,0,50830.0,108.61111111111111,0.615062416773589,74,5440.0,0.0,39,5841.0,0.07910063634375718,0,0.0,1.0,0,0.0,0.792693746901995,36,3196.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,6710.0,0.0,38,2690.0,0.0,72,8125.0,0.0,72,7684.0,0.0,0,0.0,1.0,36,5900.0,0.0,0,0.0,0.7333582924242418,36,5331.0,0.11666400712574745,441,50917.0
