step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,12.865178825561609,0,0.0,0.9263908237243291,0,0.0,0.9311829092857662,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9281986926683173,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9340587132363333,0,0.0,0.9335113273752704,0,0.0,0.9365752150175657,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9253681864891072,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.417291478415228,0,0.0,0.9779548178711431,0,0.0,0.9772512917457432,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8793927587979801,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9790145973045463,0,0.0,0.9806525550659235,0,0.0,0.9284226425139777,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9783566207144974,0,0.0,1.0,0,0.0
15.0,40,0,3,0,40,0,4.0,0.1,11.313955819656417,0,0.0,0.7793302654217301,0,0.0,0.9412678098139038,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7433494956749016,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9553697025018963,0,0.0,0.9682352184787154,1,1.0,0.6380599087735137,0,0.0,0.9436035527771214,0,0.0,0.958587585412014,0,0.0,0.9576215589331276,1,1.0,0.7033807585333164,0,0.0,1.0,3,4.0
20.0,56,0,3,0,56,0,9.0,0.16071428571428573,10.647896902969551,0,0.0,0.6798589669213497,0,2.0,0.8085684214627186,0,0.0,1.0,0,0.0,1.0,3,9.0,0.4813594927053996,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9587138421406808,0,0.0,0.9433232565330664,0,0.0,0.8156763223115752,0,2.0,0.7245019249963677,0,0.0,0.9815785829062363,0,0.0,0.9458296000003826,0,0.0,0.7162772833966626,0,2.0,0.6850279092928081,3,15.0
25.0,72,0,9,0,72,0,38.0,0.5277777777777778,10.620096151898922,3,8.0,0.6346300901185112,0,2.0,0.9454771726823681,0,0.0,0.951538049158599,0,0.0,1.0,4,27.0,0.4239371089233366,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.68141646119745,0,0.0,0.7219924336826327,1,2.0,0.767623149607936,0,2.0,0.9086291492310169,0,0.0,0.9298037727052568,0,0.0,0.544934719552457,0,0.0,0.946003687437917,0,2.0,0.9624788903821001,9,44.0
30.0,80,0,13,0,80,0,60.0,0.75,9.436649465140187,4,28.0,0.4832574946804153,0,2.0,0.895537083846625,0,0.0,0.9810423991944025,0,0.0,1.0,0,19.0,0.43564104134586,0,2.0,0.38698373765946087,0,0.0,1.0,0,0.0,1.0,3,11.0,0.46734755295975805,2,7.0,0.5750606927841851,1,7.0,0.7112899841077164,0,2.0,0.9115033324350105,0,0.0,0.21450704626601888,3,7.0,0.1346328494624328,0,0.0,0.9532800891941098,0,2.0,0.9526760833782384,13,87.0
35.0,96,0,23,0,96,0,149.0,1.5520833333333333,8.273956601868042,6,55.0,0.4492338898604755,1,4.0,0.5862281135295978,0,0.0,0.9133612635775262,0,0.0,1.0,0,0.0,0.7507761033366435,0,4.0,0.8291337927084012,0,0.0,0.944285026900785,0,0.0,1.0,5,30.0,0.40551508082230847,3,19.0,0.40256859617464585,1,12.0,0.7151667895541551,2,5.0,0.6493348517003543,1,4.0,4.794326947627472e-05,4,24.0,0.0002004970009751774,0,0.0,0.9506371564221219,0,0.0,0.8481558958565877,23,157.0
40.0,112,0,22,0,112,0,186.0,1.6607142857142858,7.962837122429881,9,95.0,0.4469324428240816,5,22.0,0.463976951180366,0,0.0,0.7812705052250584,0,2.0,0.4427160406924179,0,0.0,0.9617461965313348,0,4.0,0.8866876602023023,0,0.0,0.9579726253423694,0,0.0,1.0,6,57.0,0.35705205946492435,0,10.0,0.5217955658946479,0,0.0,0.7849104255500452,0,5.0,0.46493901030702783,1,13.0,0.2506251037554987,0,18.0,0.28528328165497086,0,0.0,0.7293729597308773,1,5.0,0.780872301131696,22,231.0
45.0,120,0,32,0,120,0,211.0,1.7583333333333333,7.584040868125898,4,89.0,0.43110460523548305,9,58.0,0.2957669032058849,2,8.0,0.5892291699623953,0,4.0,0.9142868310778995,1,1.0,0.6343090654208419,0,0.0,0.838158377556054,0,0.0,0.9622407227857147,0,0.0,1.0,7,90.0,0.19882636956024635,0,0.0,0.8232654928601664,2,8.0,0.5123063143973253,3,9.0,0.464335975110154,0,4.0,0.8201312054368265,0,4.0,0.857890515264829,2,7.0,0.5650199323133837,2,13.0,0.011295922510442133,32,295.0
50.0,136,0,38,0,136,0,347.0,2.551470588235294,7.050068749554809,2,36.0,0.48900133123038964,9,103.0,0.24396582521160515,0,7.0,0.45399752370727253,0,6.0,0.692869672132328,2,8.0,0.48799783705807837,0,0.0,0.18940701414968858,0,0.0,0.8976549004273225,0,0.0,1.0,10,135.0,0.20673291287640813,0,0.0,0.9800336762545724,3,19.0,0.6343449547940139,5,31.0,0.37289110753975824,0,4.0,0.8551398473015178,0,4.0,0.9072772487996998,3,21.0,0.4129940238674777,4,32.0,1.3038889622096666e-05,38,406.0
