step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.389785473778645,0,0.0,0.9582404843988308,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.750134656056902,0,0.0,0.9076946302388005,0,0.0
15.0,18,0,4,0,18,0,5.0,0.2777777777777778,7.883995993306659,4,5.0,0.4706274690405972,4,5.0
20.0,17,0,0,1,18,0,0.0,0.0,10.083831455053126,0,6.0,0.718704316640751,0,6.0
25.0,21,0,1,3,24,0,3.0,0.14285714285714285,8.552770212234485,1,3.0,0.4786970429767394,1,3.0
30.0,18,0,6,6,24,0,29.0,1.6111111111111112,8.18522243140915,6,29.0,0.43151955180034646,6,29.0
35.0,18,0,8,10,28,0,63.0,3.5,5.264362549415628,8,63.0,0.31207904645982126,8,63.0
40.0,22,0,12,12,34,0,117.0,5.318181818181818,5.429526203272779,12,117.0,0.40679786581737365,12,117.0
45.0,26,0,15,12,38,0,183.0,7.038461538461538,4.5478302965548485,15,183.0,0.3427839573314528,15,183.0
50.0,28,0,18,12,40,0,265.0,9.464285714285714,4.127296878778483,18,265.0,0.23026619926231362,18,265.0
55.0,32,0,19,12,44,0,356.0,11.125,3.713359053453861,19,356.0,0.16842139309643125,19,356.0
60.0,30,0,24,14,44,0,465.0,15.5,1.9732432064903247,24,465.0,0.09666438270033947,24,465.0
65.0,34,0,25,16,50,0,587.0,17.264705882352942,2.057139861785004,25,587.0,0.15888506820433904,25,587.0
70.0,34,0,28,16,50,0,726.0,21.352941176470587,1.017646964704621,28,726.0,0.07888042555346494,28,726.0
75.0,46,0,34,16,62,0,883.0,19.195652173913043,3.230659194668115,34,883.0,0.22843415803645387,34,883.0
80.0,46,0,34,16,62,0,1053.0,22.891304347826086,2.4237141663252006,34,1053.0,0.16918349488722872,34,1053.0
85.0,52,0,40,16,68,0,1238.0,23.807692307692307,2.5753362018472052,40,1238.0,0.1389934582459987,40,1238.0
90.0,52,0,40,16,68,0,1438.0,27.653846153846153,2.0558297489791286,40,1438.0,0.04488467130790485,40,1438.0
95.0,55,0,45,17,72,0,1652.0,30.036363636363635,2.2042782309334834,45,1652.0,0.07606650838029365,45,1652.0
100.0,53,0,47,21,74,0,1883.0,35.528301886792455,0.6753125879203742,47,1883.0,0.03120692999245233,47,1883.0
105.0,56,0,52,22,78,0,2134.0,38.107142857142854,0.9750141484726788,52,2134.0,0.06594169316539285,52,2134.0
110.0,62,0,54,22,84,0,2397.0,38.66129032258065,1.230121022017856,54,2397.0,0.09020077779494057,54,2397.0
115.0,66,0,58,22,88,0,2680.0,40.60606060606061,1.522967763844138,58,2680.0,0.11503389334589076,58,2680.0
120.0,66,0,61,22,88,0,2974.0,45.06060606060606,0.6405649915801811,61,2974.0,0.02654522864989699,61,2974.0
125.0,70,2,62,22,92,0,3284.0,46.91428571428571,0.9375638996718194,62,3284.0,0.020561711208940157,62,3284.0
130.0,71,0,65,23,94,0,3603.0,50.74647887323944,0.5417231480183898,65,3603.0,0.0012693711075979783,65,3603.0
135.0,73,2,68,25,98,0,3941.0,53.986301369863014,0.3749721899968772,68,3941.0,0.018121680784856233,68,3941.0
140.0,72,2,72,26,98,0,4289.0,59.56944444444444,0.0010451924244304857,72,4289.0,8.4579335216983e-05,72,4289.0
