step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.677658920332115,0,0.0,0.9093531535734211,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.197905991060901,0,0.0,0.8848836461609156,0,0.0
15.0,18,0,3,0,18,0,6.0,0.3333333333333333,7.382022988697171,3,6.0,0.4664878762804399,3,6.0
20.0,18,0,1,0,18,0,1.0,0.05555555555555555,10.152326176903241,0,5.0,0.733950364139608,0,5.0
25.0,21,0,2,3,24,0,2.0,0.09523809523809523,9.243620581254115,2,2.0,0.5395516141159794,2,2.0
30.0,18,0,6,6,24,0,25.0,1.3888888888888888,8.299497889471926,6,25.0,0.4608710336682858,6,25.0
35.0,19,0,9,9,28,0,59.0,3.1052631578947367,4.960493401848435,9,59.0,0.2699673123107114,9,59.0
40.0,22,0,1,12,34,0,2.0,0.09090909090909091,7.564450936936708,1,43.0,0.5495310295086857,1,43.0
45.0,26,0,2,12,38,0,2.0,0.07692307692307693,8.690239112294217,0,8.0,0.5789718735509713,0,8.0
50.0,28,0,2,12,40,0,3.0,0.10714285714285714,8.629719284624683,2,6.0,0.5014878588144868,2,6.0
55.0,27,0,2,17,44,0,3.0,0.1111111111111111,8.186121360008304,2,6.0,0.45615361783450575,2,6.0
60.0,21,0,7,23,44,0,30.0,1.4285714285714286,7.207583719377406,7,33.0,0.32260137558041924,7,33.0
65.0,24,0,10,26,50,0,74.0,3.0833333333333335,6.081832076144612,10,77.0,0.3013535968175407,10,77.0
70.0,19,0,13,31,50,0,132.0,6.947368421052632,2.9543643093351606,13,135.0,0.21887667241904343,13,135.0
75.0,31,0,6,31,62,0,21.0,0.6774193548387096,6.3281039716216005,4,111.0,0.46850739023347826,4,111.0
80.0,31,0,7,31,62,0,22.0,0.7096774193548387,8.248890220296321,5,75.0,0.566929752866484,5,75.0
85.0,37,0,11,31,68,0,66.0,1.7837837837837838,6.6562758921998615,9,91.0,0.36015155659889087,9,91.0
90.0,33,0,6,35,68,0,10.0,0.30303030303030304,6.549365827020835,5,109.0,0.3266776479992932,5,109.0
95.0,33,0,13,39,72,0,63.0,1.9090909090909092,5.963812458931343,13,163.0,0.19796195895877491,13,163.0
100.0,30,0,16,44,74,0,141.0,4.7,5.352976479422664,16,243.0,0.24281566688102232,16,243.0
105.0,30,0,20,48,78,0,232.0,7.733333333333333,3.3193813653079896,20,334.0,0.1800264306664797,20,334.0
110.0,34,0,24,50,84,0,346.0,10.176470588235293,3.5096024512938446,24,448.0,0.24363039301395867,24,448.0
115.0,37,1,26,50,87,0,470.0,12.702702702702704,3.0897040567751635,26,572.0,0.21976651973923067,26,572.0
120.0,38,0,30,50,88,0,612.0,16.105263157894736,2.4782214742171407,30,714.0,0.13669995047588815,30,714.0
125.0,42,2,31,50,92,0,763.0,18.166666666666668,2.322024218644804,31,865.0,0.10052326949696086,31,865.0
130.0,44,0,34,50,94,0,933.0,21.204545454545453,2.0830530865073293,34,1035.0,0.0748097735234425,34,1035.0
135.0,44,2,38,54,98,0,1116.0,25.363636363636363,1.300031260877556,38,1218.0,0.09243000738630038,38,1218.0
140.0,46,0,40,54,100,0,1314.0,28.565217391304348,0.7854539428721566,40,1416.0,0.056138510723722744,40,1416.0
145.0,52,2,45,54,106,0,1526.0,29.346153846153847,1.5743790446813368,45,1628.0,0.11570340313702226,45,1628.0
150.0,58,0,46,54,112,0,1756.0,30.275862068965516,1.9039933767573827,46,1858.0,0.1480672229601357,46,1858.0
155.0,58,0,52,54,112,0,2002.0,34.51724137931034,1.2769393752414677,52,2104.0,0.08447265082273242,52,2104.0
160.0,64,0,52,54,118,0,2262.0,35.34375,1.2698082028082713,52,2364.0,0.0300303114926399,52,2364.0
165.0,64,0,58,54,118,0,2538.0,39.65625,1.1459123637420148,58,2640.0,2.3169576684332657e-05,58,2640.0
170.0,68,0,58,56,124,0,2828.0,41.588235294117645,1.0156002806897495,58,2930.0,0.03001932795719334,58,2930.0
175.0,65,0,64,59,124,0,3138.0,48.276923076923076,0.1655189250308901,64,3240.0,8.785855161593805e-05,64,3240.0
180.0,68,0,65,60,128,0,3459.0,50.86764705882353,0.02291491556907722,65,3561.0,0.0017794586985119118,65,3561.0
185.0,74,0,69,60,134,0,3796.0,51.2972972972973,0.6872049065052455,69,3898.0,0.05012875172044047,69,3898.0
190.0,76,2,70,60,136,0,4146.0,54.55263157894737,0.6846792435081926,70,4248.0,0.04994962936227335,70,4248.0
195.0,76,4,72,60,136,0,4505.0,59.276315789473685,0.5152864300563246,72,4607.0,1.5957372453169936e-07,72,4607.0
200.0,76,8,72,60,136,0,4865.0,64.01315789473684,0.6896912105364534,72,4967.0,0.0,72,4967.0
205.0,74,10,72,62,136,0,5225.0,70.60810810810811,0.34952142001324527,72,5327.0,0.0,72,5327.0
210.0,72,14,72,64,136,0,5585.0,77.56944444444444,0.0,72,5687.0,0.0,72,5687.0
