step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.681069182449923,0,0.0,0.92651139565372,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.93182727263693,0,0.0,0.8789062426828437,0,0.0
15.0,18,0,5,0,18,0,7.0,0.3888888888888889,7.326572885209324,5,7.0,0.4671386809873173,5,7.0
20.0,18,0,1,0,18,0,1.0,0.05555555555555555,9.993616682405998,0,7.0,0.7504206084283102,0,7.0
25.0,23,0,2,1,24,0,2.0,0.08695652173913043,9.311943371015648,2,2.0,0.5175771799077732,2,2.0
30.0,18,0,6,6,24,0,27.0,1.5,8.438905778863331,6,27.0,0.4504552269986923,6,27.0
35.0,17,0,9,11,28,0,61.0,3.588235294117647,4.22853730673296,9,61.0,0.278817233420811,9,61.0
40.0,22,0,12,12,34,0,116.0,5.2727272727272725,5.404498381349367,12,116.0,0.40115635030227864,12,116.0
45.0,26,0,14,12,38,0,179.0,6.884615384615385,4.797925546137195,14,179.0,0.35327925375410846,14,179.0
50.0,28,0,17,12,40,0,258.0,9.214285714285714,4.108623640942343,17,258.0,0.228833667010962,17,258.0
55.0,32,0,19,12,44,0,350.0,10.9375,4.083336256901899,19,350.0,0.1942312813665599,19,350.0
60.0,31,0,24,13,44,0,462.0,14.903225806451612,2.1186481138467226,24,462.0,0.07483793861529742,24,462.0
65.0,34,0,28,16,50,0,592.0,17.41176470588235,2.0628973368583097,28,592.0,0.15208614934996345,28,592.0
70.0,34,0,29,16,50,0,733.0,21.558823529411764,0.9736651647507039,29,733.0,0.07501402173792734,29,733.0
75.0,46,0,34,16,62,0,893.0,19.41304347826087,3.2443730033020284,34,893.0,0.23006940344674937,34,893.0
80.0,46,0,34,16,62,0,1063.0,23.108695652173914,2.467795743249156,34,1063.0,0.17573100314883047,34,1063.0
85.0,52,0,40,16,68,0,1253.0,24.096153846153847,2.391090661576732,40,1253.0,0.13095125878860073,40,1253.0
90.0,52,0,41,16,68,0,1454.0,27.96153846153846,2.149603652425975,41,1454.0,0.0489969148924429,41,1454.0
95.0,54,0,45,18,72,0,1672.0,30.962962962962962,2.032891738631558,45,1672.0,0.07767416027099988,45,1672.0
