step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.636746289215703,0,0.0,0.9128137233868395,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.548668082395194,0,0.0,0.8302938918060468,0,0.0
15.0,18,0,4,0,18,0,6.0,0.3333333333333333,7.678895991767665,3,5.0,0.5240569808973232,3,5.0
20.0,17,0,0,1,18,0,0.0,0.0,9.63514064811412,0,2.0,0.7643324437273267,0,2.0
25.0,22,0,1,2,24,0,1.0,0.045454545454545456,8.956556328548322,1,1.0,0.4913521192348316,1,1.0
30.0,18,0,6,6,24,0,28.0,1.5555555555555556,8.647884330611213,6,28.0,0.4543872095917485,6,28.0
35.0,18,0,8,10,28,0,62.0,3.4444444444444446,4.921858466164814,8,62.0,0.27140322972456954,8,62.0
40.0,22,0,12,12,34,0,119.0,5.409090909090909,5.129260601828481,12,119.0,0.3863404165006164,12,119.0
45.0,26,0,16,12,38,0,189.0,7.269230769230769,3.9656970657853488,16,189.0,0.3070774800307362,16,189.0
50.0,28,0,18,12,40,0,274.0,9.785714285714286,4.013106153022105,18,274.0,0.27503802898355917,18,274.0
55.0,32,0,20,12,44,0,366.0,11.4375,3.5292664661557973,20,366.0,0.180434064973292,20,366.0
60.0,31,0,24,13,44,0,479.0,15.451612903225806,2.1165786601053562,24,479.0,0.0851640054365782,24,479.0
65.0,36,0,28,14,50,0,606.0,16.833333333333332,2.641943085345466,28,606.0,0.16540250991504982,28,606.0
70.0,35,0,28,15,50,0,746.0,21.314285714285713,1.0845542580800216,28,746.0,0.06788027512601669,28,746.0
75.0,46,0,34,16,62,0,903.0,19.630434782608695,3.0436054298886064,34,903.0,0.2346216945147385,34,903.0
80.0,46,0,34,16,62,0,1073.0,23.32608695652174,2.3141549698253363,34,1073.0,0.18041644846972907,34,1073.0
85.0,52,0,40,16,68,0,1259.0,24.21153846153846,2.6510985968261904,40,1259.0,0.16199277264402154,40,1259.0
90.0,52,0,40,16,68,0,1459.0,28.057692307692307,1.590461761283859,40,1459.0,0.03978485684141823,40,1459.0
95.0,56,0,45,16,72,0,1676.0,29.928571428571427,2.27776716834444,45,1676.0,0.07585988399429164,45,1676.0
100.0,55,0,47,19,74,0,1907.0,34.67272727272727,1.07735704736743,47,1907.0,0.032786184662683474,47,1907.0
105.0,56,0,52,22,78,0,2159.0,38.55357142857143,0.87331383318266,52,2159.0,0.06287244384446337,52,2159.0
110.0,62,0,54,22,84,0,2422.0,39.064516129032256,1.2081878054166906,54,2422.0,0.09157281820425865,54,2422.0
115.0,65,1,56,22,87,0,2701.0,41.55384615384615,1.3431825668765969,56,2701.0,0.0974256861944855,56,2701.0
120.0,66,0,59,22,88,0,2992.0,45.333333333333336,0.6826109196662037,59,2992.0,0.030775040006810202,59,2992.0
125.0,70,2,62,22,92,0,3300.0,47.142857142857146,0.9318763620361864,62,3300.0,0.02095496017748336,62,3300.0
130.0,72,0,68,22,94,0,3626.0,50.361111111111114,0.7318446435905995,68,3626.0,0.0001707303502081776,68,3626.0
135.0,72,2,68,26,98,0,3966.0,55.083333333333336,0.26924604410187114,68,3966.0,0.018348524554547708,68,3966.0
140.0,72,2,72,26,98,0,4317.0,59.958333333333336,0.0003438827972364843,72,4317.0,2.3570288160646572e-05,72,4317.0
145.0,76,6,72,26,102,0,4677.0,61.53947368421053,0.7864298684210528,72,4677.0,0.05263157894736842,72,4677.0
150.0,78,8,72,26,104,0,5037.0,64.57692307692308,1.0678413138946807,72,5037.0,0.07178823144117803,72,5037.0
155.0,78,8,72,26,104,0,5397.0,69.1923076923077,0.9415899002418564,72,5397.0,0.04668287057581129,72,5397.0
160.0,78,14,72,26,104,0,5757.0,73.8076923076923,0.906966949482291,72,5757.0,0.0,72,5757.0
165.0,78,14,72,26,104,0,6117.0,78.42307692307692,1.0966422482278115,72,6117.0,0.0,72,6117.0
170.0,74,20,72,30,104,0,6477.0,87.52702702702703,0.3493328454898803,72,6477.0,0.0,72,6477.0
175.0,72,20,60,32,104,0,5098.0,70.80555555555556,0.5153538938107608,60,6225.0,0.01514737849328632,60,6225.0
180.0,72,24,42,32,104,0,2939.0,40.81944444444444,1.947879121688134,40,5615.0,0.0589588299296193,40,5615.0
185.0,76,26,29,32,108,0,1590.0,20.92105263157895,3.8051042460843316,28,5262.0,0.16053098250397288,28,5262.0
190.0,71,30,18,37,108,0,482.0,6.788732394366197,3.831581592094608,18,5247.0,0.1568545132424265,18,5247.0
195.0,70,28,22,42,112,0,90.0,1.2857142857142858,2.8291717628227,22,5333.0,0.0967664236546467,22,5333.0
200.0,71,26,33,47,118,0,222.0,3.1267605633802815,1.4878758866899129,33,5472.0,0.053195335925394355,33,5472.0
205.0,72,25,46,49,121,0,414.0,5.75,0.7570729422024008,46,5671.0,0.031389965055208906,46,5671.0
210.0,72,27,58,51,123,0,674.0,9.36111111111111,0.09824123651133454,58,5936.0,0.0073197856543656716,58,5936.0
215.0,72,27,69,51,123,0,1000.0,13.88888888888889,0.011349950854287855,69,6262.0,0.0008285452743111494,69,6262.0
220.0,78,33,72,51,129,0,1358.0,17.41025641025641,0.8860418670944571,72,6620.0,0.06464349617444798,72,6620.0
225.0,78,33,72,51,129,0,1718.0,22.025641025641026,0.9450449312193349,72,6980.0,0.06876715595814724,72,6980.0
230.0,78,39,72,51,129,0,2078.0,26.641025641025642,0.6235288700288708,72,7340.0,0.015990292388657054,72,7340.0
235.0,78,39,72,51,129,0,2438.0,31.256410256410255,0.895697577368046,72,7700.0,0.0,72,7700.0
240.0,78,43,72,51,129,0,2798.0,35.87179487179487,1.0126573167658268,72,8060.0,0.0,72,8060.0
245.0,73,45,72,56,129,0,3158.0,43.26027397260274,0.19251668426214988,72,8420.0,0.0,72,8420.0
250.0,72,49,72,57,129,0,3518.0,48.861111111111114,0.0,72,8780.0,0.0,72,8780.0
255.0,76,51,72,57,133,0,3878.0,51.026315789473685,0.6939696647760806,72,9140.0,0.0476563284241877,72,9140.0
260.0,76,55,72,57,133,0,4238.0,55.76315789473684,0.7328233084363248,72,9500.0,0.05023026235601928,72,9500.0
