step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.020467914410906,0,0.0,0.9387053472804162,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.31569501352709,0,0.0,0.8840828866422736,0,0.0
15.0,18,0,4,0,18,0,8.0,0.4444444444444444,7.189993980748649,4,8.0,0.5068541434019539,4,8.0
20.0,18,0,6,0,18,0,34.0,1.8888888888888888,8.232706510475715,6,34.0,0.46748257003363863,6,34.0
25.0,23,0,6,1,24,0,64.0,2.782608695652174,8.298833888713233,6,64.0,0.46995086882054815,6,64.0
30.0,19,0,0,5,24,0,0.0,0.0,10.14149825500916,0,22.0,0.8006222714305465,0,22.0
35.0,20,0,0,8,28,0,0.0,0.0,9.738538717845758,0,0.0,0.564247320427255,0,0.0
40.0,22,0,6,12,34,0,21.0,0.9545454545454546,9.333629372808204,6,21.0,0.553660508992041,6,21.0
45.0,21,0,8,17,38,0,53.0,2.5238095238095237,5.916866723216713,8,53.0,0.4191480742778343,8,53.0
50.0,22,0,2,18,40,0,2.0,0.09090909090909091,5.276656018157532,1,41.0,0.4002789610209111,1,41.0
55.0,26,0,3,18,44,0,12.0,0.46153846153846156,7.3964932255556795,3,13.0,0.5331166046920592,3,13.0
60.0,25,0,3,19,44,0,27.0,1.08,9.104187906109875,3,27.0,0.5621404276023828,3,27.0
65.0,28,0,3,22,50,0,4.0,0.14285714285714285,9.48668964601834,3,14.0,0.5238058640298044,3,14.0
70.0,20,0,6,30,50,0,32.0,1.6,8.266759835775787,6,32.0,0.3886261085373139,6,32.0
75.0,29,0,10,33,62,0,69.0,2.3793103448275863,7.014225818498246,10,69.0,0.4435166100560855,10,69.0
80.0,24,0,3,38,62,0,7.0,0.2916666666666667,7.355837641439638,2,51.0,0.5876386282710612,2,51.0
85.0,30,0,5,38,68,0,14.0,0.4666666666666667,6.281690957548333,3,21.0,0.4287956580272763,3,21.0
90.0,30,0,7,38,68,0,18.0,0.6,6.980328341057647,7,29.0,0.3724662383553348,7,29.0
95.0,30,0,7,42,72,0,48.0,1.6,7.582796613269508,6,50.0,0.3805254238411872,6,50.0
100.0,29,0,7,45,74,0,77.0,2.6551724137931036,7.934548414720324,6,85.0,0.3910892066545551,6,85.0
105.0,27,0,7,51,78,0,112.0,4.148148148148148,8.417744003074302,6,106.0,0.513757429089986,6,106.0
110.0,27,0,0,57,84,0,0.0,0.0,7.729961998211295,0,39.0,0.5780008244880795,0,39.0
115.0,28,2,5,58,86,0,22.0,0.7857142857142857,8.889210854228258,5,22.0,0.5501010264199911,5,22.0
