step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.446301910105193,0,0.0,0.9195910479505205,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.44424052875489,0,0.0,0.8568202546767303,0,0.0
15.0,18,0,4,0,18,0,11.0,0.6111111111111112,6.846191481568196,3,8.0,0.4695181173658935,3,8.0
20.0,18,0,6,0,18,0,37.0,2.0555555555555554,8.107735032507994,6,37.0,0.4543029928534248,6,37.0
25.0,22,0,6,2,24,0,67.0,3.0454545454545454,8.497279607409341,6,67.0,0.5187160469004259,6,67.0
30.0,19,0,0,5,24,0,0.0,0.0,9.301871822817043,0,25.0,0.7448586584866046,0,25.0
35.0,20,0,0,8,28,0,0.0,0.0,8.664233642491975,0,0.0,0.5062095121423782,0,0.0
40.0,24,0,6,10,34,0,16.0,0.6666666666666666,9.06709835875599,6,16.0,0.5582260265208343,6,16.0
45.0,23,0,0,15,38,0,0.0,0.0,9.227905568147541,0,10.0,0.7043621903448798,0,10.0
50.0,22,0,3,18,40,0,4.0,0.18181818181818182,7.591237600860608,3,4.0,0.4907237201453349,3,4.0
55.0,26,0,5,18,44,0,22.0,0.8461538461538461,9.56810511553542,4,21.0,0.557284559653305,4,21.0
60.0,21,0,4,23,44,0,40.0,1.9047619047619047,9.494385021233537,4,40.0,0.5447869210085826,4,40.0
65.0,22,0,5,28,50,0,63.0,2.8636363636363638,9.141415195359341,4,60.0,0.5795219360044869,4,60.0
70.0,17,0,0,33,50,0,0.0,0.0,10.823452469126105,0,17.0,0.8306934281392113,0,17.0
75.0,27,0,2,35,62,0,3.0,0.1111111111111111,10.294548793772181,2,3.0,0.6410365405862918,2,3.0
80.0,22,0,6,40,62,0,27.0,1.2272727272727273,9.608689876524789,6,27.0,0.6082028155635045,6,27.0
85.0,24,0,0,44,68,0,0.0,0.0,5.768231103013808,0,11.0,0.4379381187506522,0,11.0
90.0,24,0,10,44,68,0,34.0,1.4166666666666667,6.638436340824986,8,24.0,0.40325523605682523,8,24.0
95.0,28,0,8,44,72,0,65.0,2.3214285714285716,6.744439815820216,7,55.0,0.3498363277787025,7,55.0
100.0,26,0,6,48,74,0,77.0,2.9615384615384617,7.802364977441547,6,77.0,0.4250345417933153,6,77.0
105.0,25,0,8,53,78,0,115.0,4.6,8.467862694115482,7,110.0,0.5303044804350465,7,110.0
110.0,28,0,6,56,84,0,137.0,4.892857142857143,8.668526640337982,6,138.0,0.5546705601723226,6,138.0
115.0,26,2,2,60,86,0,2.0,0.07692307692307693,9.57530061742478,1,51.0,0.676433085195634,1,51.0
120.0,26,0,6,62,88,0,23.0,0.8846153846153846,7.016327146076948,4,16.0,0.33133605019156204,4,16.0
125.0,26,2,8,66,92,0,57.0,2.1923076923076925,7.822365896920009,7,51.0,0.4337673732489724,7,51.0
130.0,23,0,0,71,94,0,0.0,0.0,7.382116390544582,0,33.0,0.45427514377343275,0,33.0
135.0,25,2,4,73,98,0,12.0,0.48,8.491117657394398,2,25.0,0.5313404517432431,2,25.0
140.0,23,0,2,77,100,0,9.0,0.391304347826087,9.007428852117853,2,32.0,0.5227524118436568,2,32.0
145.0,25,2,1,81,106,0,1.0,0.04,10.746110723705417,0,4.0,0.7712255677091524,0,4.0
150.0,28,0,0,84,112,0,0.0,0.0,11.111666321766569,0,2.0,0.8553381712031274,0,2.0
155.0,21,0,0,91,112,0,0.0,0.0,11.158090159382462,0,0.0,0.7881500902339789,0,0.0
160.0,25,0,5,93,118,0,10.0,0.4,8.588047311520768,5,10.0,0.48803018257735514,5,10.0
165.0,19,0,6,99,118,0,40.0,2.1052631578947367,9.216374794438012,6,40.0,0.46914218494500676,6,40.0
170.0,22,0,6,102,124,0,70.0,3.1818181818181817,8.72793565749515,6,70.0,0.47410139887026975,6,70.0
175.0,18,0,1,106,124,0,1.0,0.05555555555555555,9.341689622546868,0,27.0,0.6885765265394,0,27.0
180.0,18,0,2,110,128,0,4.0,0.2222222222222222,9.13600992578699,2,4.0,0.5540626750189915,2,4.0
185.0,22,0,6,112,134,0,26.0,1.1818181818181819,8.92620187849651,6,26.0,0.538855445867213,6,26.0
