step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.62383768677104,0,0.0,0.9212120110406139,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.079874553569702,0,0.0,0.8173325442311339,0,0.0
15.0,18,0,5,0,18,0,6.0,0.3333333333333333,6.9406144261869445,4,4.0,0.4722684201877013,4,4.0
20.0,18,0,6,0,18,0,32.0,1.7777777777777777,8.10469031421463,6,32.0,0.45009468274984926,6,32.0
25.0,22,0,6,2,24,0,62.0,2.8181818181818183,8.124614293338668,6,62.0,0.4694183607728375,6,62.0
30.0,18,0,1,6,24,0,1.0,0.05555555555555555,10.120479759773866,0,24.0,0.7979092302179629,0,24.0
35.0,20,0,0,8,28,0,0.0,0.0,9.807128937568605,0,0.0,0.5920591052726087,0,0.0
40.0,22,0,5,12,34,0,22.0,1.0,9.144770537765128,5,22.0,0.5676414552596782,5,22.0
45.0,22,0,0,16,38,0,0.0,0.0,8.080411681002037,0,14.0,0.6312641282987481,0,14.0
50.0,22,0,3,18,40,0,9.0,0.4090909090909091,6.884384451083463,2,4.0,0.4443962093537894,2,4.0
55.0,26,0,8,18,44,0,40.0,1.5384615384615385,8.253941449409991,6,29.0,0.462225765454401,6,29.0
60.0,23,0,4,21,44,0,37.0,1.608695652173913,8.839613515661444,4,37.0,0.5261179488528476,4,37.0
65.0,23,0,5,27,50,0,60.0,2.608695652173913,8.618809542928624,4,57.0,0.5374326196045456,4,57.0
70.0,19,0,4,31,50,0,77.0,4.052631578947368,8.488643937985664,4,77.0,0.5541892796068811,4,77.0
75.0,28,0,5,34,62,0,98.0,3.5,9.594615909344933,4,97.0,0.6857455318163065,4,97.0
80.0,25,0,4,37,62,0,117.0,4.68,9.696421093373095,4,117.0,0.6809017552607115,4,117.0
85.0,28,0,1,40,68,0,2.0,0.07142857142857142,8.030296444411983,1,2.0,0.5457942025703671,1,2.0
90.0,24,0,5,44,68,0,18.0,0.75,8.549948198919454,5,18.0,0.44489387906351235,5,18.0
95.0,26,0,6,46,72,0,48.0,1.8461538461538463,8.631604322588446,6,48.0,0.4154951352152041,6,48.0
100.0,19,0,0,55,74,0,0.0,0.0,6.248697659753159,0,24.0,0.48415761579787986,0,24.0
105.0,22,0,6,56,78,0,20.0,0.9090909090909091,7.19466276065749,4,11.0,0.5086647122399823,4,11.0
110.0,28,0,3,56,84,0,11.0,0.39285714285714285,9.30951904158833,3,29.0,0.6133416022374096,3,29.0
115.0,26,2,0,60,86,0,0.0,0.0,11.08070230720035,0,6.0,0.7954762804895918,0,6.0
120.0,24,0,0,64,88,0,0.0,0.0,9.748400891653501,0,0.0,0.6041574097148701,0,0.0
125.0,23,2,1,69,92,0,2.0,0.08695652173913043,9.405516795818551,1,2.0,0.5519757437549256,1,2.0
130.0,19,0,5,75,94,0,22.0,1.1578947368421053,8.414743850272957,5,22.0,0.46764230527358946,5,22.0
135.0,21,2,7,77,98,0,53.0,2.5238095238095237,6.984013454559054,7,53.0,0.36809857350298486,7,53.0
140.0,18,0,4,82,100,0,4.0,0.2222222222222222,5.565640715053578,2,32.0,0.46863057252190504,2,32.0
