step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.780226457299667,0,0.0,0.9383719953485802,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.947794143709928,0,0.0,0.8795898500011172,0,0.0
15.0,18,0,3,0,18,0,4.0,0.2222222222222222,6.867817831010453,3,4.0,0.44992236415186343,3,4.0
20.0,18,0,6,0,18,0,34.0,1.8888888888888888,8.37026962769199,6,34.0,0.45583273401332813,6,34.0
25.0,22,0,6,2,24,0,64.0,2.909090909090909,9.055041928997445,6,64.0,0.5509355397744182,6,64.0
30.0,19,0,6,5,24,0,94.0,4.947368421052632,8.198747156984945,6,94.0,0.4754387196764394,6,94.0
35.0,20,0,1,8,28,0,1.0,0.05,7.474194343574338,0,36.0,0.5288175455944062,0,36.0
40.0,24,0,5,10,34,0,17.0,0.7083333333333334,9.50682514598985,4,11.0,0.6644581263337905,4,11.0
45.0,25,0,4,13,38,0,31.0,1.24,9.004036536223811,4,31.0,0.5507898626172881,4,31.0
50.0,24,0,0,16,40,0,0.0,0.0,7.227178602019339,0,5.0,0.45130824684720017,0,5.0
55.0,25,0,5,19,44,0,23.0,0.92,7.52235696318831,4,18.0,0.4395476023708031,4,18.0
60.0,23,0,7,21,44,0,52.0,2.260869565217391,7.694091577590876,6,42.0,0.3734109614785364,6,42.0
65.0,26,0,4,24,50,0,46.0,1.7692307692307692,8.996497966800412,3,51.0,0.5723454604120547,3,51.0
70.0,21,0,4,29,50,0,66.0,3.142857142857143,8.590625427283525,3,64.0,0.5308078572683375,3,64.0
75.0,28,0,6,34,62,0,79.0,2.8214285714285716,9.094112632357477,5,77.0,0.6025988953854308,5,77.0
80.0,26,0,3,36,62,0,90.0,3.4615384615384617,10.401910498393512,3,90.0,0.7006507926483325,3,90.0
85.0,28,0,6,40,68,0,110.0,3.9285714285714284,8.154022194656603,5,108.0,0.48973887607965694,5,108.0
90.0,23,0,9,45,68,0,149.0,6.478260869565218,6.456968780839689,8,144.0,0.3777022848987699,8,144.0
95.0,25,0,10,47,72,0,199.0,7.96,6.4827335789088805,9,189.0,0.3509952982675142,9,189.0
100.0,24,0,1,50,74,0,2.0,0.08333333333333333,6.932707150991971,1,66.0,0.46515425404134464,1,66.0
105.0,26,0,4,52,78,0,21.0,0.8076923076923077,9.02631082354675,3,19.0,0.5401787218563251,3,19.0
