step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.223839236622794,0,0.0,0.8925397548663588,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.625403819480871,0,0.0,0.8553032524778613,0,0.0
15.0,18,0,3,0,18,0,5.0,0.2777777777777778,6.256325099681874,3,5.0,0.4516566426838906,3,5.0
20.0,18,0,6,0,18,0,33.0,1.8333333333333333,8.238844531285809,6,33.0,0.4464330880755547,6,33.0
25.0,23,0,6,1,24,0,63.0,2.739130434782609,8.830604111581161,6,63.0,0.5252421196705278,6,63.0
30.0,18,0,6,6,24,0,93.0,5.166666666666667,7.860028208123789,6,93.0,0.4663386437970347,6,93.0
35.0,20,0,2,8,28,0,2.0,0.1,6.982699223727543,1,35.0,0.4672635413865191,1,35.0
40.0,25,0,6,9,34,0,20.0,0.8,9.052035479989701,6,20.0,0.5407509513486177,6,20.0
45.0,26,0,8,12,38,0,52.0,2.0,7.714481578722458,8,52.0,0.443908532671489,8,52.0
50.0,23,0,3,17,40,0,5.0,0.21739130434782608,5.307610180772552,2,39.0,0.38957346709236357,2,39.0
55.0,26,0,7,18,44,0,28.0,1.0769230769230769,7.089916102494878,5,24.0,0.47790453881720724,5,24.0
60.0,25,0,6,19,44,0,44.0,1.76,8.016649150382843,5,39.0,0.46840505476615407,5,39.0
65.0,27,0,7,23,50,0,77.0,2.8518518518518516,8.331374698476921,6,62.0,0.4756491374062357,6,62.0
70.0,23,0,3,27,50,0,54.0,2.347826086956522,9.054242313664806,3,58.0,0.5728261339840709,3,58.0
75.0,31,0,5,31,62,0,73.0,2.3548387096774195,9.453847950190378,4,70.0,0.6191684169988148,4,70.0
80.0,26,0,3,36,62,0,7.0,0.2692307692307692,10.080248545720801,3,9.0,0.7393916574990401,3,9.0
85.0,29,0,3,39,68,0,22.0,0.7586206896551724,9.845486169862344,3,24.0,0.5890353800816699,3,24.0
90.0,25,0,8,43,68,0,55.0,2.2,8.476225698447468,8,57.0,0.3798220490653297,8,57.0
95.0,22,0,1,50,72,0,1.0,0.045454545454545456,6.059727669731479,0,30.0,0.40599701469206845,0,30.0
100.0,22,0,1,52,74,0,1.0,0.045454545454545456,8.160200042708912,1,9.0,0.5628275017923962,1,9.0
105.0,25,0,5,53,78,0,10.0,0.4,9.259617492195247,3,7.0,0.5703923808113621,3,7.0
110.0,27,0,0,57,84,0,0.0,0.0,10.474955346728143,0,6.0,0.7739097627176104,0,6.0
115.0,22,2,3,64,86,0,5.0,0.22727272727272727,10.672282529311424,1,2.0,0.7744522518303727,1,2.0
120.0,22,0,0,66,88,0,0.0,0.0,9.862839862982442,0,0.0,0.6395936272741818,0,0.0
125.0,21,2,3,71,92,0,11.0,0.5238095238095238,9.855400683613741,3,11.0,0.6020650436077509,3,11.0
130.0,20,0,1,74,94,0,1.0,0.05,9.558477662326203,1,4.0,0.6377312688231447,1,4.0
135.0,20,2,3,78,98,0,11.0,0.55,10.363703716417527,3,11.0,0.6396992738477099,3,11.0
140.0,18,0,4,82,100,0,28.0,1.5555555555555556,8.140215909859275,4,28.0,0.4432973382472004,4,28.0
145.0,19,2,0,87,106,0,0.0,0.0,7.045779692389631,0,11.0,0.5976976516748264,0,11.0
150.0,25,0,3,87,112,0,9.0,0.36,9.428172992042345,2,5.0,0.7098251785814658,2,5.0
155.0,25,0,2,87,112,0,17.0,0.68,11.246272154909905,1,8.0,0.7972986196147259,1,8.0
160.0,26,0,2,92,118,0,2.0,0.07692307692307693,8.414274626386701,2,12.0,0.46590311600435186,2,12.0
165.0,20,0,5,98,118,0,25.0,1.25,8.197339044468144,5,35.0,0.4069525707404458,5,35.0
170.0,24,0,9,100,124,0,58.0,2.4166666666666665,7.23793120119539,9,68.0,0.34183962004284,9,68.0
175.0,19,0,1,105,124,0,4.0,0.21052631578947367,5.578681705007337,1,48.0,0.38484498589056604,1,48.0
180.0,21,0,3,107,128,0,8.0,0.38095238095238093,6.68846007778633,2,26.0,0.39685881721520055,2,26.0
185.0,27,0,1,107,134,0,4.0,0.14814814814814814,9.989818024349079,1,21.0,0.6945393998777474,1,21.0
190.0,28,0,1,110,138,0,1.0,0.03571428571428571,10.135442301725046,0,21.0,0.6736950857870102,0,21.0
195.0,24,0,3,116,140,0,9.0,0.375,8.692155787548876,2,7.0,0.49784583695255386,2,7.0
200.0,23,0,4,121,144,0,22.0,0.9565217391304348,7.436901313900798,4,30.0,0.4344347576964725,4,30.0
205.0,22,0,4,124,146,0,42.0,1.9090909090909092,9.243167336024452,4,42.0,0.5462388932854416,4,42.0
210.0,23,0,5,127,150,0,64.0,2.782608695652174,9.157848162523395,5,64.0,0.528266923215011,5,64.0
215.0,19,0,3,131,150,0,63.0,3.3157894736842106,8.475046758891773,3,63.0,0.4768889030430981,3,63.0
220.0,27,0,4,135,162,0,81.0,3.0,9.333674200841918,4,82.0,0.6346439735937801,4,82.0
225.0,24,0,1,138,162,0,3.0,0.125,11.042565957795818,1,4.0,0.8092349080742498,1,4.0
230.0,27,0,2,141,168,0,9.0,0.3333333333333333,9.489512743696801,2,10.0,0.5380592383830514,2,10.0
235.0,23,0,7,145,168,0,35.0,1.5217391304347827,9.558063643661592,7,36.0,0.44926930563808054,7,36.0
240.0,20,0,1,152,172,0,1.0,0.05,6.3892861824801574,0,18.0,0.3898181147333719,0,18.0
245.0,19,0,3,155,174,0,11.0,0.5789473684210527,8.102943482866417,2,13.0,0.5935087026051102,2,13.0
250.0,23,0,2,155,178,0,19.0,0.8260869565217391,10.420180324863917,1,24.0,0.6628325877649812,1,24.0
255.0,25,0,1,159,184,0,2.0,0.08,11.200647927721569,0,4.0,0.7934256456276061,0,4.0
260.0,24,0,1,164,188,0,2.0,0.08333333333333333,11.095842699055448,0,0.0,0.8430386803107716,0,0.0
265.0,21,0,1,169,190,0,1.0,0.047619047619047616,9.801170603961273,1,1.0,0.6540672665792423,1,1.0
270.0,22,0,6,172,194,0,21.0,0.9545454545454546,9.232121063263536,4,17.0,0.6023717546502465,4,17.0
275.0,19,0,1,175,194,0,1.0,0.05263157894736842,9.535574435599722,1,6.0,0.6738539197823359,1,6.0
280.0,22,0,3,178,200,0,9.0,0.4090909090909091,9.283444944001424,3,9.0,0.4914600752965895,3,9.0
285.0,18,0,7,182,200,0,36.0,2.0,7.800637184527484,7,36.0,0.40518543448765715,7,36.0
290.0,23,2,0,187,210,0,0.0,0.0,7.537642974152853,0,17.0,0.6368975909491876,0,17.0
295.0,25,0,3,187,212,0,9.0,0.36,9.3824042035969,2,7.0,0.7166130468872471,2,7.0
300.0,29,0,0,187,216,0,0.0,0.0,10.076160813651036,0,2.0,0.6962704774241976,0,2.0
305.0,27,0,9,191,218,0,24.0,0.8888888888888888,8.248111177984615,7,17.0,0.4332662716976627,7,17.0
310.0,24,2,8,196,220,0,61.0,2.5416666666666665,7.743768556362582,7,52.0,0.3802761799010793,7,52.0
315.0,25,0,7,199,224,0,77.0,3.08,7.885629407831658,6,77.0,0.41163453019006485,6,77.0
320.0,21,2,7,205,226,0,112.0,5.333333333333333,8.2385898257833,6,106.0,0.49797686993319074,6,106.0
325.0,26,1,6,207,233,0,136.0,5.230769230769231,8.391823668312526,6,136.0,0.5559881458507587,6,136.0
330.0,24,0,7,210,234,0,169.0,7.041666666666667,9.408976529700878,6,166.0,0.5684508905726198,6,166.0
335.0,24,0,0,214,238,0,0.0,0.0,7.505615877922547,0,60.0,0.5279832018883697,0,60.0
340.0,23,0,6,217,240,0,20.0,0.8695652173913043,7.942371771195353,5,17.0,0.48873375167159294,5,17.0
345.0,25,0,6,219,244,0,38.0,1.52,8.076283220814448,6,38.0,0.3594181362332705,6,38.0
350.0,23,0,0,223,246,0,0.0,0.0,8.064652434676622,0,16.0,0.4831323105110777,0,16.0
