step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.61537243317436,0,0.0,0.8981439675309248,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.342856876286255,0,0.0,0.8887631467706827,0,0.0
15.0,18,0,3,0,18,0,5.0,0.2777777777777778,6.945382277748498,3,5.0,0.4594056573831297,3,5.0
20.0,18,0,6,0,18,0,32.0,1.7777777777777777,8.356089406978402,6,32.0,0.45816156434949545,6,32.0
25.0,22,0,6,2,24,0,62.0,2.8181818181818183,8.188138648387211,6,62.0,0.4727749817431254,6,62.0
30.0,18,0,6,6,24,0,92.0,5.111111111111111,8.230621748267083,6,92.0,0.43988957201341505,6,92.0
35.0,20,0,1,8,28,0,1.0,0.05,7.783422852917729,0,33.0,0.5260710610507515,0,33.0
40.0,23,0,6,11,34,0,20.0,0.8695652173913043,8.832802344693706,6,20.0,0.5802570610842388,6,20.0
45.0,26,0,9,12,38,0,53.0,2.0384615384615383,7.865309107779098,9,53.0,0.45827931501961244,9,53.0
50.0,23,0,1,17,40,0,2.0,0.08695652173913043,5.740672334702474,1,40.0,0.40485903418738356,1,40.0
55.0,26,0,8,18,44,0,26.0,1.0,6.9360239532316275,6,26.0,0.45993869764709855,6,26.0
60.0,25,0,6,19,44,0,42.0,1.68,7.3277475453582825,5,45.0,0.34005358525633783,5,45.0
65.0,27,0,4,23,50,0,43.0,1.5925925925925926,8.168950535410644,4,44.0,0.4563705278550121,4,44.0
70.0,24,0,3,26,50,0,56.0,2.3333333333333335,9.665847870546278,3,51.0,0.5644054135488936,3,51.0
75.0,30,0,3,32,62,0,71.0,2.3666666666666667,10.154929044766337,3,54.0,0.7212321313449027,3,54.0
80.0,26,0,2,36,62,0,3.0,0.11538461538461539,9.73790007913711,2,3.0,0.794665699895897,2,3.0
85.0,27,0,2,41,68,0,13.0,0.48148148148148145,8.819743025212496,2,13.0,0.5623862048294435,2,13.0
90.0,25,0,8,43,68,0,41.0,1.64,8.271077131147463,8,41.0,0.3963018984753246,8,41.0
95.0,23,0,0,49,72,0,0.0,0.0,7.033124443618982,0,25.0,0.4263591790764223,0,25.0
100.0,22,0,4,52,74,0,10.0,0.45454545454545453,8.42284808428888,3,5.0,0.5389492336810572,3,5.0
105.0,24,0,3,54,78,0,22.0,0.9166666666666666,9.541741478117126,2,12.0,0.5959444260971969,2,12.0
110.0,26,0,1,58,84,0,15.0,0.5769230769230769,10.32507243933828,0,8.0,0.7464364465737899,0,8.0
115.0,23,2,2,63,86,0,22.0,0.9565217391304348,11.23561521334404,1,10.0,0.7735178645507795,1,10.0
120.0,21,0,0,67,88,0,0.0,0.0,9.234861850922218,0,3.0,0.5465102215684529,0,3.0
125.0,22,2,5,70,92,0,15.0,0.6818181818181818,9.63286210129186,4,14.0,0.5685371035181089,4,14.0
130.0,21,0,4,73,94,0,34.0,1.619047619047619,8.808220226795475,4,34.0,0.5254665892569454,4,34.0
135.0,20,2,2,78,98,0,3.0,0.15,9.180287226718018,2,12.0,0.6231260632281046,2,12.0
140.0,20,0,5,80,100,0,18.0,0.9,9.266499840689196,5,18.0,0.5131865429230303,5,18.0
145.0,22,2,6,84,106,0,45.0,2.0454545454545454,7.735537452922622,6,45.0,0.44833921387138553,6,45.0
150.0,24,0,3,88,112,0,5.0,0.20833333333333334,7.586795136835086,2,25.0,0.611291130973336,2,25.0
155.0,24,0,4,88,112,0,16.0,0.6666666666666666,7.210518035197938,2,13.0,0.5296090872530003,2,13.0
160.0,30,0,8,88,118,0,28.0,0.9333333333333333,6.9680544195997856,7,21.0,0.38689211001526486,7,21.0
