step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.527187910267386,0,0.0,0.9048940344486319,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.30119438922826,0,0.0,0.8172222936437865,0,0.0
15.0,18,0,2,0,18,0,4.0,0.2222222222222222,7.555909019658809,2,4.0,0.4538632945861735,2,4.0
20.0,17,0,6,1,18,0,32.0,1.8823529411764706,8.723512381329536,6,32.0,0.4603149780629791,6,32.0
25.0,21,0,6,3,24,0,62.0,2.9523809523809526,7.998690842550345,6,62.0,0.44066598554297237,6,62.0
30.0,18,0,6,6,24,0,92.0,5.111111111111111,8.563906929191697,6,92.0,0.4510581976774873,6,92.0
35.0,19,0,0,9,28,0,0.0,0.0,8.753367825274944,0,35.0,0.587955064510789,0,35.0
40.0,22,0,4,12,34,0,12.0,0.5454545454545454,9.340213976999827,4,12.0,0.5828765451238053,4,12.0
45.0,25,0,7,13,38,0,40.0,1.6,8.569697980829062,7,40.0,0.4636569899547124,7,40.0
50.0,22,0,0,18,40,0,0.0,0.0,5.61345149022956,0,23.0,0.3914766835159469,0,23.0
55.0,25,0,6,19,44,0,19.0,0.76,6.115340373750745,5,21.0,0.39295397120757486,5,21.0
60.0,25,0,6,19,44,0,48.0,1.92,7.905740292631739,5,40.0,0.38218285696790505,5,40.0
65.0,28,0,7,22,50,0,71.0,2.5357142857142856,8.628560160636662,6,69.0,0.44660830401164797,6,69.0
70.0,22,0,3,28,50,0,57.0,2.590909090909091,8.584429839452982,3,58.0,0.48986743517118736,3,58.0
75.0,30,0,6,32,62,0,79.0,2.6333333333333333,9.982459963929818,4,77.0,0.7074295718839965,4,77.0
80.0,26,0,0,36,62,0,0.0,0.0,10.430394952062024,0,0.0,0.8647271243086929,0,0.0
85.0,28,0,2,40,68,0,6.0,0.21428571428571427,9.32124994466474,2,6.0,0.5443455666659696,2,6.0
90.0,26,0,7,42,68,0,31.0,1.1923076923076923,8.825197790850487,7,31.0,0.41832376992313647,7,31.0
95.0,22,0,0,50,72,0,0.0,0.0,7.313150052649846,0,17.0,0.4922396048760836,0,17.0
100.0,21,0,3,53,74,0,7.0,0.3333333333333333,8.337969789967607,2,3.0,0.5908199200650441,2,3.0
105.0,23,0,2,55,78,0,10.0,0.43478260869565216,10.633958089353907,1,2.0,0.8003942651749956,1,2.0
110.0,25,0,0,59,84,0,0.0,0.0,10.839584335807267,0,0.0,0.8606329549081791,0,0.0
115.0,22,2,2,64,86,0,4.0,0.18181818181818182,11.379158281267236,0,0.0,0.8638393998570706,0,0.0
120.0,19,0,0,69,88,0,0.0,0.0,8.958883121562899,0,0.0,0.57831665136952,0,0.0
125.0,20,2,5,72,92,0,15.0,0.75,9.51041656786477,4,14.0,0.6009897055795795,4,14.0
130.0,20,0,4,74,94,0,34.0,1.7,9.213039542568888,4,29.0,0.5284509500592005,4,29.0
135.0,18,2,1,80,98,0,1.0,0.05555555555555555,9.195984843536968,1,1.0,0.6891256502605921,1,1.0
140.0,18,0,3,82,100,0,13.0,0.7222222222222222,8.541005108375904,3,13.0,0.4833148439300279,3,13.0
