step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.307868615452504,0,0.0,0.8866454065750853,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.688100052138525,0,0.0,0.8494514000580575,0,0.0
15.0,18,0,3,0,18,0,4.0,0.2222222222222222,7.090628161314066,3,4.0,0.4742780367760778,3,4.0
20.0,18,0,6,0,18,0,29.0,1.6111111111111112,8.408920356150256,6,29.0,0.46929740989848634,6,29.0
25.0,21,0,0,3,24,0,0.0,0.0,7.455608221907286,0,12.0,0.5252009461907857,0,12.0
30.0,19,0,6,5,24,0,23.0,1.2105263157894737,8.122193124822703,6,23.0,0.4767812823641895,6,23.0
35.0,22,0,7,6,28,0,54.0,2.4545454545454546,6.188089434829947,7,54.0,0.2681441585691246,7,54.0
40.0,24,0,1,10,34,0,1.0,0.041666666666666664,7.582923750995799,0,42.0,0.5374543675110668,0,42.0
45.0,26,0,3,12,38,0,9.0,0.34615384615384615,7.99186199461994,2,10.0,0.5661931591436187,2,10.0
50.0,28,0,5,12,40,0,7.0,0.25,8.276278179568562,4,12.0,0.5095745047680134,4,12.0
55.0,29,0,6,15,44,0,34.0,1.1724137931034482,8.60732995756541,5,27.0,0.42455840849898385,5,27.0
60.0,24,0,4,20,44,0,35.0,1.4583333333333333,8.493667036064918,4,35.0,0.4070093695875057,4,35.0
65.0,24,0,7,26,50,0,65.0,2.7083333333333335,9.282306082502975,5,58.0,0.5154214059163282,5,58.0
70.0,19,0,1,31,50,0,3.0,0.15789473684210525,9.5156421803933,1,20.0,0.6421640095694549,1,20.0
75.0,29,0,4,33,62,0,15.0,0.5172413793103449,10.045808349259982,4,19.0,0.5982963161781788,4,19.0
80.0,23,0,7,39,62,0,44.0,1.9130434782608696,8.946651695953323,7,48.0,0.5843868060994264,7,48.0
85.0,26,0,0,42,68,0,0.0,0.0,6.06978574036965,0,24.0,0.47802612915104287,0,24.0
90.0,25,0,10,43,68,0,33.0,1.32,6.191359926630773,8,38.0,0.3979291486815938,8,38.0
95.0,29,0,9,43,72,0,63.0,2.1724137931034484,6.346206313336048,9,83.0,0.3196183611750649,9,83.0
100.0,28,0,6,46,74,0,80.0,2.857142857142857,7.87469382160519,6,81.0,0.45327481427537486,6,81.0
105.0,28,0,8,50,78,0,117.0,4.178571428571429,8.51200756106515,7,113.0,0.5131043615359191,7,113.0
110.0,29,0,6,55,84,0,140.0,4.827586206896552,8.555407195758272,6,140.0,0.5878250924845964,6,140.0
115.0,26,2,1,60,86,0,1.0,0.038461538461538464,9.334025742262252,0,50.0,0.6720934466847668,0,50.0
120.0,26,0,5,62,88,0,17.0,0.6538461538461539,8.82186718258188,4,11.0,0.5095776346631075,4,11.0
125.0,25,2,6,67,92,0,36.0,1.44,7.886922418248828,6,36.0,0.3896504297660916,6,36.0
130.0,22,0,0,72,94,0,0.0,0.0,7.851621727686733,0,22.0,0.4741720987260111,0,22.0
135.0,23,2,3,75,98,0,8.0,0.34782608695652173,9.82917854942657,2,5.0,0.6974796542243462,2,5.0
140.0,23,0,0,77,100,0,0.0,0.0,11.178813033394613,0,9.0,0.7543139312874352,0,9.0
