step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.392969399051685,0,0.0,0.9507883969958207,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.359806001799448,0,0.0,0.866120605906748,0,0.0
15.0,18,0,2,0,18,0,4.0,0.2222222222222222,8.05082806217944,2,4.0,0.49141910000981115,2,4.0
20.0,17,0,6,1,18,0,27.0,1.588235294117647,8.445788551896685,6,27.0,0.46836538885964024,6,27.0
25.0,20,0,6,4,24,0,57.0,2.85,7.890912941325998,6,57.0,0.4852228011565273,6,57.0
30.0,18,0,0,6,24,0,0.0,0.0,10.070128205766531,0,21.0,0.7833828120876342,0,21.0
35.0,20,0,3,8,28,0,3.0,0.15,9.119060353186418,3,3.0,0.47792239442041196,3,3.0
40.0,22,0,6,12,34,0,29.0,1.3181818181818181,9.270837959108297,6,29.0,0.5713696972617168,6,29.0
45.0,20,0,0,18,38,0,0.0,0.0,7.74508209015562,0,13.0,0.6198305528826858,0,13.0
50.0,22,0,3,18,40,0,6.0,0.2727272727272727,7.766882203432874,3,8.0,0.4869123992027769,3,8.0
55.0,26,0,5,18,44,0,28.0,1.0769230769230769,9.616025865151641,4,24.0,0.572418592809551,4,24.0
60.0,20,0,1,24,44,0,3.0,0.15,8.270973624587205,1,9.0,0.5056173662157704,1,9.0
65.0,23,0,5,27,50,0,20.0,0.8695652173913043,8.899929241266902,5,20.0,0.45173888959062003,5,20.0
70.0,19,0,8,31,50,0,55.0,2.8947368421052633,6.639283530098223,8,55.0,0.3056002602534648,8,55.0
75.0,27,0,1,35,62,0,1.0,0.037037037037037035,7.04024091429409,1,34.0,0.5443402349359637,1,34.0
80.0,26,0,1,36,62,0,1.0,0.038461538461538464,9.10125126324041,1,8.0,0.6742674990608413,1,8.0
85.0,32,0,2,36,68,0,4.0,0.125,9.028181029970222,0,1.0,0.5506106567507545,0,1.0
90.0,29,0,7,39,68,0,24.0,0.8275862068965517,8.152672505575953,6,18.0,0.42942133476868527,6,18.0
95.0,26,0,2,46,72,0,4.0,0.15384615384615385,7.7218141533422,1,14.0,0.4449909752170741,1,14.0
100.0,24,0,8,50,74,0,29.0,1.2083333333333333,8.10886182340554,8,31.0,0.40624285144898187,8,31.0
105.0,25,0,8,53,78,0,69.0,2.76,6.983725632124982,8,71.0,0.354960880141135,8,71.0
110.0,26,0,1,58,84,0,1.0,0.038461538461538464,6.831870377160042,1,49.0,0.515474456378002,1,49.0
115.0,26,2,4,60,86,0,9.0,0.34615384615384615,7.981050654293469,2,47.0,0.5878406119704784,2,47.0
120.0,28,0,8,60,88,0,39.0,1.3928571428571428,6.740017828570231,7,64.0,0.32076166155083147,7,64.0
