step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.338441369917007,0,0.0,0.9338894003312593,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.309450632417738,0,0.0,0.8708768158286682,0,0.0
15.0,18,0,3,0,18,0,5.0,0.2777777777777778,7.168413705579076,3,5.0,0.52700474860073,3,5.0
20.0,18,0,6,0,18,0,33.0,1.8333333333333333,8.149369426799517,6,33.0,0.45840063329808944,6,33.0
25.0,23,0,6,1,24,0,63.0,2.739130434782609,8.42102651385559,6,63.0,0.4934665029174709,6,63.0
30.0,19,0,1,5,24,0,1.0,0.05263157894736842,9.439433737256733,0,25.0,0.7440921281637055,0,25.0
35.0,20,0,2,8,28,0,2.0,0.1,9.233858145562168,2,2.0,0.5296466924905949,2,2.0
40.0,23,0,6,11,34,0,24.0,1.0434782608695652,9.016085708954106,6,24.0,0.5393727915238029,6,24.0
45.0,23,0,0,15,38,0,0.0,0.0,8.108122127230583,0,10.0,0.6174209646776221,0,10.0
50.0,22,0,3,18,40,0,4.0,0.18181818181818182,7.757494862882718,3,4.0,0.47472412132862546,3,4.0
55.0,26,0,4,18,44,0,21.0,0.8076923076923077,10.067187975588222,4,21.0,0.5962839151853404,4,21.0
60.0,20,0,3,24,44,0,31.0,1.55,8.844803656261387,3,34.0,0.5232750551930915,3,34.0
65.0,22,0,4,28,50,0,47.0,2.1363636363636362,9.39921227095018,4,50.0,0.56102994422951,4,50.0
70.0,20,0,4,30,50,0,67.0,3.35,10.031166085432211,4,70.0,0.5406581142681239,4,70.0
75.0,26,0,6,36,62,0,91.0,3.5,9.54835600988298,4,90.0,0.6899516904111732,4,90.0
80.0,22,0,4,40,62,0,107.0,4.863636363636363,10.043849847206488,4,110.0,0.7133296657729514,4,110.0
85.0,27,0,0,41,68,0,0.0,0.0,8.402849752098408,0,0.0,0.5419453836747731,0,0.0
90.0,23,0,6,45,68,0,15.0,0.6521739130434783,8.63176708312884,6,15.0,0.46865140465412775,6,15.0
95.0,25,0,8,47,72,0,48.0,1.92,7.087354523135187,8,48.0,0.2828137125839228,8,48.0
100.0,21,0,1,53,74,0,1.0,0.047619047619047616,6.529516093453243,0,36.0,0.4584884932521746,0,36.0
105.0,22,0,3,56,78,0,7.0,0.3181818181818182,7.88645861951325,2,11.0,0.5998987409342064,2,11.0
110.0,28,0,2,56,84,0,13.0,0.4642857142857143,9.811065006489173,2,14.0,0.6550013919387732,2,14.0
115.0,27,2,1,59,86,0,2.0,0.07407407407407407,10.890739008419812,0,1.0,0.8264232530051001,0,1.0
120.0,23,0,0,65,88,0,0.0,0.0,9.044182098661754,0,0.0,0.5472489941328874,0,0.0
125.0,22,2,5,70,92,0,13.0,0.5909090909090909,9.783666253035234,4,11.0,0.6228685551661647,4,11.0
130.0,21,0,4,73,94,0,31.0,1.4761904761904763,9.368941502176627,4,31.0,0.5602165357821606,4,31.0
135.0,21,2,2,77,98,0,2.0,0.09523809523809523,9.706869486724267,2,11.0,0.5840683015254645,2,11.0
140.0,19,0,5,81,100,0,18.0,0.9473684210526315,9.092969915308492,5,18.0,0.47352144033758065,5,18.0
145.0,22,2,7,84,106,0,49.0,2.227272727272727,7.783407959199864,7,49.0,0.4350155822165267,7,49.0
150.0,24,0,12,88,112,0,98.0,4.083333333333333,6.723008833356208,12,98.0,0.45874228892134544,12,98.0
155.0,24,0,2,88,112,0,13.0,0.5416666666666666,4.797617463279823,2,72.0,0.36469737342774555,2,72.0
160.0,30,0,9,88,118,0,23.0,0.7666666666666667,5.91166279152958,7,45.0,0.3593807857325594,7,45.0
