step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.257634932616304,0,0.0,0.8709304372624881,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.290576937442353,0,0.0,0.875724583913957,0,0.0
15.0,18,0,4,0,18,0,9.0,0.5,7.279245776957378,4,9.0,0.4804549839588499,4,9.0
20.0,18,0,6,0,18,0,37.0,2.0555555555555554,8.866224679602057,6,37.0,0.4829682484387501,6,37.0
25.0,22,0,6,2,24,0,67.0,3.0454545454545454,8.649783532199427,6,67.0,0.49206284548708423,6,67.0
30.0,18,0,6,6,24,0,97.0,5.388888888888889,8.759781493596135,6,97.0,0.47917718233680123,6,97.0
35.0,18,0,6,10,28,0,127.0,7.055555555555555,7.263521272312498,6,127.0,0.39659710042845825,6,127.0
40.0,23,0,6,11,34,0,157.0,6.826086956521739,9.867951169965055,6,157.0,0.5913998247200848,6,157.0
45.0,24,0,1,14,38,0,1.0,0.041666666666666664,8.318152209932236,1,55.0,0.5675934534007024,1,55.0
50.0,22,0,5,18,40,0,19.0,0.8636363636363636,6.83958588890331,5,19.0,0.4220657266033375,5,19.0
55.0,26,0,7,18,44,0,50.0,1.9230769230769231,7.5168428339728495,7,50.0,0.3374794099589665,7,50.0
60.0,21,0,0,23,44,0,0.0,0.0,7.54345974498791,0,30.0,0.44081059508478765,0,30.0
65.0,22,0,3,28,50,0,8.0,0.36363636363636365,7.91565370018104,1,4.0,0.5564302227852372,1,4.0
70.0,22,0,3,28,50,0,16.0,0.7272727272727273,8.805699822524735,2,14.0,0.5189055515421217,2,14.0
75.0,29,0,3,33,62,0,23.0,0.7931034482758621,10.716873905895609,2,12.0,0.7646954797146748,2,12.0
80.0,26,0,0,36,62,0,0.0,0.0,11.439573303500271,0,5.0,0.8955014741017747,0,5.0
85.0,27,0,0,41,68,0,0.0,0.0,9.10191912012854,0,0.0,0.5735857941880892,0,0.0
90.0,23,0,6,45,68,0,22.0,0.9565217391304348,9.091976488420576,6,22.0,0.4776036110267395,6,22.0
95.0,22,0,0,50,72,0,0.0,0.0,8.719516103023352,0,13.0,0.5829159264058072,0,13.0
100.0,20,0,5,54,74,0,12.0,0.6,8.280384101427268,5,12.0,0.45608585539636,5,12.0
105.0,22,0,6,56,78,0,42.0,1.9090909090909092,8.309840144685895,6,42.0,0.5006137119482565,6,42.0
110.0,24,0,0,60,84,0,0.0,0.0,7.973278181863852,0,18.0,0.5992155736404321,0,18.0
115.0,24,2,3,62,86,0,4.0,0.16666666666666666,9.664299007901857,1,1.0,0.7313593240049687,1,1.0
120.0,26,0,0,62,88,0,0.0,0.0,9.730466589130241,0,0.0,0.6469487603983299,0,0.0
125.0,25,2,7,67,92,0,14.0,0.56,8.856579829124339,5,8.0,0.4850883843859322,5,8.0
130.0,22,0,4,72,94,0,25.0,1.1363636363636365,8.98174737858058,4,25.0,0.5155029023844049,4,25.0
135.0,21,2,4,77,98,0,45.0,2.142857142857143,10.112998080832652,4,45.0,0.6294537988052803,4,45.0
140.0,21,0,4,79,100,0,65.0,3.0952380952380953,9.53735134493166,4,65.0,0.5462688681568431,4,65.0
145.0,20,3,4,85,105,0,85.0,4.25,9.226979653897276,4,85.0,0.6505993867447806,4,85.0
150.0,25,0,2,87,112,0,3.0,0.12,9.41922896883406,2,25.0,0.6834901968674439,2,25.0
155.0,22,0,3,90,112,0,17.0,0.7727272727272727,9.824196838331916,3,17.0,0.6332665146524554,3,17.0
