step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.054745090976432,0,0.0,0.8860543125196725,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.423867918521777,0,0.0,0.9145364439118729,0,0.0
15.0,18,0,1,0,18,0,1.0,0.05555555555555555,7.513499371587995,1,1.0,0.508140877468606,1,1.0
20.0,18,0,6,0,18,0,26.0,1.4444444444444444,8.157918667275007,6,26.0,0.4532561675972762,6,26.0
25.0,22,0,2,2,24,0,2.0,0.09090909090909091,7.24881502598489,1,14.0,0.47526095500081006,1,14.0
30.0,19,0,6,5,24,0,27.0,1.4210526315789473,7.6855922052449275,6,27.0,0.43747853096370104,6,27.0
35.0,22,0,7,6,28,0,59.0,2.6818181818181817,5.978076597037745,7,59.0,0.26433964972716667,7,59.0
40.0,23,0,0,11,34,0,0.0,0.0,7.339141488011787,0,39.0,0.567165156227232,0,39.0
45.0,26,0,2,12,38,0,3.0,0.11538461538461539,9.018203238440712,0,4.0,0.6761774524887927,0,4.0
50.0,28,0,3,12,40,0,12.0,0.42857142857142855,8.561064727603824,2,12.0,0.47192249103619455,2,12.0
55.0,27,0,6,17,44,0,34.0,1.2592592592592593,8.254423337808127,6,36.0,0.4283575169595121,6,36.0
60.0,23,0,4,21,44,0,41.0,1.7826086956521738,8.695755271043046,4,41.0,0.4489825123243228,4,41.0
65.0,23,0,2,27,50,0,3.0,0.13043478260869565,8.168890273484035,2,14.0,0.47188024275347906,2,14.0
70.0,19,0,6,31,50,0,28.0,1.4736842105263157,7.97954584798955,6,28.0,0.43254445020459853,6,28.0
75.0,29,0,8,33,62,0,62.0,2.1379310344827585,7.619702502729152,8,62.0,0.4737984572009206,8,62.0
80.0,25,0,2,37,62,0,7.0,0.28,7.420466171456984,2,46.0,0.5855335780913011,2,46.0
85.0,30,0,5,38,68,0,16.0,0.5333333333333333,6.768855284711365,3,24.0,0.4421802053013918,3,24.0
90.0,30,0,6,38,68,0,18.0,0.6,7.250542663803389,6,24.0,0.3788093754264632,6,24.0
95.0,30,0,3,42,72,0,6.0,0.2,7.430140462221656,3,21.0,0.3429811397735085,3,21.0
100.0,29,0,6,45,74,0,32.0,1.103448275862069,7.864968028513635,6,39.0,0.34787204427424284,6,39.0
105.0,26,0,11,52,78,0,80.0,3.076923076923077,5.942750416922414,11,87.0,0.2919087228406254,11,87.0
