step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.2300240555083,0,0.0,0.8922600170565299,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.697267257133534,0,0.0,0.8610899451183918,0,0.0
15.0,18,0,2,0,18,0,6.0,0.3333333333333333,6.839601572562035,2,6.0,0.49942431392485864,2,6.0
20.0,18,0,1,0,18,0,1.0,0.05555555555555555,9.37342305077023,0,3.0,0.7469459005703686,0,3.0
25.0,22,0,2,2,24,0,2.0,0.09090909090909091,9.235299105121362,2,2.0,0.4976283198231601,2,2.0
30.0,18,0,6,6,24,0,26.0,1.4444444444444444,8.771295316700257,6,26.0,0.46604343934295783,6,26.0
35.0,18,0,0,10,28,0,0.0,0.0,6.60421610308454,0,12.0,0.4645985896132288,0,12.0
40.0,22,0,3,12,34,0,6.0,0.2727272727272727,10.191754859520755,1,1.0,0.7704833851040926,1,1.0
45.0,26,0,3,12,38,0,19.0,0.7307692307692307,10.195911699963382,2,11.0,0.6779820920081107,2,11.0
50.0,21,0,3,19,40,0,5.0,0.23809523809523808,8.679406506053013,3,5.0,0.5382069761817084,3,5.0
55.0,23,0,5,21,44,0,25.0,1.0869565217391304,9.376466267180591,4,23.0,0.5313027922560558,4,23.0
60.0,19,0,4,25,44,0,43.0,2.263157894736842,8.388498352007868,4,43.0,0.39347247045847883,4,43.0
65.0,21,0,4,29,50,0,63.0,3.0,10.362253949190011,4,63.0,0.5985478337832763,4,63.0
70.0,18,0,4,32,50,0,83.0,4.611111111111111,9.376854837646288,4,83.0,0.5138655827447928,4,83.0
75.0,26,0,0,36,62,0,0.0,0.0,10.5914112603425,0,21.0,0.7300593899182084,0,21.0
80.0,24,0,3,38,62,0,12.0,0.5,11.156912439080088,3,12.0,0.7118865405766999,3,12.0
85.0,25,0,4,43,68,0,30.0,1.2,7.867328917478148,4,30.0,0.4952060641278366,4,30.0
90.0,22,0,1,46,68,0,2.0,0.09090909090909091,8.518700348629002,1,8.0,0.5294973004973212,1,8.0
95.0,24,0,3,48,72,0,10.0,0.4166666666666667,9.45698035478984,1,7.0,0.6015377183424195,1,7.0
100.0,23,0,1,51,74,0,12.0,0.5217391304347826,9.931164342406426,1,13.0,0.7225468487464822,1,13.0
105.0,21,0,3,57,78,0,24.0,1.1428571428571428,9.885703072807496,1,17.0,0.7284419939986524,1,17.0
110.0,23,0,1,61,84,0,22.0,0.9565217391304348,10.472588156893158,1,22.0,0.806581335650344,1,22.0
115.0,21,2,3,65,86,0,32.0,1.5238095238095237,11.293515033972884,1,27.0,0.8597366737044436,1,27.0
120.0,20,0,1,68,88,0,32.0,1.6,9.518974223241626,1,32.0,0.6031561627894714,1,32.0
125.0,20,2,6,72,92,0,54.0,2.7,9.444299703806603,5,52.0,0.5874439320341143,5,52.0
130.0,19,0,5,75,94,0,77.0,4.052631578947368,8.184997647246883,5,77.0,0.4765325447406953,5,77.0
135.0,20,2,6,78,98,0,104.0,5.2,8.966770259512334,5,102.0,0.5605870692551692,5,102.0
140.0,20,0,5,80,100,0,127.0,6.35,8.648453342551788,5,127.0,0.5022361882143533,5,127.0
145.0,22,2,5,84,106,0,152.0,6.909090909090909,9.489855233061386,5,152.0,0.6611280266226354,5,152.0
150.0,26,0,0,86,112,0,0.0,0.0,9.500635123054343,0,27.0,0.7625559750341713,0,27.0
155.0,23,0,2,89,112,0,10.0,0.43478260869565216,10.010747447538504,2,10.0,0.6657909669352488,2,10.0
160.0,27,0,6,91,118,0,30.0,1.1111111111111112,8.05511369439574,6,30.0,0.3720884970041684,6,30.0
165.0,22,0,0,96,118,0,0.0,0.0,8.60486632007253,0,16.0,0.5045015740319673,0,16.0
170.0,23,0,2,101,124,0,5.0,0.21739130434782608,8.475720462919645,1,2.0,0.5604298674778706,1,2.0
175.0,20,0,1,104,124,0,9.0,0.45,10.01897120090665,0,2.0,0.7964822217711914,0,2.0
180.0,20,0,2,108,128,0,8.0,0.4,9.781212139690016,1,3.0,0.6975299847407461,1,3.0
185.0,21,0,2,113,134,0,3.0,0.14285714285714285,10.55274345387289,1,1.0,0.8498642525404366,1,1.0
190.0,22,0,0,116,138,0,0.0,0.0,10.263709613762183,0,0.0,0.840305921787938,0,0.0
195.0,20,0,3,120,140,0,6.0,0.3,9.573228193205654,3,6.0,0.5604739599572929,3,6.0
200.0,21,0,5,123,144,0,27.0,1.2857142857142858,9.78932946343112,4,25.0,0.6087903120523444,4,25.0
205.0,18,0,4,128,146,0,43.0,2.388888888888889,8.007066844012396,3,37.0,0.5418695146447022,3,37.0
210.0,21,0,4,129,150,0,53.0,2.5238095238095237,8.360831259720621,4,54.0,0.5215583174032459,4,54.0
215.0,19,0,4,131,150,0,73.0,3.8421052631578947,9.802185250569451,4,74.0,0.5144468887703498,4,74.0
220.0,27,0,0,135,162,0,0.0,0.0,9.43373178347978,0,0.0,0.6912348470337822,0,0.0
225.0,23,0,4,139,162,0,17.0,0.7391304347826086,10.512377405182077,4,17.0,0.6816391942828429,4,17.0
230.0,26,0,5,142,168,0,38.0,1.4615384615384615,8.317935979874845,4,37.0,0.4754228090596945,4,37.0
235.0,22,0,0,146,168,0,0.0,0.0,8.487735889746894,0,17.0,0.519028475277098,0,17.0
240.0,24,0,2,148,172,0,6.0,0.25,8.484369129935152,1,2.0,0.4716943646882825,1,2.0
245.0,22,0,1,152,174,0,9.0,0.4090909090909091,10.167762113626424,0,3.0,0.7441309681382684,0,3.0
