step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.698892753248026,0,0.0,0.8948317327825926,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.516100851672931,0,0.0,0.8253197474502075,0,0.0
15.0,18,0,3,0,18,0,7.0,0.3888888888888889,6.688244979558877,3,7.0,0.4868040204014503,3,7.0
20.0,18,0,6,0,18,0,33.0,1.8333333333333333,8.101266927401532,6,33.0,0.47704674791724117,6,33.0
25.0,23,0,3,1,24,0,3.0,0.13043478260869565,8.419134074717926,2,15.0,0.5593873851560212,2,15.0
30.0,18,0,6,6,24,0,26.0,1.4444444444444444,7.89911408742822,6,26.0,0.4576018388341985,6,26.0
35.0,22,0,7,6,28,0,57.0,2.590909090909091,6.10247091390435,7,57.0,0.2465936138209469,7,57.0
40.0,24,0,0,10,34,0,0.0,0.0,7.543153039833359,0,42.0,0.5455357862159088,0,42.0
45.0,26,0,1,12,38,0,1.0,0.038461538461538464,8.65468921795345,0,7.0,0.6658873958669103,0,7.0
50.0,28,0,2,12,40,0,3.0,0.10714285714285714,9.307558424072324,1,2.0,0.634949794760343,1,2.0
55.0,26,0,8,18,44,0,30.0,1.1538461538461537,8.636273316954727,6,20.0,0.5097970545330215,6,20.0
60.0,22,0,5,22,44,0,37.0,1.6818181818181819,7.939335688206665,4,36.0,0.4596127943324159,4,36.0
65.0,24,0,2,26,50,0,3.0,0.125,8.530866024196762,2,13.0,0.4656363112115288,2,13.0
70.0,19,0,6,31,50,0,29.0,1.5263157894736843,7.8252940406458835,6,29.0,0.3910675295445745,6,29.0
75.0,29,0,9,33,62,0,62.0,2.1379310344827585,7.4646551575566,9,62.0,0.49582704595897925,9,62.0
80.0,24,0,4,38,62,0,9.0,0.375,7.195499579329305,2,44.0,0.6081804242575354,2,44.0
85.0,30,0,3,38,68,0,11.0,0.36666666666666664,7.533842536290172,2,20.0,0.5085348938798903,2,20.0
90.0,30,0,8,38,68,0,22.0,0.7333333333333333,7.500431772091672,6,29.0,0.38041087606006174,6,29.0
95.0,30,0,7,42,72,0,53.0,1.7666666666666666,7.1057278706731015,6,52.0,0.34364301613996384,6,52.0
100.0,27,0,9,47,74,0,93.0,3.4444444444444446,7.615044414867744,7,81.0,0.4149173190967422,7,81.0
105.0,27,0,11,51,78,0,144.0,5.333333333333333,7.6066705251276785,9,122.0,0.42687442086111616,9,122.0
110.0,28,0,6,56,84,0,137.0,4.892857142857143,7.591748294700801,6,141.0,0.5238139582038162,6,141.0
115.0,29,2,8,57,86,0,170.0,5.862068965517241,8.088561758320882,7,168.0,0.5203185092921586,7,168.0
120.0,28,0,7,60,88,0,198.0,7.071428571428571,7.886577038703119,7,198.0,0.41238006203613026,7,198.0
125.0,26,2,3,66,92,0,5.0,0.19230769230769232,8.22340792674696,2,83.0,0.5086884473112461,2,83.0
130.0,24,0,8,70,94,0,30.0,1.25,7.648289662085072,7,24.0,0.40298896954386404,7,24.0
135.0,26,2,8,72,98,0,55.0,2.1153846153846154,7.463819516294488,8,55.0,0.372103257052491,8,55.0
140.0,23,0,4,77,100,0,5.0,0.21739130434782608,6.664276315706005,2,36.0,0.46705696106043665,2,36.0
145.0,26,2,4,80,106,0,19.0,0.7307692307692307,8.662103133137268,2,20.0,0.5950265562320706,2,20.0
150.0,31,0,3,81,112,0,25.0,0.8064516129032258,10.443001902716162,2,21.0,0.727873023669484,2,21.0
155.0,26,0,5,86,112,0,46.0,1.7692307692307692,8.363966493817895,3,33.0,0.46524641668164207,3,33.0
160.0,28,0,6,90,118,0,13.0,0.4642857142857143,7.316838634978597,6,30.0,0.37396376624247246,6,30.0
165.0,22,0,6,96,118,0,43.0,1.9545454545454546,8.078928812895278,6,45.0,0.41712735262420303,6,45.0
170.0,27,0,6,97,124,0,73.0,2.7037037037037037,8.189139618161768,6,76.0,0.40732997534959947,6,76.0
175.0,21,0,4,103,124,0,10.0,0.47619047619047616,7.655681849013038,3,41.0,0.4029986455304099,3,41.0
180.0,21,0,6,107,128,0,31.0,1.4761904761904763,6.780685074992057,6,34.0,0.28857901515073997,6,34.0
185.0,25,0,9,109,134,0,72.0,2.88,8.076405062209778,9,75.0,0.4698713482381894,9,75.0
190.0,24,0,2,114,138,0,4.0,0.16666666666666666,6.605726752675057,2,56.0,0.5032289701011368,2,56.0
195.0,25,0,5,115,140,0,10.0,0.4,6.5362651283753666,4,18.0,0.40936666321218385,4,18.0
200.0,29,0,6,115,144,0,26.0,0.896551724137931,7.714898536743536,5,31.0,0.40423781054963565,5,31.0
205.0,25,0,5,121,146,0,43.0,1.72,7.80291973503055,4,44.0,0.4938825647438328,4,44.0
210.0,27,0,6,123,150,0,66.0,2.4444444444444446,7.896721325224116,6,69.0,0.4179548022494514,6,69.0
215.0,22,0,4,128,150,0,81.0,3.6818181818181817,8.674829193198521,4,81.0,0.4801197938068342,4,81.0
220.0,30,0,5,132,162,0,103.0,3.433333333333333,9.371504836373475,4,101.0,0.6273157585517858,4,101.0
225.0,25,0,4,137,162,0,121.0,4.84,9.902728793838817,4,121.0,0.6851100713000005,4,121.0
230.0,28,0,5,140,168,0,142.0,5.071428571428571,6.994410066038042,5,142.0,0.35878609272505846,5,142.0
235.0,25,0,10,143,168,0,187.0,7.48,7.336975472531438,10,187.0,0.336195061188022,10,187.0
240.0,23,0,1,149,172,0,1.0,0.043478260869565216,6.223348412556827,1,80.0,0.4141920922997728,1,80.0
245.0,24,0,7,150,174,0,22.0,0.9166666666666666,7.292602158383178,7,29.0,0.4044108201638605,7,29.0
250.0,26,0,6,152,178,0,50.0,1.9230769230769231,8.05504621725937,6,50.0,0.39754678323648607,6,50.0
255.0,28,0,0,156,184,0,0.0,0.0,8.811895133795328,0,28.0,0.5935398033938495,0,28.0
260.0,27,0,3,161,188,0,4.0,0.14814814814814814,9.245199350514996,1,2.0,0.6805451034825677,1,2.0
265.0,27,0,2,163,190,0,2.0,0.07407407407407407,9.08938147952496,2,7.0,0.6064081541777298,2,7.0
270.0,27,0,6,167,194,0,15.0,0.5555555555555556,8.888401547846515,4,12.0,0.5407378432620973,4,12.0
275.0,21,0,4,173,194,0,31.0,1.4761904761904763,7.787356990172323,4,31.0,0.48950726111112514,4,31.0
280.0,24,0,6,176,200,0,56.0,2.3333333333333335,8.399273632751749,5,52.0,0.5116630638054183,5,52.0
285.0,21,0,2,179,200,0,4.0,0.19047619047619047,8.311246224377113,2,20.0,0.5683354421935962,2,20.0
290.0,27,2,4,183,210,0,17.0,0.6296296296296297,9.921867813803127,4,19.0,0.6739028279770808,4,19.0
295.0,25,0,6,187,212,0,41.0,1.64,8.62994556972834,6,43.0,0.5486246957422762,6,43.0
300.0,25,0,1,191,216,0,1.0,0.04,7.4671886163765775,0,21.0,0.5729057125633992,0,21.0
305.0,26,0,9,192,218,0,26.0,1.0,6.578004860347731,7,25.0,0.40120847634730766,7,25.0
310.0,27,2,9,193,220,0,61.0,2.259259259259259,6.002539960700233,9,70.0,0.2561217999064841,9,70.0
315.0,28,0,7,196,224,0,72.0,2.5714285714285716,7.25910776413689,6,78.0,0.3854795771419884,6,78.0
320.0,26,1,6,201,227,0,101.0,3.8846153846153846,8.450432381917931,6,101.0,0.5360421660623164,6,101.0
325.0,28,0,1,206,234,0,1.0,0.03571428571428571,7.932308038325743,0,36.0,0.5880258380068626,0,36.0
330.0,27,0,7,207,234,0,31.0,1.1481481481481481,8.076482500166078,6,25.0,0.5082700436080547,6,25.0
335.0,27,0,9,211,238,0,62.0,2.2962962962962963,7.504652057326593,9,62.0,0.42202948619570047,9,62.0
340.0,25,0,3,215,240,0,5.0,0.2,5.840141991669303,3,47.0,0.3419862852226103,3,47.0
345.0,27,0,2,217,244,0,12.0,0.4444444444444444,7.424578266841104,2,33.0,0.4653301736048067,2,33.0
350.0,26,0,4,220,246,0,26.0,1.0,8.626437916213273,3,26.0,0.51811304811605,3,26.0
355.0,26,0,4,224,250,0,43.0,1.6538461538461537,9.251745458658473,4,43.0,0.528672728801128,4,43.0
360.0,21,0,2,229,250,0,42.0,2.0,9.788713554400092,2,42.0,0.503667444128108,2,42.0
365.0,28,0,2,234,262,0,52.0,1.8571428571428572,10.981245945253445,2,52.0,0.7716860446933633,2,52.0
370.0,21,0,0,241,262,0,0.0,0.0,11.67429033408006,0,0.0,0.8272919095323193,0,0.0
375.0,25,0,2,243,268,0,2.0,0.08,8.612169363364668,2,2.0,0.47248911184652437,2,2.0
380.0,21,0,6,247,268,0,28.0,1.3333333333333333,8.94425550141904,6,28.0,0.46120250649302424,6,28.0
385.0,21,0,0,253,274,0,0.0,0.0,6.980076315002465,0,12.0,0.49050789013742285,0,12.0
390.0,18,0,0,256,274,0,0.0,0.0,8.927934436871169,0,0.0,0.7166494046104097,0,0.0
395.0,22,0,1,256,278,0,1.0,0.045454545454545456,11.293324511050928,0,0.0,0.8045184840261169,0,0.0
400.0,22,0,0,262,284,0,0.0,0.0,11.229280535616148,0,0.0,0.9123584137484549,0,0.0
405.0,22,0,0,266,288,0,0.0,0.0,10.757861106316016,0,0.0,0.8070044962873194,0,0.0
410.0,18,0,1,272,290,0,1.0,0.05555555555555555,9.885426149250646,1,1.0,0.7028268770176066,1,1.0
415.0,19,0,0,275,294,0,0.0,0.0,9.460038402103223,0,0.0,0.6377325141539517,0,0.0
420.0,17,0,4,277,294,0,9.0,0.5294117647058824,8.289199056343595,4,9.0,0.4194946844894593,4,9.0
425.0,20,0,6,280,300,0,36.0,1.8,6.955035063598084,6,36.0,0.41038096527593726,6,36.0
430.0,17,0,0,283,300,0,0.0,0.0,5.854885689863215,0,26.0,0.4755091775037761,0,26.0
435.0,28,0,3,284,312,0,9.0,0.32142857142857145,8.63934285951404,2,5.0,0.6654639816620239,2,5.0
440.0,28,0,1,284,312,0,6.0,0.21428571428571427,11.175608943021006,1,14.0,0.8056200558100451,1,14.0
445.0,30,0,0,288,318,0,0.0,0.0,9.60802783477079,0,0.0,0.5789520492665932,0,0.0
450.0,24,0,6,294,318,0,18.0,0.75,8.242472282551434,6,18.0,0.45876896234338543,6,18.0
455.0,24,0,6,298,322,0,48.0,2.0,9.27499374764706,6,48.0,0.49216033158873074,6,48.0
460.0,21,0,6,303,324,0,78.0,3.7142857142857144,8.58450825964058,6,78.0,0.46187894675861624,6,78.0
465.0,22,0,2,306,328,0,2.0,0.09090909090909091,9.338051257022853,1,30.0,0.6534502460549323,1,30.0
470.0,24,0,5,310,334,0,14.0,0.5833333333333334,9.479881035569427,5,14.0,0.5712515384810215,5,14.0
475.0,24,2,6,312,336,0,43.0,1.7916666666666667,8.64456997431221,6,43.0,0.4968062417203222,6,43.0
480.0,22,0,2,316,338,0,3.0,0.13636363636363635,6.367623686946886,1,29.0,0.4650053514000485,1,29.0
485.0,24,2,8,318,342,0,29.0,1.2083333333333333,6.671382483742395,6,23.0,0.4597072491355015,6,23.0
490.0,26,0,6,318,344,0,46.0,1.7692307692307692,7.975020433585939,5,41.0,0.4407798832878666,5,41.0
495.0,26,2,8,322,348,0,71.0,2.730769230769231,8.425251307931363,6,59.0,0.4756614945272431,6,59.0
