step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.520098430341875,0,0.0,0.8950033405524299,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,13.080879827118482,0,0.0,0.9335410490998558,0,0.0
15.0,18,0,3,0,18,0,3.0,0.16666666666666666,6.512814351469522,3,3.0,0.42350098074530673,3,3.0
20.0,18,0,6,0,18,0,32.0,1.7777777777777777,8.588937766051409,6,32.0,0.46777575000727273,6,32.0
25.0,22,0,6,2,24,0,62.0,2.8181818181818183,8.084563642070547,6,62.0,0.5114614281451024,6,62.0
30.0,18,0,1,6,24,0,1.0,0.05555555555555555,7.50638652952876,1,27.0,0.6034508294607996,1,27.0
35.0,21,0,2,7,28,0,7.0,0.3333333333333333,8.6830342021913,2,7.0,0.603040216562757,2,7.0
40.0,25,0,7,9,34,0,30.0,1.2,8.587637150905287,7,30.0,0.4972219603691864,7,30.0
45.0,26,0,1,12,38,0,1.0,0.038461538461538464,7.71341823864876,0,18.0,0.5497254604370448,0,18.0
50.0,23,0,3,17,40,0,7.0,0.30434782608695654,7.850361171445393,2,4.0,0.5779515869366844,2,4.0
55.0,27,0,6,17,44,0,25.0,0.9259259259259259,8.060751044828649,4,16.0,0.4608275797036584,4,16.0
60.0,23,0,5,21,44,0,37.0,1.608695652173913,7.777104848094195,5,41.0,0.3542330999078444,5,41.0
65.0,25,0,6,25,50,0,60.0,2.4,8.48809759627822,4,57.0,0.4991604554757573,4,57.0
70.0,21,0,4,29,50,0,75.0,3.5714285714285716,8.706405811177975,4,75.0,0.49098275336433,4,75.0
75.0,30,0,1,32,62,0,1.0,0.03333333333333333,10.182397968236522,1,20.0,0.6846268736364859,1,20.0
80.0,22,0,4,40,62,0,14.0,0.6363636363636364,9.479300727287438,4,14.0,0.6493468479849753,4,14.0
85.0,27,0,6,41,68,0,40.0,1.4814814814814814,7.57133111175253,6,40.0,0.5342501130830359,6,40.0
90.0,24,0,6,44,68,0,8.0,0.3333333333333333,6.104024174963295,4,29.0,0.42402173417541394,4,29.0
95.0,27,0,5,45,72,0,25.0,0.9259259259259259,6.979500192542822,4,24.0,0.4181219848968893,4,24.0
100.0,26,0,4,48,74,0,28.0,1.0769230769230769,8.36332530272962,3,32.0,0.4736426913593907,3,32.0
105.0,26,0,4,52,78,0,48.0,1.8461538461538463,9.176695150476695,3,42.0,0.5860037929375482,3,42.0
110.0,27,0,3,57,84,0,57.0,2.111111111111111,9.765728144366436,3,57.0,0.6780568140195714,3,57.0
115.0,25,2,5,61,86,0,76.0,3.04,10.469764520335177,3,72.0,0.7309602432256139,3,72.0
120.0,22,0,0,66,88,0,0.0,0.0,8.598881979404824,0,0.0,0.5856776534012856,0,0.0
125.0,23,2,3,69,92,0,10.0,0.43478260869565216,9.85149744901725,3,10.0,0.5954455602541657,3,10.0
130.0,22,0,4,72,94,0,28.0,1.2727272727272727,8.716096005789252,4,28.0,0.41059671282886817,4,28.0
135.0,20,2,0,78,98,0,0.0,0.0,6.903396901775298,0,11.0,0.5005793118153905,0,11.0
140.0,19,0,4,81,100,0,10.0,0.5263157894736842,7.875826874689603,3,6.0,0.5976530030037845,3,6.0
145.0,25,2,0,81,106,0,0.0,0.0,10.440923861946276,0,4.0,0.79744559554364,0,4.0
150.0,27,0,0,85,112,0,0.0,0.0,10.137194908388564,0,6.0,0.7887279492022685,0,6.0
155.0,21,0,1,91,112,0,2.0,0.09523809523809523,10.486388401427115,0,0.0,0.7992745914819,0,0.0
