step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.071357436820115,0,0.0,0.9319952092080586,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.876994898673212,0,0.0,0.9196460572440333,0,0.0
15.0,18,0,4,0,18,0,6.0,0.3333333333333333,6.3298589856505565,3,5.0,0.4908148195712933,3,5.0
20.0,18,0,6,0,18,0,33.0,1.8333333333333333,7.492844640710593,6,33.0,0.45280540034938044,6,33.0
25.0,24,0,6,0,24,0,63.0,2.625,8.692267865630972,6,63.0,0.5135941545854589,6,63.0
30.0,20,0,6,4,24,0,93.0,4.65,8.772855807790581,6,93.0,0.47488531926009864,6,93.0
35.0,20,0,2,8,28,0,3.0,0.15,7.110889189580493,1,36.0,0.45179609626427236,1,36.0
40.0,23,0,6,11,34,0,21.0,0.9130434782608695,8.783159717083425,6,21.0,0.565801048471175,6,21.0
45.0,26,0,8,12,38,0,53.0,2.0384615384615383,7.49290762699354,8,53.0,0.4498033019313981,8,53.0
50.0,23,0,2,17,40,0,2.0,0.08695652173913043,5.461061226629764,1,40.0,0.4260149331582185,1,40.0
55.0,26,0,7,18,44,0,24.0,0.9230769230769231,7.426220079355811,6,22.0,0.4896599195767506,6,22.0
60.0,26,0,9,18,44,0,61.0,2.3461538461538463,7.907124377343351,7,52.0,0.3314420284910534,7,52.0
65.0,27,0,7,23,50,0,85.0,3.1481481481481484,8.100988521090699,7,89.0,0.40303060680851477,7,89.0
70.0,23,0,5,27,50,0,78.0,3.391304347826087,8.666230232788866,4,83.0,0.44750622425809344,4,83.0
75.0,30,0,7,32,62,0,107.0,3.566666666666667,8.829623595542564,5,105.0,0.5693215360301566,5,105.0
80.0,27,0,4,35,62,0,115.0,4.2592592592592595,10.060390421941682,4,116.0,0.6608442431374195,4,116.0
85.0,30,0,7,38,68,0,139.0,4.633333333333334,7.554923193779974,6,137.0,0.39922053582946626,6,137.0
90.0,25,0,10,43,68,0,182.0,7.28,6.597716979691109,10,182.0,0.3547077227418226,10,182.0
95.0,27,0,10,45,72,0,232.0,8.592592592592593,7.821426276259949,10,232.0,0.37712391431833814,10,232.0
100.0,25,0,1,49,74,0,1.0,0.04,8.09968064718189,1,108.0,0.4887127694465182,1,108.0
105.0,26,0,2,52,78,0,11.0,0.4230769230769231,8.968614220013238,2,24.0,0.5203515234622741,2,24.0
110.0,28,0,7,56,84,0,33.0,1.1785714285714286,8.995727740711871,7,33.0,0.5086043066398266,7,33.0
115.0,25,2,0,61,86,0,0.0,0.0,8.387774361035126,0,15.0,0.6107871777797029,0,15.0
120.0,22,0,4,66,88,0,15.0,0.6818181818181818,7.6395935281646725,2,12.0,0.530838129316207,2,12.0
125.0,26,2,10,66,92,0,47.0,1.8076923076923077,7.767833117552107,8,34.0,0.4503117638124849,8,34.0
130.0,25,0,3,69,94,0,22.0,0.88,7.883240541767387,3,35.0,0.4074750646275141,3,35.0
135.0,23,2,4,75,98,0,40.0,1.7391304347826086,8.489919384950042,4,42.0,0.5760304197903381,4,42.0
140.0,23,0,4,77,100,0,60.0,2.608695652173913,8.46906573077375,4,62.0,0.5470207059133162,4,62.0
145.0,24,2,0,82,106,0,0.0,0.0,10.771661593971023,0,0.0,0.825923470671138,0,0.0
150.0,26,0,4,86,112,0,11.0,0.4230769230769231,9.788480295374265,4,11.0,0.616302066393572,4,11.0
155.0,22,0,6,90,112,0,41.0,1.8636363636363635,8.646474789224603,6,41.0,0.5438431760546635,6,41.0
160.0,24,0,2,94,118,0,2.0,0.08333333333333333,6.085512598757158,1,21.0,0.3842279899419507,1,21.0
165.0,23,0,6,95,118,0,27.0,1.173913043478261,6.986442544827405,4,20.0,0.3901312828222616,4,20.0
170.0,28,0,3,96,124,0,23.0,0.8214285714285714,8.229528119015137,3,25.0,0.48294012495567,3,25.0
175.0,24,0,4,100,124,0,41.0,1.7083333333333333,8.90261300863438,3,40.0,0.5453203408690869,3,40.0
180.0,23,0,4,105,128,0,54.0,2.347826086956522,7.9815105142815534,3,57.0,0.39771432417944386,3,57.0
185.0,25,0,3,109,134,0,68.0,2.72,10.217865386433871,3,70.0,0.7329921553250246,3,70.0
190.0,24,0,1,114,138,0,1.0,0.041666666666666664,9.932893014455622,0,0.0,0.7600543338617661,0,0.0
195.0,21,0,6,119,140,0,20.0,0.9523809523809523,8.108369867297492,5,14.0,0.47662388489333335,5,14.0
200.0,23,0,6,121,144,0,40.0,1.7391304347826086,7.303512324751327,6,40.0,0.3853395379573426,6,40.0
