step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,11.737620806397208,0,0.0,0.8833699752628316,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.821293951178781,0,0.0,0.8960277785001213,0,0.0
15.0,18,0,3,0,18,0,6.0,0.3333333333333333,7.101712306939119,2,4.0,0.5491112177400205,2,4.0
20.0,18,0,6,0,18,0,29.0,1.6111111111111112,8.199902393409802,6,29.0,0.4689877578750801,6,29.0
25.0,24,0,6,0,24,0,59.0,2.4583333333333335,9.006897796777075,6,59.0,0.5015467024886509,6,59.0
30.0,18,0,6,6,24,0,89.0,4.944444444444445,8.564902989346939,6,89.0,0.45695571260308476,6,89.0
35.0,19,0,6,9,28,0,119.0,6.2631578947368425,7.7176056314234485,6,119.0,0.4310345206075735,6,119.0
40.0,23,0,6,11,34,0,149.0,6.478260869565218,9.015295223565117,6,149.0,0.6008298627645959,6,149.0
45.0,25,0,2,13,38,0,2.0,0.08,8.495243152193847,1,55.0,0.6150299804113633,1,55.0
50.0,23,0,5,17,40,0,24.0,1.0434782608695652,6.822721019984498,4,18.0,0.45080612935046743,4,18.0
55.0,26,0,6,18,44,0,46.0,1.7692307692307692,7.678233728563748,6,46.0,0.41278638331372525,6,46.0
60.0,23,0,0,21,44,0,0.0,0.0,7.038863019737983,0,29.0,0.4022613320094488,0,29.0
65.0,25,0,5,25,50,0,15.0,0.6,7.7275796715341265,3,11.0,0.5097153400300003,3,11.0
70.0,22,0,6,28,50,0,45.0,2.0454545454545454,8.158469182690844,4,26.0,0.46135230024729984,4,26.0
75.0,31,0,4,31,62,0,38.0,1.2258064516129032,9.4695361826046,3,22.0,0.6461790384249076,3,22.0
80.0,26,0,1,36,62,0,1.0,0.038461538461538464,10.905404686607918,0,2.0,0.8380940450109166,0,2.0
85.0,29,0,2,39,68,0,5.0,0.1724137931034483,9.049583493724597,2,5.0,0.5335321157459899,2,5.0
90.0,24,0,6,44,68,0,24.0,1.0,8.651699967543333,6,24.0,0.46350858527800826,6,24.0
95.0,23,0,1,49,72,0,1.0,0.043478260869565216,8.400216532234463,0,11.0,0.5101802632210326,0,11.0
100.0,22,0,6,52,74,0,13.0,0.5909090909090909,8.87849513296159,6,13.0,0.46324203188239615,6,13.0
105.0,22,0,6,56,78,0,43.0,1.9545454545454546,8.208934563163725,6,43.0,0.43841992436508326,6,43.0
110.0,24,0,0,60,84,0,0.0,0.0,8.506103087170759,0,23.0,0.5702228868584306,0,23.0
115.0,24,2,2,62,86,0,5.0,0.20833333333333334,9.944597738452334,0,3.0,0.6970782698997124,0,3.0
120.0,25,0,0,63,88,0,0.0,0.0,8.368437026951344,0,7.0,0.4192766243569033,0,7.0
125.0,23,2,6,69,92,0,20.0,0.8695652173913043,8.973602392243471,5,16.0,0.5533741302126441,5,16.0
130.0,21,0,4,73,94,0,34.0,1.619047619047619,8.688157492026104,4,34.0,0.5546879056411307,4,34.0
135.0,21,2,4,77,98,0,54.0,2.5714285714285716,9.571303598314168,4,54.0,0.5774622190409908,4,54.0
140.0,21,0,3,79,100,0,56.0,2.6666666666666665,9.928652486241631,3,59.0,0.5689495153463242,3,59.0
145.0,21,2,4,85,106,0,73.0,3.4761904761904763,9.797749511388773,4,76.0,0.6752317512571694,4,76.0
150.0,24,0,1,88,112,0,2.0,0.08333333333333333,9.33000995208465,1,2.0,0.7728638467000991,1,2.0
155.0,21,0,2,91,112,0,12.0,0.5714285714285714,10.333209310580838,2,12.0,0.6735676937605922,2,12.0
160.0,26,0,5,92,118,0,28.0,1.0769230769230769,8.774108088849474,5,28.0,0.4557593741446904,5,28.0
165.0,20,0,0,98,118,0,0.0,0.0,7.798428871213583,0,12.0,0.5100257808794801,0,12.0
170.0,24,0,2,100,124,0,6.0,0.25,8.256837319548806,1,2.0,0.535656690305557,1,2.0
175.0,21,0,1,103,124,0,9.0,0.42857142857142855,10.345025316878141,0,2.0,0.8089267992494272,0,2.0
180.0,21,0,1,107,128,0,5.0,0.23809523809523808,9.376325028103706,0,6.0,0.6146501358367833,0,6.0
185.0,22,0,0,112,134,0,0.0,0.0,11.40069417241238,0,0.0,0.8956887759715633,0,0.0
190.0,22,0,0,116,138,0,0.0,0.0,11.584948481143599,0,0.0,0.8490050964426149,0,0.0
195.0,20,0,2,120,140,0,3.0,0.15,9.693330840399742,2,3.0,0.5763469507580404,2,3.0
200.0,20,0,4,124,144,0,20.0,1.0,9.579230569876685,4,20.0,0.5586906110814822,4,20.0
205.0,17,0,4,129,146,0,40.0,2.3529411764705883,9.004312087390986,4,40.0,0.6056489501046243,4,40.0
210.0,19,0,4,131,150,0,60.0,3.1578947368421053,9.170557261164952,4,60.0,0.567500224436886,4,60.0
215.0,16,0,4,134,150,0,80.0,5.0,9.053312342849877,4,80.0,0.5085145519804097,4,80.0
220.0,26,0,2,136,162,0,2.0,0.07692307692307693,9.472824052553802,2,23.0,0.6547197221257811,2,23.0
225.0,22,0,4,140,162,0,20.0,0.9090909090909091,10.435199619965315,4,20.0,0.6697003879975729,4,20.0
230.0,26,0,6,142,168,0,44.0,1.6923076923076923,7.645336239029046,6,44.0,0.4066824456600184,6,44.0
235.0,22,0,0,146,168,0,0.0,0.0,8.476435784660337,0,28.0,0.5331427953323875,0,28.0
240.0,23,0,1,149,172,0,1.0,0.043478260869565216,8.459123517562272,1,2.0,0.4975202291530991,1,2.0
245.0,23,0,0,151,174,0,0.0,0.0,11.434403503045166,0,0.0,0.8483854280880868,0,0.0
250.0,20,0,1,158,178,0,3.0,0.15,11.176744466448621,0,0.0,0.8408658704942181,0,0.0
255.0,20,0,0,164,184,0,0.0,0.0,11.441609516794077,0,0.0,0.9037654978571436,0,0.0
260.0,20,0,0,168,188,0,0.0,0.0,12.186529925050097,0,0.0,0.8748910502502781,0,0.0
265.0,20,0,0,170,190,0,0.0,0.0,9.634001049863071,0,0.0,0.6637804719848537,0,0.0
270.0,20,0,4,174,194,0,14.0,0.7,10.095826791626866,4,14.0,0.6237284875695033,4,14.0
