step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.804777051097872,0,0.0,0.9207081666575978,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.90272766239363,0,0.0,0.8619331038767114,0,0.0
15.0,18,0,3,0,18,0,7.0,0.3888888888888889,7.159684580243832,3,7.0,0.45016626794921,3,7.0
20.0,18,0,6,0,18,0,37.0,2.0555555555555554,8.71775681918713,6,37.0,0.46122752212579005,6,37.0
25.0,21,0,6,3,24,0,67.0,3.1904761904761907,8.255064441954955,6,67.0,0.46741091235833626,6,67.0
30.0,18,0,6,6,24,0,97.0,5.388888888888889,8.484663794278172,6,97.0,0.46828343069897244,6,97.0
35.0,20,0,6,8,28,0,127.0,6.35,7.980273236716082,6,127.0,0.4026977013076383,6,127.0
40.0,23,0,6,11,34,0,157.0,6.826086956521739,9.79376419501617,6,157.0,0.596097483091037,6,157.0
45.0,25,0,2,13,38,0,2.0,0.08,8.971638287417694,1,57.0,0.5964448223094235,1,57.0
50.0,22,0,6,18,40,0,25.0,1.1363636363636365,7.367676435580191,5,19.0,0.48909254176071776,5,19.0
55.0,26,0,7,18,44,0,45.0,1.7307692307692308,7.519931962972602,7,45.0,0.3703518023684001,7,45.0
60.0,21,0,1,23,44,0,1.0,0.047619047619047616,7.122514140921784,0,35.0,0.43943323742979984,0,35.0
65.0,24,0,5,26,50,0,17.0,0.7083333333333334,8.033981996063257,3,13.0,0.5629062391469511,3,13.0
70.0,22,0,3,28,50,0,22.0,1.0,9.089995785406185,2,19.0,0.5995448493335014,2,19.0
75.0,30,0,2,32,62,0,16.0,0.5333333333333333,9.371460717073136,0,5.0,0.7104546100052244,0,5.0
80.0,27,0,0,35,62,0,0.0,0.0,10.748213472295605,0,1.0,0.8682773868566398,0,1.0
85.0,27,0,2,41,68,0,6.0,0.2222222222222222,9.103066771445011,1,3.0,0.6717219186849518,1,3.0
90.0,24,0,6,44,68,0,16.0,0.6666666666666666,7.717264352616247,6,16.0,0.47227167391164826,6,16.0
95.0,25,0,1,47,72,0,1.0,0.04,8.967365999338229,0,9.0,0.6102205799945927,0,9.0
100.0,24,0,6,50,74,0,12.0,0.5,8.655415586006052,6,12.0,0.4708561056274934,6,12.0
105.0,23,0,6,55,78,0,42.0,1.826086956521739,7.734672643873129,6,42.0,0.4231923808988872,6,42.0
110.0,24,0,0,60,84,0,0.0,0.0,8.456682770202944,0,27.0,0.5932540450591282,0,27.0
115.0,24,2,1,62,86,0,1.0,0.041666666666666664,9.639340613699439,0,3.0,0.7082845468400555,0,3.0
120.0,26,0,0,62,88,0,0.0,0.0,8.248827949803744,0,9.0,0.35721272562672995,0,9.0
125.0,24,2,6,68,92,0,17.0,0.7083333333333334,9.22231423578125,5,15.0,0.582639275276554,5,15.0
130.0,22,0,4,72,94,0,34.0,1.5454545454545454,8.6824486149989,4,34.0,0.533044745283541,4,34.0
135.0,21,2,5,77,98,0,55.0,2.619047619047619,9.825509454576494,4,54.0,0.5777737210957459,4,54.0
140.0,20,0,4,80,100,0,74.0,3.7,9.53130467606763,4,74.0,0.5514721807274784,4,74.0
145.0,22,2,5,84,106,0,95.0,4.318181818181818,9.67754495604288,4,94.0,0.6699994321345775,4,94.0
150.0,24,0,1,88,112,0,2.0,0.08333333333333333,8.779313698737601,1,27.0,0.6863833620393889,1,27.0
155.0,22,0,3,90,112,0,16.0,0.7272727272727273,9.78027321140099,3,16.0,0.63296206308142,3,16.0
160.0,26,0,6,92,118,0,38.0,1.4615384615384615,8.007920441231388,6,38.0,0.39132083032701875,6,38.0
165.0,21,0,1,97,118,0,1.0,0.047619047619047616,8.186714574073369,0,25.0,0.5550320472290641,0,25.0
170.0,25,0,2,99,124,0,7.0,0.28,8.620280957680542,1,5.0,0.567518568946595,1,5.0
175.0,21,0,5,103,124,0,27.0,1.2857142857142858,9.19704565534761,3,19.0,0.5676822067376188,3,19.0
180.0,21,0,4,107,128,0,20.0,0.9523809523809523,9.072486206914366,3,21.0,0.49180013424513724,3,21.0
185.0,22,0,2,112,134,0,17.0,0.7727272727272727,9.922916773892336,1,7.0,0.7071458520261232,1,7.0
190.0,24,0,0,114,138,0,0.0,0.0,10.265410253876087,0,0.0,0.8476466395903189,0,0.0
195.0,22,0,4,118,140,0,9.0,0.4090909090909091,9.243336104693874,3,4.0,0.5165502220093023,3,4.0
200.0,21,0,4,123,144,0,21.0,1.0,9.09682682342768,4,27.0,0.4807411268349668,4,27.0
205.0,19,0,1,127,146,0,4.0,0.21052631578947367,9.867695413207104,1,10.0,0.6631645006326815,1,10.0
210.0,20,0,3,130,150,0,17.0,0.85,8.243375636998074,3,23.0,0.43102632051015505,3,23.0
215.0,17,0,7,133,150,0,46.0,2.7058823529411766,6.386965782047348,7,52.0,0.3146812062390323,7,52.0
220.0,25,0,0,137,162,0,0.0,0.0,7.605885579834717,0,28.0,0.5881172276971903,0,28.0
225.0,25,0,5,137,162,0,14.0,0.56,9.406404944911895,3,21.0,0.6897850045087864,3,21.0
230.0,31,0,9,137,168,0,44.0,1.4193548387096775,7.55514891034739,7,41.0,0.4141959336351335,7,41.0
235.0,27,0,6,141,168,0,29.0,1.0740740740740742,8.056504388228063,6,47.0,0.4139217241979153,6,47.0
240.0,25,0,9,147,172,0,70.0,2.8,7.0606607348591774,8,80.0,0.34382010286685916,8,80.0
245.0,25,0,3,149,174,0,4.0,0.16,8.270052225580484,2,49.0,0.4739819831834163,2,49.0
250.0,24,0,5,154,178,0,23.0,0.9583333333333334,8.168115045928653,5,47.0,0.39165395400843545,5,47.0
255.0,27,0,10,157,184,0,63.0,2.3333333333333335,8.050980287227574,10,87.0,0.4558724612407203,10,87.0
260.0,27,0,2,161,188,0,9.0,0.3333333333333333,7.4571809450150806,2,65.0,0.5324377738308921,2,65.0
265.0,26,0,3,164,190,0,8.0,0.3076923076923077,6.612268273667336,2,26.0,0.4263761657985028,2,26.0
270.0,30,0,6,164,194,0,28.0,0.9333333333333333,8.392157552315101,4,26.0,0.5169000357940925,4,26.0
275.0,25,0,5,169,194,0,39.0,1.56,7.475983969254915,5,56.0,0.34392726908540694,5,56.0
280.0,26,0,6,174,200,0,60.0,2.3076923076923075,8.391711657745974,4,59.0,0.49661469024316174,4,59.0
285.0,24,0,4,176,200,0,77.0,3.2083333333333335,9.132190632603873,4,77.0,0.5201457921634529,4,77.0
290.0,28,2,5,182,210,0,99.0,3.5357142857142856,10.091503133355994,4,97.0,0.659615219334941,4,97.0
295.0,26,0,4,186,212,0,117.0,4.5,10.063636458289483,4,117.0,0.6960493822389617,4,117.0
