step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.4521123483091,0,0.0,0.9557153792655598,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.51844743310363,0,0.0,0.8950317262772286,0,0.0
15.0,18,0,4,0,18,0,8.0,0.4444444444444444,7.202870326779991,4,8.0,0.44783638385954183,4,8.0
20.0,18,0,6,0,18,0,38.0,2.111111111111111,8.56926782334002,6,38.0,0.4527190969962762,6,38.0
25.0,21,0,1,3,24,0,1.0,0.047619047619047616,7.595178310879727,0,16.0,0.5528026353123194,0,16.0
30.0,18,0,4,6,24,0,17.0,0.9444444444444444,8.434079746759895,4,17.0,0.48703713782789104,4,17.0
35.0,21,0,6,7,28,0,43.0,2.0476190476190474,6.756899274587113,6,43.0,0.27557826477864233,6,43.0
40.0,23,0,0,11,34,0,0.0,0.0,7.716187249249287,0,39.0,0.5617078449897723,0,39.0
45.0,25,0,4,13,38,0,9.0,0.36,9.260249359061701,2,11.0,0.6972775669296527,2,11.0
50.0,27,0,2,13,40,0,7.0,0.25925925925925924,9.371232208512245,1,7.0,0.5648119119755773,1,7.0
55.0,25,0,7,19,44,0,35.0,1.4,8.553473775453117,5,22.0,0.4678020051709651,5,22.0
60.0,21,0,4,23,44,0,38.0,1.8095238095238095,8.721715822167766,4,38.0,0.4875104433219116,4,38.0
65.0,22,0,5,28,50,0,61.0,2.772727272727273,8.375661950448405,5,61.0,0.46998418640677925,5,61.0
70.0,18,0,4,32,50,0,78.0,4.333333333333333,9.621947647838702,4,78.0,0.569357203600208,4,78.0
75.0,27,0,5,35,62,0,100.0,3.7037037037037037,9.955394393107682,4,98.0,0.6991642336581946,4,98.0
80.0,23,0,1,39,62,0,2.0,0.08695652173913043,10.527154186705731,1,2.0,0.843715778263774,1,2.0
85.0,27,0,1,41,68,0,7.0,0.25925925925925924,9.563167736356005,1,7.0,0.594763662333248,1,7.0
90.0,24,0,7,44,68,0,30.0,1.25,8.564069209023815,7,30.0,0.4190686277038334,7,30.0
95.0,22,0,0,50,72,0,0.0,0.0,8.277600642368608,0,18.0,0.6011491522358201,0,18.0
100.0,19,0,2,55,74,0,6.0,0.3157894736842105,7.995330457898653,1,2.0,0.6365733547605361,1,2.0
105.0,23,0,3,55,78,0,11.0,0.4782608695652174,9.700525651864684,1,2.0,0.722568646789281,1,2.0
110.0,25,0,0,59,84,0,0.0,0.0,9.867335953963202,0,0.0,0.7433837900901119,0,0.0
115.0,23,2,2,63,86,0,4.0,0.17391304347826086,11.193508135339432,1,1.0,0.8481969617979176,1,1.0
120.0,22,0,0,66,88,0,0.0,0.0,10.380466060279623,0,0.0,0.6885795716752804,0,0.0
125.0,21,2,4,71,92,0,10.0,0.47619047619047616,10.277873378596954,4,10.0,0.6037215313858408,4,10.0
130.0,17,0,2,77,94,0,3.0,0.17647058823529413,8.363386619748583,2,7.0,0.5879559902296528,2,7.0
135.0,19,2,4,79,98,0,17.0,0.8947368421052632,9.591074849904388,4,17.0,0.5586803191128641,4,17.0
140.0,19,0,7,81,100,0,42.0,2.210526315789474,7.96811958245744,7,42.0,0.4047651249388435,7,42.0
145.0,21,2,0,85,106,0,0.0,0.0,6.85619469515482,0,19.0,0.5261764575267076,0,19.0
150.0,26,0,2,86,112,0,2.0,0.07692307692307693,9.448805813626496,2,3.0,0.6796637944217133,2,3.0
155.0,25,0,2,87,112,0,4.0,0.16,9.556645140922761,0,2.0,0.6276037661185575,0,2.0
160.0,28,0,5,90,118,0,11.0,0.39285714285714285,7.8363908395525925,5,12.0,0.4004415728015176,5,12.0
165.0,22,0,2,96,118,0,3.0,0.13636363636363635,8.748048000025253,1,11.0,0.5073547547759412,1,11.0
170.0,26,0,7,98,124,0,21.0,0.8076923076923077,8.64213458176177,7,22.0,0.4007501325793154,7,22.0
175.0,20,0,8,104,124,0,61.0,3.05,7.352822812889805,8,62.0,0.33396771878259673,8,62.0
180.0,21,0,2,107,128,0,2.0,0.09523809523809523,5.926340202910744,2,42.0,0.3520069586080716,2,42.0
185.0,24,0,3,110,134,0,9.0,0.375,9.015162583768456,2,25.0,0.6515634560846745,2,25.0
190.0,28,0,1,110,138,0,4.0,0.14285714285714285,9.932638161383409,1,26.0,0.6353858978125551,1,26.0
195.0,24,0,3,116,140,0,4.0,0.16666666666666666,8.868216081409887,2,2.0,0.515118572510647,2,2.0
200.0,24,0,6,120,144,0,27.0,1.125,8.106301204226595,6,27.0,0.4647608265624766,6,27.0
205.0,22,0,6,124,146,0,43.0,1.9545454545454546,9.001477166596144,4,41.0,0.5622646320244198,4,41.0
210.0,22,0,4,128,150,0,61.0,2.772727272727273,8.020358838092726,4,63.0,0.4418033740944915,4,63.0
215.0,18,0,4,132,150,0,81.0,4.5,9.37890503146618,4,81.0,0.5163549070810878,4,81.0
