step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.064295540872157,0,0.0,0.8574622315254717,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,13.066856300896973,0,0.0,0.9278152267253695,0,0.0
15.0,18,0,5,0,18,0,5.0,0.2777777777777778,7.163353246399579,4,4.0,0.477063596109033,4,4.0
20.0,18,0,6,0,18,0,32.0,1.7777777777777777,8.406660818289591,6,32.0,0.4682085644266909,6,32.0
25.0,22,0,1,2,24,0,1.0,0.045454545454545456,8.190963254526066,0,14.0,0.5327000475604158,0,14.0
30.0,18,0,5,6,24,0,21.0,1.1666666666666667,8.594673642129564,5,21.0,0.4804088552617794,5,21.0
35.0,21,0,7,7,28,0,52.0,2.4761904761904763,6.413737478703895,7,52.0,0.2879834386175063,7,52.0
40.0,22,0,0,12,34,0,0.0,0.0,7.406061667496434,0,35.0,0.592093537478975,0,35.0
45.0,25,0,4,13,38,0,10.0,0.4,8.308550628285928,2,18.0,0.6272816434250778,2,18.0
50.0,27,0,2,13,40,0,10.0,0.37037037037037035,8.425695128273475,1,8.0,0.5676194440490353,1,8.0
55.0,27,0,8,17,44,0,40.0,1.4814814814814814,8.194729155482737,6,32.0,0.45675633591963555,6,32.0
60.0,21,0,4,23,44,0,39.0,1.8571428571428572,7.25794753710441,4,43.0,0.4139712024734495,4,43.0
65.0,25,0,8,25,50,0,71.0,2.84,8.04577646479184,6,67.0,0.4775000702049862,6,67.0
70.0,21,0,4,29,50,0,79.0,3.761904761904762,8.269949298500975,4,82.0,0.5345894345850514,4,82.0
75.0,31,0,4,31,62,0,99.0,3.193548387096774,9.10490088995156,4,104.0,0.5773067580445914,4,104.0
80.0,26,0,2,36,62,0,4.0,0.15384615384615385,10.735009926967347,2,9.0,0.7743260980940823,2,9.0
85.0,28,0,2,40,68,0,14.0,0.5,9.25789585713662,2,19.0,0.5872648093485046,2,19.0
90.0,26,0,7,42,68,0,42.0,1.6153846153846154,8.102860636209734,7,47.0,0.40132452502760735,7,47.0
95.0,23,0,0,49,72,0,0.0,0.0,6.6877753235159245,0,30.0,0.4316702465889598,0,30.0
100.0,23,0,3,51,74,0,9.0,0.391304347826087,8.164638260614767,2,27.0,0.5297136710259868,2,27.0
105.0,24,0,5,54,78,0,27.0,1.125,8.524389184558649,3,39.0,0.5416926131247668,3,39.0
110.0,26,0,1,58,84,0,2.0,0.07692307692307693,8.902606628723468,1,28.0,0.6306807683950919,1,28.0
115.0,24,2,2,62,86,0,6.0,0.25,10.450843655538915,1,28.0,0.7490465664449643,1,28.0
120.0,23,0,3,65,88,0,8.0,0.34782608695652173,8.135043495820296,3,40.0,0.496930798996532,3,40.0
125.0,24,2,4,68,92,0,8.0,0.3333333333333333,8.59232035536796,3,26.0,0.49820922787479766,3,26.0
130.0,24,0,4,70,94,0,27.0,1.125,8.487063538118607,4,36.0,0.42859571656888157,4,36.0
135.0,21,2,4,77,98,0,47.0,2.238095238095238,8.880330779189462,4,47.0,0.5902055771228707,4,47.0
140.0,21,0,4,79,100,0,67.0,3.1904761904761907,8.47032840258895,4,69.0,0.5234542716814717,4,69.0
145.0,22,2,5,84,106,0,89.0,4.045454545454546,9.330076337214784,4,87.0,0.6647622728866709,4,87.0
150.0,27,0,1,85,112,0,1.0,0.037037037037037035,9.42243982820129,1,2.0,0.7308996303947086,1,2.0
155.0,23,0,3,89,112,0,14.0,0.6086956521739131,10.097250307141747,3,15.0,0.6470525795782068,3,15.0
160.0,27,0,6,91,118,0,36.0,1.3333333333333333,7.812628616826236,6,37.0,0.3511479620050987,6,37.0
165.0,22,0,0,96,118,0,0.0,0.0,8.030475740726159,0,22.0,0.5000769385245202,0,22.0
170.0,24,0,2,100,124,0,6.0,0.25,8.427461723994476,1,10.0,0.5352658969490339,1,10.0
175.0,21,0,3,103,124,0,17.0,0.8095238095238095,9.482703059892646,2,15.0,0.6422811552977287,2,15.0
180.0,21,0,1,107,128,0,1.0,0.047619047619047616,9.196947305579627,1,6.0,0.5879267996293348,1,6.0
185.0,22,0,0,112,134,0,0.0,0.0,11.08914278523679,0,1.0,0.8529254278402263,0,1.0
190.0,23,0,0,115,138,0,0.0,0.0,10.178839331404907,0,3.0,0.7315596505222757,0,3.0
195.0,19,0,2,121,140,0,3.0,0.15789473684210525,9.803200483865313,2,3.0,0.6478127151253267,2,3.0
200.0,20,0,1,124,144,0,1.0,0.05,9.736640190472896,1,1.0,0.6678816548278554,1,1.0
205.0,18,0,4,128,146,0,17.0,0.9444444444444444,8.559231653070777,4,17.0,0.4691973234293661,4,17.0
210.0,20,0,7,130,150,0,47.0,2.35,6.303703299648771,7,47.0,0.3362800544882273,7,47.0
215.0,17,0,0,133,150,0,0.0,0.0,5.578905708321989,0,32.0,0.41048271305147715,0,32.0
220.0,28,0,4,134,162,0,11.0,0.39285714285714285,8.902134187991129,2,8.0,0.6716047120404721,2,8.0
225.0,28,0,1,134,162,0,10.0,0.35714285714285715,11.047318519249899,0,9.0,0.848115970749669,0,9.0
230.0,29,0,2,139,168,0,5.0,0.1724137931034483,8.141028174076443,1,7.0,0.4221638654283663,1,7.0
235.0,24,0,6,144,168,0,27.0,1.125,8.866529765844403,6,27.0,0.4764569446374631,6,27.0
240.0,24,0,7,148,172,0,60.0,2.5,7.7183548108688464,6,57.0,0.3913751530108466,6,57.0
245.0,20,0,7,154,174,0,89.0,4.45,7.624296650143127,6,87.0,0.46374051832621943,6,87.0
250.0,22,0,6,156,178,0,117.0,5.318181818181818,8.12191996496337,6,117.0,0.49485765942737914,6,117.0
255.0,26,0,6,158,184,0,147.0,5.653846153846154,9.155836783545432,6,147.0,0.5731385876030571,6,147.0
260.0,26,0,0,162,188,0,0.0,0.0,9.489341067964759,0,54.0,0.703438177070117,0,54.0
265.0,25,0,7,165,190,0,18.0,0.72,8.267469296112175,6,13.0,0.4809070031840725,6,13.0
270.0,27,0,6,167,194,0,43.0,1.5925925925925926,8.350380745115821,6,43.0,0.45155775019084715,6,43.0
275.0,21,0,0,173,194,0,0.0,0.0,6.988180642418816,0,23.0,0.41678764187272516,0,23.0
280.0,23,0,3,177,200,0,11.0,0.4782608695652174,9.677723221043369,2,7.0,0.7498044367012374,2,7.0
285.0,22,0,1,178,200,0,10.0,0.45454545454545453,10.534597286675686,0,10.0,0.718133648280343,0,10.0
290.0,25,2,1,185,210,0,2.0,0.08,10.25546940253096,1,8.0,0.7439510306727708,1,8.0
295.0,25,0,0,187,212,0,0.0,0.0,12.075071984828776,0,0.0,0.9368286190414813,0,0.0
300.0,24,0,0,192,216,0,0.0,0.0,11.678153642087254,0,0.0,0.7740942544541702,0,0.0
305.0,20,0,5,198,218,0,13.0,0.65,8.410464691267782,5,13.0,0.4799506539003436,5,13.0
310.0,20,2,6,200,220,0,43.0,2.15,8.061109929739112,6,43.0,0.4451835074160657,6,43.0
315.0,20,0,1,204,224,0,1.0,0.05,6.898322871791301,0,21.0,0.5067531014322932,0,21.0
320.0,20,2,6,206,226,0,18.0,0.9,7.414763350598884,4,10.0,0.544513933054005,4,10.0
325.0,27,1,3,206,233,0,13.0,0.48148148148148145,9.220383391667983,3,29.0,0.5870770454874594,3,29.0
330.0,25,0,0,209,234,0,0.0,0.0,11.327376771590982,0,3.0,0.8314027107313359,0,3.0
335.0,24,0,0,214,238,0,0.0,0.0,9.818001630669846,0,0.0,0.6545140987954808,0,0.0
340.0,20,0,2,220,240,0,2.0,0.1,9.945030819650695,2,2.0,0.6311983074660298,2,2.0
345.0,21,0,4,223,244,0,17.0,0.8095238095238095,8.80697169299571,4,17.0,0.4648469184726158,4,17.0
350.0,18,0,7,228,246,0,48.0,2.6666666666666665,6.579923164081618,7,48.0,0.3610956313250333,7,48.0
355.0,19,0,2,231,250,0,2.0,0.10526315789473684,6.225161584395157,0,25.0,0.46685617184095796,0,25.0
360.0,18,0,4,232,250,0,19.0,1.0555555555555556,6.7180127803916205,2,13.0,0.38942687949490634,2,13.0
