step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.761026926599385,0,0.0,0.9423102443712037,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.500046740631712,0,0.0,0.859529060744852,0,0.0
15.0,18,0,5,0,18,0,7.0,0.3888888888888889,7.262071671505658,4,6.0,0.5001691235264726,4,6.0
20.0,18,0,6,0,18,0,34.0,1.8888888888888888,8.346735997237259,6,34.0,0.47390271404052625,6,34.0
25.0,23,0,6,1,24,0,64.0,2.782608695652174,8.461261871952548,6,64.0,0.4791567946165805,6,64.0
30.0,19,0,1,5,24,0,1.0,0.05263157894736842,10.210455291174647,0,26.0,0.7703590415124552,0,26.0
35.0,19,0,1,9,28,0,1.0,0.05263157894736842,9.412292984800203,1,1.0,0.5210157350146837,1,1.0
40.0,22,0,6,12,34,0,22.0,1.0,9.6501040396957,6,22.0,0.5735144856334365,6,22.0
45.0,22,0,0,16,38,0,0.0,0.0,8.18688949573075,0,11.0,0.6422969198447145,0,11.0
50.0,22,0,4,18,40,0,10.0,0.45454545454545453,6.985286253379598,3,5.0,0.452625744061628,3,5.0
55.0,26,0,7,18,44,0,44.0,1.6923076923076923,8.697557613556157,6,34.0,0.5045262564518861,6,34.0
60.0,24,0,4,20,44,0,41.0,1.7083333333333333,8.736725288841276,4,41.0,0.44843662554711206,4,41.0
65.0,23,0,5,27,50,0,63.0,2.739130434782609,8.489122790714148,5,63.0,0.4867103104766908,5,63.0
70.0,19,0,4,31,50,0,81.0,4.2631578947368425,9.353301875648715,4,81.0,0.534289640772211,4,81.0
75.0,27,0,1,35,62,0,1.0,0.037037037037037035,10.263751080316267,1,24.0,0.7047965027010429,1,24.0
80.0,23,0,5,39,62,0,18.0,0.782608695652174,9.903790353040538,5,18.0,0.6316940563881014,5,18.0
85.0,28,0,8,40,68,0,50.0,1.7857142857142858,7.447688612117008,8,50.0,0.3753657601111176,8,50.0
90.0,24,0,3,44,68,0,5.0,0.20833333333333334,7.6372572375437295,2,35.0,0.45956104588543417,2,35.0
95.0,26,0,4,46,72,0,15.0,0.5769230769230769,7.738704164719962,2,13.0,0.46017450217637756,2,13.0
100.0,24,0,1,50,74,0,2.0,0.08333333333333333,8.992635753064915,1,8.0,0.6181984983440632,1,8.0
105.0,24,0,3,54,78,0,8.0,0.3333333333333333,9.298661789100878,1,6.0,0.5876732889715564,1,6.0
110.0,27,0,3,57,84,0,4.0,0.14814814814814814,9.196692517712279,3,14.0,0.5580069655269747,3,14.0
115.0,23,2,7,63,86,0,35.0,1.5217391304347827,7.481376996051494,7,45.0,0.474383488198942,7,45.0
120.0,23,0,12,65,88,0,86.0,3.739130434782609,5.0647961845399285,12,96.0,0.30261366200567397,12,96.0
125.0,25,2,2,67,92,0,7.0,0.28,6.287959795298814,2,78.0,0.4386904613229476,2,78.0
130.0,26,0,4,68,94,0,13.0,0.5,7.0030340192080835,2,41.0,0.42658467446599624,2,41.0
135.0,29,2,9,69,98,0,50.0,1.7241379310344827,7.812585884523161,7,68.0,0.4709612938749563,7,68.0
140.0,26,0,7,74,100,0,74.0,2.8461538461538463,7.473066813011162,6,102.0,0.40588922885861867,6,102.0
