step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.287563804364686,0,0.0,0.88896495976632,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.59382000803536,0,0.0,0.9076459395984494,0,0.0
15.0,18,0,3,0,18,0,3.0,0.16666666666666666,6.942120474475382,3,3.0,0.4504746792255956,3,3.0
20.0,17,0,6,1,18,0,29.0,1.7058823529411764,7.680336034375706,6,29.0,0.44921902633336414,6,29.0
25.0,22,0,6,2,24,0,59.0,2.6818181818181817,8.786322550661488,6,59.0,0.5052121272563693,6,59.0
30.0,18,0,6,6,24,0,89.0,4.944444444444445,7.874916306908377,6,89.0,0.411642527772718,6,89.0
35.0,20,0,6,8,28,0,119.0,5.95,7.799536498673864,6,119.0,0.40731100205092635,6,119.0
40.0,24,0,0,10,34,0,0.0,0.0,10.030591509888735,0,42.0,0.79191723000335,0,42.0
45.0,25,0,3,13,38,0,3.0,0.12,10.680308441995106,3,3.0,0.687454193092854,3,3.0
50.0,22,0,5,18,40,0,22.0,1.0,8.76033762544724,5,22.0,0.45379004383947064,5,22.0
55.0,22,0,1,22,44,0,1.0,0.045454545454545456,8.13221968467141,0,9.0,0.5607209889890473,0,9.0
60.0,18,0,2,26,44,0,8.0,0.4444444444444444,9.464297059529018,1,2.0,0.7494953503318721,1,2.0
65.0,22,0,4,28,50,0,24.0,1.0909090909090908,10.47362295783532,2,10.0,0.6763552990689645,2,10.0
70.0,17,0,0,33,50,0,0.0,0.0,11.133018495368548,0,5.0,0.7734101170669649,0,5.0
75.0,26,0,1,36,62,0,2.0,0.07692307692307693,11.518735685408735,0,0.0,0.8637723124296809,0,0.0
80.0,21,0,0,41,62,0,0.0,0.0,12.223510134395529,0,0.0,0.9326630597951708,0,0.0
85.0,23,0,0,45,68,0,0.0,0.0,8.901295085150231,0,0.0,0.5902512152746563,0,0.0
90.0,21,0,6,47,68,0,16.0,0.7619047619047619,8.515037766494602,6,16.0,0.4570572801956016,6,16.0
95.0,21,0,6,51,72,0,46.0,2.1904761904761907,6.7684418264300135,6,46.0,0.3446495719568583,6,46.0
100.0,20,0,1,54,74,0,1.0,0.05,6.614941347609125,0,31.0,0.4749506482092743,0,31.0
105.0,22,0,5,56,78,0,17.0,0.7727272727272727,7.265962344947371,3,12.0,0.53630677346224,3,12.0
110.0,28,0,4,56,84,0,19.0,0.6785714285714286,9.083013552483427,3,26.0,0.596804767217297,3,26.0
115.0,26,2,2,60,86,0,19.0,0.7307692307692307,10.442252978651444,1,15.0,0.7732592028228117,1,15.0
120.0,23,0,1,65,88,0,1.0,0.043478260869565216,8.273737705959132,1,6.0,0.5220806121517866,1,6.0
125.0,24,2,1,68,92,0,2.0,0.08333333333333333,9.988040535942915,1,8.0,0.6261458310289966,1,8.0
130.0,23,0,5,71,94,0,21.0,0.9130434782608695,8.757017533646744,5,27.0,0.36887160152890536,5,27.0
135.0,20,2,9,78,98,0,61.0,3.05,6.1252686667714915,9,67.0,0.33986093809824275,9,67.0
140.0,19,0,4,81,100,0,5.0,0.2631578947368421,5.822933300321573,2,48.0,0.4699809887437278,2,48.0
145.0,25,2,5,81,106,0,20.0,0.8,7.581090007874377,3,36.0,0.5152846239965745,3,36.0
150.0,31,0,3,81,112,0,24.0,0.7741935483870968,9.563786541443973,2,36.0,0.6678081272969911,2,36.0
155.0,28,0,2,84,112,0,5.0,0.17857142857142858,9.053340235130042,1,24.0,0.5466599109836904,1,24.0
160.0,29,0,8,89,118,0,23.0,0.7931034482758621,7.16846582702563,8,52.0,0.3290672533050496,8,52.0
165.0,24,0,6,94,118,0,45.0,1.875,8.176928502340923,6,49.0,0.39746960891243205,6,49.0
170.0,27,0,4,97,124,0,7.0,0.25925925925925924,8.260014830826242,3,29.0,0.45455372877845707,3,29.0
175.0,22,0,6,102,124,0,34.0,1.5454545454545454,8.60025220715982,6,38.0,0.4386973108012741,6,38.0
180.0,22,0,9,106,128,0,70.0,3.1818181818181817,6.386805242485493,9,74.0,0.2439473644791843,9,74.0
185.0,24,0,0,110,134,0,0.0,0.0,7.0739281158987595,0,48.0,0.49490155496610133,0,48.0
190.0,26,0,3,112,138,0,8.0,0.3076923076923077,7.959538143088258,2,19.0,0.5619270848008466,2,19.0
195.0,28,0,7,112,140,0,31.0,1.1071428571428572,7.733843030518486,6,41.0,0.3975835422063115,6,41.0
200.0,27,0,7,117,144,0,43.0,1.5925925925925926,8.433319221751605,6,67.0,0.4567534887739381,6,67.0
205.0,24,0,5,122,146,0,43.0,1.7916666666666667,8.535305543596108,4,51.0,0.5324517590664656,4,51.0
210.0,25,0,4,125,150,0,62.0,2.48,8.28572520367613,4,65.0,0.49784759569270887,4,65.0
215.0,20,0,4,130,150,0,82.0,4.1,9.451881101624426,4,82.0,0.5380615283372375,4,82.0
220.0,29,0,0,133,162,0,0.0,0.0,9.252853099410121,0,22.0,0.6208992051872788,0,22.0
225.0,25,0,6,137,162,0,24.0,0.96,9.329192525937826,6,24.0,0.6019790080109274,6,24.0
230.0,27,0,8,141,168,0,59.0,2.185185185185185,6.180110525059025,8,59.0,0.36020818457777376,8,59.0
235.0,25,0,4,143,168,0,10.0,0.4,6.797797599039117,3,49.0,0.42502138154887453,3,49.0
240.0,26,0,5,146,172,0,26.0,1.0,7.251514606995115,3,30.0,0.4112653456979596,3,30.0
245.0,25,0,2,149,174,0,15.0,0.6,8.809718677584192,2,21.0,0.537631544266501,2,21.0
250.0,25,0,2,153,178,0,20.0,0.8,9.19350073637524,1,20.0,0.6174693808162758,1,20.0
255.0,28,0,3,156,184,0,34.0,1.2142857142857142,9.617033461472076,2,29.0,0.7297568369001914,2,29.0
260.0,25,0,4,163,188,0,54.0,2.16,10.272774659342986,3,44.0,0.6979219687271752,3,44.0
265.0,23,0,1,167,190,0,33.0,1.434782608695652,8.99964628245002,1,41.0,0.5531753549375007,1,41.0
270.0,24,0,6,170,194,0,55.0,2.2916666666666665,8.87518401416637,5,55.0,0.5122318741191375,5,55.0
275.0,20,0,1,174,194,0,3.0,0.15,9.822140930070642,1,12.0,0.6869193330028208,1,12.0
280.0,22,0,3,178,200,0,12.0,0.5454545454545454,9.68848419325054,3,13.0,0.5499644526655793,3,13.0
285.0,19,0,7,181,200,0,40.0,2.1052631578947367,7.647839730142987,7,41.0,0.4045800724741611,7,41.0
290.0,23,2,1,187,210,0,1.0,0.043478260869565216,7.810626449974234,0,24.0,0.625892485888651,0,24.0
295.0,25,0,5,187,212,0,21.0,0.84,9.697306309910307,3,24.0,0.7334435631864404,3,24.0
300.0,29,0,5,187,216,0,46.0,1.5862068965517242,8.351854954824864,3,39.0,0.5287272724061327,3,39.0
305.0,28,0,5,190,218,0,18.0,0.6428571428571429,7.481617770427987,5,37.0,0.38396763701593495,5,37.0
310.0,26,2,8,194,220,0,53.0,2.0384615384615383,7.393124417758761,7,67.0,0.3764057338926116,7,67.0
315.0,25,0,10,199,224,0,98.0,3.92,6.306149365452144,9,108.0,0.3597127799862545,9,108.0
320.0,24,2,11,202,226,0,150.0,6.25,6.977839079738132,9,152.0,0.4023697248431263,9,152.0
325.0,30,0,7,204,234,0,149.0,4.966666666666667,7.868158463504117,7,166.0,0.5154333069608745,7,166.0
330.0,27,0,7,207,234,0,169.0,6.2592592592592595,9.100307951282515,6,180.0,0.5561222473969087,6,180.0
335.0,27,0,7,211,238,0,200.0,7.407407407407407,6.167100825535753,7,216.0,0.3209348074931275,7,216.0
340.0,26,0,10,214,240,0,243.0,9.346153846153847,7.014560080121097,10,243.0,0.34313373129176333,10,243.0
345.0,27,0,2,217,244,0,3.0,0.1111111111111111,7.531143155038645,1,111.0,0.452824000313964,1,111.0
