step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.148539888186157,0,0.0,0.9326173427219819,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.813531274709854,0,0.0,0.847735669085167,0,0.0
15.0,18,0,4,0,18,0,7.0,0.3888888888888889,7.245020021915969,4,7.0,0.48008818760905836,4,7.0
20.0,18,0,6,0,18,0,37.0,2.0555555555555554,9.230589283129659,6,37.0,0.4875356674286668,6,37.0
25.0,22,0,3,2,24,0,3.0,0.13636363636363635,8.750399857796062,2,19.0,0.522094514369839,2,19.0
30.0,18,0,4,6,24,0,21.0,1.1666666666666667,10.177567912725676,4,21.0,0.5727106846833465,4,21.0
35.0,20,0,7,8,28,0,45.0,2.25,7.161268311430075,7,45.0,0.33763500616733166,7,45.0
40.0,21,0,2,13,34,0,2.0,0.09523809523809523,7.783530453202191,0,22.0,0.6474765271861255,0,22.0
45.0,24,0,4,14,38,0,12.0,0.5,8.673446893862305,3,17.0,0.6214056062264954,3,17.0
50.0,26,0,4,14,40,0,22.0,0.8461538461538461,8.463713766115744,3,16.0,0.523537476284493,3,16.0
55.0,27,0,8,17,44,0,41.0,1.5185185185185186,8.1322580629274,7,39.0,0.45594804434834313,7,39.0
60.0,21,0,4,23,44,0,38.0,1.8095238095238095,8.890443598518178,4,38.0,0.4962773362151866,4,38.0
65.0,24,0,6,26,50,0,61.0,2.5416666666666665,9.36759393752871,5,59.0,0.541986340802008,5,59.0
70.0,18,0,4,32,50,0,78.0,4.333333333333333,8.950634300896951,4,78.0,0.5270827368270524,4,78.0
75.0,28,0,5,34,62,0,99.0,3.5357142857142856,9.56550091395647,4,98.0,0.6804314511423931,4,98.0
80.0,24,0,1,38,62,0,3.0,0.125,10.23262419505551,1,30.0,0.8140655944825178,1,30.0
85.0,28,0,2,40,68,0,9.0,0.32142857142857145,9.40747341545716,1,8.0,0.6217724750718443,1,8.0
90.0,23,0,6,45,68,0,28.0,1.2173913043478262,8.133146853109201,6,28.0,0.43133097786550084,6,28.0
95.0,24,0,0,48,72,0,0.0,0.0,7.6100591817012875,0,15.0,0.49097773093047603,0,15.0
100.0,21,0,2,53,74,0,5.0,0.23809523809523808,8.405823230494052,1,2.0,0.6028180318866705,1,2.0
105.0,23,0,2,55,78,0,9.0,0.391304347826087,10.396278024684397,0,2.0,0.8043629311514089,0,2.0
110.0,25,0,0,59,84,0,0.0,0.0,10.382842113865976,0,0.0,0.7998547327159916,0,0.0
115.0,22,2,2,64,86,0,4.0,0.18181818181818182,10.38587564404569,1,1.0,0.8061537446435353,1,1.0
120.0,21,0,0,67,88,0,0.0,0.0,9.551142998328459,0,0.0,0.6186454469081508,0,0.0
125.0,21,2,6,71,92,0,14.0,0.6666666666666666,9.325569616908526,4,11.0,0.6050954050239442,4,11.0
130.0,19,0,4,75,94,0,31.0,1.631578947368421,8.714531890239362,4,31.0,0.5368428684955491,4,31.0
135.0,20,2,4,78,98,0,51.0,2.55,9.456080270628407,4,51.0,0.6350259361966936,4,51.0
140.0,20,0,2,80,100,0,3.0,0.15,8.840697220205929,2,18.0,0.5858659445405888,2,18.0
145.0,21,2,3,85,106,0,17.0,0.8095238095238095,9.684857276713325,3,17.0,0.6097637216559899,3,17.0
150.0,26,0,8,86,112,0,49.0,1.8846153846153846,8.593612062673142,8,49.0,0.5180013787550882,8,49.0
155.0,21,0,0,91,112,0,0.0,0.0,6.270786887971186,0,35.0,0.4984965625989781,0,35.0
160.0,27,0,7,91,118,0,18.0,0.6666666666666666,6.142237654918204,6,19.0,0.367774293442891,6,19.0
165.0,27,0,9,91,118,0,63.0,2.3333333333333335,6.800577390659789,8,60.0,0.29180428150938964,8,60.0
170.0,30,0,7,94,124,0,82.0,2.7333333333333334,7.826532178501544,6,82.0,0.3985904194292444,6,82.0
175.0,24,0,10,100,124,0,125.0,5.208333333333333,7.650058436876967,8,113.0,0.409419164392924,8,113.0
180.0,24,0,6,104,128,0,127.0,5.291666666666667,6.853965522203718,6,133.0,0.2990107872947083,6,133.0
185.0,27,0,6,107,134,0,157.0,5.814814814814815,9.608678587420824,6,157.0,0.5682792076853349,6,157.0
190.0,27,0,2,111,138,0,3.0,0.1111111111111111,8.640496578352533,2,59.0,0.5331426355529161,2,59.0
195.0,24,0,8,116,140,0,32.0,1.3333333333333333,7.517289211117684,7,27.0,0.41060521095255675,7,27.0
200.0,26,0,8,118,144,0,58.0,2.230769230769231,7.317688303807856,8,58.0,0.3607918071593705,8,58.0
205.0,22,1,0,123,145,0,0.0,0.0,7.643869700746547,0,38.0,0.4533507304987788,0,38.0
210.0,23,0,3,127,150,0,7.0,0.30434782608695654,8.623487281025803,2,7.0,0.5968259843377258,2,7.0
215.0,22,0,2,128,150,0,10.0,0.45454545454545453,9.71474103230169,1,10.0,0.5786906612109477,1,10.0
220.0,29,0,3,133,162,0,13.0,0.4482758620689655,10.364498264078355,1,3.0,0.7674379109602237,1,3.0
225.0,24,0,0,138,162,0,0.0,0.0,12.074107905778005,0,0.0,0.9580725146868035,0,0.0
230.0,26,0,2,142,168,0,4.0,0.15384615384615385,9.214616005262462,2,4.0,0.5484984273810481,2,4.0
235.0,21,0,6,147,168,0,30.0,1.4285714285714286,8.277332133076579,6,30.0,0.46092374906324,6,30.0
240.0,21,0,1,151,172,0,1.0,0.047619047619047616,7.558707005138095,0,13.0,0.502171771005393,0,13.0
245.0,21,0,6,153,174,0,19.0,0.9047619047619048,8.585011323788555,6,19.0,0.4710469546936507,6,19.0
250.0,22,0,7,156,178,0,50.0,2.272727272727273,7.1431538892693105,7,50.0,0.35335864404231243,7,50.0
255.0,24,0,0,160,184,0,0.0,0.0,7.880363928075024,0,31.0,0.5622676403117836,0,31.0
260.0,26,0,0,162,188,0,0.0,0.0,9.235615455142492,0,5.0,0.6596543034770579,0,5.0
265.0,28,0,1,162,190,0,1.0,0.03571428571428571,8.643786835500677,0,0.0,0.49052348176641497,0,0.0
270.0,27,0,9,167,194,0,36.0,1.3333333333333333,8.553257447930527,7,26.0,0.4652875007784312,7,26.0
275.0,21,0,4,173,194,0,37.0,1.7619047619047619,7.865975396789245,4,37.0,0.471320552102134,4,37.0
280.0,24,0,7,176,200,0,64.0,2.6666666666666665,8.84194380691033,5,58.0,0.5097888946693961,5,58.0
285.0,22,0,3,178,200,0,59.0,2.6818181818181817,9.773734862625433,3,60.0,0.5421837163975036,3,60.0
290.0,26,2,1,184,210,0,1.0,0.038461538461538464,10.33971315126431,1,1.0,0.7358261402187172,1,1.0
295.0,25,0,6,187,212,0,21.0,0.84,9.783083363945247,6,21.0,0.6035384673927384,6,21.0
300.0,26,0,6,190,216,0,51.0,1.9615384615384615,8.170085886699436,6,51.0,0.5271407144894543,6,51.0
305.0,24,0,4,194,218,0,5.0,0.20833333333333334,5.695761661670446,2,29.0,0.3863107129361017,2,29.0
310.0,25,2,7,195,220,0,37.0,1.48,7.470646406698206,5,31.0,0.47369896530655864,5,31.0
315.0,28,0,3,196,224,0,32.0,1.1428571428571428,8.105859468492538,3,33.0,0.47883077898894394,3,33.0
320.0,25,2,5,201,226,0,54.0,2.16,9.075993191505178,3,47.0,0.5447828149499239,3,47.0
325.0,28,0,3,206,234,0,62.0,2.2142857142857144,9.133960483556939,3,66.0,0.6155451406618222,3,66.0
330.0,25,0,5,209,234,0,79.0,3.16,10.300295225496598,3,77.0,0.6701586322711856,3,77.0
335.0,25,0,3,213,238,0,92.0,3.68,8.358682542917172,3,92.0,0.4587246987876797,3,92.0
340.0,22,0,2,218,240,0,4.0,0.18181818181818182,8.71292843310962,2,40.0,0.5412780727451826,2,40.0
345.0,24,0,4,220,244,0,18.0,0.75,8.456680792281906,4,18.0,0.46622372500169446,4,18.0
350.0,21,0,8,225,246,0,48.0,2.2857142857142856,7.536758357073914,8,48.0,0.36800929601048266,8,48.0
355.0,21,0,2,229,250,0,2.0,0.09523809523809523,6.530610436457296,0,25.0,0.470017093194667,0,25.0
360.0,18,0,4,232,250,0,16.0,0.8888888888888888,7.0482008076001526,2,12.0,0.4866022347839084,2,12.0
365.0,30,0,6,232,262,0,44.0,1.4666666666666666,9.70610910101791,4,30.0,0.679486711687809,4,30.0
370.0,26,0,4,236,262,0,8.0,0.3076923076923077,9.78628853534439,4,46.0,0.6241632727461003,4,46.0
375.0,29,0,8,239,268,0,37.0,1.2758620689655173,7.340493777499613,8,75.0,0.3487995150383366,8,75.0
380.0,23,0,11,245,268,0,89.0,3.869565217391304,6.4262536313008045,11,127.0,0.28365047790663533,11,127.0
385.0,26,0,6,248,274,0,11.0,0.4230769230769231,6.114712816322447,5,94.0,0.3565272946590067,5,94.0
390.0,23,0,3,251,274,0,10.0,0.43478260869565216,7.123740463287873,1,54.0,0.43896255671155393,1,54.0
395.0,27,0,6,251,278,0,24.0,0.8888888888888888,7.134881286325084,5,71.0,0.3099300639096784,5,71.0
400.0,28,0,1,256,284,0,1.0,0.03571428571428571,9.713540829631944,0,28.0,0.6366416686960132,0,28.0
405.0,28,0,6,260,288,0,20.0,0.7142857142857143,9.04204293141545,4,38.0,0.5423791743221674,4,38.0
410.0,25,0,1,265,290,0,3.0,0.12,8.34770882898298,1,27.0,0.45956585603867134,1,27.0
415.0,27,0,6,267,294,0,21.0,0.7777777777777778,8.480982960743113,5,31.0,0.4498655176402045,5,31.0
420.0,21,0,4,273,294,0,39.0,1.8571428571428572,8.017558557195022,4,41.0,0.4182104413606081,4,41.0
425.0,24,0,5,276,300,0,60.0,2.5,8.39346801264393,5,62.0,0.4632505823181812,5,62.0
430.0,20,0,4,280,300,0,62.0,3.1,9.617010024405355,4,62.0,0.5591004265626592,4,62.0
435.0,28,0,4,284,312,0,82.0,2.9285714285714284,9.917411419698473,4,82.0,0.6503006014358765,4,82.0
440.0,24,0,2,288,312,0,6.0,0.25,10.859391905456311,2,6.0,0.8101693874128103,2,6.0
445.0,28,0,2,290,318,0,16.0,0.5714285714285714,9.046851194785615,2,16.0,0.48663362632640417,2,16.0
450.0,24,0,8,294,318,0,47.0,1.9583333333333333,8.553149852767866,8,47.0,0.3841342850871099,8,47.0
455.0,23,0,1,299,322,0,1.0,0.043478260869565216,7.633432977284264,0,25.0,0.5141985854308564,0,25.0
