step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.208929177092125,0,0.0,0.9358606453515916,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.943522083344812,0,0.0,0.9156181359831588,0,0.0
15.0,18,0,3,0,18,0,5.0,0.2777777777777778,7.298127272769465,3,5.0,0.44947269626916353,3,5.0
20.0,17,0,6,1,18,0,33.0,1.9411764705882353,8.267683792393761,6,33.0,0.4527285214612145,6,33.0
25.0,20,0,6,4,24,0,63.0,3.15,7.8681609040503275,6,63.0,0.5208753775120976,6,63.0
30.0,18,0,7,6,24,0,95.0,5.277777777777778,7.19452046706632,6,93.0,0.4704688296780796,6,93.0
35.0,22,0,1,6,28,0,1.0,0.045454545454545456,7.058797537666502,0,34.0,0.45959362697504386,0,34.0
40.0,25,0,6,9,34,0,23.0,0.92,8.735881475616711,6,23.0,0.5797509281508026,6,23.0
45.0,26,0,6,12,38,0,53.0,2.0384615384615383,7.772133930335864,6,53.0,0.49024138804891004,6,53.0
50.0,24,0,0,16,40,0,0.0,0.0,6.587424203299087,0,27.0,0.47314817303932677,0,27.0
55.0,26,0,7,18,44,0,19.0,0.7307692307692307,7.455267148365938,5,15.0,0.4992435372898525,5,15.0
60.0,26,0,6,18,44,0,48.0,1.8461538461538463,7.374975231000237,5,38.0,0.33072091349483795,5,38.0
65.0,27,0,7,23,50,0,60.0,2.2222222222222223,8.098828054948564,6,61.0,0.45843747081402203,6,61.0
70.0,24,0,4,26,50,0,63.0,2.625,9.023513095773323,4,66.0,0.5434635431096899,4,66.0
75.0,30,0,6,32,62,0,88.0,2.933333333333333,9.256481840096768,4,86.0,0.6275888623588187,4,86.0
80.0,27,0,4,35,62,0,103.0,3.814814814814815,9.959128611906443,4,106.0,0.6856287805080095,4,106.0
85.0,29,0,0,39,68,0,0.0,0.0,8.876252396955252,0,0.0,0.5917987934911942,0,0.0
90.0,24,0,5,44,68,0,16.0,0.6666666666666666,8.186779909436153,5,16.0,0.4484658537847555,5,16.0
95.0,26,0,7,46,72,0,47.0,1.8076923076923077,7.648608017679477,7,47.0,0.3468985112826201,7,47.0
100.0,23,0,0,51,74,0,0.0,0.0,7.20530506940548,0,31.0,0.4654862599320705,0,31.0
105.0,22,0,5,56,78,0,15.0,0.6818181818181818,7.554754714185918,3,10.0,0.571672831221796,3,10.0
