step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.722735924826287,0,0.0,0.9190471205344548,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.677614260089987,0,0.0,0.850359039783222,0,0.0
15.0,18,0,3,0,18,0,4.0,0.2222222222222222,7.5161081075073595,3,4.0,0.493254906582471,3,4.0
20.0,18,0,6,0,18,0,31.0,1.7222222222222223,8.392686234537017,6,31.0,0.4881151791496469,6,31.0
25.0,21,0,6,3,24,0,61.0,2.9047619047619047,6.966940616496144,6,61.0,0.42827015666034274,6,61.0
30.0,19,0,6,5,24,0,91.0,4.7894736842105265,8.356782845682249,6,91.0,0.45904014124883324,6,91.0
35.0,20,0,6,8,28,0,121.0,6.05,7.8253458528675734,6,121.0,0.4438936166910415,6,121.0
40.0,24,0,6,10,34,0,151.0,6.291666666666667,8.959092570664199,6,151.0,0.5882662499334793,6,151.0
45.0,27,0,6,11,38,0,181.0,6.703703703703703,9.090436821922886,6,181.0,0.5178205785925931,6,181.0
50.0,23,0,8,17,40,0,213.0,9.26086956521739,7.126697475207111,8,213.0,0.34445787808967465,8,213.0
55.0,24,0,10,20,44,0,263.0,10.958333333333334,7.499596564303578,10,263.0,0.3774677624582559,10,263.0
60.0,20,0,10,24,44,0,313.0,15.65,5.489268927952202,10,313.0,0.2973966611933188,10,313.0
65.0,26,0,11,24,50,0,365.0,14.038461538461538,6.469778315995645,10,363.0,0.3394169692026119,10,363.0
70.0,23,0,10,27,50,0,413.0,17.956521739130434,6.628720370387353,10,413.0,0.3141368432225882,10,413.0
75.0,32,0,1,30,62,0,1.0,0.03125,8.371530827356985,1,210.0,0.5794386076713337,1,210.0
80.0,29,0,4,33,62,0,14.0,0.4827586206896552,9.59470934229739,3,33.0,0.6833596628776389,3,33.0
85.0,32,0,7,36,68,0,41.0,1.28125,8.626835610419734,6,55.0,0.4820928784814599,6,55.0
90.0,27,0,1,41,68,0,2.0,0.07407407407407407,8.469186730535537,1,12.0,0.5050748432269024,1,12.0
95.0,27,0,3,45,72,0,14.0,0.5185185185185185,8.264148016753708,2,14.0,0.44009852917524966,2,14.0
100.0,25,0,3,49,74,0,29.0,1.16,9.244543417390823,2,24.0,0.5994053005066692,2,24.0
105.0,23,0,3,55,78,0,35.0,1.5217391304347827,9.83330027853636,2,34.0,0.7388978179249243,2,34.0
110.0,23,1,1,60,83,0,1.0,0.043478260869565216,8.831424191137618,1,1.0,0.6216689296015766,1,1.0
115.0,23,2,5,63,86,0,23.0,1.0,8.33339470548427,5,23.0,0.5332310542762827,5,23.0
120.0,22,0,9,66,88,0,58.0,2.6363636363636362,6.629093979534708,9,58.0,0.35772260949892276,9,58.0
125.0,24,2,1,68,92,0,3.0,0.125,6.036364014950742,1,41.0,0.41597628147309124,1,41.0
130.0,25,0,3,69,94,0,15.0,0.6,7.401212864087617,3,23.0,0.5085911750634532,3,23.0
