step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.196765241982334,0,0.0,0.9052586977211198,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.83461252981165,0,0.0,0.952295927515216,0,0.0
15.0,18,0,2,0,18,0,3.0,0.16666666666666666,7.554951298278748,2,3.0,0.4757592333342681,2,3.0
20.0,18,0,6,0,18,0,28.0,1.5555555555555556,8.631341600286632,6,28.0,0.45502925570044606,6,28.0
25.0,22,0,1,2,24,0,1.0,0.045454545454545456,8.298316885905544,0,12.0,0.5380463797199486,0,12.0
30.0,18,0,4,6,24,0,15.0,0.8333333333333334,9.383291495298238,4,15.0,0.5722394953403662,4,15.0
35.0,20,0,6,8,28,0,38.0,1.9,6.981259493974074,6,38.0,0.3209465644983613,6,38.0
40.0,22,0,0,12,34,0,0.0,0.0,7.951873502926689,0,26.0,0.6181229284621624,0,26.0
45.0,24,0,4,14,38,0,12.0,0.5,8.756572787240001,2,9.0,0.6777104993515847,2,9.0
50.0,26,0,0,14,40,0,0.0,0.0,9.067956323634425,0,10.0,0.5391091631697824,0,10.0
55.0,25,0,5,19,44,0,18.0,0.72,9.16955784323367,4,16.0,0.5337426235801725,4,16.0
60.0,20,0,4,24,44,0,36.0,1.8,8.6439247610989,4,36.0,0.5068541131744975,4,36.0
65.0,22,0,0,28,50,0,0.0,0.0,9.716756024652609,0,11.0,0.6785619523344385,0,11.0
70.0,18,0,4,32,50,0,12.0,0.6666666666666666,9.127254241960543,4,12.0,0.5216712664352655,4,12.0
75.0,28,0,5,34,62,0,34.0,1.2142857142857142,8.45992858587323,5,34.0,0.5230029442086044,5,34.0
80.0,22,0,1,40,62,0,1.0,0.045454545454545456,8.322026189791986,0,30.0,0.6761596459121273,0,30.0
85.0,28,0,5,40,68,0,17.0,0.6071428571428571,5.993314712797513,3,9.0,0.40628007180470654,3,9.0
90.0,28,0,8,40,68,0,41.0,1.4642857142857142,7.228755852792723,7,45.0,0.38162177621892446,7,45.0
95.0,29,0,8,43,72,0,74.0,2.5517241379310347,6.870801397181036,7,62.0,0.3429777837662479,7,62.0
100.0,27,0,8,47,74,0,114.0,4.222222222222222,7.517091653699946,7,97.0,0.4049018307255486,7,97.0
105.0,26,0,1,52,78,0,1.0,0.038461538461538464,8.429207989596087,1,49.0,0.6134649531009567,1,49.0
110.0,27,1,5,56,83,0,18.0,0.6666666666666666,8.33716915313291,5,33.0,0.4692921460980848,5,33.0
115.0,27,2,8,59,86,0,57.0,2.111111111111111,7.784680929196671,8,72.0,0.4469079017401111,8,72.0
120.0,24,0,2,64,88,0,3.0,0.125,6.237710186644585,1,49.0,0.4785577972484374,1,49.0
125.0,26,2,9,66,92,0,27.0,1.0384615384615385,5.948643312276749,7,45.0,0.40256547776083396,7,45.0
130.0,28,0,9,66,94,0,64.0,2.2857142857142856,6.662502289814631,8,85.0,0.32032925308575455,8,85.0
135.0,29,2,7,69,98,0,65.0,2.2413793103448274,7.750734128789975,5,76.0,0.43576922578489996,5,76.0
140.0,26,0,8,74,100,0,82.0,3.1538461538461537,7.10805537929305,7,97.0,0.4149076418814705,7,97.0
145.0,27,2,4,79,106,0,86.0,3.185185185185185,9.232628331313292,4,90.0,0.6276903419939537,4,90.0
150.0,32,0,0,80,112,0,0.0,0.0,8.974050621613367,0,25.0,0.6338117591245173,0,25.0
155.0,26,0,5,86,112,0,20.0,0.7692307692307693,8.97744711932676,5,24.0,0.5188633596330768,5,24.0
160.0,29,0,7,89,118,0,50.0,1.7241379310344827,7.2749405416158215,7,54.0,0.333327653431492,7,54.0
165.0,24,0,0,94,118,0,0.0,0.0,6.943845505785235,0,42.0,0.39921170631540914,0,42.0
170.0,26,0,1,98,124,0,2.0,0.07692307692307693,7.336321607629349,1,13.0,0.45678293616008914,1,13.0
175.0,23,0,2,101,124,0,3.0,0.13043478260869565,9.322476597647047,1,10.0,0.5804362999147107,1,10.0
180.0,24,0,2,104,128,0,4.0,0.16666666666666666,9.642775528659024,1,16.0,0.544215844073457,1,16.0
185.0,24,0,3,110,134,0,9.0,0.375,10.068506603401511,1,6.0,0.6984151817175521,1,6.0
190.0,22,0,0,116,138,0,0.0,0.0,8.976960765583154,0,2.0,0.7372530838398332,0,2.0
195.0,21,0,5,119,140,0,11.0,0.5238095238095238,8.629520875805659,4,7.0,0.5223321268187979,4,7.0
200.0,24,0,5,120,144,0,28.0,1.1666666666666667,9.381383902921787,4,26.0,0.5922695011776399,4,26.0
