step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.681379591376668,0,0.0,0.9661585129522315,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.794491531552756,0,0.0,0.8394592093282792,0,0.0
15.0,18,0,4,0,18,0,10.0,0.5555555555555556,7.249419416540579,4,10.0,0.45307368970977846,4,10.0
20.0,18,0,6,0,18,0,39.0,2.1666666666666665,8.814498697649022,6,39.0,0.4642037461600761,6,39.0
25.0,22,0,6,2,24,0,69.0,3.1363636363636362,7.930680743201319,6,69.0,0.4744756027740363,6,69.0
30.0,18,0,6,6,24,0,99.0,5.5,8.23294727326077,6,99.0,0.46316264984241534,6,99.0
35.0,22,0,6,6,28,0,129.0,5.863636363636363,8.884948063965446,6,129.0,0.44424971341776487,6,129.0
40.0,22,0,1,12,34,0,1.0,0.045454545454545456,10.430786121659267,0,45.0,0.8143304332928069,0,45.0
45.0,25,0,3,13,38,0,4.0,0.16,10.267456595306642,3,4.0,0.6631665558393554,3,4.0
50.0,23,0,5,17,40,0,25.0,1.0869565217391304,8.954781618605518,5,25.0,0.4768364509168714,5,25.0
55.0,23,0,0,21,44,0,0.0,0.0,9.098154044471755,0,10.0,0.587046294806106,0,10.0
60.0,18,0,2,26,44,0,7.0,0.3888888888888889,10.078010207979073,1,2.0,0.7096893554026605,1,2.0
65.0,22,0,2,28,50,0,9.0,0.4090909090909091,10.814075460264444,2,9.0,0.6674281777980204,2,9.0
70.0,16,0,0,34,50,0,0.0,0.0,11.151855581649066,0,0.0,0.8640025419960545,0,0.0
75.0,24,0,2,38,62,0,3.0,0.125,11.188575801857574,1,1.0,0.8588301958220124,1,1.0
80.0,20,0,0,42,62,0,0.0,0.0,11.18666686165331,0,0.0,0.9399000181314405,0,0.0
85.0,24,0,0,44,68,0,0.0,0.0,9.105308795966373,0,0.0,0.6373041912123406,0,0.0
90.0,24,0,6,44,68,0,21.0,0.875,8.61104653531558,6,21.0,0.46074306098118806,6,21.0
95.0,21,0,1,51,72,0,1.0,0.047619047619047616,8.343974716361792,0,10.0,0.5710428199505783,0,10.0
