step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,5.577234748541378,0,0.0,0.4230372638886628,0,0.0
10.0,14,0,0,0,14,0,0.0,0.0,11.572062366135839,0,0.0,0.8708714028713492,0,0.0
15.0,18,2,0,0,18,0,0.0,0.0,8.355535387284545,0,0.0,0.6229516987496289,0,0.0
20.0,24,0,5,0,24,0,13.0,0.5416666666666666,5.5221997998559,5,13.0,0.37883763048938085,5,13.0
25.0,28,2,13,0,28,0,50.0,1.7857142857142858,6.5853438272234515,13,50.0,0.3759047766716304,13,50.0
30.0,29,0,11,1,30,0,98.0,3.3793103448275863,6.795311017115362,11,98.0,0.34274967767721914,11,98.0
35.0,27,0,8,5,32,0,89.0,3.2962962962962963,5.5279243783542755,8,120.0,0.3376759654657429,8,120.0
40.0,37,0,12,7,44,0,123.0,3.324324324324324,5.30958625474163,12,129.0,0.29582499288580727,12,129.0
45.0,38,0,11,8,46,0,175.0,4.605263157894737,7.74159087038369,11,175.0,0.4437902696204599,11,175.0
50.0,40,2,9,10,50,0,146.0,3.65,6.536805799013145,9,173.0,0.3366915130470493,9,173.0
55.0,38,2,19,16,54,0,213.0,5.605263157894737,5.407925915519674,19,213.0,0.21711751500212664,19,213.0
60.0,36,0,19,20,56,0,304.0,8.444444444444445,5.267212870741451,19,304.0,0.25825680409236207,19,304.0
65.0,39,0,23,23,62,0,408.0,10.461538461538462,3.4656616183036086,23,408.0,0.17628033136218585,23,408.0
70.0,37,0,29,27,64,0,537.0,14.513513513513514,2.176101814104337,29,537.0,0.15553837664840964,29,537.0
75.0,45,4,32,27,72,0,687.0,15.266666666666667,1.298231483206131,32,687.0,0.09257240302311633,32,687.0
80.0,51,0,35,27,78,0,860.0,16.862745098039216,2.7859396397358713,35,860.0,0.18748400821074063,35,860.0
85.0,55,2,37,27,82,0,883.0,16.054545454545455,2.1429880965680774,37,977.0,0.13273199227049592,37,977.0
90.0,57,0,32,27,84,0,967.0,16.964912280701753,2.747324279747341,32,1043.0,0.11335771146334758,32,1043.0
95.0,61,0,35,27,88,0,1139.0,18.672131147540984,4.209049120521226,35,1145.0,0.1371991723630215,35,1145.0
100.0,63,0,41,31,94,0,1325.0,21.03174603174603,4.0268476702882365,41,1325.0,0.14104913980430855,41,1325.0
105.0,60,0,40,36,96,0,1521.0,25.35,3.2227042246409394,40,1521.0,0.0789089674679052,40,1521.0
110.0,62,5,45,41,103,0,1738.0,28.032258064516128,2.361608937162241,45,1738.0,0.07010210762657255,45,1738.0
115.0,64,0,41,46,110,0,1478.0,23.09375,2.8241431110758137,41,1759.0,0.15253479828492547,41,1759.0
120.0,62,0,39,48,110,0,1494.0,24.096774193548388,3.6704491138862974,39,1667.0,0.18999592730982293,39,1667.0
125.0,67,0,42,49,116,0,1692.0,25.253731343283583,3.286413160239115,42,1692.0,0.09261043205754393,42,1692.0
130.0,67,0,47,53,120,0,1889.0,28.19402985074627,2.5554971627249685,47,1898.0,0.07286752853644732,47,1898.0
135.0,64,4,47,58,122,0,2124.0,33.1875,3.0050973010682243,47,2124.0,0.09403600704677573,47,2124.0
140.0,64,3,49,61,125,0,2364.0,36.9375,2.636764333259531,49,2364.0,0.047239241682256156,49,2364.0
145.0,65,10,55,65,130,0,2610.0,40.15384615384615,1.8295070783536713,55,2610.0,0.06230134723572768,55,2610.0
150.0,65,7,44,68,133,0,2571.0,39.55384615384615,2.4765116169742747,44,2734.0,0.13798144485804872,44,2734.0
155.0,64,7,44,71,135,0,2740.0,42.8125,3.2857392624657513,44,2785.0,0.17538731823865558,44,2785.0
160.0,66,11,48,71,137,0,2971.0,45.015151515151516,2.987019167961986,48,2971.0,0.08418281547501787,48,2971.0
165.0,66,11,52,75,141,0,3221.0,48.803030303030305,2.251557028818985,52,3221.0,0.05313797389207376,52,3221.0
170.0,64,15,46,79,143,0,3397.0,53.078125,1.9205457853939794,46,3441.0,0.07663689275595505,46,3441.0
175.0,62,15,46,83,145,0,3605.0,58.145161290322584,2.1626315231451967,46,3618.0,0.08287319509938863,46,3618.0
180.0,62,15,46,83,145,0,3829.0,61.75806451612903,3.060580734703164,46,3829.0,0.06649812176301205,46,3829.0
185.0,68,19,41,85,153,0,3813.0,56.0735294117647,3.0192929438936638,41,3942.0,0.10049496667731392,41,3942.0
190.0,64,19,41,91,155,0,4000.0,62.5,4.017104385093121,41,4014.0,0.17629295756502592,41,4014.0
195.0,62,23,43,95,157,0,4211.0,67.91935483870968,3.167939029706665,43,4211.0,0.10827300167391998,43,4211.0
200.0,60,25,40,99,159,0,4374.0,72.9,1.9454032580781448,40,4400.0,0.05712647545007039,40,4400.0
205.0,59,28,44,103,162,0,4586.0,77.72881355932203,2.5083564883750307,44,4586.0,0.08663929981325778,44,4586.0
210.0,59,27,43,104,163,0,4801.0,81.37288135593221,3.4389655733809867,43,4801.0,0.10353411180046508,43,4801.0
215.0,57,27,39,108,165,0,4953.0,86.89473684210526,2.7557556485687327,39,4976.0,0.09821739123414175,39,4976.0
220.0,60,31,46,113,173,0,5161.0,86.01666666666667,2.0491315580554885,46,5161.0,0.07775971904296959,46,5161.0
225.0,61,31,45,114,175,0,5383.0,88.24590163934427,2.5904997941371226,45,5383.0,0.13878040648728304,45,5383.0
230.0,59,35,47,118,177,0,5616.0,95.1864406779661,1.9340099737113983,47,5616.0,0.1483131544368535,47,5616.0
235.0,63,35,55,118,181,0,5859.0,93.0,1.3160399577675272,55,5859.0,0.05483560414222841,55,5859.0
240.0,63,35,48,118,181,0,6011.0,95.41269841269842,1.7197368065955183,48,6070.0,0.06435553972616186,48,6070.0
245.0,62,39,44,121,183,0,6211.0,100.1774193548387,2.413481249598307,44,6235.0,0.1049937292777514,44,6235.0
250.0,64,39,46,121,185,0,6435.0,100.546875,3.119497573404494,46,6435.0,0.07381025595311808,46,6435.0
255.0,65,46,47,125,190,0,6665.0,102.53846153846153,2.732020582787059,47,6665.0,0.05819859360373205,47,6665.0
260.0,67,43,46,128,195,0,6895.0,102.91044776119404,3.0670934422034337,46,6895.0,0.12584360196885694,46,6895.0
265.0,65,47,48,132,197,0,7125.0,109.61538461538461,3.1018512810856693,48,7125.0,0.1559052180553742,48,7125.0
270.0,61,47,49,136,197,0,7362.0,120.68852459016394,1.9589146155992316,49,7362.0,0.07588200656148449,49,7362.0
275.0,62,47,47,139,201,0,7561.0,121.95161290322581,1.619994993609699,47,7570.0,0.08317662411297996,47,7570.0
280.0,63,51,49,140,203,0,7805.0,123.88888888888889,2.1507472883065377,49,7805.0,0.08372321156948413,49,7805.0
285.0,64,51,51,141,205,0,8059.0,125.921875,1.557861202713212,51,8059.0,0.05029189911868807,51,8059.0
290.0,66,57,49,145,211,0,8275.0,125.37878787878788,1.16094195574247,49,8296.0,0.05676884850260937,49,8296.0
295.0,69,55,51,146,215,0,8520.0,123.47826086956522,2.5834870525534313,51,8520.0,0.12204396109923671,51,8520.0
300.0,69,55,49,146,215,0,8765.0,127.02898550724638,3.215946916268158,49,8765.0,0.12928811405567875,49,8765.0
305.0,69,59,51,148,217,0,9018.0,130.69565217391303,2.6522912988479,51,9018.0,0.07252242572064772,51,9018.0
310.0,66,60,55,154,220,0,9288.0,140.72727272727272,1.8319540442122864,55,9288.0,0.05079396024361763,55,9288.0
315.0,65,63,55,158,223,0,9563.0,147.12307692307692,1.6613535860744602,55,9563.0,0.07460044635652673,55,9563.0
320.0,66,63,55,159,225,0,9838.0,149.06060606060606,1.7136879891605918,55,9838.0,0.05382566070550474,55,9838.0
325.0,70,69,58,161,231,0,10043.0,143.47142857142856,1.5019722782954352,58,10074.0,0.06328287610600047,58,10074.0
330.0,72,67,54,161,233,0,10309.0,143.18055555555554,2.4181990154182813,54,10309.0,0.09879222486722289,54,10309.0
335.0,71,67,56,164,235,0,10586.0,149.09859154929578,2.3086246622138464,56,10586.0,0.11725083420243308,56,10586.0
340.0,69,71,59,168,237,0,10877.0,157.63768115942028,1.3681399803556236,59,10877.0,0.06995226126641181,59,10877.0
345.0,73,71,61,168,241,0,11181.0,153.16438356164383,1.3619221878339631,61,11181.0,0.04497701647523335,61,11181.0
350.0,74,75,57,169,243,0,11403.0,154.09459459459458,1.5436200051077207,57,11447.0,0.06667878862139538,57,11447.0
355.0,73,75,59,172,245,0,11672.0,159.8904109589041,1.7978501372446998,59,11683.0,0.0651387632904185,59,11683.0
360.0,73,75,57,172,245,0,11957.0,163.7945205479452,2.6277932820263215,57,11957.0,0.05585950649970277,57,11957.0
365.0,79,79,58,174,253,0,12244.0,154.9873417721519,2.369335774600208,58,12244.0,0.07527956421510078,58,12244.0
370.0,75,79,60,180,255,0,12540.0,167.2,1.9893014407527214,60,12540.0,0.09962861492057137,60,12540.0
375.0,73,83,63,184,257,0,12852.0,176.05479452054794,1.2173533653120803,63,12852.0,0.06473701258065141,63,12852.0
380.0,77,83,60,184,261,0,13116.0,170.33766233766235,1.2250103573080906,60,13139.0,0.053594257652473866,60,13139.0
385.0,77,87,63,186,263,0,13421.0,174.2987012987013,1.9213588810597848,63,13421.0,0.08140275901301951,63,13421.0
390.0,77,87,63,186,263,0,13730.0,178.3116883116883,2.238279382874963,63,13730.0,0.049100906087572393,63,13730.0
395.0,74,87,58,191,265,0,11931.0,161.22972972972974,1.6379584659407225,58,13325.0,0.05290462948707297,58,13325.0
400.0,78,91,54,195,273,0,8861.0,113.6025641025641,2.207154912228562,54,12197.0,0.09456349069073504,54,12197.0
405.0,79,91,42,196,275,0,6284.0,79.54430379746836,3.8760004331052023,42,10397.0,0.16428614287379525,42,10397.0
410.0,76,95,33,201,277,0,4058.0,53.39473684210526,3.3246466336744227,33,10564.0,0.1642705774997144,33,10564.0
415.0,75,95,42,206,281,0,2816.0,37.54666666666667,2.9918697570969255,42,10709.0,0.14096095395410768,42,10709.0
420.0,77,91,47,208,285,0,3027.0,39.311688311688314,3.035374852108484,47,10920.0,0.11892775669086328,47,10920.0
425.0,78,93,48,211,289,0,3139.0,40.243589743589745,2.258098252262462,48,11072.0,0.08065309950069087,48,11072.0
430.0,79,89,58,216,295,0,3408.0,43.139240506329116,1.8624983035195883,58,11302.0,0.05131815792637474,58,11302.0
435.0,85,93,65,218,303,0,3716.0,43.71764705882353,1.4738306482550474,65,11611.0,0.04518259843328223,65,11611.0
440.0,85,91,65,222,307,0,4002.0,47.082352941176474,1.5914554790315887,65,11922.0,0.0880906101353052,65,11922.0
445.0,85,95,69,224,309,0,4336.0,51.01176470588236,2.1719617229508126,69,12231.0,0.10225261352917014,69,12231.0
450.0,85,95,69,224,309,0,4673.0,54.976470588235294,2.263879848472288,69,12568.0,0.05774932929551294,69,12568.0
455.0,84,96,69,228,312,0,5009.0,59.63095238095238,1.7121291351292551,69,12905.0,0.051514955365026975,69,12905.0
460.0,83,99,71,232,315,0,5357.0,64.5421686746988,1.4965699092051232,71,13252.0,0.04458658685367838,71,13252.0
465.0,83,99,72,234,317,0,5717.0,68.87951807228916,1.0580665845522281,72,13612.0,0.03346829405670356,72,13612.0
470.0,85,105,75,238,323,0,6091.0,71.65882352941176,0.5116420249905105,75,13986.0,0.039308352410940516,75,13986.0
475.0,89,103,73,238,327,0,6381.0,71.69662921348315,1.040041540143361,73,14320.0,0.06816038884192278,73,14320.0
480.0,89,103,71,238,327,0,6728.0,75.59550561797752,2.1844226005620007,71,14626.0,0.09720228486851915,71,14626.0
485.0,91,107,71,238,329,0,7083.0,77.83516483516483,2.3010027470819967,71,14978.0,0.052355366019129324,71,14978.0
490.0,89,109,71,242,331,0,7438.0,83.57303370786516,1.7718823588115313,71,15334.0,0.045008918173922136,71,15334.0
495.0,88,111,73,247,335,0,7802.0,88.6590909090909,1.4321881491782333,73,15697.0,0.03981580427419947,73,15697.0
500.0,87,111,76,250,337,0,8178.0,94.0,1.168337924768877,76,16073.0,0.04156809346894855,76,16073.0
505.0,89,117,85,254,343,0,8568.0,96.26966292134831,0.404866829537571,85,16463.0,0.028169513064396502,85,16463.0
510.0,91,115,83,254,345,0,8972.0,98.5934065934066,0.6837456903334636,83,16867.0,0.04906924722140166,83,16867.0
515.0,93,115,79,254,347,0,9283.0,99.81720430107526,1.164825903436871,79,17234.0,0.07570962135141203,79,17234.0
520.0,95,119,75,254,349,0,9636.0,101.43157894736842,1.7151666111361132,75,17555.0,0.07269978106370245,75,17555.0
525.0,98,120,78,254,352,0,10019.0,102.23469387755102,1.960197939854238,78,17914.0,0.05483460668029663,78,17914.0
530.0,97,124,78,257,354,0,10393.0,107.14432989690722,1.678860235586712,78,18295.0,0.04515416801311046,78,18295.0
535.0,95,124,82,261,356,0,10788.0,113.5578947368421,1.512104192091828,82,18683.0,0.02829016659410116,82,18683.0
540.0,90,124,82,266,356,0,11194.0,124.37777777777778,1.1041438840924402,82,19089.0,0.036738323223573004,82,19089.0
545.0,92,130,84,270,362,0,11608.0,126.17391304347827,0.6224912618464218,84,19503.0,0.0470138411462616,84,19503.0
550.0,94,130,85,270,364,0,12030.0,127.97872340425532,0.900263829385545,85,19925.0,0.06552231934419972,85,19925.0
555.0,96,134,81,270,366,0,12328.0,128.41666666666666,0.9535366081622002,81,20298.0,0.06159419591457528,81,20298.0
560.0,98,136,79,270,368,0,12678.0,129.3673469387755,1.4136627496368275,79,20604.0,0.044406634114339205,79,20604.0
565.0,100,140,82,270,370,0,13078.0,130.78,2.084158214341484,82,20973.0,0.04745125946609579,82,20973.0
570.0,97,140,77,273,370,0,13433.0,138.48453608247422,1.8700583401501438,77,21345.0,0.04191367779323099,77,21345.0
575.0,93,140,80,279,372,0,13830.0,148.70967741935485,1.4839426658091102,80,21725.0,0.0361169982590873,80,21725.0
580.0,95,146,82,283,378,0,14235.0,149.8421052631579,1.1244841497161275,82,22130.0,0.041713308664775406,82,22130.0
585.0,93,146,83,287,380,0,14649.0,157.51612903225808,0.9032144372922144,83,22544.0,0.0636423734149756,83,22544.0
590.0,95,150,86,287,382,0,15074.0,158.67368421052632,0.8763535719556459,86,22969.0,0.04356271744136116,86,22969.0
