step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,5.527672979158038,0,0.0,0.39511492054771685,0,0.0
10.0,14,0,0,0,14,0,0.0,0.0,11.996691991132463,0,0.0,0.854729885270055,0,0.0
15.0,18,2,0,0,18,0,0.0,0.0,8.308491053988332,0,0.0,0.5763309814359898,0,0.0
20.0,24,0,5,0,24,0,10.0,0.4166666666666667,5.283130088867852,5,10.0,0.3262958216572143,5,10.0
25.0,28,2,14,0,28,0,54.0,1.9285714285714286,5.968850193674974,14,54.0,0.3529293819468588,14,54.0
30.0,28,0,14,2,30,0,110.0,3.9285714285714284,4.470345482631036,14,110.0,0.27257450707243613,14,110.0
35.0,28,0,13,4,32,0,118.0,4.214285714285714,3.505984805326917,13,150.0,0.2387195977834668,13,150.0
40.0,40,0,18,4,44,0,180.0,4.5,4.213820019538249,18,182.0,0.21242907899273697,18,182.0
45.0,42,0,16,4,46,0,257.0,6.119047619047619,6.901908769090491,16,257.0,0.3956099060944934,16,257.0
50.0,43,2,17,7,50,0,281.0,6.534883720930233,5.122866902781314,17,281.0,0.271556855853906,17,281.0
55.0,44,1,26,11,55,0,380.0,8.636363636363637,4.598949937794643,26,380.0,0.15889530824863518,26,380.0
60.0,41,0,24,15,56,0,497.0,12.121951219512194,3.8346012068050936,24,497.0,0.16212974451133869,24,497.0
65.0,41,0,25,21,62,0,381.0,9.292682926829269,2.614455558605785,25,537.0,0.17893336663213352,25,537.0
70.0,43,0,17,21,64,0,226.0,5.255813953488372,4.195122365550228,17,409.0,0.17680465773067222,17,409.0
75.0,51,4,17,21,72,0,272.0,5.333333333333333,5.1490347233125995,17,383.0,0.20538976733971046,17,383.0
80.0,52,0,20,26,78,0,361.0,6.9423076923076925,5.4771418885220085,20,472.0,0.30371054639809214,20,472.0
85.0,51,2,31,31,82,0,485.0,9.509803921568627,2.8829600066998133,31,596.0,0.17862318280245323,31,596.0
90.0,51,0,37,33,84,0,659.0,12.92156862745098,2.0226666618821,37,770.0,0.07364050991000455,37,770.0
95.0,55,0,41,33,88,0,863.0,15.690909090909091,2.23914364416296,41,974.0,0.08915272669295451,41,974.0
100.0,58,0,49,36,94,0,1084.0,18.689655172413794,1.2278086839681124,49,1195.0,0.06766747301709826,49,1195.0
105.0,59,0,51,37,96,0,1328.0,22.508474576271187,0.8314536189004366,51,1439.0,0.061948195949550894,51,1439.0
110.0,67,4,57,37,104,0,1598.0,23.850746268656717,0.4319823371301195,57,1709.0,0.032184708581563776,57,1709.0
115.0,73,0,61,37,110,0,1888.0,25.863013698630137,1.4885301637280315,61,1999.0,0.11141917336301894,61,1999.0
120.0,73,0,61,37,110,0,2187.0,29.958904109589042,1.1547407633353701,61,2298.0,0.08483193659532737,61,2298.0
125.0,79,0,69,37,116,0,2523.0,31.936708860759495,1.035078400720061,69,2634.0,0.04198386735227519,69,2634.0
130.0,83,0,71,37,120,0,2874.0,34.626506024096386,0.9474043421734836,71,2985.0,0.022390703989331663,71,2985.0
135.0,85,2,71,39,124,0,2921.0,34.36470588235294,0.9976890399644811,71,3202.0,0.044567354468609724,71,3202.0
140.0,87,0,67,41,128,0,2748.0,31.586206896551722,1.2346805182362943,67,3274.0,0.03405117816466583,67,3274.0
145.0,94,5,69,41,135,0,2736.0,29.106382978723403,2.129650241537912,69,3269.0,0.048660359338620056,69,3269.0
150.0,92,3,60,45,137,0,2883.0,31.33695652173913,2.445245278391426,60,3566.0,0.10427130776174463,60,3566.0
155.0,87,5,59,50,137,0,3131.0,35.98850574712644,1.9251661678859497,59,3856.0,0.1106917779957849,59,3856.0
160.0,88,7,70,53,141,0,3456.0,39.27272727272727,1.0839894172180253,70,4181.0,0.05684195257899734,70,4181.0
165.0,92,7,74,53,145,0,3812.0,41.43478260869565,0.9533310822278999,74,4537.0,0.02914979109809729,74,4537.0
170.0,93,11,81,54,147,0,4200.0,45.16129032258065,0.7357220262834788,81,4925.0,0.024931615074921698,81,4925.0
