step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,6.828894941749362,0,0.0,0.49895558497361786,0,0.0
10.0,14,0,0,0,14,0,0.0,0.0,11.663886078582875,0,0.0,0.8593624275459179,0,0.0
15.0,18,2,0,0,18,0,0.0,0.0,7.070971907272546,0,0.0,0.5147442808591981,0,0.0
20.0,24,0,4,0,24,0,12.0,0.5,5.411673633585185,4,12.0,0.33091541607808744,4,12.0
25.0,28,2,13,0,28,0,51.0,1.8214285714285714,5.537493571399338,13,51.0,0.3196445237428693,13,51.0
30.0,28,0,14,2,30,0,112.0,4.0,4.467087370790884,14,112.0,0.28159052046347666,14,112.0
35.0,28,0,16,4,32,0,165.0,5.892857142857143,3.5705425913114013,16,165.0,0.23823712191656687,16,165.0
40.0,40,0,26,4,44,0,259.0,6.475,2.5699110332937374,26,259.0,0.14848356144901906,26,259.0
45.0,42,0,24,4,46,0,376.0,8.952380952380953,4.115305520827137,24,376.0,0.2665328127484531,24,376.0
50.0,44,2,30,6,50,0,510.0,11.590909090909092,2.264671723261969,30,510.0,0.1761363201988771,30,510.0
55.0,50,0,38,6,56,0,670.0,13.4,2.1787629052827757,38,670.0,0.0905119036628093,38,670.0
60.0,50,0,32,6,56,0,785.0,15.7,2.62198137287604,32,797.0,0.1166003673099279,32,797.0
65.0,54,0,38,8,62,0,965.0,17.87037037037037,2.503264554843782,38,965.0,0.09892343033854267,38,965.0
70.0,54,0,40,10,64,0,1165.0,21.574074074074073,2.307385181439855,40,1165.0,0.07425376187842729,40,1165.0
75.0,58,5,47,13,71,0,1385.0,23.879310344827587,1.1257040746783473,47,1385.0,0.036714397644632385,47,1385.0
80.0,63,0,49,15,78,0,1621.0,25.73015873015873,2.0236761430558587,49,1621.0,0.1394946018857537,49,1621.0
85.0,66,2,56,16,82,0,1867.0,28.28787878787879,1.3998129589759345,56,1867.0,0.10587314224464026,56,1867.0
90.0,68,0,56,16,84,0,2140.0,31.470588235294116,1.2648773603786498,56,2140.0,0.04037747420633348,56,2140.0
95.0,72,0,62,16,88,0,2438.0,33.861111111111114,1.1312260724464651,62,2438.0,0.033833829452320434,62,2438.0
100.0,76,0,68,18,94,0,2763.0,36.35526315789474,0.9353390814119431,68,2763.0,0.04854753803095628,68,2763.0
105.0,76,0,70,20,96,0,3104.0,40.8421052631579,0.296403669397471,70,3104.0,0.02325221608110715,70,3104.0
110.0,84,4,76,20,104,0,3475.0,41.36904761904762,0.1267542011842934,76,3475.0,0.009232970823440358,76,3475.0
115.0,86,4,80,20,106,0,3873.0,45.03488372093023,0.6460895529482937,80,3873.0,0.04646737895667413,80,3873.0
120.0,86,4,80,20,106,0,4273.0,49.68604651162791,0.9132367924789074,80,4273.0,0.0649785751662229,80,4273.0
125.0,86,10,76,20,106,0,4057.0,47.174418604651166,0.48629060407941316,76,4455.0,0.026703232954439687,76,4455.0
130.0,88,12,70,20,108,0,3575.0,40.625,1.4323049866764743,70,4231.0,0.026840440179396196,70,4231.0
135.0,88,18,62,20,108,0,3379.0,38.39772727272727,2.7603899335094755,62,4211.0,0.0726521867717063,62,4211.0
140.0,84,20,54,24,108,0,3281.0,39.05952380952381,3.2636676062632635,54,4043.0,0.08586908664513504,54,4043.0
145.0,81,28,50,31,112,0,3251.0,40.135802469135804,2.696420070768206,50,4253.0,0.11564038156707696,50,4253.0
150.0,82,22,54,36,118,0,3499.0,42.670731707317074,2.53331952728542,54,4471.0,0.1279065294963079,54,4471.0
155.0,82,22,58,38,120,0,3775.0,46.03658536585366,2.0793823608265973,58,4747.0,0.10756457973960767,58,4747.0
160.0,82,24,66,42,124,0,4093.0,49.91463414634146,0.9297115753817083,66,5065.0,0.060333677391438044,66,5065.0
165.0,88,22,74,42,130,0,4445.0,50.51136363636363,0.866618088392508,74,5417.0,0.02503955453818039,74,5417.0
