step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
2140.0,55,0,40,65,120,0,848.0,15.418181818181818,2.354556819865074,40,912.0,0.0944655651821848,40,912.0,2
2145.0,58,2,44,66,124,0,1060.0,18.27586206896552,1.7759295869609326,44,1124.0,0.0686619635422312,44,1124.0,2
2150.0,58,0,43,70,128,0,951.0,16.396551724137932,1.3938503059406318,43,1231.0,0.0859887660953455,43,1231.0,2
2155.0,66,4,47,70,136,0,777.0,11.772727272727272,1.7485354742983534,47,1212.0,0.0571483145701603,47,1212.0,2
2160.0,70,0,33,70,140,0,750.0,10.714285714285714,3.992211240689705,33,1162.0,0.1789765403803507,33,1162.0,2
2165.0,68,0,27,74,142,0,604.0,8.882352941176471,4.132868536420274,27,1153.0,0.2095877332525866,27,1153.0,2
2170.0,70,0,27,78,148,0,351.0,5.014285714285714,3.600295455651346,27,1087.0,0.150984507444034,27,1087.0,2
2175.0,70,0,27,82,152,0,306.0,4.371428571428571,3.7045536813072055,27,977.0,0.1273320633331271,27,977.0,2
2180.0,70,2,27,86,156,0,319.0,4.557142857142857,3.5211729674591314,27,1021.0,0.1512554281145584,27,1021.0,2
2185.0,68,0,27,92,160,0,358.0,5.264705882352941,3.533994070675213,27,955.0,0.1752972754000286,27,955.0,2
2190.0,66,0,29,94,160,0,439.0,6.651515151515151,3.5788829113021228,29,948.0,0.1290061770121262,29,948.0,2
2195.0,74,1,29,97,171,0,345.0,4.662162162162162,3.5087473817999424,29,983.0,0.1664716560081642,29,983.0,2
2200.0,71,0,38,103,174,0,499.0,7.028169014084507,3.501026948073016,38,1035.0,0.1672967375817076,38,1035.0,2
2205.0,72,2,48,106,178,0,717.0,9.958333333333334,2.5223714128648784,48,1232.0,0.0863985098635937,48,1232.0,2
2210.0,73,0,51,111,184,0,810.0,11.095890410958903,1.662231225162205,51,1355.0,0.0764545706250314,51,1355.0,2
2215.0,75,2,53,113,188,0,809.0,10.786666666666669,2.386266473256538,53,1371.0,0.0848969568394404,53,1371.0,2
2220.0,74,0,43,116,190,0,853.0,11.527027027027026,3.1343776281573006,43,1318.0,0.1091160531399244,43,1318.0,2
2225.0,73,0,37,119,192,0,757.0,10.36986301369863,2.828675100173332,37,1418.0,0.1072156462396074,37,1418.0,2
2230.0,77,2,34,125,202,0,688.0,8.935064935064934,2.9947820153410296,34,1418.0,0.1437971656999188,34,1418.0,2
2235.0,79,0,31,127,206,0,639.0,8.08860759493671,4.153297124275826,31,1376.0,0.1931918613345083,31,1376.0,2
2240.0,80,2,29,130,210,0,310.0,3.875,3.3380371193988325,29,1350.0,0.1519821735917363,29,1350.0,2
2245.0,79,1,39,136,215,0,362.0,4.582278481012659,2.9132717358833555,39,1268.0,0.1189562439881762,39,1268.0,2
2250.0,77,0,51,139,216,0,593.0,7.701298701298701,2.667651155176643,51,1395.0,0.0574589039735192,51,1395.0,2
2255.0,78,1,50,143,221,0,692.0,8.871794871794872,1.989586438204732,50,1524.0,0.0504317563130292,50,1524.0,2
2260.0,77,0,52,147,224,0,712.0,9.246753246753247,2.3440442370094914,52,1554.0,0.0760275842129329,52,1554.0,2
2265.0,81,4,48,151,232,0,778.0,9.604938271604938,2.870567109887917,48,1518.0,0.0881260461212741,48,1518.0,2
2270.0,81,2,43,155,236,0,826.0,10.197530864197532,3.237554380274818,43,1732.0,0.1600816654863735,43,1732.0,2
2275.0,79,6,45,159,238,0,975.0,12.341772151898734,2.6480459731572363,45,1947.0,0.1303054627785543,45,1947.0,2
2280.0,79,2,58,163,242,0,1236.0,15.645569620253164,1.299747718138584,58,2208.0,0.0455983463907301,58,2208.0,2
2285.0,83,0,61,165,248,0,1239.0,14.927710843373497,1.0986170192698703,61,2371.0,0.0451943327209923,61,2371.0,2
2290.0,86,1,67,167,253,0,1523.0,17.709302325581394,1.5902112266866564,67,2514.0,0.0527676241775924,67,2514.0,2
2295.0,86,3,72,167,253,0,1869.0,21.732558139534884,1.6095577350437555,72,2843.0,0.0089725537892051,72,2843.0,2
2300.0,87,9,70,172,259,0,1892.0,21.74712643678161,1.0344968254161284,70,3034.0,0.015043185642939,70,3034.0,2
2305.0,84,9,62,177,261,0,1684.0,20.047619047619047,1.9424684262382608,62,3039.0,0.08676849414714,62,3039.0,2
2310.0,84,9,54,177,261,0,1560.0,18.571428571428573,3.3256563941457,54,2873.0,0.1300187351068357,54,2873.0,2
2315.0,80,15,49,181,261,0,1449.0,18.1125,2.8704424535086166,49,2862.0,0.1091457000858344,49,2862.0,2
2320.0,77,18,40,185,262,0,1177.0,15.285714285714286,2.6649229356245114,40,2837.0,0.1203285359801595,40,2837.0,2
2325.0,80,20,38,186,266,0,917.0,11.4625,3.6612451412465488,38,2692.0,0.1477305199341888,38,2692.0,2
2330.0,77,19,35,192,269,0,749.0,9.727272727272728,3.965701902193658,35,2438.0,0.1393046447827907,35,2438.0,2
2335.0,78,23,41,199,277,0,596.0,7.641025641025641,3.680200740030112,41,2221.0,0.1263942669652694,41,2221.0,2
2340.0,79,18,36,203,282,0,440.0,5.569620253164557,3.726231976511653,36,2345.0,0.1748387926982532,36,2345.0,2
2345.0,79,13,46,210,289,0,636.0,8.050632911392405,2.92485746058458,46,2501.0,0.1499247825691388,46,2501.0,2
2350.0,80,16,57,212,292,0,896.0,11.2,1.893960563531138,57,2762.0,0.0682351706170031,57,2762.0,2
2355.0,82,14,61,216,298,0,1008.0,12.292682926829269,1.2270718933348352,61,2887.0,0.0417946029147345,61,2887.0,2
2360.0,85,16,59,217,302,0,1007.0,11.847058823529412,2.118729474897925,59,2850.0,0.0746925160395125,59,2850.0,2
2365.0,85,16,53,219,304,0,1058.0,12.447058823529412,2.5885984073937585,53,2662.0,0.0661021922016483,53,2662.0,2
2370.0,83,14,48,223,306,0,950.0,11.44578313253012,2.288487712616027,48,2741.0,0.0769100809493605,48,2741.0,2
2375.0,83,21,40,228,311,0,782.0,9.421686746987952,2.904540733915243,40,2627.0,0.1266382389395519,40,2627.0,2
2380.0,84,19,40,231,315,0,799.0,9.511904761904765,4.018363527873171,40,2415.0,0.1785260678121684,40,2415.0,2
2385.0,81,22,36,237,318,0,806.0,9.950617283950615,3.8982063169576495,36,2219.0,0.165561794341757,36,2219.0,2
2390.0,83,20,40,241,324,0,864.0,10.409638554216867,2.9446273422501736,40,2364.0,0.1232027135979383,40,2364.0,2
2395.0,84,20,53,246,330,0,1098.0,13.071428571428571,2.5356807167199045,53,2596.0,0.1056838336130437,53,2596.0,2
2400.0,83,18,63,249,332,0,1390.0,16.746987951807228,1.5563942295977669,63,2890.0,0.0548460797156564,63,2890.0,2
2405.0,82,16,66,254,336,0,1526.0,18.60975609756097,0.5937799095921366,66,3009.0,0.0340053061507925,66,3009.0,2
2410.0,92,18,65,254,346,0,1549.0,16.83695652173913,1.5611555757429545,65,2935.0,0.064478103762434,65,2935.0,2
2415.0,94,18,59,254,348,0,1608.0,17.106382978723403,2.904500350068897,59,2797.0,0.1145589059915364,59,2797.0,2
2420.0,92,22,57,258,350,0,1690.0,18.369565217391305,3.0764968070114818,57,2864.0,0.1294497179590565,57,2864.0,2
2425.0,88,26,55,262,350,0,1847.0,20.988636363636363,2.834116550566433,55,3034.0,0.1196389569760907,55,3034.0,2
2430.0,88,20,62,268,356,0,2137.0,24.28409090909091,2.2522169860373635,62,3324.0,0.0943000577551657,62,3324.0,2
2435.0,86,24,66,272,358,0,2456.0,28.55813953488372,1.3904515607709933,66,3643.0,0.0624220687031417,66,3643.0,2
2440.0,86,22,67,276,362,0,2728.0,31.72093023255814,0.619138634201053,67,3855.0,0.039166126567572,67,3855.0,2
2445.0,94,26,67,276,370,0,2972.0,31.617021276595743,1.4282353975682498,67,3940.0,0.0631093082177768,67,3940.0,2
2450.0,98,24,62,276,374,0,3239.0,33.05102040816327,2.6893267138727843,62,3992.0,0.1114606096140265,62,3992.0,2
2455.0,98,28,56,278,376,0,2664.0,27.18367346938776,2.5693029375954426,56,3975.0,0.1097794333357187,56,3975.0,2
2460.0,93,28,51,283,376,0,2201.0,23.666666666666668,2.502872456017604,51,3713.0,0.0959380293424177,51,3713.0,2
2465.0,93,27,57,288,381,0,2411.0,25.9247311827957,2.5993999398793384,57,3522.0,0.0892367305381279,57,3522.0,2
2470.0,90,32,58,292,382,0,2237.0,24.855555555555554,2.1331529420414785,58,3468.0,0.0731398776740759,58,3468.0,2
2475.0,87,32,61,297,384,0,1786.0,20.528735632183903,1.8725663570429805,61,3365.0,0.0486891963214524,61,3365.0,2
2480.0,91,37,59,300,391,0,1511.0,16.604395604395606,2.4699938540755766,59,3090.0,0.0634914334226556,59,3090.0,2
2485.0,92,34,53,304,396,0,1147.0,12.467391304347826,2.8210833827241686,53,3222.0,0.1215582977992459,53,3222.0,2
2490.0,86,34,49,310,396,0,940.0,10.930232558139537,2.9367904279503843,49,3294.0,0.1466342909436486,49,3294.0,2
2495.0,88,36,59,312,400,0,1205.0,13.693181818181818,2.2756188905255565,59,3507.0,0.0677057925716788,59,3507.0,2
2500.0,90,36,58,314,404,0,1248.0,13.866666666666667,1.912854540502379,58,3650.0,0.0424380685866952,58,3650.0,2
2505.0,89,38,56,319,408,0,1133.0,12.730337078651685,2.30824789290544,56,3643.0,0.0709589512733669,56,3643.0,2
2510.0,86,38,56,324,410,0,1110.0,12.906976744186046,2.445720433879917,56,3591.0,0.072187990951652,56,3591.0,2
2515.0,86,46,53,328,414,0,801.0,9.313953488372093,2.035942561142042,53,3745.0,0.0762551317336061,53,3745.0,2
2520.0,85,44,48,331,416,0,840.0,9.882352941176473,3.0535136973714323,48,3832.0,0.1320106822461155,48,3832.0,2
2525.0,84,42,56,336,420,0,1095.0,13.035714285714286,2.7682898327717806,56,4051.0,0.117813593424802,56,4051.0,2
2530.0,82,46,55,340,422,0,1297.0,15.817073170731708,1.334355819628159,55,4210.0,0.0497929989607137,55,4210.0,2
2535.0,84,44,57,344,428,0,1483.0,17.654761904761905,1.4745022319695966,57,4273.0,0.0515929130341955,57,4273.0,2
2540.0,86,48,54,344,430,0,1697.0,19.732558139534884,2.569642706239514,54,4252.0,0.0724878379499492,54,4252.0,2
2545.0,82,50,51,348,430,0,1908.0,23.26829268292683,3.1073715574905703,51,4288.0,0.1093869867718667,51,4288.0,2
2550.0,78,50,42,352,430,0,1738.0,22.28205128205128,3.174271661419773,42,4156.0,0.1269943581994648,42,4156.0,2
2555.0,83,52,39,357,440,0,1346.0,16.216867469879517,3.3356988100647063,39,3750.0,0.1472201110298133,39,3750.0,2
2560.0,80,52,34,362,442,0,965.0,12.0625,4.045770595793616,34,3106.0,0.1840702178733279,34,3106.0,2
2565.0,80,54,34,366,446,0,702.0,8.775,4.015570959148114,34,2631.0,0.1703627321984756,34,2631.0,2
2570.0,80,52,44,372,452,0,675.0,8.4375,3.669598251438756,44,2193.0,0.1457128154202659,44,2193.0,2
2575.0,81,52,43,377,458,0,761.0,9.395061728395062,3.3143097599127525,43,2157.0,0.1563826433261322,43,2157.0,2
2580.0,80,48,43,382,462,0,786.0,9.825,2.942807576487617,43,2132.0,0.1268454300165994,43,2132.0,2
2585.0,81,46,42,385,466,0,851.0,10.506172839506172,3.1401018112109167,42,2135.0,0.1128894853594702,42,2135.0,2
2590.0,87,48,41,389,476,0,853.0,9.804597701149426,2.7860892490336635,41,2059.0,0.1340454162179626,41,2059.0,2
2595.0,85,48,34,393,478,0,897.0,10.552941176470588,3.842664197665339,34,1901.0,0.2021361327104561,34,1901.0,2
2600.0,89,46,42,397,486,0,1029.0,11.561797752808989,3.2632804387039145,42,1702.0,0.1306219098541074,42,1702.0,2
2605.0,90,44,50,402,492,0,1222.0,13.577777777777778,3.1405055735868865,50,1724.0,0.1181419051016831,50,1724.0,2
2610.0,91,39,47,406,497,0,1347.0,14.802197802197805,2.983384987263925,47,1870.0,0.1339786927585779,47,1870.0,2
2615.0,90,39,51,413,503,0,1431.0,15.9,2.580879670257776,51,1948.0,0.1236966520935393,51,1948.0,2
2620.0,90,39,52,415,505,0,1576.0,17.511111111111113,2.7512890225348032,52,1996.0,0.1010846324522508,52,1996.0,2
2625.0,92,45,47,419,511,0,1168.0,12.695652173913045,2.446257800060396,47,2026.0,0.1111603721084774,47,2026.0,2
2630.0,95,39,48,424,519,0,1060.0,11.157894736842104,2.836031581027808,48,1906.0,0.1401944218003588,48,1906.0,2
2635.0,98,39,59,427,525,0,1325.0,13.520408163265309,2.7548312812537863,59,1914.0,0.1064871041028743,59,1914.0,2
2640.0,98,35,71,431,529,0,1653.0,16.867346938775512,1.702199471167009,71,2222.0,0.040132539843935,71,2222.0,2
2645.0,98,35,81,435,533,0,2044.0,20.857142857142858,1.188758107254671,81,2614.0,0.018479474791123,81,2614.0,2
2650.0,94,39,82,441,535,0,2327.0,24.75531914893617,0.8794471233021163,82,2922.0,0.036868471461719,82,2922.0,2
2655.0,95,39,76,442,537,0,2515.0,26.473684210526315,1.3314602210636963,76,3062.0,0.0328100007272053,76,3062.0,2
2660.0,98,47,70,443,541,0,2734.0,27.897959183673468,2.042546877064133,70,3199.0,0.0583236688545679,70,3199.0,2
2665.0,97,47,61,446,543,0,2881.0,29.701030927835053,2.469575610691221,61,3509.0,0.1081599567981016,61,3509.0,2
2670.0,93,47,63,450,543,0,3133.0,33.68817204301075,2.1108981371633044,63,3815.0,0.0952252162471625,63,3815.0,2
2675.0,91,50,74,455,546,0,3475.0,38.18681318681319,1.0331105066190882,74,4157.0,0.0352125418631546,74,4157.0,2
2680.0,94,49,74,457,551,0,3034.0,32.276595744680854,0.8715464857569453,74,4232.0,0.0353883203065797,74,4232.0,2
2685.0,95,53,70,458,553,0,2665.0,28.05263157894737,1.7688253247867058,70,3961.0,0.0570491929137948,70,3961.0,2
2690.0,98,51,72,459,557,0,2962.0,30.22448979591837,2.297669334446651,72,3882.0,0.0592156270302432,72,3882.0,2
2695.0,97,59,82,464,561,0,3336.0,34.391752577319586,1.2267078963033498,82,4256.0,0.0124258075888653,82,4256.0,2
2700.0,95,57,84,468,563,0,3746.0,39.43157894736842,1.1468690716721115,84,4666.0,0.0376532783389319,84,4666.0,2
2705.0,92,59,84,471,563,0,4166.0,45.28260869565217,1.0918643005305966,84,5086.0,0.0592159356110709,84,5086.0,2
2710.0,90,65,86,473,563,0,4589.0,50.98888888888889,0.3399115450493882,86,5509.0,0.0051895635517941,86,5509.0,2
2715.0,92,67,82,473,565,0,4907.0,53.33695652173913,0.5865892012095589,82,5804.0,0.0139487529710642,82,5804.0,2
2720.0,91,73,76,474,565,0,5234.0,57.51648351648352,1.5581176497204003,76,5972.0,0.0424511291800222,76,5972.0,2
2725.0,90,75,76,475,565,0,5614.0,62.37777777777778,2.014191055040092,76,6297.0,0.0181722350591775,76,6297.0,2
2730.0,84,75,77,481,565,0,5995.0,71.36904761904762,0.9921911526821644,77,6678.0,0.000109604595145,77,6678.0,2
2735.0,85,81,78,486,571,0,6385.0,75.11764705882354,0.5725257094190612,78,7068.0,0.0314354123852343,78,7068.0,2
2740.0,84,83,72,487,571,0,6324.0,75.28571428571429,1.1837374801155467,72,7208.0,0.0758280673203105,72,7208.0,2
2745.0,84,89,62,487,571,0,5950.0,70.83333333333333,1.636773526413768,62,7126.0,0.0659972790270164,62,7126.0,2
2750.0,86,91,58,487,573,0,5705.0,66.33720930232558,2.3276961824345066,58,6834.0,0.0549199039706822,58,6834.0,2
2755.0,83,97,51,490,573,0,5376.0,64.7710843373494,3.3474913900669168,51,6655.0,0.1160779664277695,51,6655.0,2
2760.0,77,97,41,496,573,0,4394.0,57.06493506493506,3.268592769342636,41,6481.0,0.1548082094793552,41,6481.0,2
2765.0,75,96,39,501,576,0,3151.0,42.013333333333335,3.1504038451945475,39,6071.0,0.1288031138141739,39,6071.0,2
2770.0,80,99,39,505,585,0,2205.0,27.5625,3.4033988200045804,39,5376.0,0.1291835001576243,39,5376.0,2
2775.0,79,97,31,510,589,0,951.0,12.037974683544304,3.604579395317707,31,5457.0,0.1911485197140373,31,5457.0,2
2780.0,77,100,38,515,592,0,430.0,5.584415584415584,3.398510527396012,38,5545.0,0.1670908042714054,38,5545.0,2
2785.0,83,95,56,518,601,0,654.0,7.879518072289157,1.7766801683010254,56,5770.0,0.0544666396749586,56,5770.0,2
2790.0,85,90,64,521,606,0,949.0,11.16470588235294,1.1027302727212325,64,6065.0,0.044072499374025,64,6065.0,2
2795.0,85,93,74,524,609,0,1297.0,15.258823529411766,0.5426915563159551,74,6413.0,0.0310780159078674,74,6413.0,2
2800.0,86,93,72,525,611,0,1445.0,16.802325581395348,0.3300516840504139,72,6542.0,0.0148486866540084,72,6542.0,2
2805.0,90,101,70,525,615,0,1465.0,16.27777777777778,1.3228000890098857,70,6427.0,0.0459152189339484,70,6427.0,2
2810.0,92,101,62,525,617,0,1536.0,16.695652173913043,2.8876878251500577,62,6118.0,0.1056921193261158,62,6118.0,2
2815.0,88,107,50,529,617,0,1254.0,14.25,2.782882894501415,50,6263.0,0.1343231548198934,50,6263.0,2
2820.0,83,107,48,534,617,0,1265.0,15.240963855421686,2.5551876000966898,48,6308.0,0.1047041507495634,48,6308.0,2
2825.0,86,105,58,537,623,0,1527.0,17.75581395348837,2.5319514095125637,58,6508.0,0.057895258147712,58,6508.0,2
2830.0,84,109,58,541,625,0,1748.0,20.80952380952381,2.055165010163964,58,6744.0,0.0553417211040673,58,6744.0,2
2835.0,83,107,64,546,629,0,2055.0,24.759036144578317,1.4336213611310202,64,7036.0,0.0239731245478667,64,7036.0,2
2840.0,86,113,73,549,635,0,2397.0,27.87209302325581,0.9148650822695472,73,7378.0,0.0076897261277684,73,7378.0,2
2845.0,86,113,70,551,637,0,2590.0,30.11627906976744,1.4292969982700754,70,7482.0,0.0596187205087158,70,7482.0,2
2850.0,82,113,61,555,637,0,2691.0,32.81707317073171,2.2185985550277936,61,7303.0,0.1068528175793053,61,7303.0,2
2855.0,82,119,53,555,637,0,2763.0,33.69512195121951,2.50817374241705,53,7112.0,0.0683588150682886,53,7112.0,2
2860.0,81,121,50,558,639,0,2847.0,35.148148148148145,2.51711674302365,50,7366.0,0.0843394883062359,50,7366.0,2
2865.0,76,127,50,563,639,0,2970.0,39.078947368421055,2.196511405687312,50,7609.0,0.0951904780387298,50,7609.0,2
2870.0,74,127,56,567,641,0,3236.0,43.729729729729726,1.3857367299321763,56,7875.0,0.0616611818070076,56,7875.0,2
2875.0,80,131,60,569,649,0,3444.0,43.05,1.0160401861096484,60,8023.0,0.0398320788746377,60,8023.0,2
2880.0,85,126,53,569,654,0,3612.0,42.49411764705882,2.2999990485248984,53,7962.0,0.0835917550015835,53,7962.0,2
2885.0,86,125,51,571,657,0,3807.0,44.26744186046512,3.3505534347297194,51,7914.0,0.1348077982882066,51,7914.0,2
2890.0,82,131,45,575,657,0,3881.0,47.329268292682926,2.7253305786158357,45,8032.0,0.1015298070732871,45,8032.0,2
2895.0,79,134,47,579,658,0,4077.0,51.607594936708864,2.8278984694358997,47,8196.0,0.1065998855921437,47,8196.0,2
2900.0,80,135,54,583,663,0,4331.0,54.1375,2.360292687722525,54,8451.0,0.0672094610792292,54,8451.0,2
2905.0,78,134,54,588,666,0,4533.0,58.11538461538461,1.626911595177005,54,8611.0,0.0576655759365892,54,8611.0,2
2910.0,77,131,53,592,669,0,4712.0,61.1948051948052,1.5922306426489512,53,8678.0,0.04244588389598,53,8678.0,2
2915.0,85,135,51,592,677,0,4908.0,57.74117647058824,2.843005586666321,51,8763.0,0.0911993808116505,51,8763.0,2
2920.0,82,136,45,596,678,0,5020.0,61.21951219512195,3.278494735126978,45,8945.0,0.1550687115860589,45,8945.0,2
2925.0,77,142,46,601,678,0,5219.0,67.77922077922078,2.8795173748656984,46,9153.0,0.1203090640286226,46,9153.0,2
2930.0,78,142,54,604,682,0,5473.0,70.16666666666667,1.65395120309672,54,9407.0,0.0457976992882708,54,9407.0,2
2935.0,76,146,57,608,684,0,5741.0,75.53947368421052,1.0984689278676678,57,9682.0,0.0490680339697627,57,9682.0,2
2940.0,78,142,64,610,688,0,6044.0,77.48717948717949,1.220457455318632,64,9978.0,0.0427249086814729,64,9978.0,2
2945.0,81,141,71,610,691,0,6383.0,78.80246913580247,0.8125507375586419,71,10317.0,0.0104941335298741,71,10317.0,2
2950.0,84,146,74,614,698,0,6585.0,78.39285714285714,0.5218076918495781,74,10577.0,0.0298352549584489,74,10577.0,2
2955.0,84,148,62,614,698,0,6666.0,79.35714285714286,2.110465518474059,62,10742.0,0.1021125625699156,62,10742.0,2
2960.0,84,154,52,614,698,0,6737.0,80.20238095238095,3.1522880318298627,52,10795.0,0.1183742262538651,52,10795.0,2
2965.0,81,158,48,617,698,0,6825.0,84.25925925925925,3.197488434264617,48,10884.0,0.1011351174836611,48,10884.0,2
2970.0,77,157,42,622,699,0,6959.0,90.37662337662336,3.1919476833571743,42,11065.0,0.1252421288616354,42,11065.0,2
2975.0,76,158,49,628,704,0,7189.0,94.59210526315788,2.549987315788736,49,11294.0,0.102052998927151,49,11294.0,2
2980.0,75,157,55,632,707,0,7449.0,99.32,1.6315951220699154,55,11554.0,0.0775478877794527,55,11554.0,2
2985.0,78,162,62,636,714,0,7741.0,99.24358974358974,0.7749582422160423,62,11846.0,0.0592498577938826,62,11846.0,2
2990.0,84,158,71,636,720,0,8070.0,96.07142857142856,1.0697414007642458,71,12175.0,0.0772745086920958,71,12175.0,2
2995.0,86,162,76,636,722,0,8436.0,98.09302325581396,0.8325397934899672,76,12541.0,0.0602154822052817,76,12541.0,2
3000.0,88,160,79,636,724,0,8632.0,98.0909090909091,0.2544843396980947,79,12829.0,0.0093416789967493,79,12829.0,2
3005.0,90,162,80,636,726,0,9027.0,100.3,1.0366485973420672,80,13137.0,0.0236703691314748,80,13137.0,2
3010.0,90,168,80,636,726,0,9427.0,104.74444444444444,1.2775347049608736,80,13533.0,0.0234692474496155,80,13533.0,2
3020.0,12,0,0,0,12,0,0.0,0.0,5.062021061242558,0,0.0,0.3694695959109883,0,0.0,3
3025.0,14,0,0,0,14,0,0.0,0.0,11.93327658898284,0,0.0,0.8654892457933326,0,0.0,3
3030.0,18,2,0,0,18,0,0.0,0.0,8.707528781467815,0,0.0,0.61186474851426,0,0.0,3
3035.0,24,0,6,0,24,0,16.0,0.6666666666666666,5.778230235873828,6,16.0,0.312162746494385,6,16.0,3
3040.0,28,2,14,0,28,0,64.0,2.2857142857142856,5.910643840164555,14,64.0,0.3327097412999214,14,64.0,3
3045.0,27,0,8,3,30,0,71.0,2.6296296296296298,4.710583231298648,8,88.0,0.3020658792608559,8,88.0,3
3050.0,28,0,12,4,32,0,122.0,4.357142857142857,6.156128654756012,12,122.0,0.3248279094217513,12,122.0,3
3055.0,40,0,18,4,44,0,186.0,4.65,5.320925755456178,18,186.0,0.1927787326098857,18,186.0,3
3060.0,38,0,10,8,46,0,129.0,3.3947368421052637,6.880181658177835,10,205.0,0.4195029226532838,10,205.0,3
3065.0,37,2,6,13,50,0,102.0,2.756756756756757,6.351859480145035,6,159.0,0.3764542991876166,6,159.0,3
3070.0,42,0,16,14,56,0,145.0,3.452380952380953,6.585417167792705,16,145.0,0.2959579593886948,16,145.0,3
3075.0,38,0,16,18,56,0,200.0,5.2631578947368425,6.078430049676079,16,203.0,0.3076060694311501,16,203.0,3
3080.0,37,0,19,25,62,0,286.0,7.72972972972973,4.335392473298017,19,286.0,0.2235114636716959,19,286.0,3
3085.0,38,0,25,26,64,0,395.0,10.394736842105264,3.5884842032372557,25,395.0,0.1886138087922285,25,395.0,3
3090.0,43,3,29,30,73,0,529.0,12.30232558139535,1.74978430039569,29,529.0,0.1325809851133071,29,529.0,3
3095.0,48,0,33,30,78,0,681.0,14.1875,2.882520898822269,33,681.0,0.2109606162422248,33,681.0,3
3100.0,52,2,32,30,82,0,658.0,12.653846153846152,2.3107461206388447,32,771.0,0.155251428037352,32,771.0,3
3105.0,54,0,27,30,84,0,667.0,12.351851851851851,3.0068077443273364,27,798.0,0.138092813983945,27,798.0,3
3110.0,58,0,30,30,88,0,813.0,14.017241379310343,4.5169821756759125,30,837.0,0.1940505742355393,30,837.0,3
3115.0,61,0,35,33,94,0,943.0,15.459016393442624,3.433737420440004,35,979.0,0.1330211754182924,35,979.0,3
3120.0,58,0,40,38,96,0,1131.0,19.5,2.820596854749736,40,1155.0,0.0953108551937712,40,1155.0,3
3125.0,62,4,44,42,104,0,1345.0,21.693548387096776,1.586078790339177,44,1369.0,0.0494090895267368,44,1369.0,3
3130.0,64,0,50,46,110,0,1585.0,24.765625,1.746674787661832,50,1609.0,0.1319054596571696,50,1609.0,3
3135.0,64,0,46,46,110,0,1712.0,26.75,1.613137054869538,46,1794.0,0.1111667916534848,46,1794.0,3
3140.0,70,0,42,46,116,0,1824.0,26.057142857142857,2.20333285115989,42,1938.0,0.0935068303839578,42,1938.0,3
3145.0,74,0,46,46,120,0,2051.0,27.716216216216218,2.9495339246467958,46,2071.0,0.0922662879676752,46,2071.0,3
3150.0,76,2,49,48,124,0,2265.0,29.80263157894737,2.918246927456332,49,2298.0,0.1072432506759585,49,2298.0,3
3155.0,74,0,58,54,128,0,2529.0,34.17567567567568,1.9094561434122448,58,2549.0,0.0384487358322101,58,2549.0,3
3160.0,78,4,70,58,136,0,2836.0,36.35897435897436,1.0240233274817736,70,2856.0,0.0281275547047339,70,2856.0,3
3165.0,76,2,60,62,138,0,3070.0,40.39473684210526,1.1881072905670258,60,3126.0,0.0767136000312409,60,3126.0,3
3170.0,78,2,54,62,140,0,3290.0,42.17948717948718,2.444383029107634,54,3350.0,0.1203737208572156,54,3350.0,3
3175.0,80,6,56,62,142,0,3568.0,44.6,2.9935409003775737,56,3572.0,0.102031259658713,56,3572.0,3
3180.0,80,7,58,65,145,0,3852.0,48.15,2.082812134468404,58,3856.0,0.0575604284707394,58,3856.0,3
3185.0,78,10,62,70,148,0,4155.0,53.26923076923077,1.9008752989384536,62,4159.0,0.0514389550240013,62,4159.0,3
3190.0,76,10,67,74,150,0,4473.0,58.85526315789474,1.2571715281937212,67,4477.0,0.0477012640790137,67,4477.0,3
3195.0,73,10,67,77,150,0,4802.0,65.78082191780823,0.5662415706879055,67,4806.0,0.0286860028919857,67,4806.0,3
3200.0,80,14,70,78,158,0,5149.0,64.3625,0.8095278506216455,70,5153.0,0.0586959348278047,70,5153.0,3
3205.0,82,14,66,78,160,0,5358.0,65.34146341463415,1.2874035384146394,66,5445.0,0.0844536070703,66,5445.0,3
3210.0,84,18,60,78,162,0,5572.0,66.33333333333333,2.188661884375624,60,5651.0,0.0965109503335914,60,5651.0,3
3215.0,88,18,63,78,166,0,5880.0,66.81818181818181,2.571255380604744,63,5894.0,0.0717920947568959,63,5894.0,3
3220.0,86,22,64,82,168,0,6175.0,71.80232558139535,2.164202125354488,64,6195.0,0.0709328835912741,64,6195.0,3
3225.0,80,22,70,88,168,0,6503.0,81.2875,1.44243907858909,70,6517.0,0.0347696582508359,70,6517.0,3
3230.0,80,22,72,90,170,0,6858.0,85.725,1.038148532834256,72,6872.0,0.0295301712081085,72,6872.0,3
3235.0,84,26,70,94,178,0,7134.0,84.92857142857143,0.9153045712087576,70,7183.0,0.058258026340657,70,7183.0,3
3240.0,86,26,62,94,180,0,7405.0,86.1046511627907,2.1592686686373166,62,7450.0,0.1062969257930567,62,7450.0,3
3245.0,88,30,64,94,182,0,7721.0,87.73863636363636,2.9084312160909973,64,7727.0,0.1141933255925227,64,7727.0,3
3250.0,87,32,68,97,184,0,8045.0,92.47126436781608,2.42584763109678,68,8045.0,0.0517162196512709,68,8045.0,3
