step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.703773063784519,0,0.0,0.9235168391802925,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.736709151306563,0,0.0,0.9262197183033662,0,0.0
15.0,18,0,3,0,18,0,3.0,0.16666666666666666,7.541811097440107,3,3.0,0.4984105355450107,3,3.0
20.0,18,0,6,0,18,0,28.0,1.5555555555555556,8.363530098124546,6,28.0,0.4645669005952902,6,28.0
25.0,22,0,2,2,24,0,3.0,0.13636363636363635,6.839647451009302,2,14.0,0.4413347568735886,2,14.0
30.0,19,0,6,5,24,0,30.0,1.5789473684210527,8.083502184056329,6,30.0,0.46724938710605596,6,30.0
35.0,23,0,8,5,28,0,62.0,2.6956521739130435,6.482211870164349,8,62.0,0.2864063706126631,8,62.0
40.0,24,0,0,10,34,0,0.0,0.0,7.8944113355261685,0,40.0,0.5644007866573781,0,40.0
45.0,26,0,1,12,38,0,2.0,0.07692307692307693,9.32508082885015,0,5.0,0.6729420472161931,0,5.0
50.0,28,0,7,12,40,0,25.0,0.8928571428571429,8.069183141415587,5,18.0,0.42092982228587894,5,18.0
55.0,27,0,8,17,44,0,49.0,1.8148148148148149,7.6921407916143965,8,54.0,0.39475427245887923,8,54.0
60.0,22,0,4,22,44,0,39.0,1.7727272727272727,8.281278297033076,4,39.0,0.43884004562596973,4,39.0
65.0,24,0,5,26,50,0,60.0,2.5,9.485251705875234,4,59.0,0.600675485663236,4,59.0
70.0,20,0,4,30,50,0,79.0,3.95,9.106796041502045,4,79.0,0.5240428766552718,4,79.0
75.0,28,0,4,34,62,0,99.0,3.5357142857142856,10.0606270973633,4,99.0,0.6898756491152591,4,99.0
80.0,25,0,4,37,62,0,119.0,4.76,10.635444430754902,4,119.0,0.6862276353580402,4,119.0
85.0,26,0,0,42,68,0,0.0,0.0,8.577718163167118,0,0.0,0.5807218999394862,0,0.0
90.0,23,0,5,45,68,0,16.0,0.6956521739130435,8.643947190412357,5,16.0,0.4658550964524126,5,16.0
95.0,26,0,7,46,72,0,47.0,1.8076923076923077,7.858842627685448,7,47.0,0.31723701962674,7,47.0
100.0,21,0,0,53,74,0,0.0,0.0,7.421961412950173,0,32.0,0.4922286814361052,0,32.0
105.0,22,0,4,56,78,0,10.0,0.45454545454545453,6.696798974623687,2,10.0,0.46935456104906254,2,10.0
110.0,28,0,4,56,84,0,18.0,0.6428571428571429,8.926663234636917,3,25.0,0.5917079180066436,3,25.0
115.0,27,2,2,59,86,0,14.0,0.5185185185185185,10.12108119603853,1,11.0,0.7132718157297028,1,11.0
120.0,24,0,1,64,88,0,1.0,0.041666666666666664,8.956531912871656,1,6.0,0.5830981508930226,1,6.0
125.0,24,2,1,68,92,0,2.0,0.08333333333333333,8.594231447976464,1,7.0,0.539915473082812,1,7.0
130.0,23,0,7,71,94,0,25.0,1.0869565217391304,8.54542210459504,7,30.0,0.4375877547796975,7,30.0
135.0,21,2,9,77,98,0,65.0,3.0952380952380953,5.947849439841595,9,70.0,0.3240856806336913,9,70.0
140.0,21,0,4,79,100,0,5.0,0.23809523809523808,6.056906910513975,2,50.0,0.44504668851317625,2,50.0
145.0,25,2,6,81,106,0,20.0,0.8,7.366728174866171,4,35.0,0.5484379728333768,4,35.0
150.0,31,0,3,81,112,0,25.0,0.8064516129032258,9.2310061054493,2,33.0,0.645454073385692,2,33.0
155.0,27,0,5,85,112,0,45.0,1.6666666666666667,9.268607422991392,3,45.0,0.6122871301350186,3,45.0
160.0,29,0,6,89,118,0,15.0,0.5172413793103449,6.7121681113567995,6,49.0,0.33735825932917374,6,49.0
165.0,25,0,7,93,118,0,37.0,1.48,7.440913965090135,6,46.0,0.334425174917684,6,46.0
170.0,28,0,8,96,124,0,72.0,2.5714285714285716,7.587881321726587,8,82.0,0.377456800880434,8,82.0
175.0,23,0,7,101,124,0,100.0,4.3478260869565215,8.028771531253165,6,98.0,0.4458242953416469,6,98.0
180.0,23,0,7,105,128,0,127.0,5.521739130434782,7.084374084569316,7,129.0,0.3725192121341389,7,129.0
185.0,26,0,7,108,134,0,157.0,6.038461538461538,8.95090469409671,6,156.0,0.5580723944615322,6,156.0
190.0,26,0,6,112,138,0,186.0,7.153846153846154,7.524468290240025,6,189.0,0.43348700367742393,6,189.0
195.0,26,0,10,114,140,0,226.0,8.692307692307692,7.146224435461952,10,226.0,0.35245902966899884,10,226.0
200.0,26,0,1,118,144,0,1.0,0.038461538461538464,7.677111503819375,0,100.0,0.46072808132438825,0,100.0
205.0,23,0,5,123,146,0,19.0,0.8260869565217391,8.317805463208,4,13.0,0.4925166775441212,4,13.0
210.0,25,0,5,125,150,0,33.0,1.32,8.298237823782214,5,33.0,0.4005742411218519,5,33.0
215.0,19,0,0,131,150,0,0.0,0.0,6.867832317018551,0,24.0,0.43229707268329265,0,24.0
220.0,29,0,2,133,162,0,6.0,0.20689655172413793,9.45682112814557,1,1.0,0.7090308821046509,1,1.0
225.0,27,0,2,135,162,0,16.0,0.5925925925925926,10.73416162622035,1,9.0,0.7727880831721786,1,9.0
230.0,28,0,2,140,168,0,4.0,0.14285714285714285,8.71913062472348,2,14.0,0.5129257095241466,2,14.0
235.0,23,0,8,145,168,0,35.0,1.5217391304347827,7.953489984224119,8,45.0,0.38650130126536614,8,45.0
240.0,24,0,10,148,172,0,78.0,3.25,5.073636864254321,10,88.0,0.1922145312605323,10,88.0
245.0,22,0,3,152,174,0,12.0,0.5454545454545454,5.8019295194047436,2,70.0,0.4231426265409894,2,70.0
250.0,24,0,5,154,178,0,16.0,0.6666666666666666,6.730668347656255,3,41.0,0.45471504234786514,3,41.0
255.0,30,0,9,154,184,0,53.0,1.7666666666666666,8.403814883844435,7,63.0,0.5346028278289827,7,63.0
260.0,32,0,3,156,188,0,36.0,1.125,9.350848774258061,2,64.0,0.5804702743585065,2,64.0
265.0,29,0,1,161,190,0,2.0,0.06896551724137931,8.348835935161866,0,25.0,0.4170086960608945,0,25.0
270.0,27,0,8,167,194,0,35.0,1.2962962962962963,8.55749398281016,6,39.0,0.45647454475810134,6,39.0
275.0,23,0,4,171,194,0,38.0,1.6521739130434783,7.115374461644399,4,47.0,0.37254688152093923,4,47.0
280.0,26,0,6,174,200,0,61.0,2.3461538461538463,8.24023360899294,5,60.0,0.46827623932902934,5,60.0
285.0,22,0,3,178,200,0,60.0,2.727272727272727,8.230203627894356,3,65.0,0.5284795430808905,3,65.0
290.0,29,2,2,181,210,0,3.0,0.10344827586206896,9.92205845510648,2,6.0,0.7239103163668135,2,6.0
295.0,27,0,6,185,212,0,23.0,0.8518518518518519,9.126629775300742,6,26.0,0.560667389223472,6,26.0
300.0,27,0,7,189,216,0,58.0,2.1481481481481484,8.177452656303204,7,61.0,0.5201744825885244,7,61.0
305.0,25,0,6,193,218,0,10.0,0.4,5.210630865276753,4,43.0,0.3724987359923556,4,43.0
310.0,27,2,7,193,220,0,36.0,1.3333333333333333,5.966160966189027,5,43.0,0.3274768756340872,5,43.0
315.0,29,0,7,195,224,0,49.0,1.6896551724137931,7.3055405657259405,7,58.0,0.38121242353603624,7,58.0
320.0,28,2,5,198,226,0,52.0,1.8571428571428572,8.786282799351183,4,61.0,0.49998557054635195,4,61.0
325.0,30,1,4,203,233,0,71.0,2.3666666666666667,8.996114775648165,3,69.0,0.6037102502931022,3,69.0
330.0,25,0,1,209,234,0,3.0,0.12,9.268488221744578,1,9.0,0.6142534925226565,1,9.0
335.0,25,0,8,213,238,0,30.0,1.2,7.5823128740548915,8,36.0,0.40740176648549953,8,36.0
340.0,24,0,10,216,240,0,80.0,3.3333333333333335,6.492162671568383,10,86.0,0.27223868860989575,10,86.0
345.0,25,0,2,219,244,0,3.0,0.12,6.563008706300466,1,68.0,0.40443249338488396,1,68.0
350.0,22,0,5,224,246,0,19.0,0.8636363636363636,6.972700518006248,3,54.0,0.4696345409155885,3,54.0
355.0,26,0,8,224,250,0,57.0,2.1923076923076925,8.326954090996384,6,80.0,0.4826678850022802,6,80.0
360.0,21,0,1,229,250,0,2.0,0.09523809523809523,8.01807770227817,1,53.0,0.3905815467549264,1,53.0
365.0,31,0,0,231,262,0,0.0,0.0,9.802832544442095,0,35.0,0.6759561962550393,0,35.0
370.0,25,0,1,237,262,0,1.0,0.04,10.404071482048792,0,2.0,0.7258860021378404,0,2.0
375.0,28,0,5,240,268,0,9.0,0.32142857142857145,7.065501715707429,5,14.0,0.3432304774346564,5,14.0
380.0,23,0,6,245,268,0,35.0,1.5217391304347827,8.55441587596225,6,35.0,0.4369473434579974,6,35.0
385.0,26,0,7,248,274,0,68.0,2.6153846153846154,8.408118867833192,6,65.0,0.507633665796868,6,65.0
390.0,20,0,7,254,274,0,98.0,4.9,7.70528911618166,6,95.0,0.45026967337722196,6,95.0
395.0,22,0,2,256,278,0,2.0,0.09090909090909091,8.604575456665785,1,35.0,0.6577415737162357,1,35.0
400.0,25,0,5,259,284,0,15.0,0.6,9.10682769897938,5,15.0,0.5584842546509626,5,15.0
405.0,26,0,8,262,288,0,47.0,1.8076923076923077,7.894968224502596,8,47.0,0.45553814908003387,8,47.0
410.0,25,0,1,265,290,0,1.0,0.04,6.314412889751573,1,33.0,0.4067281369730468,1,33.0
415.0,26,0,5,268,294,0,20.0,0.7692307692307693,7.681498598497114,4,20.0,0.5141921330288582,4,20.0
420.0,25,0,5,269,294,0,35.0,1.4,7.658164294248851,5,36.0,0.34787996659879966,5,36.0
425.0,27,0,3,273,300,0,32.0,1.1851851851851851,9.703220159617127,3,32.0,0.5974630225696698,3,32.0
430.0,23,0,3,277,300,0,47.0,2.0434782608695654,10.38149886318705,3,39.0,0.6046383077032107,3,39.0
435.0,30,0,4,282,312,0,64.0,2.1333333333333333,10.848517026292923,3,54.0,0.7268774361701392,3,54.0
440.0,23,0,3,289,312,0,77.0,3.347826086956522,11.064435587888033,3,69.0,0.7395941893103275,3,69.0
445.0,26,0,4,292,318,0,94.0,3.6153846153846154,7.883198698284948,4,86.0,0.486892309048986,4,86.0
450.0,22,0,9,296,318,0,132.0,6.0,6.569769610348615,9,124.0,0.34585910153194166,9,124.0
455.0,24,0,9,298,322,0,177.0,7.375,7.475211510731731,9,169.0,0.43467677175014907,9,169.0
460.0,23,0,9,301,324,0,222.0,9.652173913043478,6.947032248777752,9,214.0,0.3674194726541432,9,214.0
465.0,25,0,0,303,328,0,0.0,0.0,8.62056923492167,0,84.0,0.5675868820979039,0,84.0
470.0,28,0,6,306,334,0,12.0,0.42857142857142855,9.316797035449422,5,11.0,0.5830913621088345,5,11.0
475.0,27,2,6,309,336,0,41.0,1.5185185185185186,8.924405644641828,6,41.0,0.49232356678244266,6,41.0
480.0,23,0,0,315,338,0,0.0,0.0,6.52708366992556,0,26.0,0.43091363987250614,0,26.0
485.0,25,2,7,317,342,0,17.0,0.68,7.109253669333941,5,13.0,0.4311244587254953,5,13.0
490.0,26,0,4,318,344,0,32.0,1.2307692307692308,8.461835387606255,4,39.0,0.4497433149994569,4,39.0
495.0,26,2,4,322,348,0,42.0,1.6153846153846154,8.649542814265958,3,44.0,0.4780189961484698,3,44.0
500.0,24,0,4,326,350,0,60.0,2.5,8.88181067072879,4,64.0,0.5312291255463634,4,64.0
505.0,25,2,4,331,356,0,80.0,3.2,9.97929947336178,4,84.0,0.6816563327499189,4,84.0
510.0,26,0,1,336,362,0,1.0,0.038461538461538464,9.220925657735096,1,1.0,0.7634756745537431,1,1.0
515.0,25,0,2,337,362,0,11.0,0.44,10.173289620705113,2,11.0,0.6453136365881915,2,11.0
520.0,26,0,5,342,368,0,26.0,1.0,9.01306790714297,5,26.0,0.4059776058995374,5,26.0
525.0,22,0,0,346,368,0,0.0,0.0,8.686064597771072,0,14.0,0.46077096765628517,0,14.0
530.0,21,0,0,353,374,0,0.0,0.0,8.499710415394901,0,1.0,0.5229423324130517,0,1.0
535.0,18,0,0,356,374,0,0.0,0.0,11.551396358099016,0,0.0,0.9005598304277337,0,0.0
540.0,20,0,0,358,378,0,0.0,0.0,11.11888582719899,0,0.0,0.8101997797264596,0,0.0
545.0,20,0,0,364,384,0,0.0,0.0,12.000705817321332,0,0.0,0.9095006251230482,0,0.0
550.0,20,0,0,368,388,0,0.0,0.0,10.137594410093259,0,0.0,0.6384487688988127,0,0.0
