step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.420854929585476,0,0.0,0.8788203729126792,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.398811790385151,0,0.0,0.8469374694307497,0,0.0
15.0,18,0,2,0,18,0,7.0,0.3888888888888889,7.060889698962878,2,7.0,0.49001027176710904,2,7.0
20.0,18,0,6,0,18,0,32.0,1.7777777777777777,8.191101340802796,6,32.0,0.4214139887498552,6,32.0
25.0,21,0,1,3,24,0,1.0,0.047619047619047616,8.338911859516738,0,13.0,0.6022614906119748,0,13.0
30.0,18,0,5,6,24,0,18.0,1.0,7.413409988374683,5,18.0,0.45135082558486794,5,18.0
35.0,22,0,6,6,28,0,48.0,2.1818181818181817,6.613387543065366,6,48.0,0.30683805382136276,6,48.0
40.0,23,0,0,11,34,0,0.0,0.0,7.814148926267921,0,28.0,0.5628070294688681,0,28.0
45.0,26,0,1,12,38,0,2.0,0.07692307692307693,8.75651703250601,0,3.0,0.6139361281806841,0,3.0
50.0,28,0,5,12,40,0,17.0,0.6071428571428571,8.229731202593577,4,12.0,0.4474220223542052,4,12.0
55.0,27,0,7,17,44,0,43.0,1.5925925925925926,8.431003835484425,7,42.0,0.4162846220613368,7,42.0
60.0,22,0,4,22,44,0,39.0,1.7727272727272727,9.736031540338917,4,39.0,0.5267421012957574,4,39.0
65.0,23,0,5,27,50,0,60.0,2.608695652173913,9.62332936454421,4,59.0,0.5731329000229014,4,59.0
70.0,19,0,1,31,50,0,1.0,0.05263157894736842,9.291843897302677,1,17.0,0.6437301789012913,1,17.0
75.0,27,0,4,35,62,0,11.0,0.4074074074074074,9.487887611584856,4,11.0,0.6524670729178471,4,11.0
80.0,24,0,7,38,62,0,39.0,1.625,9.230473794570722,7,39.0,0.6052833265381026,7,39.0
85.0,25,0,0,43,68,0,0.0,0.0,6.0539146128059755,0,22.0,0.4735169977544932,0,22.0
90.0,25,0,9,43,68,0,30.0,1.2,6.3316251653896725,8,25.0,0.3889624673974855,8,25.0
95.0,29,0,8,43,72,0,68.0,2.3448275862068964,7.965206279399309,7,62.0,0.39862935971793834,7,62.0
100.0,27,0,6,47,74,0,80.0,2.962962962962963,8.888461034379743,6,80.0,0.4403774741568485,6,80.0
105.0,25,0,3,53,78,0,6.0,0.24,8.366608433812495,2,35.0,0.4917096428333657,2,35.0
110.0,26,0,7,58,84,0,29.0,1.1153846153846154,8.71343758065613,7,29.0,0.5233190757897472,7,29.0
115.0,27,2,8,59,86,0,69.0,2.5555555555555554,7.750412931002883,8,69.0,0.43471195581209365,8,69.0
120.0,25,0,4,63,88,0,6.0,0.24,5.486749198830606,3,57.0,0.34367467355377135,3,57.0
125.0,26,2,7,66,92,0,26.0,1.0,7.6871340176265495,6,27.0,0.46448408900961696,6,27.0
130.0,28,0,8,66,94,0,63.0,2.25,8.316948733797158,7,50.0,0.40358297647961655,7,50.0
135.0,25,2,5,73,98,0,60.0,2.4,8.20704877563115,4,48.0,0.48384925609047214,4,48.0
140.0,25,0,3,75,100,0,4.0,0.16,8.471647478777086,3,16.0,0.5078490874877528,3,16.0
145.0,26,2,5,80,106,0,28.0,1.0769230769230769,9.221078385351854,5,40.0,0.49537679781551763,5,40.0
150.0,29,0,10,83,112,0,72.0,2.4827586206896552,8.181908498258686,10,84.0,0.47784460942385465,10,84.0
155.0,23,0,2,89,112,0,9.0,0.391304347826087,5.005564621372902,1,61.0,0.38807599821462335,1,61.0
160.0,29,0,11,89,118,0,29.0,1.0,5.6323275809459625,9,57.0,0.3493056247705077,9,57.0
165.0,29,0,9,89,118,0,65.0,2.2413793103448274,6.675694581025424,8,75.0,0.31948239353515767,8,75.0
170.0,31,0,7,93,124,0,82.0,2.6451612903225805,6.770232138430019,7,101.0,0.35860236987183214,7,101.0
175.0,25,0,8,99,124,0,108.0,4.32,6.507645745279069,7,116.0,0.3551470624870744,7,116.0
180.0,27,0,9,101,128,0,146.0,5.407407407407407,6.211376828591283,9,162.0,0.2940240313647114,9,162.0
185.0,29,0,7,105,134,0,163.0,5.620689655172414,7.581963383024912,6,171.0,0.49144658670685004,6,171.0
190.0,32,0,6,106,138,0,191.0,5.96875,7.460367548648933,6,195.0,0.4424554416392074,6,195.0
195.0,29,0,3,111,140,0,5.0,0.1724137931034483,7.8568078775840835,2,77.0,0.4109248598562837,2,77.0
200.0,28,0,6,116,144,0,32.0,1.1428571428571428,8.390119508863762,5,30.0,0.4803584959413377,5,30.0
205.0,27,0,10,119,146,0,57.0,2.111111111111111,7.6970252013240685,10,61.0,0.32481884133276545,10,61.0
210.0,26,0,2,124,150,0,2.0,0.07692307692307693,6.651971976069328,0,47.0,0.40177846100126635,0,47.0
215.0,22,0,6,128,150,0,22.0,1.0,6.989734862668749,4,44.0,0.4242765954347814,4,44.0
220.0,32,0,8,130,162,0,58.0,1.8125,8.556387721245889,6,70.0,0.5969202206572282,6,70.0
225.0,30,0,0,132,162,0,0.0,0.0,9.670534144682692,0,43.0,0.7010800019695554,0,43.0
230.0,30,0,4,138,168,0,5.0,0.16666666666666666,7.756769521403395,2,16.0,0.47598241406634817,2,16.0
235.0,26,0,6,142,168,0,26.0,1.0,7.222749558065543,6,27.0,0.42742457813950674,6,27.0
240.0,27,0,8,145,172,0,62.0,2.2962962962962963,6.716165986006847,7,59.0,0.32880451364594887,7,59.0
245.0,24,0,9,150,174,0,103.0,4.291666666666667,7.08293068081577,8,95.0,0.40321283985489814,8,95.0
250.0,25,0,9,153,178,0,136.0,5.44,7.673574434389061,8,135.0,0.46452360656729863,8,135.0
255.0,28,0,6,156,184,0,146.0,5.214285714285714,8.067632795544544,6,153.0,0.5358745402027775,6,153.0
260.0,29,0,4,159,188,0,6.0,0.20689655172413793,8.658542471116936,4,65.0,0.5999108208209462,4,65.0
265.0,28,0,8,162,190,0,39.0,1.3928571428571428,6.929451269778072,6,40.0,0.3925514741499589,6,40.0
