step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.84346314307525,0,0.0,0.9398197867059678,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.507157262235475,0,0.0,0.9150592246535453,0,0.0
15.0,18,0,2,0,18,0,3.0,0.16666666666666666,6.707949650730587,2,3.0,0.44026584855637224,2,3.0
20.0,18,0,6,0,18,0,33.0,1.8333333333333333,8.470934910256021,6,33.0,0.45098723352637093,6,33.0
25.0,23,0,6,1,24,0,63.0,2.739130434782609,8.648323595044873,6,63.0,0.47728006209984203,6,63.0
30.0,18,0,1,6,24,0,1.0,0.05555555555555555,10.278081376628093,0,26.0,0.7873272341288606,0,26.0
35.0,21,0,2,7,28,0,4.0,0.19047619047619047,9.671315497067992,2,4.0,0.5062508073520761,2,4.0
40.0,22,0,5,12,34,0,27.0,1.2272727272727273,9.246358429592219,5,27.0,0.5762056653295662,5,27.0
45.0,21,0,0,17,38,0,0.0,0.0,7.909496848696877,0,16.0,0.6441365605352039,0,16.0
50.0,22,0,1,18,40,0,1.0,0.045454545454545456,7.783352829275103,1,2.0,0.5452209490956349,1,2.0
55.0,26,0,4,18,44,0,17.0,0.6538461538461539,10.178882583528788,4,17.0,0.5470365352829253,4,17.0
60.0,22,0,4,22,44,0,37.0,1.6818181818181819,9.641122199640458,4,37.0,0.44056979829285836,4,37.0
65.0,21,0,0,29,50,0,0.0,0.0,10.249053571609855,0,0.0,0.8043549498321616,0,0.0
70.0,16,0,3,34,50,0,8.0,0.5,9.502601821757072,3,8.0,0.5755339628151284,3,8.0
75.0,26,0,5,36,62,0,29.0,1.1153846153846154,8.64460709039674,5,29.0,0.5837316356119161,5,29.0
80.0,22,0,0,40,62,0,0.0,0.0,8.286624129920355,0,23.0,0.6712571040810066,0,23.0
85.0,28,0,4,40,68,0,7.0,0.25,6.768054988954127,3,5.0,0.49375038982493996,3,5.0
90.0,28,0,7,40,68,0,30.0,1.0714285714285714,7.504704477667488,7,37.0,0.40350019464940223,7,37.0
95.0,28,0,7,44,72,0,62.0,2.2142857142857144,7.815156252716641,6,57.0,0.45682793271317435,6,57.0
100.0,24,0,7,50,74,0,97.0,4.041666666666667,7.3114686282498385,6,87.0,0.444009747445492,6,87.0
105.0,24,0,9,54,78,0,139.0,5.791666666666667,7.707630690564166,7,121.0,0.459788500718788,7,121.0
110.0,29,0,2,55,84,0,6.0,0.20689655172413793,8.825992491851254,2,52.0,0.6163279336274543,2,52.0
115.0,26,2,4,60,86,0,26.0,1.0,9.980058777359222,4,31.0,0.6064199030420846,4,31.0
120.0,24,0,8,64,88,0,55.0,2.2916666666666665,7.994297751368485,8,60.0,0.3363621941637741,8,60.0
125.0,24,2,0,68,92,0,0.0,0.0,7.442161202970849,0,34.0,0.4477496429970743,0,34.0
130.0,22,0,3,72,94,0,8.0,0.36363636363636365,8.328398599433953,2,22.0,0.5411441774979492,2,22.0
135.0,24,2,0,74,98,0,0.0,0.0,9.597022335303373,0,9.0,0.6433446745252247,0,9.0
140.0,22,0,3,78,100,0,11.0,0.5,9.625422476584582,2,12.0,0.6321235439714454,2,12.0
145.0,21,3,4,84,105,0,27.0,1.2857142857142858,10.216307855606994,3,22.0,0.7058288762709447,3,22.0
150.0,25,0,0,87,112,0,0.0,0.0,10.263710553229261,0,15.0,0.7874570836503157,0,15.0
155.0,22,0,0,90,112,0,0.0,0.0,10.994961555790496,0,5.0,0.7865684246755359,0,5.0
160.0,23,0,0,95,118,0,0.0,0.0,8.369476700893467,0,6.0,0.5811350359291435,0,6.0
165.0,20,0,4,98,118,0,17.0,0.85,7.7766779923025435,4,23.0,0.3855955133910157,4,23.0
170.0,24,0,9,100,124,0,46.0,1.9166666666666667,7.0859077413603275,9,52.0,0.3486938930171806,9,52.0
175.0,20,0,1,104,124,0,7.0,0.35,7.19924191000437,1,39.0,0.5114633059550318,1,39.0
180.0,20,0,3,108,128,0,8.0,0.4,7.786721816144552,1,29.0,0.49152251962918586,1,29.0
185.0,26,0,2,108,134,0,9.0,0.34615384615384615,9.616815959445812,1,9.0,0.7027837896388273,1,9.0
190.0,25,0,1,113,138,0,7.0,0.28,9.457253098091781,1,7.0,0.7247710694664513,1,7.0
195.0,23,0,1,117,140,0,1.0,0.043478260869565216,9.283702145262298,1,1.0,0.5660538710727923,1,1.0
200.0,23,0,2,121,144,0,3.0,0.13043478260869565,9.098035275048685,2,4.0,0.5354714410364999,2,4.0
205.0,21,0,5,125,146,0,24.0,1.1428571428571428,8.571356169134972,5,24.0,0.4517815075131131,5,24.0
210.0,21,0,9,129,150,0,61.0,2.9047619047619047,5.879592270248786,9,61.0,0.31922102689099235,9,61.0
215.0,17,0,1,133,150,0,5.0,0.29411764705882354,5.077575543237792,1,44.0,0.38493360624073325,1,44.0
