step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.045194023853819,0,0.0,0.9670912331570228,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.780445837430122,0,0.0,0.8859879137440378,0,0.0
15.0,18,0,5,0,18,0,10.0,0.5555555555555556,6.895280513723771,4,9.0,0.5152402440906408,4,9.0
20.0,18,0,6,0,18,0,39.0,2.1666666666666665,7.997779442247705,6,39.0,0.4680278579256616,6,39.0
25.0,23,0,6,1,24,0,69.0,3.0,8.596769609733029,6,69.0,0.47871901823815693,6,69.0
30.0,19,0,6,5,24,0,99.0,5.2105263157894735,9.027741816343621,6,99.0,0.4751039732713082,6,99.0
35.0,19,0,6,9,28,0,129.0,6.7894736842105265,7.917108013179101,6,129.0,0.4355546915610464,6,129.0
40.0,23,0,6,11,34,0,159.0,6.913043478260869,9.769644053070564,6,159.0,0.599169477412928,6,159.0
45.0,24,0,6,14,38,0,189.0,7.875,8.630042342429244,6,189.0,0.5049936322891782,6,189.0
50.0,23,0,9,17,40,0,224.0,9.73913043478261,7.075244540531618,8,223.0,0.358510827532358,8,223.0
55.0,25,0,10,19,44,0,273.0,10.92,6.696610837921367,10,273.0,0.3432411811887433,10,273.0
60.0,22,0,10,22,44,0,323.0,14.681818181818182,6.712380398341847,10,323.0,0.2877869990348234,10,323.0
65.0,25,0,11,25,50,0,375.0,15.0,7.244883854888586,10,373.0,0.40960865817018527,10,373.0
70.0,22,0,10,28,50,0,423.0,19.227272727272727,6.150982397632461,10,423.0,0.2855044932714321,10,423.0
75.0,33,0,10,29,62,0,473.0,14.333333333333334,8.245146409552694,10,473.0,0.506116516143349,10,473.0
80.0,30,0,10,32,62,0,523.0,17.433333333333334,8.439732040931183,10,523.0,0.5029202565189327,10,523.0
85.0,32,0,12,36,68,0,576.0,18.0,5.521823106355029,12,576.0,0.2787955617034006,12,576.0
90.0,29,0,16,39,68,0,655.0,22.586206896551722,4.893798722626055,16,655.0,0.23794933623492523,16,655.0
95.0,32,0,16,40,72,0,735.0,22.96875,5.8414525431316635,16,735.0,0.29983933293439247,16,735.0
100.0,30,0,16,44,74,0,815.0,27.166666666666668,5.201037052532004,16,815.0,0.257623067472542,16,815.0
105.0,32,0,17,46,78,0,900.0,28.125,5.872373072776963,16,895.0,0.31867486104834,16,895.0
110.0,35,0,7,49,84,0,107.0,3.057142857142857,6.373969606668472,6,578.0,0.4376245702456671,6,578.0
115.0,35,2,7,51,86,0,31.0,0.8857142857142857,7.963613035728729,6,211.0,0.5199290562047162,6,211.0
120.0,35,0,11,53,88,0,78.0,2.2285714285714286,7.4942448612055825,10,149.0,0.3452145630331803,10,149.0
125.0,32,2,2,60,92,0,6.0,0.1875,7.306294125915539,2,139.0,0.4001624161856368,2,139.0
130.0,28,0,7,66,94,0,33.0,1.1785714285714286,6.5171071594775905,7,141.0,0.312441147134786,7,141.0
135.0,30,2,5,68,98,0,54.0,1.8,8.83993303236228,5,161.0,0.4869279375979879,5,161.0
140.0,27,0,6,73,100,0,81.0,3.0,8.101731645031139,5,185.0,0.47092429971481803,5,185.0
145.0,29,2,6,77,106,0,111.0,3.8275862068965516,9.055210769273968,5,209.0,0.5698504141021701,5,209.0
150.0,29,0,5,83,112,0,129.0,4.448275862068965,9.328897907575938,5,234.0,0.6630285412511705,5,234.0
155.0,25,0,6,87,112,0,157.0,6.28,8.248549610473063,5,259.0,0.42046876845601494,5,259.0
160.0,28,0,11,90,118,0,195.0,6.964285714285714,6.7838950535989975,11,300.0,0.3213668296921263,11,300.0
165.0,23,0,11,95,118,0,250.0,10.869565217391305,6.566200922164468,11,355.0,0.32473692897367723,11,355.0
170.0,28,0,11,96,124,0,305.0,10.892857142857142,6.732878926442356,11,410.0,0.30976447210772284,11,410.0
175.0,24,0,11,100,124,0,360.0,15.0,6.834803204778011,11,465.0,0.32314140015464715,11,465.0
180.0,24,0,11,104,128,0,415.0,17.291666666666668,5.760680335707041,11,520.0,0.2738474443926955,11,520.0
185.0,27,0,11,107,134,0,470.0,17.40740740740741,7.535454351078147,11,575.0,0.43157491804312864,11,575.0
190.0,31,0,11,107,138,0,525.0,16.93548387096774,6.733940179660804,11,630.0,0.3233969994141325,11,630.0
195.0,28,0,15,112,140,0,595.0,21.25,5.379669144258321,15,700.0,0.26389212525904454,15,700.0
200.0,30,0,15,114,144,0,670.0,22.333333333333332,5.957230690194019,15,775.0,0.3022117341002258,15,775.0
205.0,29,0,15,117,146,0,745.0,25.689655172413794,5.2493571618966,15,850.0,0.26899277701596574,15,850.0
210.0,31,0,16,119,150,0,824.0,26.580645161290324,5.047082067315403,15,925.0,0.2577436858161327,15,925.0
215.0,28,0,15,122,150,0,895.0,31.964285714285715,5.246096204576496,15,1000.0,0.23080626484311167,15,1000.0
220.0,38,0,16,124,162,0,972.0,25.57894736842105,6.672787901807129,15,1075.0,0.4165795480923668,15,1075.0
225.0,33,0,15,129,162,0,1045.0,31.666666666666668,5.68815645500866,15,1150.0,0.365602356487323,15,1150.0
230.0,38,0,18,130,168,0,1125.0,29.605263157894736,5.149275526275547,18,1230.0,0.2687642282107068,18,1230.0
235.0,35,0,21,133,168,0,1226.0,35.02857142857143,4.574109795825028,21,1331.0,0.20866636630532992,21,1331.0
240.0,37,0,21,135,172,0,1331.0,35.972972972972975,4.465450226054108,21,1436.0,0.19215572887051696,21,1436.0
