step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.63449658633624,0,0.0,0.9477380299886845,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.185700150142031,0,0.0,0.8401227332205429,0,0.0
15.0,18,0,3,0,18,0,8.0,0.4444444444444444,8.055809605923814,3,8.0,0.49249481176409377,3,8.0
20.0,18,0,1,0,18,0,1.0,0.05555555555555555,10.395459796948233,0,3.0,0.7452476500180955,0,3.0
25.0,20,0,3,4,24,0,3.0,0.15,8.80688926478461,3,3.0,0.5096262958493682,3,3.0
30.0,18,0,6,6,24,0,30.0,1.6666666666666667,8.67901021465437,6,30.0,0.4641867604628196,6,30.0
35.0,16,0,0,12,28,0,0.0,0.0,6.652343128808511,0,15.0,0.540878854065574,0,15.0
40.0,22,0,2,12,34,0,7.0,0.3181818181818182,9.734278637254498,1,2.0,0.7734127287728098,1,2.0
45.0,26,0,2,12,38,0,12.0,0.46153846153846156,10.234774864130479,2,10.0,0.7216296875762763,2,10.0
50.0,23,0,0,17,40,0,0.0,0.0,9.663056261226483,0,0.0,0.5870620168962707,0,0.0
55.0,22,0,0,22,44,0,0.0,0.0,9.227449800444594,0,0.0,0.5855542995352362,0,0.0
60.0,18,0,4,26,44,0,12.0,0.6666666666666666,8.551580940850382,4,12.0,0.45065589161494984,4,12.0
65.0,21,0,6,29,50,0,38.0,1.8095238095238095,7.330705443167379,6,38.0,0.4073430533294714,6,38.0
70.0,16,0,0,34,50,0,0.0,0.0,6.051904395793725,0,27.0,0.5011620376231173,0,27.0
75.0,28,0,2,34,62,0,9.0,0.32142857142857145,9.24513877839809,1,4.0,0.6980211911826883,1,4.0
80.0,28,0,0,34,62,0,0.0,0.0,11.712216586641672,0,8.0,0.8450393637281429,0,8.0
85.0,30,0,0,38,68,0,0.0,0.0,9.767512605786346,0,0.0,0.6030530428782791,0,0.0
90.0,23,0,6,45,68,0,21.0,0.9130434782608695,8.203277432988308,6,21.0,0.4438641650538295,6,21.0
95.0,23,0,6,49,72,0,51.0,2.217391304347826,8.59796984802471,6,51.0,0.501810073522119,6,51.0
100.0,21,0,6,53,74,0,81.0,3.857142857142857,7.9861151309317036,6,81.0,0.47876004985838905,6,81.0
105.0,21,0,6,57,78,0,111.0,5.285714285714286,9.083211226000204,6,111.0,0.5398056943247717,6,111.0
110.0,25,0,3,59,84,0,5.0,0.2,8.735164043159095,2,45.0,0.6140105562764605,2,45.0
115.0,24,2,5,62,86,0,24.0,1.0,8.859840019368358,5,24.0,0.5712487633627159,5,24.0
120.0,24,0,8,64,88,0,58.0,2.4166666666666665,7.00976636522005,8,58.0,0.3347761689869947,8,58.0
125.0,24,2,10,68,92,0,105.0,4.375,6.526526296734741,10,105.0,0.337011490372866,10,105.0
130.0,23,0,2,71,94,0,7.0,0.30434782608695654,6.020762617525361,2,73.0,0.3737015505028712,2,73.0
135.0,25,2,4,73,98,0,8.0,0.32,7.208530278597391,2,19.0,0.45941278885863823,2,19.0
140.0,26,0,7,74,100,0,39.0,1.5,8.811240581303686,5,33.0,0.5120621370092272,5,33.0
145.0,27,2,2,79,106,0,12.0,0.4444444444444444,9.092866543802522,1,25.0,0.6455013369451992,1,25.0
150.0,28,0,1,84,112,0,3.0,0.10714285714285714,9.468777895470083,0,12.0,0.7146725919291437,0,12.0
155.0,25,0,3,87,112,0,8.0,0.32,10.1334801503479,1,6.0,0.754452941604587,1,6.0
160.0,27,0,7,91,118,0,27.0,1.0,7.181394570837439,6,21.0,0.3966555465970519,6,21.0
165.0,24,0,7,94,118,0,36.0,1.5,7.682456868381134,6,39.0,0.42136617807436166,6,39.0
170.0,27,0,2,97,124,0,2.0,0.07407407407407407,7.749663295548925,1,18.0,0.4886691303523331,1,18.0
175.0,21,0,6,103,124,0,24.0,1.1428571428571428,8.34142686245984,6,28.0,0.4695655440732036,6,28.0
180.0,23,0,8,105,128,0,58.0,2.5217391304347827,5.915972638035145,8,62.0,0.23738555622194704,8,62.0
185.0,24,0,0,110,134,0,0.0,0.0,7.205807731295621,0,47.0,0.5511977764831694,0,47.0
190.0,26,0,3,112,138,0,12.0,0.46153846153846156,7.693062529623201,2,25.0,0.5379941437160128,2,25.0
195.0,28,0,7,112,140,0,38.0,1.3571428571428572,7.5724517345393725,6,42.0,0.4122464522776224,6,42.0
200.0,27,0,8,117,144,0,56.0,2.074074074074074,7.574390528576356,7,70.0,0.3987020765263352,7,70.0
205.0,25,0,4,121,146,0,40.0,1.6,7.572722009649215,4,65.0,0.43424495110042177,4,65.0
210.0,25,0,7,125,150,0,66.0,2.64,7.553627970220765,6,90.0,0.4374704255894324,6,90.0
215.0,22,0,3,128,150,0,61.0,2.772727272727273,8.122967447848957,3,63.0,0.4721667782764141,3,63.0
220.0,31,0,5,131,162,0,78.0,2.5161290322580645,8.866305577775181,5,81.0,0.5866884384499303,5,81.0
225.0,28,0,3,134,162,0,10.0,0.35714285714285715,10.139308632811991,3,12.0,0.7186271371367965,3,12.0
230.0,29,0,5,139,168,0,27.0,0.9310344827586207,8.919162515503043,5,29.0,0.4881814547163852,5,29.0
235.0,25,0,9,143,168,0,63.0,2.52,7.9925965831669705,9,65.0,0.35433537578502655,9,65.0
240.0,24,0,3,148,172,0,3.0,0.125,6.001945547139205,1,44.0,0.3324849962482047,1,44.0
245.0,22,0,0,152,174,0,0.0,0.0,7.784811168985744,0,10.0,0.565272740712516,0,10.0
250.0,25,0,2,153,178,0,4.0,0.16,8.4487588087841,1,11.0,0.4875407225365883,1,11.0
255.0,28,0,3,156,184,0,13.0,0.4642857142857143,9.568710423973512,2,15.0,0.6897577540525308,2,15.0
260.0,25,0,6,163,188,0,38.0,1.52,9.518900559805681,4,31.0,0.6706866462547274,4,31.0
265.0,24,0,1,166,190,0,1.0,0.041666666666666664,7.6497498793924885,1,18.0,0.4650525325442372,1,18.0
270.0,25,0,6,169,194,0,18.0,0.72,8.767956326017954,4,25.0,0.5491159844004129,4,25.0
275.0,22,0,1,172,194,0,1.0,0.045454545454545456,7.022455118746145,1,16.0,0.38911493024869004,1,16.0
280.0,25,0,6,175,200,0,21.0,0.84,8.082254649277036,6,32.0,0.4325397868878553,6,32.0
285.0,22,0,10,178,200,0,62.0,2.8181818181818183,6.919002859807245,10,73.0,0.3261763873798687,10,73.0
290.0,27,2,3,183,210,0,4.0,0.14814814814814814,6.945554163986041,2,51.0,0.5197967817079195,2,51.0
295.0,28,0,4,184,212,0,12.0,0.42857142857142855,8.76248693208844,3,33.0,0.6061122687956546,3,33.0
300.0,32,0,2,184,216,0,20.0,0.625,8.854160179407296,1,14.0,0.5513256076934684,1,14.0
305.0,30,0,9,188,218,0,22.0,0.7333333333333333,7.8121125600105135,8,24.0,0.3835289303101579,8,24.0
310.0,26,2,6,194,220,0,47.0,1.8076923076923077,7.904986760888901,6,50.0,0.4432383193831398,6,50.0
315.0,28,0,8,196,224,0,84.0,3.0,7.639717950799972,7,82.0,0.3977513199043834,7,82.0
320.0,23,2,1,203,226,0,1.0,0.043478260869565216,7.669584791640296,1,40.0,0.5412511162165333,1,40.0
325.0,27,2,7,205,232,0,19.0,0.7037037037037037,7.817095017305946,7,29.0,0.4676021164790128,7,29.0
330.0,26,0,9,208,234,0,63.0,2.423076923076923,7.624898329270929,9,73.0,0.40709907095336734,9,73.0
335.0,26,0,4,212,238,0,4.0,0.15384615384615385,6.816928263283184,2,54.0,0.4720709044721919,2,54.0
340.0,25,0,8,215,240,0,27.0,1.08,5.7655753952058095,6,46.0,0.3295755756667321,6,46.0
345.0,29,0,7,215,244,0,49.0,1.6896551724137931,7.237432547051762,6,65.0,0.38381935570158976,6,65.0
350.0,27,0,6,219,246,0,49.0,1.8148148148148149,7.769145642586648,5,73.0,0.39373830967839296,5,73.0
355.0,28,0,9,222,250,0,89.0,3.1785714285714284,7.890733043075704,7,99.0,0.3950150813227668,7,99.0
360.0,21,0,8,229,250,0,128.0,6.095238095238095,6.594402080459138,7,134.0,0.3020689193705766,7,134.0
365.0,32,0,5,230,262,0,108.0,3.375,8.691900539352323,5,138.0,0.5808887902288443,5,138.0
370.0,26,0,4,236,262,0,124.0,4.769230769230769,9.337076425524401,4,128.0,0.6119072817147656,4,128.0
375.0,30,0,2,238,268,0,4.0,0.13333333333333333,7.555207250757681,2,41.0,0.4419913114921704,2,41.0
380.0,24,0,7,244,268,0,31.0,1.2916666666666667,7.687690934825123,7,35.0,0.4305312873874445,7,35.0
385.0,28,0,7,246,274,0,61.0,2.1785714285714284,7.499197652343615,7,65.0,0.33372914800529335,7,65.0
390.0,22,0,1,252,274,0,5.0,0.22727272727272727,6.859096129432234,1,44.0,0.43004948372982305,1,44.0
395.0,24,0,3,254,278,0,8.0,0.3333333333333333,7.241987155234779,2,26.0,0.4249204732771357,2,26.0
400.0,28,0,3,256,284,0,6.0,0.21428571428571427,9.747244159013734,3,22.0,0.6352926048008144,3,22.0
405.0,29,0,1,259,288,0,2.0,0.06896551724137931,10.0143332588179,1,24.0,0.653901286436619,1,24.0
410.0,24,0,4,266,290,0,7.0,0.2916666666666667,8.138042642914527,4,32.0,0.44533433720204846,4,32.0
415.0,24,0,7,270,294,0,36.0,1.5,7.902892645506777,7,61.0,0.4138634441481168,7,61.0
420.0,21,0,9,273,294,0,76.0,3.619047619047619,5.514480215557683,9,101.0,0.23316111660870995,9,101.0
425.0,22,0,3,278,300,0,20.0,0.9090909090909091,5.272022916875974,3,81.0,0.37210389999904486,3,81.0
430.0,22,0,3,278,300,0,7.0,0.3181818181818182,7.444258803398401,1,42.0,0.4652771368764865,1,42.0
435.0,34,0,7,278,312,0,33.0,0.9705882352941176,9.436074549780841,5,56.0,0.60604103745847,5,56.0
440.0,28,0,1,284,312,0,4.0,0.14285714285714285,9.806767069060893,1,40.0,0.7000175786912154,1,40.0
445.0,30,0,4,288,318,0,10.0,0.3333333333333333,8.20239196078458,3,38.0,0.4851294262281316,3,38.0
450.0,26,0,7,292,318,0,30.0,1.1538461538461537,7.553477691074351,7,52.0,0.4058934195080933,7,52.0
455.0,27,0,8,295,322,0,61.0,2.259259259259259,7.621815930076057,7,68.0,0.3345210889055013,7,68.0
460.0,26,0,3,298,324,0,4.0,0.15384615384615385,8.9040628631395,2,37.0,0.5051868490025677,2,37.0
465.0,24,0,4,304,328,0,21.0,0.875,8.816307048933625,4,33.0,0.5087993601836306,4,33.0
470.0,27,0,7,307,334,0,47.0,1.7407407407407407,8.086106585191711,7,59.0,0.46699073939160957,7,59.0
475.0,23,2,1,313,336,0,5.0,0.21739130434782608,6.8567719985019515,1,47.0,0.5692686645686945,1,47.0
480.0,24,0,2,314,338,0,5.0,0.20833333333333334,6.917817284428902,1,19.0,0.4655365394033885,1,19.0
485.0,28,2,8,314,342,0,29.0,1.0357142857142858,8.032355445106381,6,35.0,0.43436310841888065,6,35.0
490.0,26,0,7,318,344,0,57.0,2.1923076923076925,7.305517152197267,6,51.0,0.35649045018416836,6,51.0
495.0,26,2,6,322,348,0,48.0,1.8461538461538463,8.054456123077905,5,55.0,0.46695299629955567,5,55.0
500.0,24,0,2,326,350,0,3.0,0.125,7.8446073116600985,1,19.0,0.5080752631324935,1,19.0
505.0,25,2,5,331,356,0,24.0,0.96,8.688529553930117,5,41.0,0.5500503658687168,5,41.0
510.0,29,0,11,333,362,0,65.0,2.2413793103448274,7.762920315502896,11,82.0,0.47730177894829184,11,82.0
515.0,25,0,1,337,362,0,10.0,0.4,6.517392412666623,1,63.0,0.47987214709399434,1,63.0
520.0,29,0,8,339,368,0,17.0,0.5862068965517241,6.330066813123165,6,53.0,0.34928079202552037,6,53.0
525.0,29,0,7,339,368,0,41.0,1.4137931034482758,6.5139722972968235,7,70.0,0.25820250170864617,7,70.0
530.0,31,0,9,343,374,0,77.0,2.4838709677419355,7.262724714647257,8,101.0,0.363540851032712,8,101.0
535.0,26,0,12,348,374,0,129.0,4.961538461538462,7.111026635309182,10,147.0,0.35263080474545755,10,147.0
540.0,27,0,10,351,378,0,156.0,5.777777777777778,6.508354573306622,10,197.0,0.24889254729106522,10,197.0
545.0,28,0,6,356,384,0,157.0,5.607142857142857,8.86616030932881,6,181.0,0.5480262160584476,6,181.0
550.0,30,0,6,358,388,0,187.0,6.233333333333333,7.256855666217972,6,212.0,0.36010880408937646,6,212.0
555.0,27,0,4,363,390,0,10.0,0.37037037037037035,7.348076174974313,3,104.0,0.4075262646462754,3,104.0
560.0,28,0,7,366,394,0,39.0,1.3928571428571428,7.369702109404912,6,58.0,0.36294803042899754,6,58.0
565.0,26,0,9,370,396,0,69.0,2.6538461538461537,7.617070001192833,9,94.0,0.3429409509954818,9,94.0
570.0,27,0,3,373,400,0,22.0,0.8148148148148148,7.557757699251299,2,80.0,0.46274145548456047,2,80.0
575.0,21,0,2,379,400,0,8.0,0.38095238095238093,7.194585093971837,1,44.0,0.41537084571825306,1,44.0
580.0,32,0,5,380,412,0,26.0,0.8125,8.98752361318241,3,53.0,0.5834829266018227,3,53.0
585.0,28,0,0,384,412,0,0.0,0.0,9.841408559543225,0,26.0,0.7354282995339486,0,26.0
590.0,30,0,5,388,418,0,16.0,0.5333333333333333,7.775608028274841,4,37.0,0.4351026773148712,4,37.0
595.0,24,0,6,394,418,0,26.0,1.0833333333333333,7.285540716771806,6,47.0,0.40114439530872464,6,47.0
600.0,27,0,8,395,422,0,56.0,2.074074074074074,7.291463952371714,8,80.0,0.33615291268629266,8,80.0
605.0,23,0,3,401,424,0,4.0,0.17391304347826086,8.537354662765765,2,52.0,0.5114917738595521,2,52.0
610.0,25,0,4,403,428,0,21.0,0.84,8.40861420902551,4,50.0,0.4319794215162833,4,50.0
615.0,27,0,8,407,434,0,55.0,2.037037037037037,8.485677981769054,8,84.0,0.48613393013590284,8,84.0
620.0,26,0,3,412,438,0,22.0,0.8461538461538461,7.45128947115052,2,70.0,0.5597242109989045,2,70.0
625.0,26,0,3,414,440,0,8.0,0.3076923076923077,6.965962629496018,2,44.0,0.4330081180471121,2,44.0
630.0,30,0,6,414,444,0,38.0,1.2666666666666666,8.390466372741116,5,53.0,0.4729899576837526,5,53.0
