step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.317496732438855,0,0.0,0.9061229944445555,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,10.725239166421282,0,0.0,0.793644298069076,0,0.0
15.0,18,0,4,0,18,0,6.0,0.3333333333333333,6.506734057641264,4,6.0,0.4545657027737371,4,6.0
20.0,18,0,6,0,18,0,36.0,2.0,8.501856303194918,6,36.0,0.4752333762359484,6,36.0
25.0,24,0,3,0,24,0,4.0,0.16666666666666666,7.760906442042281,2,19.0,0.45724154276151596,2,19.0
30.0,18,0,6,6,24,0,32.0,1.7777777777777777,7.973155456548247,6,32.0,0.48393194663755823,6,32.0
35.0,22,0,6,6,28,0,62.0,2.8181818181818183,6.466459273258578,6,62.0,0.27283059164418927,6,62.0
40.0,22,0,0,12,34,0,0.0,0.0,7.5001091621209754,0,37.0,0.5727468468795268,0,37.0
45.0,26,0,2,12,38,0,3.0,0.11538461538461539,8.696480398699247,0,5.0,0.6354459073879204,0,5.0
50.0,28,0,5,12,40,0,14.0,0.5,8.000018389045353,5,19.0,0.4622639360666677,5,19.0
55.0,26,0,5,18,44,0,22.0,0.8461538461538461,8.32855110442247,4,24.0,0.4848551436579388,4,24.0
60.0,23,0,3,21,44,0,5.0,0.21739130434782608,7.227296808636574,3,10.0,0.40385906560797846,3,10.0
65.0,24,0,6,26,50,0,31.0,1.2916666666666667,7.414030334172477,6,36.0,0.393802331556662,6,36.0
70.0,22,0,10,28,50,0,72.0,3.272727272727273,6.820239720825897,10,77.0,0.3481801378259414,10,77.0
75.0,29,0,0,33,62,0,0.0,0.0,6.80255033466557,0,48.0,0.524270383816322,0,48.0
80.0,28,0,5,34,62,0,13.0,0.4642857142857143,8.69101998242012,3,28.0,0.6499592911251096,3,28.0
85.0,34,0,9,34,68,0,47.0,1.3823529411764706,7.214445699560656,7,52.0,0.43238684545527234,7,52.0
90.0,30,0,9,38,68,0,45.0,1.5,7.127769888019633,9,76.0,0.34349494256372953,9,76.0
95.0,30,0,6,42,72,0,51.0,1.7,7.163636692811966,6,65.0,0.33027979186288847,6,65.0
100.0,27,0,7,47,74,0,82.0,3.037037037037037,7.750566914040069,6,81.0,0.3988377723039566,6,81.0
105.0,26,0,8,52,78,0,122.0,4.6923076923076925,8.585386317172208,7,116.0,0.5341373894598478,7,116.0
110.0,27,0,8,57,84,0,162.0,6.0,7.8168086879192895,7,151.0,0.5295066935604525,7,151.0
115.0,27,2,8,59,86,0,181.0,6.703703703703703,7.944310423247122,7,190.0,0.5030440377093975,7,190.0
120.0,27,0,8,61,88,0,205.0,7.592592592592593,6.485499401026311,7,207.0,0.33573123357548035,7,207.0
125.0,27,2,13,65,92,0,259.0,9.592592592592593,6.890678585656308,12,256.0,0.35039099986229727,12,256.0
130.0,25,0,10,69,94,0,295.0,11.8,5.833641932063681,10,300.0,0.3104445365855785,10,300.0
135.0,27,2,2,71,98,0,3.0,0.1111111111111111,7.435864729868698,1,144.0,0.46815444321210353,1,144.0
140.0,26,0,7,74,100,0,28.0,1.0769230769230769,7.538694881797282,6,30.0,0.41441607871897673,6,30.0
145.0,29,2,7,77,106,0,56.0,1.9310344827586208,7.885187056771181,7,61.0,0.41579660333047064,7,61.0
150.0,31,0,4,81,112,0,6.0,0.1935483870967742,8.062442447290824,2,42.0,0.5551075389426098,2,42.0
155.0,27,0,5,85,112,0,19.0,0.7037037037037037,7.718230843080083,3,28.0,0.5078811068972633,3,28.0
160.0,31,0,10,87,118,0,60.0,1.935483870967742,6.58137378991002,8,55.0,0.3528496124214487,8,55.0
165.0,27,0,7,91,118,0,45.0,1.6666666666666667,6.774093581790266,7,78.0,0.30450800829265773,7,78.0
170.0,30,0,6,94,124,0,67.0,2.2333333333333334,8.549880498921926,6,67.0,0.5268795193106637,6,67.0
175.0,24,0,10,100,124,0,108.0,4.5,6.897714435557362,8,100.0,0.3376202176664519,8,100.0
180.0,24,0,1,104,128,0,1.0,0.041666666666666664,6.189902492309862,1,47.0,0.33204723655651136,1,47.0
185.0,27,0,7,107,134,0,29.0,1.0740740740740742,8.631344055848214,7,40.0,0.5132653333856618,7,40.0
190.0,29,0,9,109,138,0,69.0,2.3793103448275863,7.623018414946419,9,80.0,0.3742131754262326,9,80.0
195.0,26,0,4,114,140,0,10.0,0.38461538461538464,6.15028490190634,4,64.0,0.33926801305795906,4,64.0
200.0,26,0,6,118,144,0,30.0,1.1538461538461537,6.580527343344357,4,51.0,0.40648042570358517,4,51.0
205.0,28,0,11,118,146,0,75.0,2.6785714285714284,7.416411551976788,9,86.0,0.3760028801619311,9,86.0
210.0,29,0,8,121,150,0,95.0,3.2758620689655173,7.636562333514958,8,130.0,0.36427694256656384,8,130.0
215.0,22,0,3,128,150,0,66.0,3.0,8.645265503888613,3,82.0,0.5113966141364773,3,82.0
220.0,31,0,5,131,162,0,83.0,2.6774193548387095,8.653961188828388,5,99.0,0.5748210231558855,5,99.0
225.0,28,0,3,134,162,0,96.0,3.4285714285714284,10.139065934809022,3,95.0,0.7284605354594527,3,95.0
230.0,29,0,1,139,168,0,1.0,0.034482758620689655,8.238194073079253,1,2.0,0.49224915938280617,1,2.0
235.0,25,0,6,143,168,0,20.0,0.8,8.236060716064182,6,21.0,0.44038799791744326,6,21.0
240.0,26,0,7,146,172,0,51.0,1.9615384615384615,6.253017049210513,7,51.0,0.23863815775833894,7,51.0
245.0,22,0,0,152,174,0,0.0,0.0,7.096373258543861,0,37.0,0.49492765031065244,0,37.0
250.0,23,0,5,155,178,0,15.0,0.6521739130434783,6.579389868428561,3,17.0,0.45229380932607566,3,17.0
255.0,28,0,3,156,184,0,14.0,0.5,8.772401966393256,3,36.0,0.5859151309488011,3,36.0
260.0,28,0,0,160,188,0,0.0,0.0,10.259386660323118,0,8.0,0.7655732701309904,0,8.0
265.0,26,0,2,164,190,0,2.0,0.07692307692307693,8.982194690545477,1,5.0,0.5372585269262719,1,5.0
270.0,24,0,3,170,194,0,9.0,0.375,8.999051985694415,3,14.0,0.5917772935817072,3,14.0
275.0,22,0,7,172,194,0,34.0,1.5454545454545454,7.946804861204978,7,39.0,0.3072441671062196,7,39.0
280.0,25,0,9,175,200,0,77.0,3.08,6.217338058733276,9,82.0,0.30512020807550155,9,82.0
285.0,19,0,3,181,200,0,6.0,0.3157894736842105,5.508943240466662,2,62.0,0.44984413993887556,2,62.0
290.0,29,2,5,181,210,0,17.0,0.5862068965517241,7.927849604335215,3,43.0,0.5605019450878004,3,43.0
295.0,31,0,4,181,212,0,25.0,0.8064516129032258,9.591379283083638,3,39.0,0.6658928046873263,3,39.0
300.0,32,0,1,184,216,0,1.0,0.03125,9.383915217033739,0,11.0,0.5883138033668169,0,11.0
305.0,28,0,8,190,218,0,19.0,0.6785714285714286,7.121755794826259,8,36.0,0.34258084797990296,8,36.0
310.0,25,2,7,195,220,0,46.0,1.84,7.578465226308409,6,48.0,0.4060276639511288,6,48.0
315.0,26,0,8,198,224,0,85.0,3.269230769230769,7.40088731913117,7,82.0,0.3900640651957739,7,82.0
