step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.174090958780527,0,0.0,0.9365201208676659,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,10.91840730053489,0,0.0,0.7945090074760147,0,0.0
15.0,18,0,4,0,18,0,9.0,0.5,6.519822140315778,3,8.0,0.4727907875073341,3,8.0
20.0,18,0,6,0,18,0,38.0,2.111111111111111,7.591268727450777,6,38.0,0.4655599084886979,6,38.0
25.0,23,0,6,1,24,0,68.0,2.9565217391304346,8.700205588449801,6,68.0,0.5163669785937463,6,68.0
30.0,18,0,6,6,24,0,98.0,5.444444444444445,8.146225450731302,6,98.0,0.4714959730449879,6,98.0
35.0,20,0,3,8,28,0,3.0,0.15,6.644629659602852,2,38.0,0.43619549434694765,2,38.0
40.0,24,0,6,10,34,0,25.0,1.0416666666666667,8.93224820872548,6,25.0,0.5717176345814069,6,25.0
45.0,26,0,6,12,38,0,55.0,2.1153846153846154,8.008419066313298,6,55.0,0.47041055878022114,6,55.0
50.0,23,0,4,17,40,0,4.0,0.17391304347826086,5.035665492386025,3,35.0,0.3808308237918688,3,35.0
55.0,26,0,10,18,44,0,41.0,1.5769230769230769,6.067682531664451,8,35.0,0.41726562011944607,8,35.0
60.0,26,0,8,18,44,0,75.0,2.8846153846153846,6.405073357982065,7,67.0,0.2720565533958129,7,67.0
65.0,28,0,5,22,50,0,65.0,2.3214285714285716,8.273809426186416,4,56.0,0.4886854033939361,4,56.0
70.0,25,0,4,25,50,0,68.0,2.72,8.270241800303932,4,69.0,0.4388172187139244,4,69.0
75.0,33,0,1,29,62,0,3.0,0.09090909090909091,9.804717064102057,1,5.0,0.6407151796641302,1,5.0
80.0,28,0,7,34,62,0,27.0,0.9642857142857143,9.773211981216503,7,29.0,0.588864670048607,7,29.0
85.0,29,0,8,39,68,0,63.0,2.1724137931034484,6.856167131436735,8,65.0,0.3849680865514933,8,65.0
90.0,25,0,4,43,68,0,10.0,0.4,6.150276289269839,3,54.0,0.4024067969472206,3,54.0
95.0,28,0,5,44,72,0,23.0,0.8214285714285714,7.009702848006208,3,36.0,0.4144884278304685,3,36.0
100.0,27,0,3,47,74,0,15.0,0.5555555555555556,8.47539039980953,3,24.0,0.49989872002369773,3,24.0
105.0,26,0,2,52,78,0,19.0,0.7307692307692307,10.82487115558803,1,21.0,0.7064310516238795,1,21.0
110.0,27,0,2,57,84,0,27.0,1.0,10.01177358093751,1,25.0,0.690749814531187,1,25.0
115.0,24,2,3,62,86,0,42.0,1.75,9.785635480071283,2,33.0,0.6845253488721291,2,33.0
120.0,23,0,1,65,88,0,33.0,1.434782608695652,8.949253410974945,1,33.0,0.5541097216685364,1,33.0
125.0,23,2,8,69,92,0,63.0,2.739130434782609,8.554706592993238,6,56.0,0.488959658913738,6,56.0
130.0,22,0,5,72,94,0,78.0,3.5454545454545454,8.478467149327008,5,78.0,0.4934676719109048,5,78.0
135.0,21,2,7,77,98,0,110.0,5.238095238095238,8.641611492385081,6,105.0,0.5080016101302864,6,105.0
140.0,22,0,3,78,100,0,5.0,0.22727272727272727,8.717588550651676,2,39.0,0.5339635877659368,2,39.0
145.0,22,2,3,84,106,0,19.0,0.8636363636363636,8.923874729241213,3,22.0,0.5541731982300796,3,22.0
150.0,26,0,8,86,112,0,52.0,2.0,8.736388543439064,8,55.0,0.5379253709837426,8,55.0
155.0,23,0,1,89,112,0,8.0,0.34782608695652173,6.725333046850466,1,40.0,0.4945570135171785,1,40.0
160.0,27,0,9,91,118,0,27.0,1.0,5.961660087288516,7,33.0,0.3622752164573006,7,33.0
165.0,27,0,6,91,118,0,42.0,1.5555555555555556,6.636469135795287,6,54.0,0.2752929996430342,6,54.0
170.0,30,0,8,94,124,0,80.0,2.6666666666666665,8.081525462638508,7,79.0,0.4235625778226048,7,79.0
175.0,25,0,7,99,124,0,104.0,4.16,7.761344656904382,6,103.0,0.3915590296883868,6,103.0
180.0,24,0,6,104,128,0,132.0,5.5,7.488876829889423,6,133.0,0.3859497927997349,6,133.0
185.0,26,0,7,108,134,0,163.0,6.269230769230769,8.652352039313644,6,162.0,0.5479013212100948,6,162.0
190.0,27,0,2,111,138,0,2.0,0.07407407407407407,8.527229210314504,2,58.0,0.6481247177619026,2,58.0
195.0,24,0,5,116,140,0,19.0,0.7916666666666666,8.141012590410348,4,15.0,0.5026540905450784,4,15.0
200.0,26,0,4,118,144,0,33.0,1.2692307692307692,8.521035520004908,4,33.0,0.40653049548637515,4,33.0
205.0,23,1,1,122,145,0,1.0,0.043478260869565216,8.396245345278349,0,5.0,0.48722681945720203,0,5.0
210.0,23,0,2,127,150,0,5.0,0.21739130434782608,8.874234033503928,2,8.0,0.5277106725822326,2,8.0
215.0,19,0,0,131,150,0,0.0,0.0,10.18391542285667,0,0.0,0.6468378902487613,0,0.0
220.0,28,0,1,134,162,0,1.0,0.03571428571428571,10.902743085983332,0,0.0,0.800757568379049,0,0.0
225.0,22,0,2,140,162,0,7.0,0.3181818181818182,12.021691110665246,2,7.0,0.8012089309818261,2,7.0
230.0,24,0,2,144,168,0,17.0,0.7083333333333334,8.322513415137188,2,17.0,0.44757407682851447,2,17.0
235.0,20,0,7,148,168,0,48.0,2.4,7.559415780447848,7,48.0,0.38424675948042847,7,48.0
240.0,21,0,1,151,172,0,1.0,0.047619047619047616,6.197629441634102,0,26.0,0.4383416515981609,0,26.0
245.0,20,0,1,154,174,0,2.0,0.1,7.557053765314808,1,13.0,0.5295308696783988,1,13.0
250.0,24,0,1,154,178,0,2.0,0.08333333333333333,9.85765210690794,0,2.0,0.6597920391143381,0,2.0
255.0,26,0,0,158,184,0,0.0,0.0,10.336601800781551,0,0.0,0.8543542891528584,0,0.0
260.0,25,0,1,163,188,0,2.0,0.08,10.373041258803688,1,2.0,0.7273480878088865,1,2.0
265.0,23,0,5,167,190,0,19.0,0.8260869565217391,9.351292436313102,5,19.0,0.5902713626704533,5,19.0
270.0,22,0,7,172,194,0,48.0,2.1818181818181817,6.267610962860356,7,48.0,0.3712464647853122,7,48.0
275.0,21,0,2,173,194,0,2.0,0.09523809523809523,6.440027339140784,1,31.0,0.4363803029242475,1,31.0
280.0,25,0,5,175,200,0,14.0,0.56,7.544746271967912,3,13.0,0.5117390495376815,3,13.0
285.0,23,0,3,177,200,0,20.0,0.8695652173913043,9.049797636944243,2,22.0,0.583573229757113,2,22.0
290.0,29,2,5,181,210,0,38.0,1.3103448275862069,9.89553961052657,3,29.0,0.6699361253122954,3,29.0
295.0,27,0,0,185,212,0,0.0,0.0,10.723915058110984,0,17.0,0.8073377148319013,0,17.0
300.0,26,0,1,190,216,0,4.0,0.15384615384615385,10.523376029208073,0,0.0,0.7832699230831596,0,0.0
305.0,23,0,1,195,218,0,1.0,0.043478260869565216,7.330212106537196,1,4.0,0.5048048117650749,1,4.0
310.0,23,2,4,197,220,0,21.0,0.9130434782608695,8.487540496640143,4,24.0,0.46628943756391267,4,24.0
315.0,24,0,9,200,224,0,54.0,2.25,7.326994675041544,9,57.0,0.36076070283863537,9,57.0
320.0,21,2,0,205,226,0,0.0,0.0,6.702399569934114,0,33.0,0.4867356296208962,0,33.0
325.0,25,1,4,208,233,0,10.0,0.4,8.228754495991508,2,23.0,0.6000769601307232,2,23.0
330.0,26,0,5,208,234,0,33.0,1.2692307692307692,8.800097485679572,3,32.0,0.5721611308160659,3,32.0
335.0,25,0,0,213,238,0,0.0,0.0,7.942149619845506,0,21.0,0.5350651835295173,0,21.0
340.0,25,0,3,215,240,0,5.0,0.2,8.399514839146537,3,7.0,0.44299615986804014,3,7.0
345.0,24,0,3,220,244,0,7.0,0.2916666666666667,7.6911036714728525,3,12.0,0.4142910181985989,3,12.0
350.0,22,0,8,224,246,0,38.0,1.7272727272727273,7.1012251187715725,8,40.0,0.31427648961822263,8,40.0
355.0,24,0,13,226,250,0,92.0,3.8333333333333335,6.285655936239746,13,94.0,0.29642443258835965,13,94.0
360.0,19,0,3,231,250,0,14.0,0.7368421052631579,2.5776304022624297,3,82.0,0.16693223205674024,3,82.0
365.0,31,0,6,231,262,0,14.0,0.45161290322580644,7.807028859411997,4,54.0,0.5611310061690151,4,54.0
370.0,31,0,3,231,262,0,22.0,0.7096774193548387,8.525926037859854,2,42.0,0.5553822784806455,2,42.0
375.0,33,0,8,235,268,0,48.0,1.4545454545454546,7.366012446499503,6,58.0,0.35092356892889626,6,58.0
380.0,29,0,6,239,268,0,30.0,1.0344827586206897,7.802446882756044,6,44.0,0.35133054218370846,6,44.0
385.0,29,0,6,245,274,0,60.0,2.0689655172413794,7.637512586079132,6,62.0,0.4106693603075149,6,62.0
390.0,25,0,7,249,274,0,91.0,3.64,8.051022758399418,6,94.0,0.3993914153641937,6,94.0
395.0,25,0,7,253,278,0,121.0,4.84,7.269338389124062,7,121.0,0.3444488865963402,7,121.0
400.0,27,0,6,257,284,0,150.0,5.555555555555555,9.415875171544592,6,150.0,0.5827571440658654,6,150.0
405.0,28,0,6,260,288,0,180.0,6.428571428571429,9.630976273593003,6,180.0,0.5688948044834609,6,180.0
410.0,25,0,2,265,290,0,2.0,0.08,8.028553511488454,1,65.0,0.5117901815799449,1,65.0
415.0,25,0,4,269,294,0,19.0,0.76,8.173278638246035,3,13.0,0.5262152983966147,3,13.0
420.0,22,0,6,272,294,0,27.0,1.2272727272727273,8.286941762411777,6,27.0,0.40791394766526196,6,27.0
425.0,24,0,2,276,300,0,2.0,0.08333333333333333,7.008669627228081,0,8.0,0.4612852964522497,0,8.0
430.0,20,0,4,280,300,0,21.0,1.05,8.144734812016528,2,9.0,0.6067569134330648,2,9.0
435.0,30,0,3,282,312,0,21.0,0.7,9.482159421350067,2,10.0,0.6977584015789345,2,10.0
440.0,26,0,0,286,312,0,0.0,0.0,9.812133240602368,0,5.0,0.7617834604943339,0,5.0
445.0,27,0,2,291,318,0,3.0,0.1111111111111111,9.519641775551015,0,0.0,0.7056399008736141,0,0.0
450.0,26,0,6,292,318,0,13.0,0.5,7.569592415170673,6,13.0,0.4301073029488331,6,13.0
455.0,25,0,7,297,322,0,40.0,1.6,8.021624718129146,6,38.0,0.4382214864260412,6,38.0
460.0,24,0,1,300,324,0,1.0,0.041666666666666664,8.788825996796605,1,16.0,0.5722971652993313,1,16.0
465.0,23,0,2,305,328,0,8.0,0.34782608695652173,10.034313586337623,2,8.0,0.6174842945977214,2,8.0
470.0,25,0,7,309,334,0,30.0,1.2,8.99813888720108,7,30.0,0.534005727152896,7,30.0
475.0,22,2,0,314,336,0,0.0,0.0,8.193821428224712,0,22.0,0.6104735941716329,0,22.0
480.0,22,0,0,316,338,0,0.0,0.0,7.061330072002708,0,1.0,0.4340697495636651,0,1.0
485.0,26,2,6,316,342,0,18.0,0.6923076923076923,8.762263587812244,5,15.0,0.5129015514696948,5,15.0
490.0,24,0,5,320,344,0,38.0,1.5833333333333333,8.192918119241755,4,36.0,0.4484871897496312,4,36.0
495.0,21,2,2,327,348,0,4.0,0.19047619047619047,8.761793504205011,2,15.0,0.6329281251241651,2,15.0
500.0,21,0,4,329,350,0,21.0,1.0,8.27421309018421,4,23.0,0.43804598804508016,4,23.0
505.0,24,2,8,332,356,0,55.0,2.2916666666666665,7.621863592846417,8,57.0,0.41965109956967667,8,57.0
510.0,26,0,3,336,362,0,6.0,0.23076923076923078,7.533632211530596,2,46.0,0.5726084810870504,2,46.0
515.0,25,0,4,337,362,0,17.0,0.68,6.993393614439743,2,32.0,0.48412699193924297,2,32.0
520.0,31,0,12,337,368,0,58.0,1.8709677419354838,6.807012329309246,10,58.0,0.35925604511394926,10,58.0
525.0,28,0,7,340,368,0,48.0,1.7142857142857142,6.50364350859511,7,81.0,0.26808802193368225,7,81.0
530.0,29,0,7,345,374,0,71.0,2.4482758620689653,6.972888854369891,6,84.0,0.37470189534572107,6,84.0
535.0,24,0,11,350,374,0,116.0,4.833333333333333,7.03767944235178,9,116.0,0.3573493794486605,9,116.0
540.0,25,0,9,353,378,0,152.0,6.08,5.921917775236222,9,161.0,0.2534352833984524,9,161.0
545.0,27,0,7,357,384,0,160.0,5.925925925925926,8.1801029396147,6,168.0,0.5363698880218636,6,168.0
550.0,30,0,7,358,388,0,192.0,6.4,7.8337418661758464,6,190.0,0.48569551515342163,6,190.0
555.0,27,0,9,363,390,0,225.0,8.333333333333334,6.537029697662214,9,225.0,0.3472605144634426,9,225.0
560.0,28,0,10,366,394,0,275.0,9.821428571428571,6.5285193889987765,10,276.0,0.35171596422158263,10,276.0
565.0,27,0,3,369,396,0,6.0,0.2222222222222222,7.6470591204752125,2,133.0,0.4498112366155725,2,133.0
570.0,27,0,8,373,400,0,33.0,1.2222222222222223,7.664227590166636,7,28.0,0.3870057745904576,7,28.0
575.0,24,0,8,376,400,0,60.0,2.5,7.175501344158415,8,61.0,0.2619124703022838,8,61.0
580.0,31,0,1,381,412,0,1.0,0.03225806451612903,7.7760649561733555,0,41.0,0.5507856561847201,0,41.0
