step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.470641010086773,0,0.0,0.942954359521018,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.294447141505328,0,0.0,0.9297906946929843,0,0.0
15.0,18,0,2,0,18,0,4.0,0.2222222222222222,7.415112315284279,2,4.0,0.5005191433185526,2,4.0
20.0,18,0,6,0,18,0,27.0,1.5,8.691597704850134,6,27.0,0.4814974490317916,6,27.0
25.0,22,0,2,2,24,0,2.0,0.09090909090909091,8.003844180912733,1,12.0,0.5298393321337549,1,12.0
30.0,18,0,5,6,24,0,21.0,1.1666666666666667,8.136490288323461,5,21.0,0.4919730410241177,5,21.0
35.0,21,0,6,7,28,0,47.0,2.238095238095238,7.166139561441352,6,47.0,0.3656814789657274,6,47.0
40.0,24,0,0,10,34,0,0.0,0.0,7.660537006141232,0,25.0,0.5899269065401969,0,25.0
45.0,25,0,3,13,38,0,6.0,0.24,8.414019192457472,3,10.0,0.6465355729600477,3,10.0
50.0,27,0,3,13,40,0,3.0,0.1111111111111111,8.86225616279849,1,1.0,0.5964345930351255,1,1.0
55.0,27,0,8,17,44,0,33.0,1.2222222222222223,8.420971634287248,6,21.0,0.4972404517583852,6,21.0
60.0,20,0,2,24,44,0,4.0,0.2,7.657022805608461,2,17.0,0.4670533368941253,2,17.0
65.0,24,0,6,26,50,0,26.0,1.0833333333333333,8.146304862468993,6,34.0,0.4265630508515869,6,34.0
70.0,20,0,9,30,50,0,65.0,3.25,6.162846443926467,9,73.0,0.3169012936282029,9,73.0
75.0,28,0,11,34,62,0,115.0,4.107142857142857,5.449952101824372,11,123.0,0.39050360315511873,11,123.0
80.0,27,0,4,35,62,0,14.0,0.5185185185185185,6.7204234504604745,3,97.0,0.5497580678415768,3,97.0
85.0,33,0,5,35,68,0,17.0,0.5151515151515151,6.5236062319196275,3,64.0,0.4428109097567702,3,64.0
90.0,33,0,13,35,68,0,61.0,1.8484848484848484,6.414395401068006,12,101.0,0.3138261139115323,12,101.0
95.0,34,0,7,38,72,0,18.0,0.5294117647058824,6.876462148169807,6,117.0,0.31322430291756903,6,117.0
100.0,31,0,11,43,74,0,58.0,1.8709677419354838,7.204988047740901,11,149.0,0.3012845838694063,11,149.0
105.0,31,0,13,47,78,0,122.0,3.935483870967742,5.733748272185563,13,213.0,0.24462176693250381,13,213.0
