step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.741770859268323,0,0.0,0.9515940874040404,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.379113258611982,0,0.0,0.8362479201127825,0,0.0
15.0,18,0,4,0,18,0,9.0,0.5,7.721612864684126,4,9.0,0.45873425927673,4,9.0
20.0,18,0,6,0,18,0,39.0,2.1666666666666665,8.670524216183098,6,39.0,0.4615050241630921,6,39.0
25.0,22,0,6,2,24,0,69.0,3.1363636363636362,8.559076313798611,6,69.0,0.5070922417004614,6,69.0
30.0,18,0,6,6,24,0,99.0,5.5,8.589256610281588,6,99.0,0.4718822660939986,6,99.0
35.0,20,0,6,8,28,0,129.0,6.45,7.682611238796484,6,129.0,0.37301550941425715,6,129.0
40.0,23,0,2,11,34,0,3.0,0.13043478260869565,9.826260037882715,1,48.0,0.7578317397368005,1,48.0
45.0,25,0,2,13,38,0,8.0,0.32,10.0734808192208,2,8.0,0.6433000557220514,2,8.0
50.0,23,0,6,17,40,0,32.0,1.391304347826087,8.832244657391087,6,32.0,0.42987596155230184,6,32.0
55.0,23,0,1,21,44,0,1.0,0.043478260869565216,8.32521488806205,0,18.0,0.5389624434782195,0,18.0
60.0,20,0,2,24,44,0,8.0,0.4,8.85066079094718,1,2.0,0.5728223555156501,1,2.0
65.0,23,0,3,27,50,0,21.0,0.9130434782608695,9.91008020435632,2,10.0,0.5938958746039877,2,10.0
70.0,19,0,0,31,50,0,0.0,0.0,11.049044767477998,0,0.0,0.8527361115807733,0,0.0
75.0,26,0,3,36,62,0,7.0,0.2692307692307692,10.36525255497863,2,3.0,0.7287638031126671,2,3.0
80.0,22,0,0,40,62,0,0.0,0.0,12.141605329357189,0,0.0,0.9223848789409425,0,0.0
85.0,24,0,0,44,68,0,0.0,0.0,9.60166346152656,0,0.0,0.6051017283577038,0,0.0
90.0,20,0,6,48,68,0,18.0,0.9,7.927681020992528,6,18.0,0.45867017356250783,6,18.0
95.0,21,0,1,51,72,0,1.0,0.047619047619047616,8.097630074088599,0,9.0,0.5671285223918393,0,9.0
100.0,20,0,4,54,74,0,10.0,0.5,8.097437535398061,4,10.0,0.4521463202664277,4,10.0
105.0,22,0,6,56,78,0,40.0,1.8181818181818181,8.649963030806761,6,40.0,0.5043021839622469,6,40.0
