step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.72218892109501,0,0.0,0.9240323083143537,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.650568059413365,0,0.0,0.8538698068940733,0,0.0
15.0,18,0,4,0,18,0,7.0,0.3888888888888889,7.374442230063577,4,7.0,0.48441917248254573,4,7.0
20.0,18,0,1,0,18,0,1.0,0.05555555555555555,9.6599270916994,0,3.0,0.6970442180517525,0,3.0
25.0,22,0,2,2,24,0,4.0,0.18181818181818182,8.751634009607395,2,4.0,0.47151467172430134,2,4.0
30.0,18,0,6,6,24,0,30.0,1.6666666666666667,8.683775064316938,6,30.0,0.47078625869539276,6,30.0
35.0,19,0,0,9,28,0,0.0,0.0,7.059398543074685,0,12.0,0.466272387632166,0,12.0
40.0,22,0,0,12,34,0,0.0,0.0,9.80236852677752,0,0.0,0.768755268516494,0,0.0
45.0,26,0,3,12,38,0,13.0,0.5,10.483754472332965,2,8.0,0.7045676674681653,2,8.0
50.0,23,0,0,17,40,0,0.0,0.0,9.769457393380486,0,0.0,0.6421972488291959,0,0.0
55.0,23,0,4,21,44,0,14.0,0.6086956521739131,9.38381510206551,4,14.0,0.5325143959536013,4,14.0
60.0,18,0,4,26,44,0,30.0,1.6666666666666667,8.689300441530728,4,30.0,0.47632720838102677,4,30.0
65.0,21,0,4,29,50,0,50.0,2.380952380952381,8.846271521565232,4,50.0,0.5515332674315602,4,50.0
70.0,17,0,4,33,50,0,70.0,4.117647058823529,9.343003761113575,4,70.0,0.5567634092628994,4,70.0
75.0,26,0,5,36,62,0,92.0,3.5384615384615383,9.478273038574171,4,90.0,0.6757024660437633,4,90.0
80.0,23,0,4,39,62,0,110.0,4.782608695652174,9.680728385985832,4,110.0,0.6637580588054575,4,110.0
85.0,28,0,6,40,68,0,132.0,4.714285714285714,7.97737790595649,6,132.0,0.49243514666287425,6,132.0
90.0,25,0,9,43,68,0,170.0,6.8,6.8948752467776115,9,170.0,0.34619419234182053,9,170.0
95.0,25,0,10,47,72,0,220.0,8.8,7.096381128991304,10,220.0,0.3843866648014809,10,220.0
100.0,26,0,2,48,74,0,2.0,0.07692307692307693,7.92356432786275,1,103.0,0.5207760813392086,1,103.0
105.0,25,0,3,53,78,0,17.0,0.68,8.732703579166825,2,24.0,0.5926693975245271,2,24.0
110.0,29,0,6,55,84,0,22.0,0.7586206896551724,8.909515067094576,6,22.0,0.5521165007123717,6,22.0
115.0,25,2,0,61,86,0,0.0,0.0,8.958383904447011,0,11.0,0.6438771927585617,0,11.0
120.0,24,0,1,64,88,0,2.0,0.08333333333333333,8.54865927011643,0,5.0,0.5340232123140933,0,5.0
125.0,25,2,7,67,92,0,22.0,0.88,8.86580662783056,5,13.0,0.5202689426036652,5,13.0
130.0,22,0,4,72,94,0,30.0,1.3636363636363635,8.41766391557902,4,30.0,0.5055743726152151,4,30.0
135.0,22,2,5,76,98,0,51.0,2.3181818181818183,9.703484297078383,4,50.0,0.6350422864636396,4,50.0
140.0,21,0,4,79,100,0,70.0,3.3333333333333335,9.342469890046328,4,70.0,0.5505259602575377,4,70.0
145.0,21,3,4,84,105,0,90.0,4.285714285714286,9.188962545973657,4,90.0,0.6284867164505107,4,90.0
150.0,26,0,4,86,112,0,110.0,4.230769230769231,10.108120947747873,4,110.0,0.688975050507108,4,110.0
155.0,23,0,4,89,112,0,130.0,5.6521739130434785,9.148115353435303,4,130.0,0.5702821936725443,4,130.0
160.0,26,0,8,92,118,0,160.0,6.153846153846154,7.050177629102795,8,160.0,0.3455763206913411,8,160.0
165.0,22,0,0,96,118,0,0.0,0.0,8.090423415814556,0,63.0,0.4990499565302426,0,63.0
170.0,25,0,3,99,124,0,6.0,0.24,8.841124954004774,3,7.0,0.529974780529648,3,7.0
175.0,22,0,6,102,124,0,25.0,1.1363636363636365,8.858925965328616,6,25.0,0.42544453330738197,6,25.0
180.0,20,0,0,108,128,0,0.0,0.0,7.121936684506794,0,11.0,0.41461890398531015,0,11.0
185.0,24,0,2,110,134,0,3.0,0.125,9.844422266614664,0,0.0,0.7743936646622883,0,0.0
190.0,26,0,0,112,138,0,0.0,0.0,10.295249441026003,0,7.0,0.7337766541157501,0,7.0
195.0,23,0,2,117,140,0,3.0,0.13043478260869565,9.734377853860364,2,3.0,0.5904270946996419,2,3.0
200.0,21,0,4,123,144,0,21.0,1.0,8.930174201455083,4,21.0,0.5597005302230116,4,21.0
205.0,19,0,3,127,146,0,33.0,1.736842105263158,9.73328696291596,3,31.0,0.585793366674894,3,31.0
210.0,20,0,4,130,150,0,52.0,2.6,8.897823378206997,4,50.0,0.5170848263714477,4,50.0
215.0,16,0,4,134,150,0,72.0,4.5,8.830908631622885,4,70.0,0.506240544623417,4,70.0
220.0,26,0,4,136,162,0,92.0,3.5384615384615383,9.076307555776882,4,90.0,0.6567276422656331,4,90.0
225.0,23,0,4,139,162,0,112.0,4.869565217391305,9.48520261727816,4,110.0,0.6601229667017368,4,110.0
230.0,27,0,0,141,168,0,0.0,0.0,7.44723598451502,0,1.0,0.4503599527889685,0,1.0
235.0,25,0,5,143,168,0,15.0,0.6,8.797249750744646,5,15.0,0.5066137424550968,5,15.0
240.0,25,0,6,147,172,0,42.0,1.68,7.872238531110351,6,42.0,0.3407982798870172,6,42.0
245.0,21,0,0,153,174,0,0.0,0.0,8.055395562267643,0,29.0,0.5110464577012306,0,29.0
250.0,21,0,3,157,178,0,8.0,0.38095238095238093,8.193207686373041,2,5.0,0.5636803086652047,2,5.0
255.0,27,0,1,157,184,0,1.0,0.037037037037037035,10.543540678522454,0,7.0,0.7914050639968245,0,7.0
260.0,26,0,1,162,188,0,6.0,0.23076923076923078,11.126519801045529,0,3.0,0.843090734803509,0,3.0
265.0,22,0,0,168,190,0,0.0,0.0,10.45756378783486,0,0.0,0.7491094233773967,0,0.0
270.0,22,0,5,172,194,0,17.0,0.7727272727272727,9.460924479283044,4,13.0,0.5824324163467351,4,13.0
275.0,16,0,4,178,194,0,33.0,2.0625,8.155224541263731,4,33.0,0.5066439675196049,4,33.0
280.0,20,0,4,180,200,0,53.0,2.65,9.27457915527458,4,53.0,0.6398510733732636,4,53.0
285.0,17,0,4,183,200,0,73.0,4.294117647058823,8.498012489268039,4,73.0,0.5679616475169196,4,73.0
290.0,25,2,5,185,210,0,94.0,3.76,9.621375281563537,4,93.0,0.6794838625847271,4,93.0
295.0,25,0,4,187,212,0,113.0,4.52,10.098476761454968,4,113.0,0.6880753362022116,4,113.0
300.0,25,0,4,191,216,0,133.0,5.32,9.218712329174847,4,133.0,0.6003019154236345,4,133.0
305.0,25,0,1,193,218,0,1.0,0.04,8.252197440538065,1,38.0,0.5133561274595148,1,38.0
310.0,23,2,1,197,220,0,6.0,0.2608695652173913,10.315268741419134,1,6.0,0.7046133323358115,1,6.0
315.0,24,0,6,200,224,0,21.0,0.875,8.57621526572366,6,21.0,0.40469411085429796,6,21.0
320.0,20,1,0,207,227,0,0.0,0.0,8.995131527885793,0,13.0,0.6884135425284973,0,13.0
325.0,22,2,1,210,232,0,1.0,0.045454545454545456,10.829529557708055,0,0.0,0.8262058162265252,0,0.0
330.0,23,0,1,211,234,0,1.0,0.043478260869565216,11.62621998222661,0,0.0,0.9159824603977831,0,0.0
335.0,21,0,0,217,238,0,0.0,0.0,10.836622493046526,0,0.0,0.6893679598014301,0,0.0
340.0,17,0,3,223,240,0,14.0,0.8235294117647058,9.19053344750343,3,14.0,0.5149415626651009,3,14.0
345.0,19,0,5,225,244,0,36.0,1.894736842105263,7.333742728963,5,36.0,0.3665638744030666,5,36.0
350.0,16,0,0,230,246,0,0.0,0.0,5.935127219042882,0,21.0,0.4720327191594969,0,21.0
355.0,20,0,3,230,250,0,8.0,0.4,8.123559354343175,1,3.0,0.5925405481951171,1,3.0
360.0,20,0,2,230,250,0,17.0,0.85,9.484998047084886,1,8.0,0.6542544390265058,1,8.0
365.0,28,0,2,234,262,0,18.0,0.6428571428571429,10.126483488572521,2,18.0,0.7325600400111344,2,18.0
370.0,24,0,0,238,262,0,0.0,0.0,11.440340010973904,0,0.0,0.860776791896421,0,0.0
375.0,26,0,6,242,268,0,13.0,0.5,7.843099244614615,5,10.0,0.5102569960002472,5,10.0
380.0,22,0,7,246,268,0,43.0,1.9545454545454546,7.2216393433952994,6,38.0,0.44597338941647374,6,38.0
385.0,25,0,8,249,274,0,74.0,2.96,6.659950944572314,7,69.0,0.3978640197133412,7,69.0
390.0,22,0,8,252,274,0,109.0,4.954545454545454,7.164883206665445,7,99.0,0.43978722090384004,7,99.0
395.0,24,0,2,254,278,0,3.0,0.125,7.388797637121898,1,39.0,0.4457899740969164,1,39.0
400.0,25,0,7,259,284,0,28.0,1.12,8.842269820011095,7,30.0,0.5300162458580997,7,30.0
405.0,27,0,9,261,288,0,66.0,2.4444444444444446,7.572436638016646,9,68.0,0.4186665439018376,9,68.0
410.0,25,0,2,265,290,0,3.0,0.12,5.92405191440065,2,50.0,0.3807621854245002,2,50.0
415.0,27,0,6,267,294,0,20.0,0.7407407407407407,7.005237108325914,4,41.0,0.42919203417825524,4,41.0
420.0,26,0,8,268,294,0,54.0,2.076923076923077,7.195538111396132,6,64.0,0.35437688107877846,6,64.0
425.0,27,0,9,273,300,0,87.0,3.2222222222222223,7.3859173223480425,8,94.0,0.407728703268386,8,94.0
430.0,24,0,4,276,300,0,53.0,2.2083333333333335,7.89171054774945,3,61.0,0.43289301889520265,3,61.0
435.0,32,0,2,280,312,0,2.0,0.0625,8.756181313639978,2,26.0,0.5704210995791027,2,26.0
440.0,29,0,9,283,312,0,36.0,1.2413793103448276,9.051761332761998,9,60.0,0.5319037784428069,9,60.0
445.0,31,0,11,287,318,0,85.0,2.7419354838709675,6.737554268711133,11,109.0,0.3405008655966262,11,109.0
450.0,27,0,3,291,318,0,12.0,0.4444444444444444,6.8035320868040525,3,87.0,0.37621611800604615,3,87.0
455.0,30,0,5,292,322,0,15.0,0.5,7.355959190873389,3,68.0,0.38421568528305616,3,68.0
460.0,28,0,0,296,324,0,0.0,0.0,8.8208180547169,0,36.0,0.5321071807452129,0,36.0
465.0,27,0,2,301,328,0,4.0,0.14814814814814814,8.744808864917852,2,31.0,0.46238059423147054,2,31.0
470.0,30,0,10,304,334,0,43.0,1.4333333333333333,7.515217453542738,10,70.0,0.4121950844536107,10,70.0
475.0,24,2,13,312,336,0,103.0,4.291666666666667,4.920295739209407,13,130.0,0.3658604195956254,13,130.0
480.0,26,0,5,312,338,0,21.0,0.8076923076923077,4.29974885109956,4,108.0,0.3258234467305002,4,108.0
485.0,30,2,8,312,342,0,27.0,0.9,6.159306601306799,6,84.0,0.36804749711373835,6,84.0
490.0,32,0,11,312,344,0,75.0,2.34375,6.956774522626832,9,113.0,0.32925937090171675,9,113.0
495.0,32,2,7,316,348,0,21.0,0.65625,6.187431668277396,7,120.0,0.27708815428614264,7,120.0
500.0,29,0,14,321,350,0,63.0,2.1724137931034484,5.849859217088392,14,173.0,0.24688484824999216,14,173.0
505.0,32,2,16,324,356,0,139.0,4.34375,5.292201752701141,16,249.0,0.29605531233235666,16,249.0
510.0,33,0,10,329,362,0,58.0,1.7575757575757576,5.7972312203875305,9,218.0,0.4289551179246281,9,218.0
515.0,33,0,4,329,362,0,11.0,0.3333333333333333,5.585162900021983,2,145.0,0.33638557480049863,2,145.0
520.0,39,0,14,329,368,0,59.0,1.5128205128205128,6.353789412517429,12,159.0,0.30776871866671185,12,159.0
525.0,35,0,7,333,368,0,20.0,0.5714285714285714,4.847028013031059,6,186.0,0.13529708256915185,6,186.0
530.0,37,0,16,337,374,0,60.0,1.6216216216216217,6.074983674586812,16,230.0,0.23609266467212098,16,230.0
535.0,32,0,19,342,374,0,148.0,4.625,4.181238232755254,19,319.0,0.13124721112394958,19,319.0
540.0,31,0,15,347,378,0,83.0,2.6774193548387095,3.27011100717423,13,282.0,0.2012006588464989,13,282.0
545.0,35,0,0,349,384,0,0.0,0.0,6.008485367855749,0,177.0,0.3737665227509649,0,177.0
550.0,39,0,3,349,388,0,10.0,0.2564102564102564,7.692044542406897,1,155.0,0.4257041924921998,1,155.0
555.0,39,0,8,351,390,0,15.0,0.38461538461538464,6.380238002659546,8,177.0,0.2510285367168175,8,177.0
560.0,36,0,14,358,394,0,62.0,1.7222222222222223,5.52262177314295,14,231.0,0.19583589751738137,14,231.0
565.0,32,0,22,364,396,0,160.0,5.0,3.6304046850956304,22,329.0,0.166663221258609,22,329.0
570.0,32,0,25,368,400,0,278.0,8.6875,2.3480680398443896,25,447.0,0.17212773098393486,25,447.0
575.0,32,0,15,368,400,0,170.0,5.3125,1.6317341156724785,14,410.0,0.09541951753630493,14,410.0
580.0,44,0,6,368,412,0,18.0,0.4090909090909091,6.209026935101815,4,335.0,0.40723694499835744,4,335.0
585.0,44,0,9,368,412,0,45.0,1.0227272727272727,6.47786642525752,7,307.0,0.36154986192624944,7,307.0
590.0,46,0,10,372,418,0,30.0,0.6521739130434783,4.770722659715521,10,350.0,0.22253771589922539,10,350.0
595.0,43,0,17,375,418,0,67.0,1.558139534883721,4.495593585094327,17,417.0,0.14064051137720945,17,417.0
600.0,42,0,28,380,422,0,186.0,4.428571428571429,3.517601673752063,28,537.0,0.10997464354655685,28,537.0
605.0,38,0,31,386,424,0,336.0,8.842105263157896,1.5713711269666861,31,687.0,0.0967346851974162,31,687.0
610.0,41,0,26,387,428,0,266.0,6.487804878048781,2.061394878295607,25,654.0,0.13262422875408533,25,654.0
615.0,47,0,9,387,434,0,45.0,0.9574468085106383,4.150608862375344,7,576.0,0.24062008425300155,7,576.0
620.0,51,0,7,387,438,0,22.0,0.43137254901960786,5.932820137350227,6,482.0,0.3277088180676279,6,482.0
625.0,49,0,10,391,440,0,51.0,1.0408163265306123,5.864888384404905,8,447.0,0.28569836101394164,8,447.0
630.0,48,0,18,396,444,0,127.0,2.6458333333333335,4.93530153532988,16,482.0,0.2183223556915571,16,482.0
635.0,43,0,12,401,444,0,57.0,1.3255813953488371,4.5621642257678285,12,529.0,0.17468792924431428,12,529.0
640.0,46,0,18,404,450,0,77.0,1.673913043478261,4.647796063948891,18,608.0,0.17048519101947665,18,608.0
645.0,40,0,29,410,450,0,201.0,5.025,2.326759897715424,29,733.0,0.08003658886944053,29,733.0
650.0,46,2,22,414,460,0,175.0,3.8043478260869565,3.2360498375661835,22,696.0,0.24641632683045275,22,696.0
655.0,48,0,10,414,462,0,55.0,1.1458333333333333,4.81338786486025,8,711.0,0.31628675548659435,8,711.0
660.0,50,2,12,414,464,0,63.0,1.26,5.653357906401092,10,685.0,0.27842880336449416,10,685.0
665.0,51,0,23,417,468,0,155.0,3.0392156862745097,4.956497711648543,21,751.0,0.1939829530055636,21,751.0
670.0,48,2,20,422,470,0,101.0,2.1041666666666665,4.368823125262742,19,833.0,0.13875729529754355,19,833.0
675.0,46,0,24,428,474,0,121.0,2.630434782608696,4.379218961451517,24,932.0,0.16006125128072185,24,932.0
680.0,45,2,26,431,476,0,175.0,3.888888888888889,2.737675035119618,26,1045.0,0.06801031162399586,26,1045.0
685.0,47,1,24,436,483,0,156.0,3.3191489361702127,3.6945976340157958,23,970.0,0.24365969784473243,23,970.0
690.0,46,0,14,438,484,0,87.0,1.891304347826087,3.7335847224294905,12,998.0,0.1960892078992341,12,998.0
695.0,50,0,13,438,488,0,71.0,1.42,5.071074398349216,11,1025.0,0.2550407563663611,11,1025.0
700.0,48,0,22,442,490,0,158.0,3.2916666666666665,4.124813154520528,20,1097.0,0.15917843573550394,20,1097.0
705.0,48,0,19,446,494,0,119.0,2.4791666666666665,3.9390460819682644,19,1184.0,0.11717580280159579,19,1184.0
710.0,46,0,23,450,496,0,129.0,2.8043478260869565,4.252315191432053,23,1286.0,0.14361504021058744,23,1286.0
715.0,46,0,23,454,500,0,139.0,3.0217391304347827,2.8778925376916233,23,1399.0,0.10323909812741272,23,1399.0
720.0,41,0,19,459,500,0,110.0,2.682926829268293,1.5387920927505492,18,1260.0,0.07878467366251232,18,1260.0
725.0,52,0,17,460,512,0,85.0,1.6346153846153846,4.370202110151716,15,1304.0,0.2706519704168376,15,1304.0
730.0,52,0,19,460,512,0,105.0,2.019230769230769,4.945091956670041,17,1373.0,0.26033978798649754,17,1373.0
735.0,54,0,14,464,518,0,43.0,0.7962962962962963,4.286113776992194,13,1433.0,0.16742636208432668,13,1433.0
740.0,50,0,16,468,518,0,62.0,1.24,3.8241442275697968,16,1507.0,0.09273826725928874,16,1507.0
745.0,52,0,26,472,524,0,147.0,2.826923076923077,3.292013787906892,26,1616.0,0.12696541203812572,26,1616.0
750.0,47,0,20,477,524,0,120.0,2.5531914893617023,2.430282364686927,20,1470.0,0.1186187723578763,20,1470.0
755.0,48,0,20,480,528,0,93.0,1.9375,3.1119575723778374,18,1524.0,0.16358258097454131,18,1524.0
760.0,54,0,19,480,534,0,102.0,1.8888888888888888,4.590162652141921,17,1601.0,0.22249351071367124,17,1601.0
765.0,54,0,11,484,538,0,35.0,0.6481481481481481,4.469740640996142,11,1668.0,0.20715456995731776,11,1668.0
770.0,53,0,17,487,540,0,63.0,1.1886792452830188,3.6227068483156355,17,1742.0,0.12055614672947283,17,1742.0
775.0,52,0,25,492,544,0,139.0,2.673076923076923,2.6218153827588746,25,1847.0,0.09231927677192682,25,1847.0
780.0,48,0,21,496,544,0,114.0,2.375,2.070412509135584,21,1688.0,0.10570255349425184,21,1688.0
785.0,53,0,20,497,550,0,99.0,1.8679245283018868,2.8371900565388373,18,1745.0,0.1362045099914112,18,1745.0
790.0,52,0,24,498,550,0,130.0,2.5,3.6733956090860014,22,1843.0,0.13729594452764896,22,1843.0
795.0,59,2,17,501,560,0,84.0,1.423728813559322,4.602280991236111,17,1938.0,0.22400937398988405,17,1938.0
800.0,56,0,22,506,562,0,82.0,1.4642857142857142,3.7226121603501565,22,2028.0,0.19848169459563342,22,2028.0
805.0,57,2,27,509,566,0,158.0,2.7719298245614037,2.3951128633185843,27,2148.0,0.1090636759386871,27,2148.0
810.0,55,2,35,511,566,0,276.0,5.0181818181818185,2.1813990543499298,35,2308.0,0.07639771430357677,35,2308.0
815.0,58,2,26,512,570,0,201.0,3.4655172413793105,2.636575801756752,25,2126.0,0.11234506317732144,25,2126.0
820.0,54,4,24,516,570,0,145.0,2.685185185185185,3.040582996386849,22,2177.0,0.14024402503028316,22,2177.0
825.0,57,4,24,517,574,0,168.0,2.9473684210526314,3.8683959072519185,22,2266.0,0.16064946178570869,22,2266.0
830.0,57,6,23,521,578,0,190.0,3.3333333333333335,4.3700934152833355,21,2371.0,0.2072256708156401,21,2371.0
835.0,57,6,28,525,582,0,265.0,4.649122807017544,4.217059100273657,26,2480.0,0.17998681784512946,26,2480.0
840.0,55,4,29,529,584,0,256.0,4.654545454545454,3.412259716423216,29,2614.0,0.10116138842298084,29,2614.0
845.0,54,8,31,532,586,0,233.0,4.314814814814815,3.669331229830576,31,2767.0,0.10581509584278549,31,2767.0
850.0,52,6,32,536,588,0,263.0,5.0576923076923075,2.5751663079906444,32,2922.0,0.07918594300601263,32,2922.0
855.0,48,10,22,542,590,0,166.0,3.4583333333333335,1.9332592780712472,22,2697.0,0.12905420328344006,22,2697.0
860.0,50,8,17,542,592,0,74.0,1.48,3.3506970211983766,16,2601.0,0.16034694198390864,16,2601.0
