step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.02299897610701,0,0.0,0.9040438322891869,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.993874863317712,0,0.0,0.8379188703704075,0,0.0
15.0,18,0,4,0,18,0,8.0,0.4444444444444444,6.828324040745369,4,8.0,0.44223360432722325,4,8.0
20.0,18,0,6,0,18,0,36.0,2.0,8.757895894521692,6,36.0,0.46198070465651725,6,36.0
25.0,22,0,6,2,24,0,66.0,3.0,8.263871734240713,6,66.0,0.47709073119890866,6,66.0
30.0,18,0,6,6,24,0,96.0,5.333333333333333,8.263245355569083,6,96.0,0.4719260452442209,6,96.0
35.0,20,0,6,8,28,0,126.0,6.3,8.335021341088305,6,126.0,0.4622773822282042,6,126.0
40.0,22,0,6,12,34,0,156.0,7.090909090909091,9.221847201395388,6,156.0,0.595211412814325,6,156.0
45.0,25,0,6,13,38,0,186.0,7.44,9.298835625876752,6,186.0,0.5536090126257807,6,186.0
50.0,23,0,10,17,40,0,224.0,9.73913043478261,7.500907293930567,10,224.0,0.35818710500948403,10,224.0
55.0,24,0,10,20,44,0,274.0,11.416666666666666,7.347458608757208,10,274.0,0.34825459641163947,10,274.0
60.0,21,0,10,23,44,0,324.0,15.428571428571429,5.961600939759815,10,324.0,0.2563846810105532,10,324.0
65.0,24,0,10,26,50,0,374.0,15.583333333333334,6.81023086761468,10,374.0,0.4062110652924198,10,374.0
70.0,23,0,10,27,50,0,424.0,18.434782608695652,7.078110140827221,10,424.0,0.3484399911396122,10,424.0
75.0,32,0,11,30,62,0,476.0,14.875,7.836860475311044,10,474.0,0.4948824270963767,10,474.0
80.0,30,0,10,32,62,0,524.0,17.466666666666665,8.464499138337743,10,524.0,0.4969765149945072,10,524.0
85.0,32,0,14,36,68,0,580.0,18.125,5.800976540150459,14,580.0,0.30737820008279726,14,580.0
90.0,28,0,16,40,68,0,658.0,23.5,4.869129521556167,16,658.0,0.25576148069009946,16,658.0
