step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.724170851871342,0,0.0,0.9319630552579272,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.817227020061305,0,0.0,0.8705329732724612,0,0.0
15.0,18,0,7,0,18,0,12.0,0.6666666666666666,7.0586298503417755,6,11.0,0.4936745119771227,6,11.0
20.0,18,0,1,0,18,0,1.0,0.05555555555555555,9.663012155161528,0,8.0,0.7621017424915146,0,8.0
25.0,22,0,1,2,24,0,1.0,0.045454545454545456,8.952034603422554,1,1.0,0.4759536985945301,1,1.0
30.0,18,0,6,6,24,0,25.0,1.3888888888888888,8.862249278209747,6,25.0,0.44216157119311417,6,25.0
35.0,17,0,0,11,28,0,0.0,0.0,6.587676542653455,0,13.0,0.4449002545296843,0,13.0
40.0,22,0,2,12,34,0,3.0,0.13636363636363635,10.015423296513298,1,1.0,0.7523729526721428,1,1.0
45.0,26,0,2,12,38,0,8.0,0.3076923076923077,10.882795198133156,1,6.0,0.7952045415040909,1,6.0
50.0,21,0,2,19,40,0,3.0,0.14285714285714285,10.195194779104648,2,9.0,0.6289894636824823,2,9.0
55.0,22,0,3,22,44,0,18.0,0.8181818181818182,9.92095812250791,3,24.0,0.5233211730313146,3,24.0
60.0,17,0,7,27,44,0,44.0,2.588235294117647,6.291188367444051,7,50.0,0.2825060929246815,7,50.0
65.0,19,0,1,31,50,0,1.0,0.05263157894736842,5.343065554253755,0,29.0,0.4485290079715958,0,29.0
70.0,19,0,5,31,50,0,17.0,0.8947368421052632,8.161548721520687,3,26.0,0.5989234114922001,3,26.0
75.0,31,0,7,31,62,0,45.0,1.4516129032258065,9.095936007914101,5,44.0,0.6097606969781593,5,44.0
80.0,26,0,3,36,62,0,5.0,0.19230769230769232,9.157041659601578,3,60.0,0.587371215160818,3,60.0
