step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.635877612356873,0,0.0,0.9325720695800798,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.316809882871958,0,0.0,0.784879439331466,0,0.0
15.0,18,0,5,0,18,0,9.0,0.5,6.734880304966697,5,9.0,0.4437513264855444,5,9.0
20.0,18,0,6,0,18,0,39.0,2.1666666666666665,8.605251219491649,6,39.0,0.46986266307928104,6,39.0
25.0,22,0,6,2,24,0,69.0,3.1363636363636362,8.607309759746922,6,69.0,0.5097517262253566,6,69.0
30.0,18,0,6,6,24,0,99.0,5.5,8.06744212472071,6,99.0,0.47158690841469636,6,99.0
35.0,20,0,2,8,28,0,2.0,0.1,6.977370109155562,1,38.0,0.46916554209229333,1,38.0
40.0,24,0,6,10,34,0,23.0,0.9583333333333334,8.991833686410454,6,23.0,0.5595012969639149,6,23.0
45.0,26,0,6,12,38,0,53.0,2.0384615384615383,8.412002214301767,6,53.0,0.47344771912946515,6,53.0
50.0,24,0,1,16,40,0,2.0,0.08333333333333333,6.351321587281666,1,33.0,0.4353268201904963,1,33.0
55.0,26,0,9,18,44,0,29.0,1.1153846153846154,6.609363017733827,7,23.0,0.41967092922321386,7,23.0
60.0,25,0,4,19,44,0,38.0,1.52,7.457167736533072,3,41.0,0.35398543214316514,3,41.0
65.0,28,0,5,22,50,0,59.0,2.107142857142857,8.489665219740061,4,44.0,0.5227371831586365,4,44.0
70.0,22,0,3,28,50,0,58.0,2.6363636363636362,8.523368157227301,3,55.0,0.5731349427219761,3,55.0
75.0,32,0,2,30,62,0,2.0,0.0625,9.197025085286171,2,24.0,0.5905111261795253,2,24.0
80.0,28,0,7,34,62,0,34.0,1.2142857142857142,9.462212630117866,7,36.0,0.5682655560819964,7,36.0
85.0,28,0,8,40,68,0,72.0,2.5714285714285716,6.209010739378514,8,74.0,0.3647611442172103,8,74.0
90.0,25,0,3,43,68,0,6.0,0.24,6.6133661538715725,2,56.0,0.4241322941824522,2,56.0
95.0,29,0,5,43,72,0,17.0,0.5862068965517241,8.063798202941166,3,34.0,0.4551806733051265,3,34.0
100.0,25,0,0,49,74,0,0.0,0.0,8.503518003079792,0,18.0,0.5634205789349449,0,18.0
105.0,27,0,3,51,78,0,8.0,0.2962962962962963,8.975154736248621,2,20.0,0.5054261536410288,2,20.0
110.0,28,0,1,56,84,0,1.0,0.03571428571428571,9.834596303362764,0,0.0,0.7289256141490741,0,0.0
115.0,26,2,4,60,86,0,14.0,0.5384615384615384,10.378301015876277,2,4.0,0.720764638453775,2,4.0
120.0,23,0,0,65,88,0,0.0,0.0,9.46273950048398,0,4.0,0.5659627588741981,0,4.0
125.0,22,2,6,70,92,0,18.0,0.8181818181818182,9.399648813563227,4,14.0,0.5375340008517259,4,14.0
130.0,20,0,3,74,94,0,28.0,1.4,8.572704998549659,3,27.0,0.510589612019251,3,27.0
135.0,21,2,4,77,98,0,46.0,2.1904761904761907,10.054715243332383,4,45.0,0.6184243604110892,4,45.0
140.0,19,0,4,81,100,0,66.0,3.473684210526316,8.905788303462083,4,65.0,0.567729372312184,4,65.0
145.0,21,2,5,85,106,0,87.0,4.142857142857143,9.746649875094974,4,85.0,0.6617072397575491,4,85.0
150.0,26,0,0,86,112,0,0.0,0.0,10.773827628641547,0,0.0,0.8834714622743699,0,0.0
155.0,22,0,1,90,112,0,5.0,0.22727272727272727,11.540640163923607,1,5.0,0.7456697206184687,1,5.0
160.0,24,0,5,94,118,0,21.0,0.875,8.323874677142683,5,21.0,0.41704526467356967,5,21.0
165.0,19,0,0,99,118,0,0.0,0.0,8.705613600887501,0,12.0,0.6483595049693036,0,12.0
170.0,21,0,2,103,124,0,3.0,0.14285714285714285,7.901224901878455,2,3.0,0.5706485283497691,2,3.0
175.0,19,0,0,105,124,0,0.0,0.0,10.546167707020057,0,0.0,0.9201131732494027,0,0.0
180.0,20,0,0,108,128,0,0.0,0.0,9.266458758819775,0,0.0,0.6320694471759264,0,0.0
185.0,21,0,1,113,134,0,1.0,0.047619047619047616,11.29050412066584,0,0.0,0.9312536202234147,0,0.0
190.0,21,0,0,117,138,0,0.0,0.0,10.751856855632557,0,0.0,0.8867930202930348,0,0.0
195.0,19,0,3,121,140,0,4.0,0.21052631578947367,9.170076870460576,3,4.0,0.5721218594884896,3,4.0
200.0,22,0,4,122,144,0,24.0,1.0909090909090908,9.070449800746994,4,24.0,0.5174044505225314,4,24.0
205.0,18,0,4,128,146,0,44.0,2.4444444444444446,9.112030460543629,4,44.0,0.5677533958773854,4,44.0
210.0,20,0,4,130,150,0,64.0,3.2,8.886250905402024,4,64.0,0.5443285695716201,4,64.0
215.0,17,0,4,133,150,0,84.0,4.9411764705882355,9.327603822885585,4,84.0,0.500516147591145,4,84.0
220.0,26,0,1,136,162,0,1.0,0.038461538461538464,9.732881520318948,1,24.0,0.6697848478865792,1,24.0
225.0,22,0,4,140,162,0,18.0,0.8181818181818182,10.312084148068443,4,18.0,0.688811803966593,4,18.0
230.0,26,0,5,142,168,0,39.0,1.5,7.5950119450295395,5,39.0,0.43879301032251267,5,39.0
235.0,22,0,0,146,168,0,0.0,0.0,7.835741640067499,0,12.0,0.46469480547461345,0,12.0
