step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.441933509622876,0,0.0,0.9000091838916026,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.791407745057315,0,0.0,0.8617609483815757,0,0.0
15.0,18,0,2,0,18,0,4.0,0.2222222222222222,7.040015800308801,2,4.0,0.4864773402798892,2,4.0
20.0,18,0,6,0,18,0,28.0,1.5555555555555556,8.878948939171917,6,28.0,0.4700301011848656,6,28.0
25.0,23,0,6,1,24,0,58.0,2.5217391304347827,8.847846366999958,6,58.0,0.49107927671510926,6,58.0
30.0,18,0,6,6,24,0,88.0,4.888888888888889,9.060665680007377,6,88.0,0.4821515812697223,6,88.0
35.0,20,0,2,8,28,0,2.0,0.1,6.804403398030675,1,32.0,0.3966358410222423,1,32.0
40.0,23,0,6,11,34,0,24.0,1.0434782608695652,8.884826028321118,6,24.0,0.5658138646099925,6,24.0
45.0,26,0,7,12,38,0,56.0,2.1538461538461537,7.981038336855211,7,56.0,0.47052070749998104,7,56.0
50.0,22,0,1,18,40,0,1.0,0.045454545454545456,6.015403489673553,1,34.0,0.4146762997794729,1,34.0
55.0,26,0,4,18,44,0,17.0,0.6538461538461539,8.228610339804215,3,14.0,0.5343221143221927,3,14.0
60.0,25,0,5,19,44,0,42.0,1.68,8.794468517580889,4,29.0,0.4921606921998749,4,29.0
65.0,25,0,1,25,50,0,1.0,0.04,8.40784896225941,1,7.0,0.4962849698870811,1,7.0
70.0,21,0,7,29,50,0,30.0,1.4285714285714286,8.09399125635827,7,36.0,0.3631765727459316,7,36.0
75.0,28,0,11,34,62,0,73.0,2.607142857142857,7.005715522470974,11,79.0,0.45564080043094374,11,79.0
80.0,25,0,3,37,62,0,9.0,0.36,7.391074518448939,2,64.0,0.5955027805136038,2,64.0
85.0,31,0,6,37,68,0,18.0,0.5806451612903226,6.653486552728427,4,41.0,0.4406364136994897,4,41.0
90.0,31,0,9,37,68,0,45.0,1.4516129032258065,7.032987344126594,8,54.0,0.36080215920515396,8,54.0
95.0,32,0,2,40,72,0,3.0,0.09375,7.35217708178574,2,48.0,0.34781348251741045,2,48.0
100.0,28,0,10,46,74,0,41.0,1.4642857142857142,7.457954953526519,10,76.0,0.3304476052221266,10,76.0
105.0,27,0,13,51,78,0,96.0,3.5555555555555554,6.118602934123941,13,131.0,0.29253355641609574,13,131.0
110.0,29,0,6,55,84,0,24.0,0.8275862068965517,6.322216124677724,5,106.0,0.45106982849144,5,106.0
115.0,29,2,6,57,86,0,17.0,0.5862068965517241,6.874318083978519,4,87.0,0.4530725987185046,4,87.0
120.0,31,0,7,57,88,0,40.0,1.2903225806451613,6.923187190956745,6,90.0,0.35833333281078805,6,90.0
125.0,32,2,2,60,92,0,3.0,0.09375,8.34897725874613,2,102.0,0.4377048009705853,2,102.0
130.0,29,0,11,65,94,0,43.0,1.4827586206896552,6.0440732161376785,11,142.0,0.1859627578359774,11,142.0
135.0,28,2,15,70,98,0,116.0,4.142857142857143,5.142742737517412,15,215.0,0.25641415927547956,15,215.0
140.0,25,0,8,75,100,0,51.0,2.04,3.946835064300767,7,184.0,0.3064332048021114,7,184.0
145.0,31,2,4,75,106,0,13.0,0.41935483870967744,6.83708282804985,2,135.0,0.4610388863063152,2,135.0
150.0,37,0,9,75,112,0,49.0,1.3243243243243243,8.106472025105992,7,153.0,0.5131785198101236,7,153.0
155.0,32,0,4,80,112,0,11.0,0.34375,7.1927600001047916,4,183.0,0.39090114263995857,4,183.0
160.0,34,0,13,84,118,0,50.0,1.4705882352941178,5.559322708649533,13,227.0,0.24060689937740273,13,227.0
165.0,31,0,17,87,118,0,133.0,4.290322580645161,4.642400827685545,17,310.0,0.14745405437077966,17,310.0
170.0,35,0,12,89,124,0,73.0,2.085714285714286,5.059308124285057,11,266.0,0.26430076190308144,11,266.0
175.0,29,0,6,95,124,0,20.0,0.6896551724137931,4.42355012477916,4,256.0,0.25611264315413895,4,256.0
180.0,33,0,13,95,128,0,70.0,2.121212121212121,6.009435977388518,11,283.0,0.2715532841958802,11,283.0
185.0,36,0,9,98,134,0,47.0,1.3055555555555556,6.402946149904689,9,337.0,0.3231766472870445,9,337.0
190.0,36,0,12,102,138,0,44.0,1.2222222222222223,5.045231678899746,12,388.0,0.23293563457908717,12,388.0
195.0,34,0,21,106,140,0,132.0,3.8823529411764706,4.229957841218358,21,477.0,0.16785812996203608,21,477.0
200.0,35,0,26,109,144,0,250.0,7.142857142857143,2.7716785198870704,26,595.0,0.12293216841391023,26,595.0
205.0,34,0,16,112,146,0,177.0,5.205882352941177,2.8755494883271777,16,543.0,0.17606828458957763,16,543.0
210.0,38,0,5,112,150,0,23.0,0.6052631578947368,5.145498593722025,4,478.0,0.27076301368646577,4,478.0
215.0,38,0,7,112,150,0,35.0,0.9210526315789473,5.838377101311857,5,418.0,0.21680564184998233,5,418.0
220.0,45,0,12,117,162,0,85.0,1.8888888888888888,6.77702721905272,10,438.0,0.3924973728732596,10,438.0
225.0,41,0,12,121,162,0,63.0,1.5365853658536586,5.84178219550998,12,496.0,0.3035925514018181,12,496.0
230.0,42,0,14,126,168,0,68.0,1.619047619047619,4.255076721197296,14,562.0,0.22718537564031907,14,562.0
235.0,40,0,23,128,168,0,145.0,3.625,3.442339771423872,23,658.0,0.12408202215222103,23,658.0
240.0,42,0,18,130,172,0,113.0,2.6904761904761907,3.563311696564103,17,594.0,0.14692349160596577,17,594.0
245.0,41,0,9,133,174,0,43.0,1.048780487804878,4.478340131844017,7,610.0,0.2118733730645609,7,610.0
250.0,42,0,12,136,178,0,71.0,1.6904761904761905,5.300894670248657,10,631.0,0.2245559512305017,10,631.0
255.0,43,0,15,141,184,0,112.0,2.604651162790698,6.2864367967885615,14,592.0,0.33887032274588946,14,592.0
260.0,43,0,15,145,188,0,146.0,3.395348837209302,5.999870206880019,13,657.0,0.3085760366953177,13,657.0
265.0,42,0,9,148,190,0,69.0,1.6428571428571428,5.719380281643285,9,709.0,0.2345490017177178,9,709.0
270.0,42,0,12,152,194,0,52.0,1.2380952380952381,4.854157311858839,12,760.0,0.1723312297574367,12,760.0
275.0,36,0,22,158,194,0,130.0,3.611111111111111,2.7626138348440197,22,846.0,0.11333178574719878,22,846.0
280.0,38,0,16,162,200,0,112.0,2.9473684210526314,3.230475511222526,15,760.0,0.23897101065552803,15,760.0
285.0,38,0,12,162,200,0,61.0,1.605263157894737,3.9398687342213408,10,794.0,0.18676045539925717,10,794.0
290.0,48,2,11,162,210,0,60.0,1.25,6.340543429745513,9,833.0,0.3315483612902742,9,833.0
295.0,46,0,11,166,212,0,45.0,0.9782608695652174,5.752086457005091,11,889.0,0.2826154989095635,11,889.0
300.0,44,2,15,170,214,0,50.0,1.1363636363636365,4.488547899328676,15,958.0,0.17012487487897957,15,958.0
305.0,44,0,20,174,218,0,109.0,2.477272727272727,3.730075859545356,20,1056.0,0.1273399402848766,20,1056.0
310.0,42,2,15,178,220,0,94.0,2.238095238095238,3.0832411434833014,15,949.0,0.12775440172541416,15,949.0
315.0,43,0,16,181,224,0,70.0,1.627906976744186,4.441366628849398,14,995.0,0.2260280271627513,14,995.0
320.0,44,2,14,182,226,0,79.0,1.7954545454545454,4.875492207718419,12,1052.0,0.16943493164317558,12,1052.0
325.0,46,1,12,187,233,0,41.0,0.8913043478260869,4.970906197298032,12,1112.0,0.2485299552158467,12,1112.0
330.0,44,0,17,190,234,0,63.0,1.4318181818181819,3.3275956427484683,17,1192.0,0.14926652135995563,17,1192.0
335.0,45,0,24,193,238,0,144.0,3.2,2.8359368049586147,24,1305.0,0.15549815835235017,24,1305.0
340.0,45,0,19,195,240,0,110.0,2.4444444444444446,1.8620031605577199,19,1179.0,0.10364847862429745,19,1179.0
345.0,49,0,21,195,244,0,102.0,2.0816326530612246,3.2067914855845987,19,1239.0,0.14646861769556185,19,1239.0
350.0,50,0,20,196,246,0,133.0,2.66,3.944051253326511,18,1328.0,0.14670172790223965,18,1328.0
