step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.69138286033919,0,0.0,0.9285450624210925,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.504873123502877,0,0.0,0.9195414516525564,0,0.0
15.0,18,0,4,0,18,0,6.0,0.3333333333333333,7.356270092367191,4,6.0,0.44945910247281007,4,6.0
20.0,18,0,6,0,18,0,35.0,1.9444444444444444,8.507812856354413,6,35.0,0.45773892636533015,6,35.0
25.0,22,0,6,2,24,0,65.0,2.9545454545454546,8.546814767108684,6,65.0,0.44980180434902045,6,65.0
30.0,18,0,6,6,24,0,95.0,5.277777777777778,8.894558906067616,6,95.0,0.4375255266192614,6,95.0
35.0,21,0,6,7,28,0,125.0,5.9523809523809526,8.320243057802507,6,125.0,0.38166785354076294,6,125.0
40.0,22,0,6,12,34,0,155.0,7.045454545454546,9.453618128715384,6,155.0,0.5859705503279802,6,155.0
45.0,25,0,6,13,38,0,185.0,7.4,9.456128903518412,6,185.0,0.5420823936218344,6,185.0
50.0,22,0,8,18,40,0,219.0,9.954545454545455,6.9368682656009835,8,219.0,0.3505377449196445,8,219.0
55.0,23,0,10,21,44,0,269.0,11.695652173913043,6.964969619754801,10,269.0,0.3901002515296323,10,269.0
60.0,22,0,10,22,44,0,319.0,14.5,5.7988295287635845,10,319.0,0.25770045681731324,10,319.0
65.0,26,0,10,24,50,0,369.0,14.192307692307692,6.632726722304931,10,369.0,0.35263091163178173,10,369.0
70.0,23,0,10,27,50,0,419.0,18.217391304347824,6.724116194743092,10,419.0,0.3496133515197115,10,419.0
75.0,32,0,11,30,62,0,472.0,14.75,7.838286688593374,10,469.0,0.5323996090392802,10,469.0
80.0,29,0,10,33,62,0,519.0,17.896551724137932,7.56232621152762,10,519.0,0.49231095766731864,10,519.0
85.0,34,0,4,34,68,0,6.0,0.17647058823529413,6.181725615351751,3,280.0,0.37060313670908457,3,280.0
90.0,32,0,8,36,68,0,31.0,0.96875,7.376618312049733,7,63.0,0.3915418162897677,7,63.0
95.0,32,0,6,40,72,0,50.0,1.5625,7.531231605867817,6,60.0,0.34504132399042725,6,60.0
100.0,28,0,3,46,74,0,8.0,0.2857142857142857,7.533123480845869,2,43.0,0.4257351341305884,2,43.0
105.0,27,0,5,51,78,0,29.0,1.0740740740740742,8.024301162459905,4,35.0,0.5119425696575118,4,35.0
110.0,30,0,2,54,84,0,27.0,0.9,9.832447379544128,2,43.0,0.6925516855710051,2,43.0
115.0,27,2,3,59,86,0,41.0,1.5185185185185186,10.000900053527301,2,47.0,0.7143982047233901,2,47.0
120.0,25,0,2,63,88,0,47.0,1.88,8.3584440632988,2,57.0,0.501783082606859,2,57.0
125.0,24,2,8,68,92,0,73.0,3.0416666666666665,8.52944198978575,7,81.0,0.44411687936306965,7,81.0
130.0,22,0,6,72,94,0,100.0,4.545454545454546,8.022215556147927,6,110.0,0.4296172378095851,6,110.0
135.0,22,2,6,76,98,0,130.0,5.909090909090909,8.594090077541212,6,140.0,0.49751383173537833,6,140.0
140.0,21,0,6,79,100,0,160.0,7.619047619047619,8.020279362025084,6,170.0,0.4731520503582491,6,170.0
145.0,24,2,6,82,106,0,190.0,7.916666666666667,9.242945616983917,6,200.0,0.5799690379620003,6,200.0
150.0,27,0,6,85,112,0,220.0,8.148148148148149,8.879418945293663,6,230.0,0.6147735976571098,6,230.0
155.0,24,0,6,88,112,0,250.0,10.416666666666666,8.132794902993357,6,260.0,0.5130772973934308,6,260.0
160.0,28,0,12,90,118,0,292.0,10.428571428571429,6.246577376442156,11,301.0,0.29841950814287643,11,301.0
165.0,24,0,12,94,118,0,350.0,14.583333333333334,6.557820824693221,12,360.0,0.2904532323726501,12,360.0
170.0,29,0,12,95,124,0,410.0,14.137931034482758,6.768097544911717,12,420.0,0.3028237353523503,12,420.0
175.0,24,0,1,100,124,0,17.0,0.7083333333333334,7.986338072339753,1,195.0,0.47835405245268786,1,195.0
180.0,26,0,4,102,128,0,8.0,0.3076923076923077,8.312637237228495,4,57.0,0.38950117702804127,4,57.0
185.0,28,0,6,106,134,0,27.0,0.9642857142857143,8.835725022061856,6,27.0,0.5087651090479451,6,27.0
190.0,26,0,1,112,138,0,1.0,0.038461538461538464,7.994697926111398,0,16.0,0.5641051908056294,0,16.0
195.0,25,0,2,115,140,0,4.0,0.16,8.003402761837146,2,4.0,0.519356803817309,2,4.0
200.0,27,0,5,117,144,0,24.0,0.8888888888888888,9.924978075188026,4,23.0,0.5887312986228167,4,23.0
205.0,23,0,3,123,146,0,33.0,1.434782608695652,9.363647115045426,3,32.0,0.5376290702332661,3,32.0
210.0,21,0,5,129,150,0,55.0,2.619047619047619,8.856916661196207,4,52.0,0.555076785122698,4,52.0
215.0,19,0,4,131,150,0,73.0,3.8421052631578947,9.577359223165494,4,72.0,0.5365840151662327,4,72.0
220.0,27,0,4,135,162,0,93.0,3.4444444444444446,10.039470009754625,4,92.0,0.6924280323089391,4,92.0
225.0,22,0,4,140,162,0,113.0,5.136363636363637,9.916190296949642,4,112.0,0.6642988390806389,4,112.0
230.0,27,0,7,141,168,0,137.0,5.074074074074074,6.892084880497405,7,136.0,0.38465640495942854,7,136.0
235.0,23,0,10,145,168,0,186.0,8.08695652173913,6.553048533925252,10,185.0,0.36128672709154686,10,185.0
240.0,26,0,10,146,172,0,236.0,9.076923076923077,7.339860501555245,10,235.0,0.3418029473531481,10,235.0
245.0,24,0,10,150,174,0,286.0,11.916666666666666,6.979969113867096,10,285.0,0.3574665494109762,10,285.0
250.0,25,0,10,153,178,0,336.0,13.44,7.1628931028780904,10,335.0,0.35540493973544934,10,335.0
