step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,11.736516750811559,0,0.0,0.8873971830127036,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.372335179725562,0,0.0,0.9315943041306439,0,0.0
15.0,18,0,1,0,18,0,1.0,0.05555555555555555,7.822938336099477,1,1.0,0.5271179526180222,1,1.0
20.0,17,0,6,1,18,0,21.0,1.2352941176470589,8.359149024748286,6,21.0,0.4741494641667336,6,21.0
25.0,22,0,6,2,24,0,51.0,2.3181818181818183,8.325804872771174,6,51.0,0.45029847455768307,6,51.0
30.0,19,0,6,5,24,0,81.0,4.2631578947368425,8.855655131013645,6,81.0,0.45966032963959197,6,81.0
35.0,19,0,6,9,28,0,111.0,5.842105263157895,7.759550312797853,6,111.0,0.42337349894914444,6,111.0
40.0,22,0,6,12,34,0,141.0,6.409090909090909,9.087974062101226,6,141.0,0.5948278692546204,6,141.0
45.0,26,0,6,12,38,0,171.0,6.576923076923077,9.330052726114918,6,171.0,0.569344066202016,6,171.0
50.0,23,0,7,17,40,0,203.0,8.826086956521738,6.604866870784785,7,203.0,0.34829089452752443,7,203.0
55.0,25,0,10,19,44,0,252.0,10.08,7.263250877073597,10,252.0,0.373904576849812,10,252.0
60.0,22,0,10,22,44,0,302.0,13.727272727272727,6.503086814541981,10,302.0,0.2635322479684723,10,302.0
65.0,25,0,11,25,50,0,355.0,14.2,6.221130714616318,10,352.0,0.36764841462968467,10,352.0
70.0,22,0,10,28,50,0,402.0,18.272727272727273,6.075564870538048,10,402.0,0.34214792989857973,10,402.0
75.0,33,0,11,29,62,0,453.0,13.727272727272727,8.20592190222771,10,452.0,0.5551628963241886,10,452.0
80.0,30,0,10,32,62,0,502.0,16.733333333333334,7.738689283837385,10,502.0,0.4848572982291449,10,502.0
85.0,33,0,12,35,68,0,556.0,16.848484848484848,5.949832271999045,12,556.0,0.30405711323801493,12,556.0
90.0,31,0,15,37,68,0,629.0,20.29032258064516,5.793057854329615,15,630.0,0.2582571079357989,15,630.0
95.0,31,0,16,41,72,0,706.0,22.774193548387096,5.663613644023322,16,707.0,0.22935983441663232,16,707.0
100.0,31,0,16,43,74,0,786.0,25.35483870967742,6.056718090011764,16,787.0,0.2459103525452497,16,787.0
105.0,32,0,5,46,78,0,75.0,2.34375,6.607285729296926,4,496.0,0.37405250332882073,4,496.0
110.0,33,0,6,51,84,0,14.0,0.42424242424242425,7.787679811833923,5,141.0,0.5020340599584278,5,141.0
115.0,34,2,7,52,86,0,45.0,1.3235294117647058,8.725455774525248,6,63.0,0.49459005738331696,6,63.0
120.0,30,0,2,58,88,0,6.0,0.2,6.705094703627798,2,58.0,0.32944624339308093,2,58.0
125.0,28,2,12,64,92,0,49.0,1.75,6.56145305971032,10,72.0,0.39547352178069095,10,72.0
130.0,29,0,9,65,94,0,87.0,3.0,7.028639652312281,8,109.0,0.29442713685121114,8,109.0
135.0,27,2,7,71,98,0,108.0,4.0,7.585667879892941,6,129.0,0.4506575790203879,6,129.0
140.0,26,0,7,74,100,0,125.0,4.8076923076923075,7.350834386928104,7,165.0,0.3989588588619242,7,165.0
145.0,28,2,7,78,106,0,155.0,5.535714285714286,8.546317650576869,6,184.0,0.5484425155380613,6,184.0
150.0,30,0,6,82,112,0,183.0,6.1,8.279798883065954,6,213.0,0.584411258882156,6,213.0
155.0,26,0,6,86,112,0,213.0,8.192307692307692,7.74643286161872,6,242.0,0.46783871619195705,6,242.0
160.0,30,0,12,88,118,0,259.0,8.633333333333333,6.4776594682880235,12,290.0,0.3298103600665913,12,290.0
165.0,25,0,13,93,118,0,321.0,12.84,5.5103455626243365,12,348.0,0.2795674136979084,12,348.0
170.0,30,0,12,94,124,0,379.0,12.633333333333333,6.110293796011524,12,408.0,0.30372973748605436,12,408.0
175.0,26,0,13,98,124,0,444.0,17.076923076923077,5.966896449490641,12,468.0,0.27507027006541424,12,468.0
180.0,27,0,12,101,128,0,499.0,18.48148148148148,6.073279676828646,12,528.0,0.2846854434787961,12,528.0
185.0,29,0,12,105,134,0,559.0,19.275862068965516,7.1338900318717355,12,588.0,0.42029160477139055,12,588.0
190.0,31,0,12,107,138,0,619.0,19.967741935483872,6.435115101362695,12,648.0,0.35037313664950126,12,648.0
195.0,29,0,15,111,140,0,690.0,23.79310344827586,5.5169874914060575,15,719.0,0.28033391118119716,15,719.0
200.0,31,0,5,113,144,0,63.0,2.032258064516129,5.975612541077187,5,434.0,0.3264108984278028,5,434.0
205.0,30,0,7,116,146,0,27.0,0.9,7.084486767841832,6,205.0,0.3757206467039472,6,205.0
210.0,32,0,11,118,150,0,64.0,2.0,6.836418145215822,10,108.0,0.284034652665071,10,108.0
215.0,26,0,2,124,150,0,7.0,0.2692307692307692,6.682422300348607,2,105.0,0.35564084217243386,2,105.0
220.0,33,0,6,129,162,0,30.0,0.9090909090909091,7.945825268242455,5,87.0,0.5591492091171101,5,87.0
225.0,31,0,6,131,162,0,60.0,1.935483870967742,9.94343425555503,5,112.0,0.6681018688973729,5,112.0
