step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.959969453165423,0,0.0,0.9409713024959504,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.226183306779653,0,0.0,0.8947424444514126,0,0.0
15.0,18,0,4,0,18,0,7.0,0.3888888888888889,6.802974713592879,4,7.0,0.46495346513798425,4,7.0
20.0,18,0,1,0,18,0,1.0,0.05555555555555555,9.908784998324279,0,6.0,0.788814903415968,0,6.0
25.0,22,0,1,2,24,0,2.0,0.09090909090909091,8.830232620919169,1,2.0,0.46907356833997516,1,2.0
30.0,18,0,6,6,24,0,24.0,1.3333333333333333,8.473782464408105,6,24.0,0.4466624003964397,6,24.0
35.0,17,0,0,11,28,0,0.0,0.0,6.958187564840613,0,11.0,0.50375592960103,0,11.0
40.0,22,0,1,12,34,0,2.0,0.09090909090909091,10.026687230797334,0,0.0,0.7541614481621813,0,0.0
45.0,26,0,2,12,38,0,8.0,0.3076923076923077,10.541588484489901,1,5.0,0.7628033024247038,1,5.0
50.0,22,0,0,18,40,0,0.0,0.0,9.426402562746409,0,0.0,0.6139748913283379,0,0.0
55.0,22,0,5,22,44,0,19.0,0.8636363636363636,9.836494478484443,4,16.0,0.5831412525363665,4,16.0
60.0,18,0,4,26,44,0,36.0,2.0,8.640022202215265,4,36.0,0.47595103591914156,4,36.0
65.0,21,0,4,29,50,0,56.0,2.6666666666666665,9.610012858481152,4,56.0,0.5666737246229644,4,56.0
70.0,18,0,4,32,50,0,76.0,4.222222222222222,10.060251188542614,4,76.0,0.5713197923475001,4,76.0
75.0,26,0,4,36,62,0,96.0,3.6923076923076925,9.135714764046723,4,96.0,0.6410530182363767,4,96.0
80.0,22,0,4,40,62,0,116.0,5.2727272727272725,9.914860285183282,4,116.0,0.7078233447623146,4,116.0
85.0,26,0,4,42,68,0,136.0,5.230769230769231,8.776942402422218,4,136.0,0.563988325450714,4,136.0
