step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.46590740001045,0,0.0,0.9204196158031713,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.4157196127559,0,0.0,0.8362393976991395,0,0.0
15.0,18,0,6,0,18,0,12.0,0.6666666666666666,7.010774277365099,5,10.0,0.4762566024051439,5,10.0
20.0,17,0,6,1,18,0,40.0,2.3529411764705883,7.644357274543222,6,40.0,0.45120440527695044,6,40.0
25.0,22,0,6,2,24,0,70.0,3.1818181818181817,8.29551786333198,6,70.0,0.514904803619486,6,70.0
30.0,18,0,6,6,24,0,100.0,5.555555555555555,7.753733522021444,6,100.0,0.48682282070169863,6,100.0
35.0,21,0,6,7,28,0,130.0,6.190476190476191,8.182817458293286,6,130.0,0.48344926120017934,6,130.0
40.0,25,0,6,9,34,0,160.0,6.4,9.41351104358002,6,160.0,0.5954289708224363,6,160.0
45.0,24,0,6,14,38,0,190.0,7.916666666666667,8.589891064438428,6,190.0,0.529830377349217,6,190.0
50.0,23,0,8,17,40,0,222.0,9.652173913043478,6.773703310963633,8,222.0,0.3504352979333066,8,222.0
55.0,25,0,10,19,44,0,272.0,10.88,7.289840964776687,10,272.0,0.36129398239377863,10,272.0
60.0,22,0,10,22,44,0,322.0,14.636363636363637,6.727109824312749,10,322.0,0.30886654836228333,10,322.0
65.0,25,0,11,25,50,0,374.0,14.96,6.938134086223779,10,372.0,0.3732276516324184,10,372.0
70.0,22,0,10,28,50,0,422.0,19.181818181818183,6.74038134125918,10,422.0,0.337010530312644,10,422.0
75.0,33,0,10,29,62,0,472.0,14.303030303030303,8.12277888118402,10,472.0,0.49600375003703717,10,472.0
80.0,29,0,10,33,62,0,522.0,18.0,8.360968791909425,10,522.0,0.5054448086108786,10,522.0
85.0,33,0,14,35,68,0,578.0,17.515151515151516,5.775928605321054,14,578.0,0.2757307839773088,14,578.0
90.0,30,0,16,38,68,0,658.0,21.933333333333334,5.605816219750608,16,658.0,0.23923600059012806,16,658.0
